latitude,longitude,rwi,error
8.6136097,-11.4147949,-0.056,0.274
8.8959258,-11.6125488,-0.360,0.274
8.0048367,-11.5246582,-0.531,0.263
8.4180361,-11.3708496,-0.558,0.265
8.0701072,-12.6672363,-0.199,0.291
8.2006163,-11.5246582,-0.318,0.256
8.5484296,-11.4367676,-0.387,0.265
9.6765684,-11.5905762,-0.692,0.259
9.6115820,-12.2058105,-0.420,0.261
8.5701576,-12.9748535,-0.127,0.295
7.8960294,-11.0852051,-0.336,0.265
8.7222181,-12.5354004,-0.441,0.270
8.9827489,-12.2277832,-0.286,0.267
8.4615055,-12.0520020,-0.612,0.343
8.4615055,-10.7116699,-0.296,0.256
7.6565531,-11.5905762,-0.570,0.262
8.7656527,-10.8874512,-0.292,0.258
8.6570568,-12.9968262,-0.573,0.298
9.4165483,-12.5573730,-0.547,0.274
8.2875987,-11.4367676,-0.280,0.260
8.0265947,-11.2390137,-0.562,0.266
9.9796707,-11.7663574,-0.051,0.256
7.2207995,-11.6345215,-0.436,0.255
7.9613173,-12.7111816,-0.602,0.269
8.9176335,-10.6018066,-0.629,0.252
8.1353671,-12.4255371,-0.522,0.291
7.9830776,-11.7663574,0.337,0.358
7.1772006,-11.7443848,-0.370,0.259
7.9177932,-12.7551270,-0.348,0.272
9.1129444,-12.7331543,-0.274,0.256
7.5694372,-11.5686035,-0.146,0.277
8.6353339,-11.4587402,0.104,0.338
7.8524985,-11.3928223,-0.244,0.260
8.8742168,-10.9753418,-0.655,0.281
8.8742168,-12.9968262,-0.177,0.272
7.9830776,-12.7111816,-0.038,0.270
8.9827489,-12.7551270,-0.473,0.264
8.9827489,-11.7443848,0.117,0.299
8.2441099,-11.0632324,-0.299,0.260
8.5267005,-11.8542480,-0.487,0.293
7.7218784,-11.1511230,-0.284,0.264
9.1997151,-10.8215332,-0.440,0.260
8.9827489,-13.0627441,-0.223,0.263
8.4397714,-12.3376465,-0.479,0.279
7.4823037,-12.2937012,-0.466,0.269
8.8307950,-12.9309082,-0.367,0.277
7.9177932,-11.8762207,-0.400,0.265
8.2223637,-12.0300293,-0.799,0.267
8.6353339,-11.9421387,-0.459,0.289
8.0483515,-11.0192871,-0.234,0.377
7.7871935,-11.4147949,-0.492,0.264
8.7873681,-10.7116699,-0.046,0.335
7.5912178,-12.2277832,-0.481,0.269
8.4615055,-12.5793457,-0.282,0.297
8.0048367,-11.8981934,-0.650,0.262
8.5918843,-11.7663574,-0.416,0.276
8.1136149,-11.2390137,-0.310,0.276
8.3310827,-11.2390137,-0.439,0.257
9.2430925,-12.4255371,-0.536,0.262
8.6136097,-12.7770996,-0.420,0.295
8.7439361,-10.5578613,-0.278,0.256
8.3745618,-12.1838379,-0.502,0.275
8.4615055,-11.8322754,-0.472,0.278
7.5476555,-11.0192871,-0.310,0.255
7.5694372,-11.2609863,-0.325,0.254
8.4615055,-10.8874512,-0.618,0.261
9.2647792,-11.7883301,-0.484,0.259
9.4815719,-12.3815918,-0.083,0.269
9.1780244,-11.2829590,-0.401,0.257
9.1780244,-11.4367676,-0.282,0.257
8.7873681,-12.4035645,0.583,0.335
7.3079846,-11.7663574,-0.461,0.269
8.6570568,-11.6345215,-0.407,0.259
8.9393399,-12.5793457,-0.014,0.256
8.2875987,-11.1071777,-0.202,0.264
7.5912178,-12.9968262,0.124,0.283
9.1346391,-11.5026855,-0.700,0.262
7.6347758,-12.2717285,-0.270,0.276
9.2430925,-11.8981934,-0.427,0.260
8.6787785,-12.6892090,-0.416,0.322
8.3745618,-10.2941895,-0.204,0.254
8.6570568,-11.0412598,-0.388,0.275
7.8524985,-11.5686035,-0.295,0.267
7.8089630,-11.7443848,-0.558,0.272
7.3733623,-12.0520020,-0.424,0.270
9.3731925,-12.2277832,-0.280,0.288
8.5267005,-10.6677246,-0.245,0.261
7.2207995,-11.4147949,-0.018,0.289
8.7439361,-11.2390137,-0.719,0.262
8.2658549,-12.4694824,-0.453,0.280
7.7871935,-11.6564941,-0.362,0.273
8.3745618,-10.7336426,-0.489,0.259
7.9177932,-11.9860840,-0.692,0.262
8.3310827,-12.8649902,-0.642,0.270
8.8959258,-11.7883301,-0.542,0.307
7.5258726,-11.4147949,-0.586,0.258
8.7439361,-11.8981934,-0.419,0.332
7.6129974,-12.8869629,-0.394,0.272
8.7222181,-12.8210449,-0.510,0.266
9.0695511,-12.3596191,-0.061,0.262
9.2214045,-12.2937012,-0.677,0.275
8.2658549,-10.6018066,-0.528,0.260
8.0483515,-10.8654785,-0.203,0.268
9.0044514,-12.9309082,-0.122,0.290
8.2006163,-10.6018066,-0.263,0.259
9.0044514,-12.8869629,-0.348,0.265
7.8524985,-12.8649902,-0.352,0.280
8.8525066,-12.4914551,-0.598,0.272
8.0918616,-11.7663574,-0.498,0.276
7.7436512,-11.7004395,0.617,0.320
8.8742168,-11.1071777,-0.729,0.260
8.6787785,-11.6345215,-0.552,0.260
8.0918616,-11.0412598,-0.367,0.269
9.0478525,-12.9309082,-0.122,0.314
9.1346391,-11.7883301,-0.486,0.263
8.6136097,-11.6564941,-0.342,0.295
7.9395558,-12.3815918,-0.309,0.270
9.1997151,-12.6232910,-0.136,0.264
8.3962996,-12.1398926,-0.399,0.267
8.1788678,-12.0520020,-0.129,0.338
8.3528229,-11.7883301,-0.801,0.258
9.9580298,-11.5686035,0.056,0.253
7.9177932,-12.5573730,-0.578,0.265
7.8089630,-11.6125488,-0.034,0.264
7.9613173,-11.3928223,-0.497,0.268
7.0899903,-11.5686035,-0.195,0.258
7.4823037,-12.2058105,-0.500,0.269
8.0048367,-10.7336426,-0.548,0.253
9.7848511,-11.6125488,-0.025,0.252
7.8960294,-12.4475098,-0.613,0.263
9.4598988,-12.0520020,-0.605,0.272
8.7873681,-12.3376465,-0.242,0.360
8.6787785,-11.1511230,-0.229,0.285
7.4169421,-11.5905762,-0.364,0.258
8.7656527,-10.9094238,-0.529,0.259
9.0695511,-11.8762207,0.004,0.259
7.7654229,-11.0412598,0.360,0.263
8.1571180,-11.0632324,-0.255,0.266
9.0478525,-12.0739746,-0.579,0.263
8.0483515,-11.8981934,-0.664,0.264
8.6136097,-12.8210449,-0.249,0.275
7.8307313,-12.2058105,-0.094,0.312
8.3528229,-12.7111816,-0.510,0.264
7.3951528,-12.3815918,-0.440,0.276
9.1563324,-11.3049316,-0.405,0.260
8.0265947,-12.6672363,-0.854,0.275
8.2006163,-12.3156738,-0.291,0.270
9.1997151,-11.3488770,-0.449,0.256
8.2006163,-11.1511230,-0.245,0.259
8.5267005,-10.9533691,-0.451,0.261
8.3093413,-11.1730957,-0.080,0.256
8.0265947,-11.4367676,-0.547,0.261
8.4615055,-12.7770996,-0.219,0.305
8.4615055,-11.5026855,-0.698,0.258
9.6549077,-11.6125488,-0.315,0.258
9.6549077,-11.1730957,-0.469,0.283
8.0701072,-11.3708496,-0.371,0.265
8.8742168,-12.2497559,-0.373,0.263
8.6570568,-12.7331543,-0.365,0.285
7.4387304,-12.2058105,-0.469,0.271
7.0463790,-11.4807129,-0.521,0.263
8.2875987,-11.7224121,-0.058,0.275
8.8525066,-12.0739746,-0.261,0.360
8.3962996,-11.5466309,-0.523,0.261
8.2658549,-11.0412598,-0.272,0.265
8.9393399,-12.0300293,-0.224,0.290
9.1780244,-12.9309082,-0.053,0.275
8.1136149,-12.6232910,-0.629,0.263
8.8742168,-12.6232910,-0.517,0.346
7.0463790,-11.5905762,-0.054,0.259
7.3733623,-11.9641113,-0.125,0.269
8.7439361,-10.8874512,-0.087,0.256
8.6570568,-12.3376465,-0.329,0.262
9.5465832,-11.9421387,-0.692,0.258
8.9610451,-11.4367676,-0.415,0.259
8.4397714,-12.0080566,-0.377,0.291
8.5484296,-12.4914551,-0.271,0.266
7.8307313,-11.1730957,0.163,0.302
8.8090822,-10.9973145,-0.600,0.263
9.3298312,-12.5573730,-0.805,0.255
8.7656527,-11.1730957,-0.513,0.268
7.1335976,-11.7004395,-0.767,0.261
9.2214045,-12.2277832,-0.047,0.265
8.4397714,-11.7883301,-0.415,0.285
9.3298312,-12.1398926,-0.894,0.265
9.1780244,-12.3815918,-0.442,0.267
8.1788678,-11.4587402,-0.353,0.259
9.5682508,-12.3376465,0.177,0.259
8.5701576,-12.3596191,-0.165,0.262
8.9393399,-11.9641113,-0.447,0.264
8.4832384,-10.7336426,-0.313,0.275
8.9610451,-11.9421387,0.373,0.286
9.0261526,-11.2390137,-0.288,0.265
7.6347758,-11.6564941,-0.363,0.265
8.3745618,-12.7990723,-0.748,0.267
7.8307313,-11.7004395,-0.346,0.265
8.5484296,-10.7556152,-0.525,0.278
7.8742645,-12.6232910,-0.410,0.334
9.2430925,-12.4035645,-0.537,0.264
8.9610451,-11.9860840,0.145,0.313
7.7436512,-11.1950684,-0.421,0.265
9.4165483,-11.8103027,-0.410,0.278
9.8065034,-11.1511230,-0.885,0.259
8.7656527,-12.2058105,-0.215,0.282
8.5701576,-12.8869629,-0.349,0.378
7.7001044,-11.3488770,-0.449,0.265
9.6332456,-11.8322754,-0.390,0.279
8.2006163,-10.2941895,-0.473,0.251
8.1788678,-10.6018066,-0.216,0.255
8.2658549,-11.8542480,-0.654,0.261
8.8090822,-11.6345215,-0.119,0.259
8.9176335,-13.1066895,-0.790,0.266
7.7001044,-11.7663574,-0.122,0.264
9.0261526,-12.4694824,-0.315,0.257
7.8742645,-12.8649902,-0.102,0.332
9.9363874,-11.3488770,-0.423,0.252
9.6332456,-11.2170410,-0.465,0.249
8.6136097,-11.7663574,-0.407,0.261
9.0261526,-12.1179199,-0.562,0.268
8.3745618,-10.6896973,-0.690,0.265
7.7436512,-10.9094238,-0.524,0.256
8.0048367,-12.2937012,-0.339,0.265
7.9177932,-11.8981934,-0.843,0.264
9.4598988,-12.1838379,-0.558,0.267
7.8089630,-11.4367676,-0.581,0.261
8.6353339,-11.2170410,-0.084,0.287
9.3081485,-11.7224121,-0.408,0.261
8.6353339,-11.3708496,0.040,0.325
8.2875987,-12.9089355,-0.370,0.271
7.9395558,-11.5246582,-0.483,0.336
8.5484296,-12.8430176,-0.553,0.262
8.0918616,-11.0192871,-0.459,0.284
7.5258726,-11.3708496,-0.502,0.259
7.4387304,-12.4475098,-0.398,0.269
7.7001044,-11.7004395,-0.341,0.326
8.5918843,-11.0192871,-0.107,0.346
8.0483515,-12.8210449,-0.289,0.271
8.4832384,-11.5686035,-0.644,0.274
7.9830776,-11.4587402,-0.121,0.261
8.8090822,-12.9309082,-0.383,0.263
7.8960294,-11.8103027,-0.502,0.289
8.1571180,-10.6457520,-0.352,0.273
8.1571180,-12.0739746,-0.110,0.313
8.0918616,-12.4475098,-0.472,0.264
8.6353339,-10.4919434,-0.147,0.252
8.0483515,-12.5134277,-0.779,0.262
8.3528229,-10.7995605,-0.526,0.287
9.5032437,-11.7443848,-0.929,0.260
8.9393399,-12.7551270,-0.286,0.261
8.2006163,-11.1730957,-0.707,0.259
7.5258726,-12.7770996,-0.337,0.271
8.3745618,-10.8215332,-0.473,0.264
7.5476555,-12.2058105,-0.321,0.271
8.6353339,-10.6018066,-0.078,0.259
8.3528229,-12.9309082,-0.073,0.275
8.7222181,-12.2277832,-0.140,0.420
7.6783293,-12.0300293,-0.622,0.266
7.8960294,-11.2829590,-0.432,0.286
9.2214045,-11.8322754,-0.670,0.259
8.6570568,-11.7663574,-0.331,0.270
9.3515125,-12.7331543,-0.355,0.254
9.3298312,-11.7883301,-0.543,0.260
8.1571180,-12.2717285,-0.110,0.286
9.3515125,-12.6892090,-0.304,0.260
7.6129974,-12.7551270,-0.371,0.267
8.0048367,-10.8654785,-0.421,0.264
8.8090822,-10.6896973,-0.718,0.262
8.9827489,-12.0080566,-0.397,0.259
7.6129974,-11.1950684,-0.479,0.254
8.7439361,-12.8430176,-0.402,0.266
8.0701072,-12.6892090,-0.748,0.268
8.9610451,-10.7995605,-0.362,0.255
8.4180361,-12.8869629,-0.295,0.381
9.2214045,-12.9089355,-0.508,0.265
8.2658549,-10.5798340,0.293,0.432
9.5465832,-12.0080566,-0.122,0.259
7.3515708,-12.2497559,-0.736,0.276
8.2223637,-12.3376465,-0.209,0.345
7.8524985,-12.3596191,-0.357,0.292
8.6136097,-12.2058105,0.165,0.284
7.4387304,-11.7224121,-0.707,0.300
9.0478525,-12.0300293,-0.580,0.260
9.0912484,-12.8430176,-0.143,0.257
8.2875987,-12.7770996,-0.395,0.292
8.6570568,-10.5139160,0.099,0.252
8.8959258,-12.5134277,-0.306,0.292
7.8742645,-11.5466309,-0.342,0.267
7.8307313,-10.9313965,-0.202,0.262
9.8065034,-12.2937012,-0.617,0.265
8.6136097,-10.7995605,-0.455,0.263
8.5701576,-12.8430176,0.074,0.278
9.6765684,-11.6784668,-0.364,0.280
8.8090822,-11.3269043,-0.679,0.263
8.8525066,-12.0300293,0.061,0.348
8.9827489,-12.9968262,-0.035,0.275
7.0681852,-11.7224121,-0.283,0.265
9.7198857,-11.8103027,-0.692,0.263
9.0695511,-12.3815918,0.097,0.262
8.2006163,-12.6672363,-0.777,0.274
8.0048367,-12.8210449,-0.323,0.264
8.4180361,-12.7331543,-0.583,0.268
9.1780244,-10.8874512,-0.672,0.264
7.5912178,-12.1838379,-0.219,0.344
7.1990006,-11.6564941,-0.291,0.256
7.3515708,-11.4807129,-0.347,0.263
7.3515708,-11.9860840,-0.320,0.266
8.8307950,-10.7995605,-0.318,0.266
7.1990006,-11.7004395,-0.179,0.256
8.6570568,-12.1179199,0.401,0.281
7.9830776,-12.0300293,-0.549,0.268
8.9393399,-11.7443848,-0.502,0.260
7.7436512,-12.3596191,0.007,0.360
8.1353671,-10.6018066,-0.798,0.260
7.8742645,-12.2937012,-0.782,0.295
8.0918616,-11.6784668,-0.798,0.266
8.6136097,-11.9860840,-0.854,0.273
9.5682508,-12.1618652,-0.698,0.266
8.9827489,-10.8874512,-0.696,0.274
9.4382242,-12.2497559,-0.359,0.263
8.7439361,-11.5026855,-0.425,0.261
8.2441099,-12.7331543,-0.240,0.281
7.8524985,-11.5246582,-0.788,0.271
8.4832384,-11.8981934,-0.669,0.263
7.0245718,-11.4807129,-0.356,0.261
8.2006163,-10.9533691,-0.368,0.268
9.1346391,-11.9860840,-0.106,0.258
8.7656527,-12.4255371,-0.564,0.337
8.3310827,-11.5686035,-0.905,0.267
8.0918616,-11.5026855,-0.323,0.264
9.8065034,-11.0852051,-0.681,0.255
8.7222181,-11.8981934,-0.460,0.266
8.4832384,-11.7663574,-0.485,0.286
8.2658549,-12.5573730,-0.402,0.280
7.4387304,-12.4035645,-0.685,0.271
9.6332456,-12.3596191,-0.725,0.254
7.8960294,-11.3269043,-0.540,0.294
8.4397714,-11.4587402,-0.538,0.260
8.5267005,-11.0632324,-0.579,0.260
8.6353339,-10.8215332,-0.268,0.385
7.7654229,-11.5905762,-0.222,0.260
9.9580298,-11.5466309,-0.206,0.267
7.5694372,-12.8430176,-0.406,0.280
9.0044514,-11.2609863,-0.712,0.270
7.8307313,-11.1950684,-0.433,0.310
8.5049700,-10.7995605,-0.338,0.299
7.4823037,-11.7004395,-0.428,0.261
9.3731925,-12.1838379,-0.730,0.261
9.7415422,-11.5686035,-0.439,0.332
9.0912484,-12.0300293,-0.485,0.260
9.0912484,-12.3815918,-0.139,0.289
8.4180361,-12.9968262,-0.326,0.268
9.1129444,-11.8762207,0.331,0.275
9.0695511,-12.9968262,-0.127,0.275
8.8742168,-12.6013184,-0.391,0.261
8.1571180,-10.3820801,-0.404,0.256
7.3297783,-11.3488770,-0.447,0.266
9.3298312,-12.2058105,-0.081,0.264
7.5040887,-11.1950684,-0.370,0.257
7.2643942,-11.2170410,-0.568,0.260
7.9830776,-11.1291504,-0.309,0.302
7.5258726,-11.0412598,-0.614,0.257
9.1997151,-11.0192871,-0.502,0.256
8.5484296,-10.6018066,-0.549,0.258
8.7656527,-12.1398926,-0.412,0.264
8.7439361,-12.4475098,-0.345,0.357
8.8307950,-12.2277832,-0.336,0.290
8.7004990,-10.6896973,-0.336,0.252
7.9830776,-10.7336426,-0.542,0.255
8.8307950,-10.9313965,-0.439,0.275
8.6353339,-11.8542480,-0.474,0.278
8.8090822,-12.5573730,-0.724,0.269
7.2861900,-11.2390137,-0.530,0.265
8.5918843,-12.7111816,0.379,0.302
7.8524985,-11.7004395,-0.110,0.307
7.6783293,-11.1291504,-0.320,0.259
8.5267005,-12.3156738,-0.656,0.279
8.9610451,-13.1066895,0.266,0.264
9.3515125,-12.0300293,-0.426,0.261
8.1788678,-10.3161621,-0.495,0.253
7.9613173,-11.5246582,-0.637,0.268
9.3515125,-12.5354004,-0.556,0.258
9.7631974,-11.7224121,-0.164,0.255
8.5484296,-11.3708496,-0.622,0.283
8.5918843,-10.7556152,-0.434,0.256
8.3310827,-13.0187988,0.440,0.346
7.9830776,-11.3049316,0.750,0.263
8.4615055,-13.2385254,1.671,0.362
9.5465832,-11.5246582,-0.366,0.268
9.0261526,-11.2829590,-0.508,0.285
7.6783293,-11.8103027,-0.352,0.262
8.7439361,-11.8322754,-0.107,0.369
8.1788678,-10.8215332,-0.507,0.261
8.2441099,-10.6896973,-0.641,0.257
8.5918843,-11.4367676,-0.508,0.265
8.5918843,-10.6237793,-0.277,0.254
8.7656527,-12.3376465,-0.513,0.275
9.1563324,-12.1398926,-0.547,0.259
8.3745618,-11.4587402,-0.249,0.260
8.7004990,-11.9860840,-0.146,0.266
8.9610451,-11.5466309,-0.550,0.257
8.8742168,-12.4255371,-0.430,0.276
9.0912484,-11.2390137,-0.597,0.261
7.8089630,-12.1398926,-0.009,0.297
9.3298312,-11.7224121,-0.424,0.277
7.9177932,-11.1071777,-0.365,0.281
9.0695511,-12.1398926,-0.172,0.265
9.8065034,-11.5466309,-0.303,0.251
8.8742168,-11.4587402,-0.486,0.255
8.0483515,-11.7883301,-0.197,0.303
8.5267005,-10.7995605,-0.217,0.258
9.2214045,-12.8430176,-0.408,0.279
7.6565531,-12.0739746,-0.598,0.265
7.4387304,-11.8981934,-0.303,0.359
8.3962996,-12.8210449,-0.454,0.266
8.2006163,-12.9089355,-0.622,0.263
9.3948711,-11.1950684,-0.098,0.269
9.2430925,-12.6013184,-0.215,0.267
8.6353339,-11.6345215,-0.409,0.327
8.3745618,-12.2058105,-0.392,0.317
7.3733623,-11.5026855,-0.434,0.259
8.1571180,-11.5905762,-0.271,0.270
8.8525066,-10.7775879,-0.684,0.268
9.0695511,-11.8542480,-0.387,0.260
7.7436512,-11.3708496,-0.519,0.268
9.2214045,-12.7111816,-0.066,0.255
7.5912178,-11.8762207,-0.452,0.264
8.8090822,-12.5134277,-0.487,0.383
8.0918616,-12.5793457,-0.837,0.263
9.2864645,-11.9641113,-0.353,0.260
8.6353339,-10.9973145,0.824,0.383
7.0027636,-11.5905762,-0.134,0.255
8.6353339,-12.0080566,-0.935,0.275
7.2643942,-11.6125488,-0.266,0.259
9.3298312,-12.5354004,-0.691,0.256
8.0048367,-11.2390137,-0.548,0.267
8.4397714,-11.5246582,-0.347,0.257
8.5484296,-12.7551270,-0.236,0.407
8.2441099,-13.0187988,-0.622,0.272
8.1136149,-12.7990723,-0.477,0.272
7.9830776,-12.8210449,-0.299,0.269
9.0912484,-11.9421387,-0.129,0.307
8.8742168,-11.3488770,-0.068,0.257
7.8524985,-12.6452637,-0.147,0.270
8.2006163,-12.0739746,-0.030,0.432
7.4605176,-11.8542480,-0.548,0.267
8.2223637,-13.0847168,0.641,0.375
8.7439361,-10.7336426,-0.489,0.254
8.6570568,-12.8869629,-0.794,0.266
8.0265947,-12.5354004,-0.630,0.263
8.3962996,-11.7004395,-0.591,0.256
7.7871935,-12.1618652,-0.008,0.364
8.8525066,-10.8874512,-0.257,0.259
7.8742645,-10.7995605,-0.246,0.273
9.2864645,-12.8869629,-0.579,0.257
8.5918843,-11.0412598,0.096,0.387
7.9177932,-11.0192871,-0.305,0.263
7.8960294,-11.5686035,-0.539,0.262
8.0048367,-11.0192871,-0.534,0.262
8.5918843,-12.2937012,-0.144,0.260
8.4180361,-12.3815918,-0.107,0.264
9.3731925,-11.5026855,-0.733,0.258
7.9395558,-10.8654785,-0.604,0.258
8.0701072,-10.9753418,-0.216,0.263
9.9147437,-11.8322754,-0.149,0.283
9.0044514,-12.8430176,-0.367,0.261
7.9613173,-10.6896973,-0.402,0.260
8.0048367,-12.5793457,-0.700,0.266
9.1780244,-12.7111816,-0.298,0.274
8.6570568,-10.9313965,-0.199,0.272
9.4165483,-12.3596191,-0.051,0.261
7.4169421,-12.0959473,-0.199,0.276
8.9393399,-11.8542480,-0.301,0.285
8.3093413,-12.9089355,-0.027,0.284
8.4180361,-11.1511230,-0.408,0.271
8.7222181,-11.0632324,-0.265,0.289
9.2647792,-12.7331543,-0.384,0.279
9.0261526,-10.6677246,-0.533,0.248
9.2214045,-11.9860840,-0.505,0.257
8.3528229,-12.8210449,-0.303,0.285
8.5918843,-13.1945801,0.793,0.401
8.2658549,-10.4699707,-0.350,0.255
8.2223637,-10.8654785,-0.509,0.267
8.4180361,-12.0959473,-0.407,0.291
7.1772006,-11.5246582,-0.615,0.254
8.6570568,-11.9201660,-0.506,0.272
8.3745618,-12.4255371,0.122,0.289
8.9393399,-12.7770996,-0.666,0.262
8.0265947,-10.9313965,-0.251,0.260
9.6115820,-11.7004395,-0.225,0.259
8.4832384,-12.9528809,-0.281,0.298
7.8524985,-12.6672363,-0.338,0.268
8.2658549,-12.6672363,-0.091,0.281
8.4615055,-13.0847168,-1.254,0.440
7.5040887,-11.8981934,-0.348,0.270
7.5476555,-11.9201660,-0.416,0.271
8.7222181,-12.0959473,-0.448,0.269
9.1563324,-12.6232910,-0.586,0.277
9.7198857,-11.5466309,0.281,0.314
7.5258726,-10.9313965,-0.460,0.250
8.7439361,-11.9860840,-0.330,0.288
8.3093413,-12.9309082,-0.378,0.271
7.8742645,-10.6896973,-0.663,0.272
8.4615055,-13.0187988,-0.064,0.298
8.5049700,-12.3156738,-0.383,0.263
8.5049700,-11.3488770,-0.488,0.261
8.3310827,-12.2717285,-0.508,0.266
9.4598988,-11.9860840,-0.629,0.255
9.6549077,-11.9201660,-0.452,0.258
8.3745618,-10.3820801,-0.244,0.323
8.2875987,-10.8874512,-0.463,0.266
8.9393399,-12.3376465,-0.322,0.266
7.8089630,-11.1730957,0.155,0.277
8.8525066,-12.5134277,-0.099,0.283
8.4832384,-11.2170410,-0.761,0.277
7.5476555,-11.5246582,-0.023,0.262
8.0918616,-11.1950684,-0.286,0.268
8.0048367,-12.7990723,0.015,0.263
9.2214045,-12.0080566,0.068,0.256
7.9395558,-11.7663574,0.871,0.430
9.2864645,-11.6125488,-0.468,0.264
8.8307950,-11.5905762,-0.594,0.258
8.5484296,-11.4807129,-0.546,0.265
7.8089630,-11.4147949,-0.317,0.261
8.4832384,-13.0627441,-0.824,0.342
7.0245718,-11.6125488,0.105,0.260
9.3731925,-12.0520020,-0.826,0.260
7.6129974,-11.3928223,-0.611,0.282
8.1788678,-12.0080566,0.082,0.347
8.8090822,-11.1511230,-0.441,0.265
7.8742645,-11.3049316,-0.212,0.305
9.2430925,-12.0520020,-0.376,0.263
9.2647792,-12.7111816,0.184,0.254
8.6570568,-11.9860840,0.200,0.289
8.6136097,-12.3156738,-0.454,0.258
7.3297783,-11.8542480,-0.547,0.278
8.4180361,-11.7443848,-0.355,0.273
8.4180361,-10.8654785,-0.288,0.256
8.1353671,-10.9094238,-0.773,0.281
9.3515125,-12.3596191,-0.438,0.259
8.6787785,-12.5134277,0.537,0.438
7.7218784,-12.2717285,0.158,0.329
8.3310827,-12.1179199,-0.043,0.262
9.1997151,-12.7990723,-0.429,0.259
9.4165483,-10.8654785,-0.576,0.257
7.9613173,-11.5026855,-0.647,0.284
8.7439361,-13.1506348,-0.023,0.260
8.6136097,-10.9533691,0.265,0.380
7.7001044,-11.4587402,-0.900,0.263
7.1553996,-11.7224121,-0.616,0.258
8.5918843,-11.2390137,0.053,0.270
7.7218784,-11.5686035,-0.701,0.260
8.6570568,-11.8103027,-0.226,0.277
8.2875987,-12.4914551,-0.219,0.272
8.6570568,-11.4807129,-0.222,0.264
7.5040887,-11.2829590,-0.799,0.256
8.8307950,-12.9528809,0.039,0.279
8.1571180,-12.7111816,-0.051,0.264
9.0478525,-12.8430176,-0.343,0.257
7.8742645,-11.6564941,-0.594,0.275
7.8089630,-11.7663574,-0.698,0.285
7.1117945,-11.4147949,-0.696,0.263
8.9393399,-11.4147949,-0.828,0.258
8.7439361,-11.0412598,-0.244,0.261
8.3745618,-11.1950684,-0.371,0.261
10.0013102,-11.7443848,-0.535,0.255
8.8525066,-12.8210449,0.037,0.263
8.1136149,-12.3815918,-0.498,0.379
8.4615055,-11.2390137,-0.542,0.262
8.7004990,-11.4587402,-0.629,0.269
8.7004990,-12.0739746,-0.511,0.269
9.1563324,-12.9528809,-0.398,0.343
7.8742645,-11.3708496,-0.365,0.331
8.0048367,-11.2829590,0.454,0.261
7.4387304,-11.7663574,-0.443,0.265
7.2425974,-11.6564941,-0.352,0.256
7.5912178,-12.8430176,-0.317,0.282
8.8090822,-12.5354004,-0.300,0.270
8.2223637,-10.6677246,-0.585,0.279
9.5032437,-11.6784668,-0.263,0.286
8.4180361,-12.4035645,-0.269,0.280
9.9363874,-11.7663574,-0.307,0.266
8.3310827,-13.0407715,1.108,0.372
8.1353671,-12.0300293,-0.072,0.379
9.6332456,-12.0739746,-0.009,0.304
9.3948711,-12.2497559,-0.068,0.262
7.4169421,-11.9641113,-0.524,0.267
8.4832384,-12.2937012,-0.001,0.316
8.6136097,-13.2165527,0.662,0.396
7.7871935,-11.7663574,-0.676,0.268
7.1117945,-11.5246582,-0.604,0.257
8.0048367,-11.6125488,-0.096,0.269
8.1571180,-11.0192871,-0.241,0.263
8.2658549,-11.4147949,-0.370,0.260
8.0483515,-10.9313965,-0.818,0.264
8.4397714,-12.1838379,-0.082,0.376
6.9809543,-11.5246582,-0.406,0.263
8.8742168,-10.6457520,-0.629,0.257
7.3733623,-12.4255371,-0.496,0.270
9.9796707,-11.8103027,-0.081,0.254
9.3081485,-11.9201660,-0.188,0.269
8.2006163,-10.4040527,-0.577,0.259
8.8090822,-11.7883301,-0.395,0.387
8.5267005,-12.0520020,0.036,0.270
9.0912484,-11.7663574,-0.685,0.270
7.8307313,-11.8322754,-0.549,0.266
9.5682508,-12.2497559,-0.281,0.282
9.0044514,-11.7663574,0.170,0.320
8.2006163,-12.5793457,-0.261,0.290
8.9610451,-11.7883301,-0.407,0.275
9.4382242,-11.9860840,-0.035,0.254
9.5249141,-11.8103027,-0.162,0.263
9.0261526,-13.1945801,0.028,0.282
9.0478525,-13.1945801,-0.507,0.271
8.7873681,-13.1506348,-0.346,0.262
7.9613173,-11.3488770,-0.163,0.276
8.0048367,-10.6018066,-0.302,0.256
8.3745618,-12.4694824,-0.273,0.288
6.9809543,-11.4587402,-0.489,0.258
8.3310827,-13.1945801,0.576,0.388
9.5682508,-11.4807129,-0.390,0.265
8.8525066,-11.0632324,-0.492,0.262
8.3093413,-12.9748535,-0.012,0.280
7.6783293,-11.9201660,-0.498,0.267
9.1997151,-12.0300293,-0.356,0.256
7.3079846,-12.0739746,-0.584,0.269
7.5476555,-11.7224121,-0.100,0.276
9.2430925,-12.6452637,-0.392,0.263
7.2207995,-11.4807129,-0.427,0.257
8.6570568,-12.0520020,-0.642,0.328
8.1353671,-11.2170410,-0.523,0.264
9.8281543,-11.5905762,-0.358,0.252
8.9610451,-11.9201660,-0.421,0.263
9.4165483,-11.2390137,-0.538,0.264
9.5465832,-11.4367676,-0.637,0.261
9.0044514,-13.0627441,-0.419,0.263
9.1563324,-11.7443848,-0.686,0.276
7.6347758,-11.0192871,-0.428,0.250
8.9176335,-13.0847168,-0.159,0.271
