latitude,longitude,rwi,error
13.0152618,9.6569824,-0.580,0.262
14.1472288,8.2287598,-0.631,0.262
13.7633955,7.3059082,-0.856,0.291
14.0833011,8.2287598,-0.487,0.263
13.3147939,9.0637207,-0.687,0.280
14.0406726,6.8225098,-0.785,0.266
14.4240402,1.2634277,-0.818,0.267
13.6780130,11.4587402,-0.181,0.268
15.7605359,4.9768066,-0.904,0.272
13.4003068,11.2609863,-0.610,0.272
15.2099875,2.3620605,-0.344,0.272
17.6544909,8.9099121,-1.002,0.255
13.0366691,1.7248535,-0.363,0.272
12.9296144,9.3493652,-0.824,0.301
14.5516838,6.3830566,-0.698,0.264
14.2324377,7.3498535,-0.767,0.263
13.9767151,6.3830566,-0.179,0.268
15.1251586,9.2395020,-0.785,0.266
13.2506393,12.0080566,-0.575,0.321
13.5498812,7.7014160,-0.754,0.267
13.0366691,9.2395020,-0.888,0.283
13.8914108,1.0876465,-0.373,0.387
14.1259215,9.7888184,-0.067,0.261
13.5071552,7.4597168,-0.882,0.298
14.2324377,8.0969238,-1.091,0.262
13.1650736,1.7468262,-0.542,0.271
14.4878712,0.8459473,-0.772,0.270
13.2292507,3.7463379,0.199,0.272
13.6566625,2.9113770,-0.348,0.280
12.9938527,9.3054199,-0.746,0.268
13.8700799,0.5163574,-0.537,0.272
12.9724418,8.6242676,-0.745,0.284
18.7815164,7.7233887,-0.494,0.252
14.0193555,8.7780762,-0.950,0.262
13.4216803,7.8112793,-0.459,0.269
14.4453192,0.8020020,-0.302,0.270
15.0827314,9.1735840,-0.837,0.287
13.9553920,7.8552246,-0.656,0.296
14.7005081,2.9553223,-0.388,0.275
13.1864679,12.3376465,-0.378,0.281
14.0833011,7.6135254,-0.666,0.264
13.8060751,7.9431152,-0.523,0.281
13.8700799,7.4157715,-1.085,0.289
13.6993616,6.8005371,-0.586,0.268
13.0152618,9.2834473,-0.366,0.282
13.2292507,3.6804199,-0.627,0.272
14.1472288,5.1306152,-0.794,0.270
13.3789314,9.0417480,-0.750,0.264
13.6780130,7.1960449,-0.632,0.282
15.0402957,8.0749512,-1.023,0.265
14.0833011,7.0202637,-0.786,0.264
13.8700799,10.7995605,-0.086,0.266
13.5498812,11.6564941,-0.610,0.281
15.1887835,5.2404785,-0.630,0.264
13.6139558,1.6369629,-0.611,0.269
15.4854449,5.5261230,-0.636,0.281
17.4659524,9.0417480,-0.575,0.274
14.6367386,7.8112793,-0.298,0.289
13.1436775,8.9538574,-0.419,0.263
13.3789314,2.3400879,-0.949,0.338
13.8700799,2.9772949,-0.279,0.268
13.6566625,6.8225098,-0.267,0.332
13.3575541,8.2727051,-0.692,0.269
13.2506393,6.9543457,-0.391,0.269
13.8274120,3.6364746,-0.572,0.267
14.9341696,7.3498535,-0.988,0.263
14.5516838,7.6574707,-1.025,0.294
13.2292507,2.4279785,-0.822,0.270
14.0406726,0.7360840,-0.481,0.271
14.4878712,8.5363770,-0.913,0.263
14.2963234,1.8347168,-0.298,0.268
17.8846589,8.4484863,-0.172,0.254
14.1472288,6.6906738,-0.286,0.265
15.0615146,6.9543457,-0.402,0.266
15.5912928,5.8337402,-0.252,0.291
13.2720261,7.4597168,-0.504,0.266
14.0619878,6.5808105,-0.486,0.267
13.9980363,9.2175293,-0.338,0.274
13.5071552,4.0100098,-0.322,0.346
13.5071552,8.1848145,-0.381,0.266
14.5516838,7.4377441,-0.789,0.263
14.4027591,7.1960449,-0.584,0.262
14.7217604,6.4270020,-0.959,0.265
13.6353101,9.1076660,-0.982,0.261
13.7633955,4.5593262,-0.520,0.268
14.7642589,9.0417480,-0.263,0.261
14.5942153,4.4934082,-0.409,0.266
14.1472288,6.4270020,-0.118,0.266
13.3789314,3.5046387,-0.584,0.269
14.0833011,0.9777832,-0.119,0.285
12.2433913,3.3508301,-0.556,0.286
14.2111385,5.4382324,0.041,0.270
13.7633955,12.3596191,-0.567,0.267
13.1436775,7.1520996,-0.485,0.294
13.2292507,2.3840332,-0.362,0.270
13.8274120,8.8220215,-0.735,0.277
13.9553920,6.9104004,-0.755,0.266
13.5712413,8.1848145,-0.644,0.265
17.2352512,8.0969238,-0.534,0.276
13.9980363,1.3513184,-0.569,0.270
13.7847363,8.6462402,-0.810,0.279
14.0406726,7.5256348,-0.390,0.279
13.4644216,2.0104980,-0.255,0.323
14.6579971,0.7360840,-0.754,0.272
13.1864679,1.1535645,-0.371,0.270
13.7847363,10.4699707,-0.281,0.265
13.9767151,1.5710449,-0.189,0.329
13.3147939,7.1740723,-0.123,0.389
15.2311894,5.3283691,0.060,0.264
14.4027591,6.3171387,-0.898,0.280
14.0619878,9.3054199,-0.295,0.259
14.2324377,3.1311035,-0.817,0.269
12.9510290,9.5471191,-1.122,0.266
14.1685340,2.7136230,-0.710,0.284
13.5071552,2.9553223,-0.715,0.312
14.3176146,5.8117676,-0.715,0.292
12.3721972,3.0432129,-0.600,0.276
13.8487469,1.4831543,-0.257,0.309
13.8060751,10.3381348,-0.730,0.265
14.8279911,7.5915527,-0.419,0.295
13.9553920,6.0314941,-0.664,0.284
15.0190747,8.7780762,-0.441,0.263
14.1259215,7.1301270,-0.688,0.316
13.8914108,7.6354980,-0.534,0.312
15.2523892,5.5041504,-0.147,0.264
14.9341696,6.2072754,-0.551,0.264
14.1685340,2.7355957,-0.248,0.268
12.4580325,3.0212402,-0.705,0.275
13.4216803,1.5710449,-0.553,0.271
15.3583559,5.1965332,0.154,0.380
14.2111385,8.2507324,-1.005,0.277
15.2311894,6.6247559,-0.463,0.267
13.8487469,7.1960449,-1.072,0.281
14.3389038,5.8996582,-0.460,0.267
13.6993616,7.0202637,-0.250,0.281
15.1039461,1.1315918,-0.322,0.271
13.3575541,8.4265137,-0.435,0.280
13.8914108,8.3166504,-0.309,0.264
13.4216803,8.4045410,-0.500,0.280
13.9980363,2.0324707,-0.900,0.269
13.6139558,8.8220215,-0.607,0.278
14.8067491,6.3171387,-0.414,0.263
12.7582314,3.7683105,-0.404,0.271
13.4430519,3.6584473,-0.628,0.270
13.8274120,6.3830566,-0.606,0.281
14.7642589,0.6262207,-0.659,0.287
13.4644216,2.0324707,-0.539,0.298
14.1472288,5.2844238,-0.212,0.286
13.9980363,4.9108887,-0.643,0.270
14.5942153,8.2727051,-0.575,0.265
13.3789314,7.8332520,-0.461,0.270
14.2537350,7.3937988,-0.804,0.327
13.6780130,0.9777832,-0.686,0.273
14.7642589,6.1193848,-0.755,0.264
13.2506393,12.3815918,-0.191,0.272
13.0794780,8.7341309,-0.735,0.266
14.5729506,0.3186035,-0.411,0.276
13.3575541,7.6135254,-0.327,0.282
13.3575541,12.6452637,-0.184,0.360
13.6993616,11.7443848,-0.352,0.281
13.4644216,9.1296387,-0.736,0.262
15.6759319,4.9987793,-1.075,0.270
15.0827314,1.4611816,-0.445,0.271
12.6081759,2.4279785,-0.701,0.299
17.8637468,8.4265137,-0.452,0.254
13.2934109,8.9978027,-0.634,0.265
14.1259215,5.1745605,-0.435,0.270
15.3159757,5.1745605,0.147,0.277
14.5516838,9.3273926,-0.868,0.261
14.0619878,13.5241699,-0.726,0.266
13.7847363,4.3615723,-0.441,0.283
13.9980363,8.7121582,-0.842,0.277
13.7207082,10.4040527,-0.623,0.281
13.3789314,7.3937988,-0.514,0.267
13.7847363,9.2175293,-0.485,0.260
13.3361750,7.8552246,-0.559,0.276
13.8487469,7.1081543,-0.842,0.266
14.7217604,0.8898926,-0.825,0.273
14.0406726,3.2189941,-0.392,0.275
13.3147939,2.4938965,-0.875,0.285
13.7633955,5.2844238,-0.016,0.337
14.9978516,8.6022949,-0.588,0.279
14.4878712,8.4484863,-0.799,0.263
13.1650736,8.8000488,-0.400,0.290
13.3147939,3.5485840,-0.840,0.270
13.2078602,9.9206543,-0.678,0.270
13.9340669,6.6027832,-0.385,0.268
13.7633955,3.0651855,-0.471,0.266
13.8487469,2.6037598,-0.737,0.282
12.3936586,2.8894043,-0.367,0.284
13.8700799,10.6457520,-0.557,0.280
13.3361750,12.2497559,-0.813,0.269
14.3601909,5.6799316,-0.698,0.268
14.5304150,0.6262207,-0.554,0.271
14.8492310,5.5920410,0.015,0.264
14.2963234,5.3283691,-0.493,0.278
14.0833011,9.0197754,-0.789,0.260
13.9980363,7.5695801,-0.745,0.289
14.5304150,6.1413574,-0.691,0.280
17.7172934,8.5583496,-0.313,0.269
13.4430519,3.9880371,-0.378,0.330
13.5712413,8.5363770,-0.616,0.280
13.0794780,8.4045410,-0.816,0.275
14.2963234,4.4934082,-0.731,0.268
15.1887835,6.4489746,-0.324,0.266
13.4644216,7.0861816,-0.060,0.455
13.3575541,12.4035645,0.180,0.267
14.1898373,7.7014160,-0.810,0.279
16.0985977,5.9655762,0.096,0.273
13.3147939,7.3498535,-0.596,0.269
13.7633955,8.4704590,-0.587,0.289
13.3789314,2.2961426,-0.560,0.310
14.4240402,6.6687012,-0.670,0.264
11.8781020,3.4167480,-0.291,0.453
13.7420528,9.1735840,-0.822,0.260
14.0833011,8.2507324,-0.846,0.278
13.5071552,2.2082520,-0.196,0.381
17.1512882,8.0969238,-0.317,0.263
13.8487469,6.2512207,-0.623,0.317
13.8914108,2.6257324,-0.472,0.268
15.1463690,9.0417480,-0.832,0.265
13.5498812,9.2834473,-0.261,0.262
14.6367386,5.1086426,-0.194,0.267
13.6566625,3.7902832,-0.626,0.269
15.0827314,3.4826660,-0.819,0.277
12.5223904,2.9772949,-0.965,0.276
14.1472288,2.8234863,-0.922,0.269
14.5729506,3.4387207,-0.855,0.286
13.7633955,9.3054199,-0.573,0.260
13.2934109,10.4699707,-0.887,0.266
13.6566625,3.8781738,-0.618,0.284
14.7005081,7.6135254,-0.930,0.279
13.4216803,11.7224121,-0.895,0.269
14.0619878,2.0544434,-0.546,0.269
13.3575541,10.4479980,-0.396,0.268
14.3389038,3.8342285,-1.039,0.266
14.5516838,6.3391113,-0.760,0.264
15.1463690,6.1853027,-0.167,0.266
14.1046123,4.6252441,-0.330,0.284
13.9767151,7.5915527,-0.552,0.265
11.9426009,3.5925293,-0.492,0.283
14.1259215,9.3493652,-1.052,0.259
13.8060751,11.3269043,-0.660,0.292
13.9340669,1.3732910,-0.352,0.270
14.2111385,9.8986816,-0.819,0.261
13.2506393,8.7121582,-0.420,0.280
13.2934109,2.4499512,-0.641,0.284
12.9938527,2.0764160,-0.437,0.289
14.4665962,4.9987793,-0.848,0.267
14.6367386,8.6901855,-0.410,0.270
14.6579971,6.6467285,-0.635,0.279
14.3389038,4.8669434,-0.326,0.268
12.7368003,2.0104980,-0.526,0.278
13.2720261,8.4704590,-0.192,0.265
13.5712413,11.0852051,-0.294,0.270
14.9553991,6.8225098,-0.635,0.281
14.2324377,5.9655762,-0.569,0.282
14.6154780,4.0539551,-0.504,0.266
13.4430519,6.6467285,-0.398,0.293
12.6510579,2.5158691,-0.575,0.273
14.7217604,8.9758301,-0.334,0.261
13.1008797,1.5930176,-0.616,0.270
14.2324377,1.4172363,-0.541,0.298
14.3601909,4.8669434,-0.718,0.268
14.4240402,1.6369629,-0.594,0.267
13.5071552,12.0300293,-0.377,0.299
12.9724418,9.0856934,-0.876,0.264
14.0619878,5.9875488,-0.523,0.365
15.5701276,5.7897949,-0.391,0.267
15.2099875,2.2302246,-0.602,0.287
13.5071552,8.9978027,-0.913,0.329
14.5091441,1.2414551,-0.386,0.268
13.7847363,8.8879395,-0.461,0.335
15.8028247,4.3176270,-0.483,0.278
17.0462809,8.5803223,-0.443,0.263
13.5285192,12.0739746,-0.359,0.268
15.6759319,5.1086426,-0.507,0.268
14.9978516,1.1535645,-0.433,0.273
14.5729506,0.2746582,-0.794,0.293
14.0193555,1.3732910,-0.570,0.270
13.6993616,11.1730957,-0.673,0.399
14.2324377,5.6799316,-0.874,0.285
13.7847363,7.3498535,-0.605,0.281
15.0402957,7.6354980,-0.647,0.281
13.4003068,2.9113770,-0.395,0.283
14.5304150,7.8332520,-0.853,0.281
13.1650736,3.7463379,-0.726,0.383
14.1472288,7.2839355,-0.774,0.264
14.3176146,3.3508301,-0.631,0.267
14.0193555,9.0637207,-0.398,0.259
14.2963234,7.5695801,-0.688,0.278
13.3789314,1.7468262,-0.101,0.269
14.0193555,6.2512207,-0.355,0.293
13.4644216,9.3933105,-0.757,0.263
13.5285192,4.0319824,-0.224,0.345
15.4007275,6.3171387,0.245,0.266
14.6367386,6.7785645,-0.910,0.263
13.0794780,3.7243652,-0.702,0.287
14.5729506,0.3405762,-0.954,0.275
13.7633955,2.9113770,-0.665,0.314
14.3814760,5.5700684,-0.348,0.283
13.5285192,7.2180176,-0.662,0.315
13.6566625,11.1291504,-0.244,0.269
13.7633955,6.8444824,-0.687,0.282
15.3795428,6.1853027,-0.622,0.265
18.0936440,7.3718262,-0.227,0.276
13.0152618,1.2194824,-0.478,0.286
13.0580745,8.4265137,-0.444,0.276
14.8279911,0.8459473,-0.864,0.273
17.0882909,7.9650879,-0.661,0.264
13.1222796,8.5803223,-0.980,0.282
13.1864679,7.5476074,-0.856,0.275
12.8867796,2.8674316,-0.114,0.296
13.4430519,2.8894043,-0.412,0.268
14.1046123,4.6472168,-0.497,0.269
13.8700799,1.1755371,-0.156,0.272
15.1675773,4.6032715,-0.813,0.265
14.4453192,5.3503418,-0.386,0.277
15.0402957,5.7678223,-0.658,0.264
13.6993616,8.7341309,-0.460,0.263
15.1463690,6.1193848,-0.556,0.281
17.7172934,8.6682129,-0.595,0.254
13.9767151,9.7009277,-0.253,0.261
13.9980363,9.5251465,-0.697,0.261
13.4003068,8.5803223,-0.908,0.263
14.5091441,10.4699707,-0.740,0.263
14.4240402,8.5363770,-0.771,0.263
13.3789314,12.7770996,-0.128,0.266
13.4644216,7.0422363,-0.444,0.267
13.9980363,6.9323730,-0.635,0.265
13.7420528,1.3293457,-0.498,0.272
14.0833011,9.3933105,-0.686,0.258
13.5285192,9.9206543,-0.400,0.279
14.4665962,5.5261230,-0.393,0.283
13.5285192,8.4484863,-0.850,0.303
15.0402957,1.2854004,-0.592,0.273
12.3507339,2.9772949,-0.679,0.294
13.6139558,13.2385254,-0.394,0.262
14.1259215,9.8327637,-0.724,0.261
14.9129381,7.8552246,-0.749,0.280
12.9296144,2.2302246,-0.160,0.275
13.3575541,6.7565918,-0.601,0.267
13.1222796,7.3059082,-0.659,0.290
14.9553991,5.7019043,-0.684,0.264
13.4644216,1.9665527,-0.485,0.269
13.8060751,8.2946777,-0.582,0.274
13.1864679,7.4157715,-0.649,0.269
13.8487469,3.2629395,-0.505,0.282
13.1864679,8.6462402,-0.484,0.273
13.8487469,7.9870605,-1.063,0.305
13.4644216,8.4484863,-0.309,0.289
14.2750302,6.6467285,-0.915,0.265
13.9553920,0.9118652,-0.244,0.271
14.3176146,10.4699707,-0.863,0.263
14.4240402,9.3713379,-0.474,0.261
13.1864679,9.5910645,-0.565,0.261
13.4644216,7.4377441,-0.859,0.281
13.9767151,2.7795410,-0.854,0.267
13.5925995,3.4387207,-0.651,0.298
14.0619878,4.0539551,-0.625,0.267
15.2523892,5.2185059,-0.619,0.263
13.2934109,9.7009277,-0.672,0.262
13.3147939,9.8986816,-0.797,0.266
14.0833011,4.8010254,-0.179,0.285
13.6780130,3.3508301,-0.090,0.267
13.6139558,8.1848145,-0.580,0.264
13.5925995,2.9553223,-0.442,0.267
13.9767151,2.3840332,-0.350,0.269
11.7490585,3.6584473,-0.785,0.294
13.4430519,12.7551270,-0.088,0.279
13.7847363,9.3273926,-0.501,0.284
14.8279911,4.6252441,-0.668,0.265
14.6367386,4.1198730,-0.482,0.267
13.7847363,9.1296387,-0.927,0.260
13.1650736,3.0212402,-0.625,0.269
14.9341696,7.3718262,-0.785,0.263
14.7855051,5.1965332,-0.888,0.266
13.5285192,9.0197754,-0.275,0.303
14.6792536,0.9558105,-0.546,0.272
14.3389038,5.9216309,-0.488,0.267
13.5498812,8.5803223,-0.311,0.289
12.4365763,3.6364746,-0.634,0.295
13.1008797,9.3054199,-0.252,0.283
13.7847363,5.9875488,-0.482,0.286
13.7207082,9.3713379,-0.503,0.268
14.6154780,5.5041504,-0.323,0.266
15.1887835,4.7351074,-0.471,0.265
14.5729506,7.8771973,-0.697,0.266
12.8867796,9.1735840,-0.297,0.287
13.4857894,12.0300293,-0.573,0.304
13.5498812,3.5705566,-0.933,0.269
13.9980363,2.1862793,-0.993,0.305
14.3389038,7.1740723,-0.585,0.263
13.7633955,7.3278809,-0.526,0.282
15.3159757,2.6696777,-1.195,0.274
14.1259215,7.6135254,-0.799,0.328
14.0193555,2.8674316,-0.348,0.267
13.5925995,6.5808105,-0.258,0.268
14.2963234,5.8557129,-0.573,0.268
14.7005081,3.9001465,-0.563,0.282
13.9980363,0.4504395,-0.230,0.334
14.4665962,4.0979004,-0.663,0.282
13.4644216,8.8220215,-0.693,0.265
12.8225137,9.3273926,-0.401,0.272
13.9767151,0.4724121,-0.483,0.275
13.7633955,1.8127441,-0.617,0.269
13.8487469,1.9226074,-0.837,0.268
13.3147939,2.8454590,-0.330,0.268
14.4665962,8.1628418,-0.775,0.264
14.7217604,1.9665527,-0.632,0.268
14.2963234,1.5710449,-0.205,0.268
13.0152618,9.4812012,-0.684,0.266
13.9767151,8.5363770,-0.670,0.278
14.5729506,5.7238770,-0.446,0.266
14.2324377,1.0217285,-0.723,0.286
13.4216803,8.7341309,-0.670,0.264
13.8914108,7.3718262,-0.452,0.279
14.6579971,7.6354980,-0.737,0.289
13.7847363,12.2497559,-1.107,0.267
13.9340669,4.0759277,-0.259,0.267
13.0580745,1.9885254,-0.561,0.273
14.9553991,0.7141113,-0.122,0.279
13.9980363,6.2951660,-0.278,0.268
15.1039461,2.3400879,-0.620,0.271
13.1864679,3.5266113,-0.742,0.270
14.4027591,8.4924316,-0.967,0.263
13.4003068,6.6906738,-0.281,0.267
13.7420528,10.8654785,-0.594,0.267
12.9510290,9.3713379,-0.942,0.270
12.9296144,2.6037598,-0.930,0.271
13.4430519,2.0764160,-0.139,0.319
13.4857894,2.8894043,-0.973,0.267
13.5712413,2.0544434,1.071,0.393
14.6579971,8.0529785,-0.320,0.280
14.7855051,7.7233887,-0.593,0.295
13.3575541,3.5485840,-1.071,0.270
14.3176146,0.9338379,-1.037,0.270
13.4644216,7.6794434,-0.488,0.266
14.0833011,6.2512207,-0.800,0.268
13.4430519,9.2395020,-0.859,0.278
13.3789314,2.3620605,-0.502,0.285
13.1008797,3.5266113,-0.692,0.271
13.6139558,1.9006348,-0.422,0.335
14.1685340,9.0856934,-0.508,0.259
14.4027591,6.4050293,-0.195,0.265
13.8700799,8.3166504,-0.110,0.264
13.8914108,5.7019043,-0.610,0.287
13.9127399,5.4602051,-0.078,0.272
13.6993616,6.4929199,-0.368,0.267
13.8060751,7.2180176,-1.104,0.266
13.8487469,8.0529785,-0.811,0.265
14.7642589,7.2839355,-0.870,0.262
13.0794780,8.6462402,-0.394,0.268
14.2111385,4.2517090,-0.576,0.266
14.1685340,6.4050293,-0.804,0.266
12.9296144,9.7009277,-0.305,0.263
13.3789314,9.1076660,-0.228,0.288
12.9938527,3.2629395,-0.723,0.293
12.1789647,3.3068848,-0.450,0.273
13.9340669,1.4611816,-0.743,0.269
13.7207082,1.4172363,-0.505,0.271
13.5498812,13.1945801,0.037,0.261
13.4430519,11.8542480,-0.762,0.268
13.8060751,5.2404785,0.409,0.471
15.0615146,5.7019043,-0.160,0.264
13.5285192,8.0310059,-0.290,0.266
15.8451046,6.2512207,-0.449,0.271
13.6566625,10.2941895,-0.208,0.267
13.0366691,1.1096191,-0.892,0.273
14.8704688,1.2414551,-0.614,0.272
12.8225137,3.0212402,-0.545,0.272
14.7642589,7.7673340,-1.035,0.295
15.0827314,7.5476074,-0.372,0.266
13.0366691,9.0197754,-0.697,0.272
14.7642589,7.2399902,-0.643,0.261
13.2934109,2.1862793,-0.912,0.337
14.5942153,5.6579590,-0.361,0.305
14.9129381,3.5705566,-0.916,0.271
14.3389038,2.1643066,-0.082,0.293
13.9340669,8.5803223,-0.731,0.272
16.2885057,6.3171387,-0.818,0.287
13.1864679,2.0764160,-0.413,0.286
13.8274120,1.1096191,-0.611,0.271
13.6139558,2.5378418,-0.041,0.301
14.2537350,10.0964355,-0.362,0.262
14.0193555,5.8776855,-0.541,0.379
14.4027591,4.1857910,-0.522,0.266
14.2750302,1.4172363,-0.257,0.307
13.2934109,1.3073730,-0.675,0.272
12.9296144,2.2961426,-0.867,0.289
12.5223904,2.7795410,-0.463,0.277
13.5285192,13.1286621,-0.551,0.266
14.9553991,8.0310059,-0.994,0.265
14.2750302,5.8557129,-0.229,0.268
16.9622326,7.9870605,0.952,0.481
13.4430519,3.4606934,-0.526,0.293
14.4027591,0.9118652,-0.610,0.270
15.1887835,5.5700684,-0.714,0.264
13.4857894,2.4279785,-0.608,0.304
12.9510290,9.4812012,-0.041,0.268
14.9978516,6.0095215,-0.627,0.263
13.9553920,1.8786621,-1.011,0.269
13.9127399,1.7468262,-0.310,0.299
14.3814760,1.7687988,-0.690,0.268
13.5285192,8.4704590,-0.154,0.386
14.3601909,8.2067871,-0.787,0.286
12.9510290,1.1975098,-0.157,0.272
14.1259215,2.6257324,-0.655,0.324
14.0833011,9.0856934,-0.689,0.259
13.1008797,9.4592285,-0.994,0.266
14.2537350,4.6032715,-0.670,0.268
13.6353101,11.2390137,-0.072,0.270
14.4665962,5.7897949,-0.472,0.267
13.3575541,10.0085449,-0.767,0.266
12.8439375,2.5598145,-0.144,0.272
14.2963234,7.2180176,-0.388,0.278
14.5942153,1.5930176,-0.573,0.268
13.1650736,1.9226074,-0.681,0.271
13.2506393,10.1403809,-0.645,0.270
14.5304150,7.0861816,-0.794,0.263
13.2934109,1.3952637,-0.326,0.271
13.7207082,7.1301270,-0.937,0.290
14.4878712,4.4494629,-0.928,0.266
14.2537350,7.4377441,-0.887,0.264
13.4644216,10.0964355,-0.657,0.274
13.5071552,7.2399902,-0.815,0.311
15.0402957,6.8664551,-0.341,0.266
13.5925995,1.6149902,-0.103,0.270
13.2720261,8.9318848,-0.782,0.274
14.4240402,6.7126465,-0.379,0.288
14.6367386,8.9978027,-0.931,0.261
14.1898373,3.3068848,-0.966,0.268
13.5071552,2.1862793,1.051,0.443
13.8274120,6.4709473,-0.746,0.269
12.8439375,2.2082520,-0.489,0.298
14.7430107,8.7341309,-0.446,0.262
14.4665962,6.3171387,-0.927,0.264
13.7420528,3.4606934,-0.512,0.267
14.8492310,0.8020020,-0.213,0.272
13.4644216,9.9645996,-0.437,0.265
14.6579971,0.5822754,-0.453,0.271
13.8700799,5.1086426,-0.943,0.269
14.1259215,5.2624512,-0.264,0.284
13.8274120,2.8894043,-0.502,0.266
14.5729506,7.5256348,-0.722,0.278
14.0833011,10.7556152,-0.263,0.264
15.6759319,6.0095215,-0.433,0.266
13.9767151,8.6682129,-0.777,0.263
13.8274120,8.8439941,-0.178,0.322
15.6336167,4.8010254,-0.411,0.271
12.9296144,9.3713379,-0.238,0.286
14.8492310,2.1423340,-0.508,0.294
15.2311894,2.2302246,-0.752,0.272
13.8487469,6.0974121,-0.577,0.270
14.6367386,3.2849121,-0.507,0.271
14.1898373,9.5031738,-0.502,0.275
14.2750302,6.8664551,-0.695,0.264
13.6780130,9.7448730,-1.069,0.280
13.8274120,6.3391113,-0.538,0.379
13.4857894,6.6906738,-0.505,0.307
13.3147939,2.8234863,-0.541,0.269
14.1472288,6.4050293,-0.613,0.266
13.0794780,3.9880371,-0.364,0.275
14.5942153,8.7780762,-0.698,0.262
15.1887835,5.0207520,-0.163,0.264
14.4878712,5.5700684,-0.735,0.268
14.7217604,3.3947754,-0.704,0.271
13.1650736,1.8347168,-0.176,0.309
13.6993616,7.7673340,-0.799,0.282
15.1887835,2.4060059,-0.708,0.274
15.5277906,6.1853027,-0.592,0.266
13.6780130,9.4812012,-0.410,0.294
14.5304150,0.3845215,-0.467,0.274
13.2720261,8.1848145,-0.468,0.271
13.8060751,3.0651855,-0.411,0.291
15.5701276,4.7570801,-0.388,0.271
14.2537350,2.3840332,-0.767,0.269
15.4854449,5.7238770,-0.332,0.265
13.3789314,8.2946777,-0.877,0.267
12.9724418,9.2175293,-0.334,0.267
14.1685340,6.8444824,-1.087,0.265
13.0366691,3.0651855,-0.799,0.270
13.6566625,3.1970215,0.139,0.282
13.3361750,2.9553223,-0.648,0.267
14.1259215,3.4606934,-0.475,0.267
14.7642589,4.9548340,-0.396,0.266
16.9201944,7.9431152,-0.298,0.278
13.5712413,8.8439941,-0.202,0.264
14.5942153,7.3937988,-1.035,0.263
14.8279911,3.9221191,0.248,0.364
13.3147939,9.7229004,-0.458,0.262
16.2885057,6.1633301,-0.232,0.272
13.3361750,8.5803223,-0.538,0.277
13.6139558,4.3176270,-0.253,0.267
17.5497715,8.3386230,-0.455,0.257
13.3361750,8.3605957,-0.725,0.267
15.0402957,7.5036621,-0.901,0.281
13.7847363,7.1960449,-0.602,0.266
14.0619878,8.8659668,-0.128,0.277
11.9640971,3.2849121,-0.496,0.296
14.0833011,5.3503418,-0.249,0.268
13.5712413,3.4606934,-1.016,0.301
13.3361750,8.4484863,-0.586,0.280
14.5091441,8.8439941,-0.747,0.262
13.5071552,2.0544434,-0.236,0.412
14.2324377,10.7336426,-0.407,0.264
14.9978516,9.1955566,-0.868,0.263
14.9341696,5.4602051,0.038,0.309
14.3814760,1.9006348,-0.736,0.268
14.0193555,7.9211426,-0.470,0.279
13.1222796,8.7561035,-0.278,0.266
14.6367386,0.6921387,-0.692,0.272
14.2537350,5.6359863,-0.433,0.269
13.9553920,7.6574707,-0.560,0.334
14.3389038,10.0085449,-0.039,0.262
13.0794780,1.2854004,-0.534,0.294
13.8700799,8.3386230,-0.319,0.264
13.3575541,7.7893066,-0.416,0.283
17.4240283,7.9870605,-0.221,0.261
12.6939327,3.6145020,-0.883,0.272
14.2750302,3.3068848,-0.761,0.284
13.3147939,3.4387207,-0.529,0.268
13.9340669,7.7893066,-0.654,0.265
13.1008797,3.2189941,-0.270,0.293
15.6124559,5.5041504,-0.604,0.282
12.8653594,2.7795410,-0.845,0.272
13.5071552,2.9333496,-0.078,0.319
14.6792536,3.4387207,-0.999,0.270
13.4430519,12.2277832,-0.298,0.267
14.8067491,5.3063965,-0.772,0.282
13.2720261,11.8981934,-0.791,0.285
13.8274120,2.8454590,-0.526,0.282
14.1472288,2.2302246,-0.717,0.270
13.5285192,9.0637207,-0.947,0.278
13.7633955,10.1623535,-0.524,0.266
13.2934109,3.6804199,-0.605,0.296
12.6939327,3.1530762,-0.331,0.281
12.6939327,2.4719238,-0.680,0.289
14.9766264,5.8996582,-0.199,0.264
14.6154780,1.0876465,-0.416,0.270
14.8067491,8.4484863,-0.217,0.263
12.1145226,3.3728027,-0.735,0.328
13.4857894,9.7009277,-0.606,0.267
14.7642589,1.1096191,-0.813,0.272
15.1675773,4.5593262,-0.386,0.280
14.4665962,5.5480957,-0.671,0.268
13.4003068,11.7224121,-0.573,0.269
13.7847363,0.6262207,-0.330,0.311
13.1222796,1.7687988,-0.729,0.271
13.8700799,8.9978027,-0.124,0.354
12.3507339,2.9113770,-0.938,0.292
15.0615146,5.0207520,-0.889,0.265
13.9340669,4.0979004,-0.710,0.267
12.9510290,1.3732910,-0.986,0.272
13.8487469,9.7888184,-0.429,0.264
13.5071552,8.7780762,-0.566,0.265
14.2750302,4.4494629,-0.703,0.268
14.2963234,7.0422363,-0.666,0.263
13.5285192,3.5046387,-0.648,0.292
12.9081979,2.4719238,-0.817,0.271
14.6154780,2.1643066,-0.226,0.269
13.9127399,6.4709473,-0.773,0.269
14.1472288,1.4831543,-0.396,0.278
12.5438394,2.9113770,-0.481,0.277
14.1472288,9.5910645,-0.493,0.259
14.9978516,0.5163574,0.164,0.278
