latitude,longitude,rwi,error
20.7047384,106.1169434,0.834,0.437
16.5414301,107.3034668,0.187,0.410
15.4854449,108.6437988,0.203,0.416
9.8498038,106.3146973,0.156,0.408
20.3549272,105.7653809,-0.179,0.389
19.4873072,104.5788574,-0.761,0.324
11.1245072,107.4792480,-0.475,0.428
11.4907908,107.0178223,-0.492,0.388
21.5450657,106.7102051,-0.586,0.339
10.3257277,105.1062012,-0.509,0.403
13.9340669,109.0393066,0.565,0.410
21.8105080,105.8972168,0.252,0.406
19.1347889,105.0183105,-0.533,0.350
13.8700799,108.1164551,0.000,0.460
10.9951198,107.0397949,0.453,0.411
18.7815164,105.4577637,-0.607,0.393
21.4632931,103.0187988,-0.300,0.406
13.0366691,109.3029785,0.735,0.374
22.5024071,105.2380371,-0.081,0.348
21.1562380,105.7434082,0.947,0.450
18.8023178,105.4577637,-0.278,0.375
13.2292507,109.2370605,-0.213,0.418
20.0868882,106.2268066,0.464,0.413
20.9306583,105.7653809,1.014,0.449
20.5607954,105.5017090,-0.378,0.400
13.0794780,108.6877441,-0.695,0.379
11.4046486,106.8859863,-0.425,0.389
10.2392486,105.6555176,-0.172,0.407
20.2312743,106.0510254,0.551,0.420
9.5899171,104.8645020,-0.158,0.427
13.8700799,107.9187012,-0.157,0.403
17.0042615,107.0397949,0.154,0.396
14.1259215,108.9514160,0.208,0.391
13.0580745,108.1384277,-0.552,0.393
11.4046486,107.8527832,0.162,0.397
21.3405481,105.4577637,0.258,0.423
15.1039461,108.7756348,1.132,0.432
9.1997151,105.0183105,-0.083,0.398
15.5912928,108.2922363,-0.426,0.477
12.0500648,106.7761230,0.270,0.389
12.5223904,108.9953613,-0.239,0.405
14.3814760,107.8967285,0.297,0.408
8.6570568,106.5783691,0.561,0.437
21.4223895,105.3918457,0.234,0.412
10.4770087,104.9084473,0.236,0.408
14.2750302,109.1931152,0.122,0.424
20.5607954,106.0510254,0.453,0.411
11.4046486,107.5231934,0.340,0.393
21.9532352,105.0842285,0.611,0.390
11.2538371,107.6110840,-0.626,0.388
21.8105080,106.8420410,-0.050,0.385
19.1555462,105.7214355,0.671,0.432
13.2078602,108.1604004,-0.172,0.397
13.6993616,108.1164551,0.129,0.396
13.7207082,107.8747559,0.193,0.398
21.5450657,105.3259277,-0.430,0.412
20.4167166,106.3366699,0.498,0.442
11.5553801,106.4904785,0.215,0.406
20.2518900,104.8425293,-0.355,0.340
19.5287298,105.4138184,-0.526,0.399
14.8492310,108.7316895,-0.260,0.373
22.6038685,102.5134277,-0.414,0.396
10.0662199,106.2927246,0.373,0.392
22.7457888,106.6223145,-0.421,0.380
15.3583559,108.1823730,-0.490,0.383
10.6714043,106.9079590,0.245,0.412
10.7793483,105.7653809,-0.462,0.405
21.3610128,105.2380371,0.262,0.404
21.9124706,105.6115723,-0.420,0.398
10.7145865,105.6115723,-0.012,0.392
18.5733616,105.8093262,-0.383,0.428
18.6566542,105.6994629,1.129,0.490
8.9610451,105.1721191,0.098,0.414
12.5223904,108.9514160,-0.038,0.394
20.6841834,105.8752441,0.143,0.418
13.0794780,108.0944824,-0.063,0.413
15.0615146,108.7976074,0.512,0.414
12.8225137,108.3361816,-0.071,0.420
12.4580325,107.5891113,0.318,0.402
10.3473437,105.2600098,0.518,0.415
10.9088300,106.1828613,0.028,0.402
20.4784813,106.4025879,0.273,0.408
9.4382242,106.1169434,0.293,0.415
15.7605359,108.3142090,0.240,0.410
15.5277906,108.0505371,0.180,0.382
11.4692577,107.0617676,-0.361,0.392
13.7847363,107.9846191,-0.342,0.397
10.4337931,105.1281738,0.224,0.396
21.9532352,105.1281738,0.078,0.376
10.8440961,105.2600098,0.076,0.390
22.8673176,105.9631348,-0.326,0.343
13.8274120,107.9406738,0.446,0.400
10.2176252,106.5783691,0.205,0.416
22.3805551,105.2819824,-0.120,0.436
11.8996033,108.2263184,-0.225,0.403
10.1094859,105.7873535,-0.060,0.419
19.8390597,105.7653809,1.232,0.462
9.6549077,106.4685059,0.149,0.423
21.0537441,107.1057129,0.400,0.412
15.2735868,107.8308105,-0.480,0.326
13.6353101,108.0725098,-0.191,0.390
22.1568828,105.1940918,0.149,0.375
19.5080198,105.6555176,0.251,0.399
18.5525320,105.6994629,0.280,0.423
11.1891794,106.5783691,0.000,0.404
9.3081485,105.2160645,0.224,0.408
14.3176146,108.2482910,0.420,0.415
9.1997151,105.6774902,0.258,0.402
12.5009395,109.1491699,0.831,0.442
21.4019335,107.1496582,-0.288,0.327
21.9532352,106.4904785,-0.443,0.396
10.0229482,105.5676270,0.420,0.411
20.8690774,105.3698730,0.184,0.495
20.5607954,105.3039551,0.613,0.395
9.3731925,105.6335449,0.222,0.471
10.6282159,105.7214355,0.096,0.400
20.7252905,106.4904785,0.487,0.406
21.1152490,105.7434082,1.030,0.446
10.1527460,105.2380371,0.295,0.407
10.8656756,106.8200684,1.179,0.435
12.5867322,107.9187012,0.865,0.416
21.7901067,105.3259277,-0.710,0.390
20.4578958,105.6335449,-0.135,0.383
15.0402957,108.5119629,-0.527,0.467
18.8231166,105.6994629,0.540,0.460
20.1075229,106.0729980,0.708,0.410
10.2608706,106.1389160,0.660,0.422
11.5769066,106.3146973,-0.219,0.390
16.3306825,107.1716309,0.133,0.410
9.6115820,106.2048340,0.253,0.413
21.0742486,106.0949707,1.009,0.371
15.8451046,108.3142090,1.168,0.419
13.3147939,109.1711426,0.177,0.414
22.8673176,106.0290527,0.012,0.393
15.8873757,108.1384277,1.064,0.424
11.2322862,106.1169434,0.269,0.418
11.3615678,106.5563965,-0.376,0.448
11.9640971,107.0837402,-0.795,0.382
20.4167166,105.5236816,0.878,0.408
13.0152618,109.3688965,0.764,0.436
10.8872536,106.3366699,-0.038,0.412
19.3837043,104.3591309,-0.636,0.349
13.2078602,107.8747559,-0.610,0.383
20.9101341,104.7985840,-0.532,0.378
11.9640971,107.5451660,0.267,0.396
9.6765684,106.0070801,0.281,0.413
11.7060306,107.7648926,-0.227,0.371
20.7458399,105.1062012,-0.048,0.428
10.3041101,106.3586426,0.777,0.430
11.0813844,106.3586426,0.234,0.409
21.8716943,106.6882324,-0.043,0.395
9.7848511,105.2600098,0.100,0.409
12.6724962,109.1931152,-0.443,0.410
20.6430652,106.3586426,0.207,0.419
12.2004420,107.4572754,-0.338,0.406
11.3831090,106.6223145,0.625,0.467
9.4598988,105.2380371,-0.028,0.390
9.4382242,105.9191895,0.091,0.407
18.8023178,105.3259277,0.239,0.409
12.1360050,107.5231934,-0.545,0.365
9.5899171,106.1608887,0.887,0.404
13.3789314,108.4680176,0.530,0.401
10.6714043,107.3034668,0.499,0.386
21.7492955,106.4245605,-0.447,0.406
10.7577626,105.5676270,0.077,0.408
9.0695511,105.1940918,-0.095,0.432
11.0382553,106.3366699,0.979,0.427
20.8485448,106.1608887,0.308,0.395
12.2004420,109.0612793,0.813,0.401
19.2800355,105.4357910,0.000,0.410
22.2992611,103.5900879,-0.082,0.389
22.4414945,104.1174316,-0.465,0.389
14.3176146,108.9514160,0.467,0.408
12.2219175,107.5231934,-0.529,0.382
8.8307950,105.0622559,0.047,0.415
9.7631974,106.4685059,-0.026,0.414
20.7869302,103.7438965,-0.142,0.409
21.1152490,106.9519043,-0.541,0.399
9.6982277,105.8093262,-0.384,0.421
9.2430925,105.7434082,0.107,0.418
20.8074712,104.9743652,-0.226,0.415
19.7977172,105.7873535,0.967,0.487
22.9078031,106.2487793,-0.203,0.320
20.9716982,105.8312988,1.227,0.476
20.9101341,106.8640137,0.392,0.414
20.8074712,105.8532715,0.451,0.434
11.0166883,107.6989746,-0.379,0.400
21.4632931,107.1716309,0.213,0.362
19.2800355,105.7873535,0.409,0.406
20.2106559,105.1281738,-0.244,0.408
10.2824911,104.5788574,0.024,0.391
10.5634219,105.4357910,0.545,0.407
9.6332456,105.7653809,-0.180,0.413
21.7697025,105.2160645,0.798,0.424
21.0947502,106.5124512,0.724,0.437
8.9610451,105.2160645,0.639,0.404
15.0615146,108.2702637,-0.009,0.398
14.9766264,108.8854980,0.967,0.408
11.5553801,105.9631348,-0.019,0.405
21.1972157,107.1276855,0.348,0.393
20.2518900,105.4138184,-0.496,0.376
9.5899171,105.9851074,0.847,0.443
11.3184804,105.9631348,0.014,0.405
10.6498109,105.7873535,0.710,0.431
18.7399059,105.7214355,0.177,0.436
21.1562380,106.4465332,0.529,0.434
18.6982852,105.5456543,0.679,0.402
10.4337931,104.9523926,0.319,0.392
11.5769066,107.7648926,0.315,0.408
21.3814746,106.4245605,-0.637,0.366
18.3858046,105.8972168,0.261,0.437
13.2078602,109.1052246,-0.127,0.412
15.9296380,107.6770020,0.042,0.367
14.4878712,107.9187012,0.405,0.421
21.2177003,105.2380371,0.021,0.397
11.9426009,108.3142090,-0.596,0.406
20.2725029,106.0510254,0.825,0.420
20.6430652,106.4904785,0.427,0.416
22.8875618,105.0402832,-0.151,0.393
9.3298312,105.7434082,0.151,0.417
9.5032437,105.2160645,-0.200,0.418
11.5553801,108.3801270,0.094,0.403
11.8781020,107.3254395,0.117,0.381
10.3041101,104.6667480,0.167,0.405
11.7490585,108.4460449,0.146,0.436
21.6676382,105.1721191,0.314,0.400
11.5984314,106.0070801,-0.431,0.403
9.1997151,105.6335449,-0.464,0.423
18.9062862,105.3479004,0.755,0.406
11.1460662,108.1604004,-0.609,0.445
18.3232401,105.8093262,0.128,0.416
20.0249676,105.7214355,0.019,0.402
22.1161768,102.9089355,-0.734,0.456
11.7490585,106.6223145,-0.140,0.404
22.1975771,102.9748535,-0.658,0.376
11.8781020,109.1052246,0.649,0.400
10.5202184,106.0949707,0.449,0.398
23.1908622,104.9523926,-0.498,0.317
16.2885057,107.7209473,-0.082,0.400
21.0332369,105.8312988,1.526,0.447
16.0985977,108.1384277,1.093,0.449
19.5287298,105.7434082,0.727,0.410
10.2392486,104.7985840,-0.287,0.429
20.1900348,105.6335449,-0.300,0.395
20.8896072,106.7761230,-0.157,0.419
12.4580325,108.5778809,0.050,0.413
20.5402210,106.1389160,0.235,0.422
20.8280094,104.9304199,-0.396,0.377
11.1891794,108.4020996,-0.649,0.579
21.0742486,106.2268066,0.760,0.427
22.6444321,103.7438965,-0.857,0.341
10.1960002,105.7214355,-0.322,0.398
11.6199546,108.0285645,-0.106,0.393
12.2863336,109.0612793,-0.685,0.411
10.1960002,105.0183105,-0.803,0.398
17.2562360,106.6442871,-0.475,0.404
20.7663865,105.8972168,0.629,0.420
11.1460662,107.6550293,0.651,0.392
13.9127399,109.1052246,0.754,0.404
18.0518668,106.1828613,-0.139,0.415
11.5984314,107.0837402,0.307,0.409
20.9511796,105.9411621,0.870,0.457
12.5223904,107.9626465,0.850,0.403
21.6267923,107.0617676,-0.662,0.385
21.7901067,104.6447754,-0.068,0.406
20.9101341,105.5236816,-0.311,0.481
15.2947823,108.7097168,-0.114,0.401
19.5287298,104.5129395,-0.288,0.308
21.8513017,105.6115723,-0.089,0.384
22.7255234,104.3151855,-0.354,0.357
10.3473437,105.7873535,0.824,0.419
9.5899171,106.1169434,0.318,0.402
20.3755265,106.1608887,0.865,0.423
10.0013102,106.3366699,0.022,0.415
20.6841834,106.1828613,0.140,0.417
14.4665962,107.9846191,-0.628,0.408
13.0794780,108.2043457,-0.199,0.350
11.9211029,106.5783691,0.374,0.402
12.6081759,108.0285645,0.590,0.416
9.1129444,105.1721191,0.120,0.394
15.1251586,108.3801270,0.544,0.463
9.8714518,106.1828613,-0.197,0.406
12.4794869,107.9846191,0.613,0.413
16.9832482,107.0178223,0.476,0.411
10.5202184,107.3474121,0.440,0.405
21.2586610,105.8752441,0.554,0.421
13.8060751,107.8967285,-0.562,0.379
21.1972157,105.2819824,0.266,0.411
10.4986143,106.0949707,0.603,0.422
18.8023178,105.1721191,0.126,0.401
11.3400249,108.6437988,-0.588,0.403
20.7869302,106.2707520,0.978,0.416
10.5850215,104.9304199,-0.026,0.401
10.2824911,104.7985840,-0.123,0.380
9.4815719,106.1828613,0.277,0.394
15.3371669,108.6877441,0.237,0.395
20.9922139,103.6560059,0.571,0.403
20.8896072,106.1608887,0.385,0.423
11.3615678,107.0178223,-0.305,0.429
12.3936586,107.7648926,-0.540,0.414
13.6353101,108.4020996,0.033,0.410
20.2518900,106.4904785,0.048,0.422
11.3400249,108.4240723,-0.473,0.438
20.2725029,106.0070801,0.648,0.406
19.1347889,104.8645020,-0.017,0.473
14.7430107,109.0173340,0.077,0.391
13.6566625,108.3801270,-0.211,0.376
20.4784813,106.4465332,0.301,0.415
18.1145288,106.1389160,-0.188,0.424
10.3473437,104.8645020,-0.096,0.395
11.8350943,108.8854980,-0.020,0.392
11.5769066,107.3474121,0.046,0.407
19.9423689,106.0510254,-0.451,0.459
13.9340669,108.2043457,-0.580,0.414
10.0229482,106.2487793,0.500,0.418
10.8440961,105.2819824,-0.294,0.389
20.9306583,106.6003418,0.689,0.429
14.0619878,108.0285645,0.442,0.418
20.2725029,105.0183105,-0.415,0.370
10.9735497,106.1608887,0.365,0.427
10.9304048,106.2707520,-0.013,0.404
11.2322862,106.5124512,-0.344,0.405
16.5414301,106.8420410,0.159,0.416
21.1972157,106.2927246,0.265,0.400
21.7697025,105.2600098,0.405,0.400
21.3405481,105.3918457,0.622,0.458
11.7060306,108.8635254,-0.450,0.367
9.9796707,106.2487793,0.395,0.391
9.7198857,104.9743652,0.083,0.410
13.3361750,109.2370605,0.611,0.411
17.7800738,105.9851074,0.380,0.413
20.4373076,105.1721191,0.648,0.419
20.7869302,104.6667480,-0.467,0.364
21.4019335,105.4577637,0.803,0.431
10.8440961,106.4465332,0.135,0.411
19.0932663,105.6555176,0.274,0.418
14.2963234,107.8967285,-0.179,0.384
20.0662507,105.4797363,0.065,0.405
21.3405481,106.4685059,0.647,0.411
8.9610451,105.0402832,-0.119,0.419
19.6736252,105.0622559,-0.668,0.322
22.3195891,103.3923340,-0.753,0.369
13.8700799,108.0505371,-0.032,0.388
10.2392486,106.7102051,0.351,0.416
10.7361753,106.5124512,0.531,0.429
21.7697025,105.8752441,-1.167,0.404
12.7796606,108.4020996,0.552,0.393
21.1767283,105.5017090,0.384,0.405
12.4580325,107.8088379,-0.157,0.393
22.2585964,106.6442871,-0.194,0.383
16.3517676,107.7648926,0.592,0.411
20.3961229,105.5676270,0.835,0.386
10.1743738,105.2380371,0.017,0.412
22.6038685,103.8317871,0.351,0.434
10.1960002,105.0402832,0.144,0.399
21.5041851,108.0065918,0.547,0.432
14.5516838,107.8308105,-0.432,0.383
9.3731925,104.8864746,0.419,0.416
22.7660511,104.5349121,-0.690,0.369
10.5418209,106.4025879,1.181,0.402
11.2538371,107.2155762,-0.470,0.391
12.6296178,108.2263184,-0.287,0.399
10.6066195,107.1936035,0.209,0.397
20.9922139,106.2707520,0.483,0.387
10.3257277,105.0842285,-0.231,0.408
20.7869302,106.2268066,0.445,0.423
20.9511796,105.2600098,-0.263,0.387
11.5769066,107.4133301,-0.411,0.378
11.2753865,106.2268066,0.169,0.400
15.5489602,108.5339355,0.692,0.397
16.6888167,106.8640137,-0.370,0.395
8.8525066,105.2380371,-0.038,0.393
18.0309744,106.0949707,-0.189,0.413
21.2381821,106.5344238,0.052,0.396
21.1972157,105.6335449,0.341,0.442
13.1436775,109.2150879,-0.181,0.419
20.2312743,105.8093262,0.899,0.420
20.6430652,106.6882324,-0.022,0.412
11.2538371,107.3913574,0.154,0.388
21.9328544,106.7980957,0.176,0.382
11.0813844,107.8967285,-0.156,0.440
10.5850215,105.2819824,0.097,0.421
10.9304048,107.5451660,-0.522,0.441
21.3610128,106.7541504,-0.078,0.396
20.4990639,105.2819824,-0.516,0.385
11.5338520,108.9074707,0.335,0.427
10.9735497,108.2922363,-0.494,0.415
10.0445848,106.5124512,0.178,0.411
22.9482765,105.5895996,-0.339,0.366
21.6676382,105.5236816,0.289,0.406
10.5418209,106.9738770,-0.309,0.471
11.9855916,106.8640137,-0.193,0.408
10.9951198,107.3913574,0.461,0.402
13.8274120,108.2263184,-0.500,0.401
18.3023803,106.0290527,0.692,0.406
22.4008712,105.9191895,-0.582,0.367
14.3176146,108.0944824,-0.150,0.417
10.3905714,105.2380371,-0.445,0.410
22.8065667,105.9631348,-0.162,0.361
11.5123222,106.8859863,0.915,0.412
12.5438394,108.0725098,0.141,0.402
19.7149999,105.8532715,0.491,0.429
13.4216803,108.4680176,0.448,0.425
12.2219175,108.0505371,-0.506,0.379
12.5652867,109.0173340,-0.057,0.397
11.4692577,107.4792480,-0.191,0.382
16.0352546,108.0725098,0.000,0.419
14.9341696,108.5998535,-0.691,0.365
10.2608706,105.6335449,0.458,0.415
22.5024071,104.2053223,0.724,0.413
20.1694109,106.0510254,0.117,0.408
11.5553801,108.4680176,0.309,0.397
22.6444321,103.5681152,-0.254,0.395
9.9796707,104.0075684,0.347,0.411
12.2863336,109.1711426,0.789,0.447
21.2586610,103.9855957,1.079,0.422
10.8009324,107.8747559,-0.017,0.464
21.7288855,106.5783691,-0.345,0.437
21.1152490,104.0954590,-0.155,0.417
9.8281543,105.3039551,0.011,0.416
22.1161768,102.9968262,-0.446,0.361
21.0127268,105.6994629,0.785,0.434
21.4223895,106.2268066,0.512,0.396
10.5202184,105.4138184,0.539,0.423
19.2592938,104.6667480,0.058,0.420
11.8350943,108.5998535,0.820,0.432
9.9796707,105.8312988,0.265,0.427
10.6714043,107.7868652,0.875,0.431
14.6154780,108.8854980,0.495,0.480
16.6046096,107.0397949,-0.833,0.377
19.8183898,105.9191895,0.939,0.432
11.7705700,108.5119629,0.599,0.411
9.6982277,106.4025879,-0.392,0.414
12.1360050,107.8308105,-0.379,0.380
20.9716982,105.5017090,0.275,0.413
10.9304048,106.3146973,-0.176,0.408
20.3755265,105.4357910,-0.206,0.385
11.3400249,106.6442871,0.126,0.409
20.4373076,104.4909668,-0.124,0.331
20.3755265,106.4245605,0.381,0.420
20.9716982,106.8200684,0.430,0.398
11.3831090,106.0070801,-0.289,0.403
22.0550957,103.6120605,-0.345,0.376
22.6444321,105.9191895,-0.197,0.365
21.7697025,105.3479004,-0.161,0.386
21.1152490,106.6003418,0.200,0.410
10.5634219,106.0729980,-0.092,0.387
19.2178026,104.5129395,-0.252,0.410
13.9767151,108.2263184,-0.354,0.401
10.4986143,106.1169434,0.707,0.401
14.9766264,107.7209473,-0.350,0.375
21.1972157,105.6994629,0.712,0.419
20.6841834,104.9523926,0.080,0.402
10.4554016,106.3146973,0.520,0.413
11.8996033,108.3801270,-0.517,0.461
21.8105080,105.8093262,-0.602,0.352
9.4598988,105.7214355,0.196,0.403
17.6335519,106.4904785,0.417,0.410
11.2107336,106.6442871,-0.541,0.379
23.1504616,105.4797363,-0.340,0.355
9.6549077,105.7214355,-0.215,0.398
21.5246269,107.8527832,0.086,0.437
19.0517333,105.1281738,0.010,0.404
19.6529339,104.0954590,-0.907,0.311
9.0912484,105.2380371,0.277,0.433
15.3159757,108.2482910,-0.172,0.383
11.7705700,108.1823730,-0.099,0.396
20.7047384,105.6115723,-0.381,0.390
20.9101341,105.4797363,-0.164,0.389
21.0537441,105.5236816,0.929,0.438
11.9640971,106.8640137,0.489,0.412
13.9553920,107.9406738,-0.083,0.396
9.5899171,106.5124512,1.013,0.450
13.5285192,108.1384277,-0.639,0.337
10.5202184,105.0183105,0.803,0.405
8.7656527,104.9743652,0.368,0.402
10.4337931,106.4025879,0.714,0.500
14.3176146,108.8854980,-0.032,0.417
21.6676382,105.1281738,0.709,0.406
21.7288855,105.3039551,0.473,0.398
12.6296178,108.5119629,-0.302,0.408
10.5202184,107.2155762,1.055,0.431
20.6225019,106.4904785,0.566,0.421
11.1891794,106.1389160,-0.170,0.381
12.8010881,108.5339355,1.049,0.427
10.9304048,107.4133301,0.564,0.429
11.2538371,108.2263184,-0.231,0.416
11.7060306,107.6550293,-0.457,0.376
21.4223895,107.3034668,0.204,0.396
10.6066195,107.1496582,0.256,0.414
12.3721972,108.2043457,-0.412,0.401
21.1972157,105.8093262,0.541,0.428
9.3298312,106.1169434,-0.005,0.325
16.7309063,107.1276855,-0.487,0.398
9.4598988,105.3259277,-0.134,0.404
15.3583559,107.8088379,-0.113,0.399
13.9553920,107.8527832,0.620,0.432
11.5769066,109.1052246,1.160,0.435
20.6225019,105.6994629,0.145,0.381
20.7458399,106.0729980,0.769,0.451
11.2107336,106.8640137,-0.304,0.383
21.6676382,105.3479004,-0.070,0.393
21.5246269,106.7980957,0.055,0.392
11.4046486,108.9953613,0.497,0.438
10.7361753,106.6223145,1.367,0.409
21.5655017,106.8640137,-0.352,0.391
19.3629758,105.6335449,-0.238,0.400
20.2106559,105.7214355,-0.457,0.410
21.0742486,107.0617676,-0.068,0.406
21.4428427,105.4138184,0.066,0.410
18.5733616,105.2160645,-0.379,0.400
20.7047384,105.7873535,0.033,0.424
11.3184804,106.3586426,0.353,0.396
11.4692577,106.2927246,-0.210,0.395
11.0382553,107.0617676,0.681,0.406
19.8390597,105.6335449,0.416,0.403
22.4414945,102.9528809,-0.766,0.320
9.6115820,105.7653809,-0.157,0.425
19.1347889,104.9963379,-0.116,0.405
9.1997151,105.1501465,0.640,0.449
12.9938527,108.2043457,-0.127,0.373
12.4365763,107.5671387,0.002,0.379
20.9716982,104.5568848,-0.464,0.414
13.2078602,108.2482910,0.481,0.410
9.0695511,104.9963379,0.642,0.402
11.6629959,108.3581543,-0.356,0.407
9.6549077,106.1828613,0.420,0.413
21.0742486,105.1501465,-0.112,0.415
20.9922139,104.0075684,-1.035,0.344
19.2385495,105.0402832,-0.134,0.354
16.5203656,106.9299316,-0.695,0.347
21.0332369,107.2375488,0.211,0.408
13.1436775,108.7976074,-0.673,0.336
20.2725029,106.0949707,0.594,0.406
12.2648633,107.9406738,-0.340,0.365
20.7458399,105.5456543,0.196,0.401
22.7255234,104.4909668,-0.059,0.388
12.7796606,108.5559082,0.299,0.393
18.4483464,105.3259277,0.104,0.418
11.6629959,107.9846191,-0.059,0.398
10.6714043,105.7214355,0.075,0.385
20.0249676,105.8752441,0.694,0.412
11.1460662,106.9299316,0.280,0.390
9.6765684,106.1169434,-0.189,0.401
11.6414761,108.0944824,0.600,0.409
10.3689583,105.1721191,-0.447,0.413
22.8065667,104.7106934,-0.205,0.350
21.2177003,105.6115723,0.604,0.432
14.0619878,108.1164551,-0.233,0.409
9.8930985,105.5895996,0.219,0.421
12.5867322,109.2150879,0.231,0.423
10.4770087,106.7102051,0.728,0.413
22.8470703,106.6882324,-0.108,0.361
20.8485448,106.2707520,0.547,0.422
13.4216803,108.2043457,-0.641,0.346
21.9939882,105.2819824,-0.359,0.401
18.1771685,105.6994629,1.170,0.447
9.6115820,106.5124512,0.689,0.400
10.9519780,107.2595215,1.180,0.424
22.0143603,106.6662598,0.914,0.421
17.7591494,106.2048340,-0.531,0.397
20.2312743,104.7546387,-0.362,0.362
21.3610128,106.9738770,-0.295,0.377
18.9894144,105.6115723,0.203,0.427
19.4044302,105.0402832,0.040,0.407
21.2586610,104.7766113,0.177,0.416
19.1140289,105.0183105,-0.779,0.338
14.2963234,107.9846191,0.944,0.408
11.3615678,107.6110840,-0.850,0.470
11.0166883,106.7541504,0.634,0.420
20.8896072,105.9631348,0.999,0.427
13.1864679,109.1271973,-0.036,0.406
10.2824911,106.1608887,-0.042,0.407
21.5655017,105.4357910,-0.545,0.359
9.1780244,105.1940918,0.415,0.428
18.4691886,105.8093262,0.032,0.405
20.9101341,106.0510254,0.855,0.447
12.7796606,109.3688965,-0.601,0.419
11.8135879,107.3693848,-0.404,0.399
12.3936586,107.9187012,-0.190,0.400
9.1563324,105.5017090,0.411,0.406
10.9519780,106.1608887,0.198,0.423
19.3007745,105.5456543,0.139,0.398
21.8920839,106.6223145,-0.426,0.369
15.1463690,108.7976074,1.140,0.435
10.8009324,107.2375488,0.220,0.396
10.3689583,103.8317871,0.861,0.420
11.6629959,108.1164551,0.296,0.400
12.0930384,107.5891113,-0.298,0.396
18.1771685,105.6335449,-0.326,0.394
20.9511796,106.7102051,0.386,0.429
11.5769066,106.7102051,-0.046,0.417
19.3837043,103.9855957,-0.261,0.327
10.6714043,106.2707520,0.427,0.416
8.8307950,105.2160645,-0.632,0.382
17.2562360,106.7541504,-0.118,0.415
19.7977172,105.8972168,0.342,0.420
20.7252905,107.0397949,0.917,0.457
9.2430925,104.8425293,0.112,0.432
10.9951198,105.7214355,-0.215,0.410
10.9304048,107.9846191,-0.362,0.450
10.8656756,105.4797363,0.726,0.418
12.4151184,109.1052246,-0.643,0.401
9.3948711,105.5895996,0.395,0.419
8.8307950,105.1501465,-0.075,0.431
12.9296144,108.2482910,0.162,0.402
22.2585964,105.8312988,-0.453,0.375
12.0500648,107.5231934,-0.399,0.380
20.3755265,106.3806152,0.666,0.491
20.9306583,106.5124512,0.334,0.421
19.7356832,105.3918457,-0.392,0.378
11.8135879,108.3581543,-0.296,0.395
9.7198857,105.2819824,0.463,0.446
19.5908438,105.1062012,-0.348,0.370
19.3629758,105.7214355,0.407,0.398
10.5202184,104.6447754,0.009,0.424
12.4580325,108.5559082,-0.402,0.389
19.2592938,104.3371582,-0.375,0.385
19.6322399,104.3811035,-0.743,0.389
21.1562380,104.1394043,0.320,0.406
14.9978516,108.4240723,-0.028,0.353
9.8065034,106.0290527,0.226,0.391
9.9147437,106.3366699,0.971,0.446
10.4554016,106.4025879,0.713,0.492
11.7920798,106.6882324,-0.442,0.424
15.2947823,108.6437988,0.258,0.417
21.2586610,105.4138184,0.003,0.426
21.5655017,104.0734863,0.004,0.410
16.2463197,107.9406738,0.178,0.434
13.2078602,108.1384277,-0.801,0.414
9.6982277,105.5895996,0.042,0.409
12.9081979,108.7536621,0.139,0.403
20.5196439,105.7653809,0.137,0.416
10.5202184,107.1496582,0.415,0.421
12.5009395,107.9846191,0.375,0.405
13.9980363,108.5998535,-0.517,0.389
11.7490585,107.1936035,-0.530,0.387
11.2322862,106.8200684,-0.036,0.393
11.6629959,109.1711426,0.950,0.410
18.9270721,105.3918457,0.398,0.353
12.3721972,107.6110840,-0.238,0.410
22.4821059,105.1721191,-0.072,0.363
20.6430652,106.2927246,0.056,0.413
10.3905714,106.6662598,0.499,0.413
20.0868882,105.8752441,1.171,0.447
20.8690774,104.9743652,-0.454,0.365
21.2381821,106.7541504,0.008,0.369
11.6629959,106.6662598,0.509,0.384
19.7770419,105.5895996,0.533,0.402
12.7582314,109.3688965,-0.001,0.433
20.8485448,103.6560059,-0.173,0.384
18.4066544,105.9191895,0.469,0.410
20.2312743,105.5676270,-0.204,0.403
19.7770419,105.8972168,0.220,0.461
21.8513017,105.7214355,-0.349,0.366
21.6063650,105.3698730,-0.118,0.401
20.8074712,107.3693848,0.113,0.410
15.0827314,107.6770020,-0.750,0.378
10.8872536,106.4245605,0.291,0.418
18.0100796,106.1828613,0.386,0.428
21.7697025,105.7214355,-0.141,0.384
17.2981985,106.7761230,-0.074,0.366
12.5867322,109.1271973,0.463,0.415
20.3343253,105.7873535,-0.405,0.403
10.3689583,105.3039551,0.027,0.407
19.3215109,105.3918457,0.601,0.396
9.5249141,106.0290527,-0.165,0.377
9.3298312,105.7873535,0.010,0.404
11.1460662,106.2707520,0.390,0.412
9.9147437,105.9191895,0.137,0.387
19.6943139,104.4030762,-0.424,0.348
13.9767151,107.8308105,0.337,0.413
11.5769066,108.4680176,-0.073,0.390
11.1460662,106.6223145,0.703,0.444
20.7047384,105.0842285,0.068,0.384
16.6046096,107.5231934,0.095,0.396
14.6792536,107.8527832,-0.764,0.383
14.4027591,107.7648926,0.037,0.414
19.2385495,104.8205566,-0.362,0.477
11.1676236,107.1936035,0.102,0.402
19.8597269,105.3698730,0.208,0.408
18.8647066,105.6335449,0.493,0.440
21.8920839,105.4797363,0.079,0.403
12.3292689,107.8967285,-0.225,0.403
