latitude,longitude,rwi,error
19.4665919,103.8977051,-0.383,0.384
16.0141357,105.6994629,-0.375,0.386
18.0936440,104.6887207,-0.335,0.347
21.0947502,101.0852051,-0.160,0.390
16.8571194,104.8205566,-0.470,0.391
22.3195891,101.9201660,-0.560,0.360
18.0309744,101.6784668,-0.504,0.410
17.2562360,104.8425293,-0.435,0.407
15.2099875,106.4245605,-0.340,0.424
15.1039461,107.2595215,-0.637,0.339
14.7855051,105.7434082,-0.558,0.422
19.3837043,101.5026855,-0.528,0.466
21.1152490,101.4367676,-0.391,0.336
18.5733616,102.4475098,-0.554,0.414
17.9264757,104.4689941,-0.593,0.408
19.4873072,103.9855957,0.916,0.445
20.4167166,100.8435059,0.084,0.430
16.8360897,105.1501465,-0.667,0.386
20.8690774,101.7443848,-0.227,0.402
19.4251534,103.5461426,-0.238,0.391
20.0249676,104.0075684,-0.572,0.319
19.6322399,100.7995605,-0.202,0.421
19.7977172,102.4255371,-0.229,0.324
16.2674138,105.4797363,-0.488,0.358
19.9630226,100.6677246,0.092,0.383
20.9716982,101.8103027,-0.638,0.366
19.8183898,100.6896973,-0.534,0.479
16.7098626,104.9523926,-0.256,0.417
16.7519476,105.1501465,-0.576,0.462
18.7399059,102.4694824,-0.577,0.450
16.8781467,104.7546387,-0.011,0.419
18.1145288,101.2170410,-0.561,0.398
18.0936440,102.9968262,-0.265,0.396
16.8150577,104.9963379,-0.165,0.447
16.5835521,105.6774902,-0.025,0.426
16.7729866,104.9743652,-0.368,0.401
16.5203656,106.4904785,-0.534,0.396
15.2947823,105.6774902,-0.490,0.393
18.7607124,102.5354004,-0.265,0.376
18.0100796,102.6013184,0.968,0.471
19.5494371,102.6013184,-0.768,0.407
15.2099875,105.8312988,-1.071,0.406
15.4219101,105.9191895,-0.423,0.350
17.2981985,104.9523926,0.430,0.432
16.1830238,105.2380371,-0.221,0.402
21.0537441,101.5905762,-0.354,0.420
18.0936440,102.5573730,0.159,0.421
16.8150577,105.0842285,-0.672,0.395
16.0774856,106.1828613,-0.501,0.414
19.0517333,103.5241699,0.322,0.459
18.2606530,101.4367676,0.504,0.445
15.3371669,106.0949707,-0.314,0.344
16.5835521,105.9851074,-0.508,0.375
17.8637468,104.3591309,-0.841,0.437
16.7940233,105.1062012,-0.468,0.356
14.4665962,106.8420410,-0.396,0.358
16.8991717,105.2600098,-0.485,0.423
21.0742486,101.6345215,0.336,0.438
18.5733616,102.7551270,0.939,0.465
15.6759319,105.8312988,-0.432,0.401
14.6367386,107.3913574,-0.294,0.352
16.0774856,106.6882324,-0.690,0.349
20.1281550,101.4587402,0.513,0.422
18.3232401,102.6232910,-0.149,0.459
18.4275017,102.6452637,0.918,0.473
18.4691886,102.2717285,-0.222,0.360
20.4167166,102.3596191,-0.425,0.379
20.3549272,104.5788574,-0.678,0.354
19.4044302,101.6345215,-0.489,0.400
16.6256648,106.5344238,-0.109,0.448
15.1887835,106.1828613,-0.085,0.396
15.5277906,106.0949707,-0.689,0.348
16.6046096,106.5563965,-0.039,0.396
21.7697025,101.9201660,-0.474,0.347
17.4030627,105.7214355,-0.150,0.389
20.5607954,100.2062988,-0.542,0.354
18.6150130,102.3376465,-0.036,0.397
18.9686362,101.7004395,-0.528,0.352
18.9894144,104.2712402,-0.006,0.414
16.0985977,106.3366699,-0.401,0.371
18.1354112,101.9421387,-1.033,0.351
16.9201944,105.2380371,-0.536,0.455
20.8074712,102.9748535,-0.618,0.346
19.5080198,101.3488770,-0.479,0.352
18.9270721,102.4694824,0.267,0.417
19.6736252,100.8874512,-0.471,0.432
18.2606530,101.6784668,-0.724,0.370
16.8781467,105.2819824,0.263,0.440
14.7855051,105.8312988,-0.456,0.429
19.3629758,103.1286621,-0.592,0.373
19.1347889,102.2497559,0.065,0.399
14.9341696,105.8972168,0.216,0.403
17.1932744,105.4577637,-0.704,0.428
17.3401514,105.5895996,-0.204,0.412
18.3858046,103.7219238,0.037,0.414
15.9718913,105.5017090,-0.116,0.409
20.6430652,104.4689941,-0.036,0.317
18.0309744,102.9089355,-0.074,0.421
15.7816814,105.6994629,-0.600,0.390
16.7940233,105.0622559,-0.739,0.417
19.3629758,101.7224121,-0.515,0.380
14.8279911,105.9631348,-0.108,0.400
15.9507657,106.2707520,-0.580,0.351
19.5701418,103.5021973,-0.201,0.381
17.1302914,105.6335449,-0.686,0.416
21.2381821,100.8215332,-0.178,0.435
20.7047384,102.3815918,-0.479,0.352
19.9630226,104.0734863,-0.574,0.319
21.5450657,102.5134277,-0.557,0.354
18.7190968,102.9748535,-0.269,0.398
22.4211843,101.8103027,-0.730,0.352
18.3649523,105.1281738,-0.064,0.502
14.8067491,106.7761230,0.401,0.398
18.1980434,102.1838379,0.029,0.424
14.1046123,105.8532715,0.150,0.420
18.3858046,102.4035645,-0.013,0.416
18.4483464,101.9201660,-0.398,0.473
16.5835521,104.8425293,0.139,0.417
17.2352512,105.3479004,-0.884,0.386
16.4782298,105.7214355,-0.608,0.350
20.4373076,102.8649902,-0.255,0.387
19.9423689,100.9973145,-0.369,0.406
20.5196439,102.8869629,-0.820,0.435
20.9306583,101.8762207,-0.703,0.362
16.5624922,105.6994629,-0.603,0.419
15.4642688,106.7102051,-0.469,0.435
18.1562911,105.1501465,0.139,0.440
21.0742486,100.7775879,-0.477,0.368
18.6774709,102.6452637,-0.869,0.459
13.9767151,105.9851074,0.149,0.425
20.6841834,103.7658691,-0.648,0.332
16.4360849,105.6994629,-0.304,0.376
16.0141357,106.2487793,-0.713,0.352
18.3232401,102.1618652,-0.616,0.364
17.6754275,105.1501465,0.633,0.452
17.2562360,104.8645020,-0.371,0.395
21.6267923,102.0520020,-1.056,0.441
18.4691886,103.9416504,-0.795,0.348
19.1555462,101.8322754,-0.436,0.506
17.4240283,105.1281738,-0.516,0.349
18.4066544,101.8981934,-0.723,0.350
16.5414301,104.9523926,-0.838,0.416
22.2789302,101.9421387,-0.934,0.366
19.3837043,103.1066895,-0.469,0.384
19.1763010,103.7438965,-0.722,0.320
15.8028247,106.3146973,-0.657,0.367
18.8647066,101.9641113,-0.249,0.398
14.5942153,105.7214355,-0.911,0.348
17.8009957,101.5686035,0.121,0.388
17.8428322,105.4797363,-0.492,0.338
16.7729866,105.5895996,-0.477,0.527
15.6124559,107.2595215,-0.795,0.311
20.2931131,102.3815918,-0.745,0.380
14.8704688,105.9411621,-0.500,0.415
17.9055685,101.5905762,-0.439,0.359
20.6636257,103.5681152,-0.470,0.319
19.0932663,103.9636230,-0.675,0.437
19.7563639,100.5578613,-0.037,0.452
15.2311894,105.6115723,-0.442,0.405
18.0518668,102.8430176,0.140,0.413
18.4483464,103.6340332,-0.564,0.394
15.9718913,105.4357910,-0.978,0.371
20.8485448,101.3488770,-0.431,0.351
15.6970862,106.4245605,-0.124,0.421
19.0932663,102.1398926,-0.399,0.351
19.8390597,103.8537598,-0.497,0.432
16.1619207,105.7434082,-0.188,0.369
15.4854449,107.2375488,-0.498,0.370
16.8150577,104.8645020,-0.817,0.394
15.8239658,106.3806152,-0.290,0.384
20.6225019,102.4255371,-0.562,0.424
20.9922139,102.0739746,-0.376,0.413
19.2800355,102.1838379,0.302,0.435
20.5196439,101.1730957,-0.337,0.462
19.5080198,103.7878418,-0.311,0.327
19.8390597,100.5139160,-0.463,0.387
19.8390597,104.3151855,-0.653,0.374
15.8662413,105.4797363,-0.488,0.351
18.1980434,102.4694824,0.163,0.408
20.9101341,100.7775879,-0.684,0.367
16.1408153,105.1062012,-0.347,0.417
14.9766264,105.9191895,0.342,0.409
21.1152490,101.5466309,-0.475,0.446
18.3858046,102.4475098,-0.242,0.402
19.7770419,103.6999512,-0.752,0.343
15.2735868,106.7321777,-0.834,0.416
19.8183898,104.2712402,-0.696,0.317
17.8846589,102.6013184,0.874,0.501
18.5525320,102.3376465,-0.281,0.433
19.6943139,101.8103027,-0.496,0.353
17.5497715,105.7653809,-0.412,0.495
20.8074712,103.2824707,-0.754,0.335
15.4642688,106.4904785,-0.121,0.390
19.9630226,102.2717285,0.077,0.425
15.6759319,105.9411621,-0.203,0.381
19.6322399,101.8103027,-0.446,0.400
21.2177003,101.1511230,-0.173,0.431
19.9630226,101.5026855,-0.274,0.355
16.3306825,106.8859863,-0.487,0.385
16.2885057,105.3259277,-0.748,0.401
18.5317000,103.7438965,-0.871,0.386
18.9686362,101.4807129,-0.482,0.450
17.1722825,105.0622559,-0.416,0.405
20.6019358,103.5021973,-0.401,0.334
18.8439129,101.5246582,-0.103,0.411
18.2815179,102.4694824,0.207,0.409
20.1281550,101.3488770,0.101,0.367
15.5912928,105.9411621,-0.596,0.403
15.4854449,106.3146973,-0.375,0.360
22.2585964,102.0080566,-0.445,0.351
18.6358348,103.8098145,-0.758,0.324
14.7642589,106.7541504,-0.668,0.409
19.7770419,102.0080566,-0.546,0.499
18.1980434,105.1281738,0.017,0.436
16.8781467,105.1062012,-0.310,0.421
19.6943139,100.6237793,-0.733,0.357
19.5494371,103.3923340,0.246,0.440
15.6336167,105.8312988,-0.249,0.397
16.4150090,105.2160645,-0.664,0.392
14.6579971,106.6882324,-0.696,0.408
16.0774856,105.3039551,-0.542,0.387
19.6115432,104.0295410,-0.411,0.371
18.1145288,101.9421387,-0.520,0.457
15.6759319,106.5783691,-0.340,0.345
16.1830238,106.0070801,-0.737,0.369
17.5916666,101.1950684,0.252,0.452
17.0462809,104.7985840,-0.211,0.436
16.1619207,105.2380371,-0.659,0.378
18.1980434,103.0847168,-0.078,0.421
20.7252905,102.1618652,-0.233,0.342
16.5203656,106.0290527,-0.123,0.438
20.0249676,102.7770996,-0.890,0.346
14.8917045,106.8859863,-0.774,0.364
17.0672871,105.0842285,-0.232,0.433
19.7563639,101.7883301,-0.717,0.345
17.2981985,104.9084473,-0.240,0.445
17.4869108,105.6335449,-0.689,0.358
19.5287298,101.8103027,-1.225,0.404
18.7607124,103.5681152,-0.213,0.424
14.5942153,105.7873535,-0.552,0.428
18.0727566,102.3156738,-0.602,0.414
17.4869108,105.6994629,-0.487,0.474
19.8597269,101.7224121,-0.700,0.366
18.2815179,102.0739746,-0.439,0.367
20.5813670,102.3815918,-0.463,0.391
20.8690774,104.2272949,-0.108,0.464
18.4483464,103.7658691,-0.068,0.447
16.1197076,105.3698730,-0.486,0.470
19.6529339,100.8654785,-0.430,0.390
22.0958194,101.6125488,-0.887,0.366
16.4571585,105.1940918,0.589,0.453
16.7309063,105.3918457,-0.473,0.398
16.7519476,106.5124512,-0.554,0.323
19.6943139,100.5798340,-0.081,0.421
16.0352546,105.9851074,-0.628,0.333
19.9217124,104.0075684,-0.587,0.348
16.5203656,105.8532715,-0.419,0.391
17.2772184,104.9523926,-0.433,0.429
15.6547754,106.2707520,-0.651,0.350
17.9473804,105.2380371,-0.704,0.322
20.3755265,100.5798340,0.444,0.437
20.2106559,100.4699707,0.123,0.469
20.0456105,104.0295410,-0.545,0.334
16.6677684,105.0402832,-0.462,0.406
20.0868882,100.6018066,-0.044,0.413
20.1281550,100.8874512,-0.853,0.391
17.9055685,102.7551270,0.498,0.399
18.7815164,101.8981934,-0.372,0.408
19.6736252,102.2058105,0.175,0.375
18.5317000,104.8425293,-0.558,0.355
18.4483464,101.9421387,-0.337,0.357
16.7729866,106.3146973,-0.808,0.349
18.7190968,103.7658691,-0.574,0.403
15.2099875,105.8972168,-0.051,0.427
21.1152490,102.1398926,-0.221,0.423
16.3517676,105.3039551,-0.251,0.405
20.0249676,103.8757324,-0.154,0.335
15.1463690,107.0837402,-0.629,0.369
18.6358348,102.9528809,-0.666,0.324
17.6754275,101.2609863,-0.171,0.439
19.3007745,102.5134277,-0.757,0.347
18.7190968,101.5466309,-0.294,0.420
20.9511796,101.3928223,0.309,0.461
18.2189158,104.7326660,-0.369,0.420
19.6943139,100.4919434,-0.261,0.409
16.6046096,104.8645020,-0.045,0.423
18.3023803,102.6232910,-0.227,0.415
14.8067491,107.0178223,0.128,0.405
16.5414301,105.1721191,-0.544,0.402
20.3343253,103.0407715,-0.478,0.322
17.0462809,105.7214355,-0.399,0.394
15.6124559,106.2707520,-0.609,0.367
16.1830238,105.0402832,-0.301,0.421
18.3649523,101.4807129,-0.094,0.412
18.8854977,102.8649902,-0.239,0.419
16.4571585,105.0402832,-0.076,0.412
21.1562380,101.2609863,-0.681,0.380
19.7356832,101.8103027,-0.732,0.368
17.7382226,105.3698730,-0.666,0.324
22.3805551,102.0080566,-0.491,0.351
16.3939308,105.5456543,-0.464,0.358
19.9423689,102.1398926,-0.189,0.446
17.9891824,102.4694824,0.666,0.428
16.1619207,106.6003418,-0.305,0.365
15.3583559,106.3366699,-0.569,0.386
20.7663865,102.0300293,-0.414,0.379
20.8690774,100.7116699,-0.710,0.366
16.5835521,105.1721191,-0.013,0.451
15.9718913,105.8532715,0.055,0.570
20.7047384,104.3811035,0.252,0.446
21.7492955,102.3596191,-0.494,0.386
20.3755265,102.5134277,-0.697,0.322
22.3805551,101.7443848,-0.311,0.392
13.9980363,106.0070801,-0.734,0.336
19.4044302,101.6125488,-0.832,0.417
16.4360849,105.2160645,-0.002,0.386
18.5525320,103.0627441,-0.586,0.426
19.5701418,103.9416504,-0.487,0.373
18.1562911,101.4367676,-0.644,0.409
19.5908438,104.0515137,-0.141,0.438
19.6115432,101.9421387,-0.604,0.381
19.0932663,101.5466309,-0.446,0.411
16.8150577,104.7766113,-0.156,0.422
20.4784813,104.1394043,0.157,0.424
18.4483464,103.7438965,-0.458,0.402
15.5701276,107.1057129,0.046,0.422
18.4483464,103.4802246,0.166,0.412
16.8571194,105.3479004,-0.153,0.435
16.1619207,105.2819824,-0.436,0.399
21.2177003,102.2277832,-0.617,0.381
22.1772314,101.7443848,-0.670,0.394
18.1354112,102.9528809,-0.799,0.419
16.6256648,105.5676270,-0.195,0.455
16.4150090,105.2380371,-0.431,0.406
18.0518668,104.1833496,-0.559,0.438
19.2592938,103.6120605,-0.253,0.389
15.8662413,105.6115723,-0.490,0.383
21.2996102,102.3376465,-0.626,0.380
16.3517676,106.9079590,-0.415,0.404
15.0827314,105.8752441,0.459,0.424
20.6636257,101.9421387,-0.480,0.426
16.6046096,105.1940918,-0.305,0.425
20.8690774,101.9860840,-0.266,0.383
18.7190968,103.3923340,-0.309,0.381
17.8637468,101.2170410,-0.295,0.436
18.0727566,101.3269043,-1.220,0.373
19.5494371,103.4582520,-0.344,0.351
22.0550957,101.7224121,-0.667,0.374
20.8280094,102.2058105,-0.442,0.346
20.3549272,100.5578613,0.203,0.430
18.9686362,102.4694824,-0.504,0.423
13.9980363,105.8752441,-0.241,0.399
16.4992989,106.3586426,-0.470,0.325
20.1075229,102.9968262,-0.453,0.346
18.7815164,103.8757324,-0.397,0.387
15.8873757,105.5017090,-1.185,0.397
18.3023803,102.0080566,-0.533,0.341
18.8439129,101.5466309,-0.450,0.361
16.9412147,106.1169434,-0.424,0.325
19.5080198,103.4362793,-0.801,0.414
19.7977172,103.9636230,-0.210,0.344
19.5701418,100.6896973,-0.785,0.398
17.6335519,105.1721191,0.360,0.475
15.7182383,106.0729980,-0.552,0.396
20.6225019,102.5793457,-0.467,0.377
17.1932744,105.4357910,-0.402,0.441
19.6529339,102.5134277,-0.715,0.356
17.0462809,104.9304199,-0.563,0.396
17.7800738,101.1511230,-0.606,0.420
18.5317000,102.5354004,0.236,0.428
17.7800738,104.3811035,-0.472,0.387
19.4873072,102.4694824,-0.645,0.397
15.0827314,105.9851074,-0.984,0.403
19.7356832,103.4582520,-0.454,0.319
18.3023803,102.2277832,-0.137,0.388
18.3858046,102.4914551,-0.166,0.397
16.5624922,104.8645020,0.258,0.431
16.5414301,106.3146973,0.135,0.356
20.2106559,103.3483887,-0.609,0.336
21.8105080,102.1179199,-0.332,0.351
16.6256648,106.1169434,-0.361,0.477
19.9630226,103.6999512,-0.583,0.436
18.0936440,102.2497559,0.513,0.450
18.7399059,103.6999512,0.222,0.449
18.4691886,104.4909668,-0.915,0.392
14.0193555,105.8093262,-0.754,0.379
14.7217604,106.5344238,-0.346,0.392
18.1980434,104.1833496,-0.471,0.534
16.2885057,105.3479004,-0.201,0.402
17.0462809,105.9631348,-0.408,0.400
21.3200806,102.0520020,-0.112,0.430
20.1075229,102.3815918,-0.903,0.337
18.0309744,102.6452637,0.524,0.487
16.9412147,104.8645020,-0.336,0.412
16.3095952,106.1828613,-0.545,0.379
21.9736132,102.0959473,-0.590,0.349
16.3728503,105.3259277,-0.059,0.438
16.5835521,105.9191895,0.458,0.443
17.9473804,105.5236816,-0.718,0.346
15.8028247,106.2268066,-0.484,0.451
20.5607954,104.4030762,-0.226,0.364
20.0043220,102.1618652,-0.712,0.494
19.8597269,101.0852051,-0.511,0.385
19.6736252,103.1286621,-0.656,0.412
16.8781467,105.3479004,-0.319,0.418
19.9630226,102.0520020,-0.603,0.327
15.2099875,107.1057129,-0.497,0.347
19.4873072,102.3815918,-0.436,0.404
18.7607124,103.6999512,-0.420,0.395
21.2381821,101.9201660,-0.171,0.436
21.4837405,102.4475098,-0.442,0.361
20.0249676,103.3483887,-0.474,0.405
14.8704688,107.0617676,-0.910,0.398
18.0100796,101.7224121,-0.386,0.557
16.4782298,105.2380371,-0.807,0.414
16.2674138,106.6662598,-0.517,0.345
19.6115432,101.2829590,-0.924,0.431
15.3371669,105.7873535,-0.276,0.421
17.2142640,105.3698730,-0.069,0.428
15.0190747,105.7214355,-0.588,0.395
18.5525320,103.7438965,-0.131,0.420
18.6358348,103.0407715,-0.486,0.369
18.3440975,102.0080566,-0.515,0.350
19.7149999,101.1730957,-0.735,0.394
15.6970862,105.9851074,0.371,0.397
21.0127268,100.7556152,-0.736,0.358
15.4007275,107.1057129,-0.533,0.459
19.5494371,100.5578613,-0.601,0.366
19.7149999,103.9855957,-0.446,0.344
14.2750302,105.8972168,-0.330,0.392
15.4642688,106.9299316,0.070,0.374
18.2397857,102.8430176,-0.412,0.420
18.0727566,101.2390137,-0.359,0.411
17.5916666,104.7106934,-0.335,0.393
19.1763010,101.6125488,-0.056,0.430
20.3137206,104.5349121,0.197,0.436
15.7182383,105.8532715,-0.441,0.376
15.4642688,106.3806152,-0.006,0.392
18.1562911,102.4914551,0.984,0.442
15.3583559,105.6555176,-0.996,0.326
16.5414301,104.7985840,-0.162,0.452
16.9622326,105.4138184,-0.704,0.349
21.1767283,101.5686035,-0.390,0.359
15.7816814,106.6662598,-0.748,0.447
20.4784813,102.2717285,-0.768,0.342
18.1562911,105.0402832,-0.222,0.414
20.0662507,100.6457520,-0.556,0.334
18.1145288,101.4147949,-0.434,0.436
18.6150130,102.3815918,-0.209,0.525
16.9832482,104.7546387,-0.344,0.429
15.0827314,105.8972168,1.037,0.428
19.3837043,102.4255371,-0.396,0.400
21.6472167,101.8762207,-0.565,0.379
20.9101341,100.5358887,-0.398,0.368
17.4030627,104.8864746,-0.566,0.360
18.0936440,103.0407715,-0.931,0.394
17.5916666,105.1721191,0.041,0.413
18.0100796,102.8649902,-0.276,0.416
19.3215109,102.1838379,-0.452,0.473
19.3007745,103.3703613,0.188,0.395
19.3007745,103.1286621,0.631,0.450
18.9686362,101.4367676,-0.628,0.458
17.0462809,104.8205566,-0.105,0.434
18.0309744,102.9309082,-0.700,0.412
19.9217124,101.8981934,-0.483,0.352
16.2041247,105.4138184,-0.687,0.354
18.5317000,103.7658691,-0.486,0.386
20.6430652,101.9860840,0.376,0.440
21.0127268,101.5466309,-0.177,0.446
16.3939308,104.9963379,0.098,0.435
18.2397857,104.5788574,-0.661,0.456
17.2772184,105.3039551,0.301,0.436
15.1675773,105.6115723,-0.429,0.394
20.3549272,102.1618652,-0.506,0.351
16.3939308,106.8859863,-0.688,0.360
19.7770419,104.0295410,-0.340,0.334
16.0352546,105.4797363,-0.374,0.438
20.0043220,100.5798340,-0.001,0.455
15.2735868,106.3586426,-0.815,0.350
20.6636257,101.0632324,-0.132,0.430
20.3343253,102.3376465,-0.823,0.355
17.4449916,105.2380371,-0.710,0.354
20.8074712,103.1506348,-0.165,0.320
19.7770419,103.7658691,-0.616,0.334
19.8597269,100.6018066,0.138,0.460
14.7855051,106.8200684,-0.228,0.418
18.0518668,102.8869629,0.376,0.415
17.1722825,106.1828613,-0.769,0.324
17.9264757,101.3708496,-0.796,0.471
18.2397857,105.0842285,-0.384,0.352
18.7607124,103.7438965,-0.422,0.441
16.6256648,105.6115723,-0.819,0.402
20.3343253,101.1730957,-0.448,0.367
18.9478555,101.6125488,-0.535,0.338
19.9010533,103.4582520,-0.827,0.345
20.7047384,100.9313965,-0.088,0.436
14.0406726,106.0949707,-0.439,0.389
18.0727566,103.0627441,-0.290,0.412
20.4990639,102.2937012,-0.898,0.369
19.3215109,102.5134277,-0.780,0.400
15.0402957,106.5344238,-0.359,0.408
18.1354112,102.6452637,0.336,0.438
19.9423689,102.5793457,-0.675,0.386
16.4360849,105.3039551,-0.521,0.375
16.1197076,106.6003418,-0.377,0.461
20.1694109,104.2932129,-0.542,0.385
21.1972157,102.2497559,-0.524,0.406
16.0563712,105.8093262,-0.579,0.359
21.2177003,102.1618652,-0.522,0.357
16.7940233,104.8205566,-0.286,0.423
19.8597269,100.7556152,-0.786,0.415
19.8183898,102.0959473,0.175,0.433
19.6322399,101.9641113,-0.780,0.350
13.9553920,105.9631348,-0.431,0.432
16.2463197,105.1501465,-0.319,0.420
19.6529339,101.3269043,-0.386,0.371
20.0456105,100.7116699,-0.748,0.410
15.4007275,106.2268066,-0.565,0.377
19.7356832,103.9416504,-0.828,0.352
18.4275017,103.5241699,-0.234,0.422
18.0518668,102.8649902,0.108,0.413
17.9473804,104.7546387,-0.464,0.439
19.0101900,102.6672363,0.275,0.444
18.1980434,101.2609863,-0.263,0.449
21.8105080,101.7883301,-0.881,0.349
18.0309744,104.6667480,-0.702,0.397
20.6225019,101.5246582,-1.084,0.357
18.1771685,104.5568848,-0.308,0.428
16.2252233,105.8752441,-0.658,0.385
19.5701418,103.1506348,-0.154,0.373
17.9891824,104.8205566,-0.732,0.325
19.0101900,102.4255371,-0.344,0.438
16.5835521,105.1501465,-0.733,0.402
17.4449916,104.7766113,-0.066,0.416
17.3191761,104.9304199,0.257,0.420
15.5489602,105.9411621,-0.332,0.355
16.2885057,105.0402832,-0.704,0.383
21.5859348,102.0739746,-0.838,0.359
20.0043220,100.6237793,-0.590,0.336
17.0462809,106.1169434,-0.277,0.401
16.4571585,104.8645020,-0.288,0.412
15.2735868,105.8312988,-0.549,0.440
14.7217604,105.9631348,-0.466,0.399
19.3837043,103.4143066,-0.010,0.456
20.3755265,102.8430176,-0.880,0.323
18.1562911,102.9309082,-0.633,0.410
15.7182383,105.7873535,-0.446,0.418
19.7977172,104.0734863,-0.156,0.357
19.7563639,104.0734863,-0.029,0.408
16.6256648,106.3366699,-0.123,0.361
16.6046096,105.5895996,-0.342,0.394
18.6982852,102.0300293,-0.726,0.369
17.1302914,105.6115723,-0.737,0.452
18.0936440,104.9963379,-0.438,0.418
14.7005081,105.6774902,-0.439,0.428
20.6019358,101.5905762,-0.602,0.362
20.0043220,101.3049316,-0.227,0.418
17.1302914,105.2819824,-0.624,0.393
21.4428427,101.1730957,-0.652,0.477
18.3858046,104.4689941,-0.950,0.429
15.6547754,106.2927246,-0.689,0.360
18.4483464,103.6560059,-0.211,0.419
20.5402210,101.4367676,0.387,0.462
14.0619878,105.8312988,-0.303,0.407
15.1039461,106.3586426,-0.602,0.336
15.4642688,106.8859863,-0.513,0.313
17.7591494,105.1062012,-0.220,0.394
19.3629758,101.3269043,-0.962,0.347
15.6759319,105.9191895,0.007,0.408
18.5108654,102.5573730,-0.062,0.424
22.0550957,101.8981934,-0.541,0.424
19.7563639,103.6999512,-0.599,0.319
18.9478555,103.8098145,-0.166,0.339
17.0672871,105.1062012,-0.114,0.442
15.9507657,105.4577637,-0.859,0.402
14.1046123,105.8312988,-0.378,0.393
19.3007745,102.5573730,-0.383,0.392
15.7393882,106.0510254,-1.009,0.356
18.9686362,103.4362793,-0.856,0.337
19.3422447,103.2385254,-0.204,0.376
17.2981985,104.9304199,-0.174,0.432
18.7607124,101.8322754,0.107,0.399
14.2324377,105.9411621,-0.485,0.393
19.1763010,102.4035645,-0.846,0.388
18.3440975,102.6672363,0.416,0.437
20.0456105,100.7336426,-0.303,0.389
19.4251534,103.1945801,0.020,0.413
15.4007275,106.1608887,-0.282,0.395
19.0517333,102.0739746,-1.019,0.395
21.4428427,101.9641113,-0.333,0.348
17.1722825,105.5895996,0.000,0.375
16.5203656,105.1940918,-0.043,0.419
19.5908438,102.0739746,-0.810,0.358
18.4483464,101.8322754,-0.550,0.326
17.3820946,105.3479004,-0.841,0.365
19.1347889,102.2717285,-0.131,0.394
14.7855051,106.7980957,-0.300,0.430
16.7729866,105.1281738,-0.911,0.357
20.5813670,102.6672363,-0.308,0.366
18.3023803,103.2604980,-0.499,0.426
16.2674138,105.8093262,-0.444,0.372
14.8067491,106.8420410,1.102,0.463
20.7869302,103.9636230,-0.418,0.437
18.2397857,104.9304199,-0.290,0.430
20.3961229,100.6018066,-0.589,0.412
18.4275017,101.1511230,-0.738,0.389
17.4449916,104.8425293,-0.312,0.562
18.8854977,103.9855957,-0.848,0.352
20.1487843,101.4807129,0.225,0.447
19.9630226,103.4362793,-0.397,0.335
20.1075229,102.2937012,-0.039,0.389
17.1722825,104.9743652,-0.049,0.439
14.1259215,105.6994629,-0.516,0.415
20.0249676,102.1398926,-0.558,0.381
15.1675773,106.7321777,-0.343,0.451
17.9891824,101.7004395,-0.030,0.425
19.5701418,103.6999512,-0.529,0.329
16.5414301,106.2927246,-0.393,0.363
16.0985977,105.4138184,-0.530,0.390
20.5813670,101.0412598,-0.338,0.428
15.6336167,106.3366699,-0.108,0.395
15.7605359,106.6882324,-0.239,0.429
16.8571194,106.0290527,-0.670,0.432
15.7182383,105.9851074,-0.665,0.329
17.3191761,105.3039551,-0.104,0.361
19.9010533,102.6232910,-0.730,0.323
15.1251586,106.4025879,-0.887,0.350
15.1887835,105.7214355,0.181,0.425
16.6046096,105.7653809,-0.788,0.363
20.2106559,102.2497559,-0.286,0.364
20.1075229,102.0959473,-0.658,0.352
16.4992989,106.0949707,-0.647,0.358
16.0352546,106.6442871,-0.801,0.342
15.2947823,105.7434082,-0.138,0.417
15.3795428,106.2927246,-0.241,0.425
21.0127268,102.5354004,-0.820,0.365
20.9716982,101.4587402,0.437,0.414
19.8390597,103.2385254,-0.873,0.337
19.4665919,101.2829590,-0.832,0.379
20.6430652,102.5793457,-0.312,0.332
16.3517676,104.9304199,-0.577,0.423
15.7605359,106.2927246,-0.320,0.395
22.1975771,101.8542480,-0.572,0.349
16.8991717,106.0729980,-0.848,0.339
20.4373076,101.4367676,-0.250,0.357
18.5108654,102.5134277,0.716,0.452
20.8074712,103.0627441,-0.583,0.337
20.6636257,100.1843262,-0.360,0.349
19.6736252,102.0739746,-0.752,0.348
18.4275017,103.6779785,-0.449,0.399
17.3401514,105.0622559,-0.903,0.356
21.1767283,101.1950684,0.053,0.439
20.9716982,101.5246582,-0.816,0.365
14.6367386,106.7541504,-0.640,0.346
18.3649523,103.7438965,-0.023,0.426
20.1694109,104.5568848,-0.262,0.414
21.4019335,102.2717285,-0.830,0.357
17.8637468,104.6887207,-0.529,0.324
18.5317000,102.4914551,-0.198,0.440
20.9922139,101.4587402,-0.413,0.431
16.0774856,106.6662598,-0.265,0.408
15.1251586,105.6115723,-0.402,0.423
15.4219101,106.2707520,-0.089,0.504
21.2177003,100.8874512,-0.261,0.353
20.0043220,101.3708496,-0.775,0.403
15.9085080,105.5456543,0.126,0.404
17.9682826,102.8210449,0.062,0.417
14.6579971,106.6223145,-1.085,0.401
17.4030627,105.7434082,-0.303,0.422
16.3517676,104.9743652,-0.381,0.423
