latitude,longitude,rwi,error
14.2963234,-89.3737793,-0.270,0.434
13.5925995,-89.3518066,-0.302,0.430
13.4430519,-88.5388184,-0.477,0.362
13.5712413,-89.3737793,-0.696,0.392
13.8914108,-87.9895020,-0.338,0.415
13.1864679,-88.4069824,-0.150,0.443
13.7420528,-89.6154785,0.757,0.437
14.1898373,-89.0881348,-0.302,0.407
13.8914108,-89.8352051,0.227,0.399
13.7420528,-89.1979980,1.896,0.465
13.4003068,-88.7145996,-0.590,0.436
13.6566625,-89.9450684,0.544,0.426
13.8060751,-89.2858887,-0.242,0.470
13.4857894,-88.7805176,-0.011,0.429
13.6139558,-87.8356934,-0.582,0.429
13.4644216,-87.7258301,-0.593,0.350
13.8700799,-88.0773926,-0.598,0.360
13.9127399,-88.7805176,-0.769,0.430
13.6353101,-88.0554199,-0.169,0.394
13.8487469,-89.4836426,0.651,0.411
13.6993616,-89.6813965,-0.327,0.430
13.7847363,-89.9890137,-0.169,0.383
13.8914108,-88.2971191,-0.636,0.321
13.8274120,-87.9235840,0.111,0.423
14.1685340,-89.5935059,-0.344,0.436
14.1898373,-89.0002441,0.183,0.390
13.2292507,-88.0114746,-0.410,0.417
13.6139558,-88.4069824,-0.382,0.433
13.8914108,-89.2858887,-0.641,0.436
13.8700799,-90.0109863,-0.650,0.350
13.9553920,-89.4616699,-0.182,0.415
13.9340669,-88.7585449,-0.522,0.386
14.2963234,-89.2199707,-0.436,0.376
13.8914108,-89.0222168,-0.512,0.387
13.9980363,-88.6047363,0.177,0.454
13.6353101,-89.6374512,-0.587,0.401
13.7207082,-89.8571777,-0.376,0.444
14.0833011,-88.8244629,-0.513,0.353
13.9980363,-88.7145996,-0.081,0.451
13.4644216,-89.0441895,0.778,0.444
14.0619878,-89.6594238,-0.553,0.378
13.2292507,-88.2312012,-0.302,0.365
13.6139558,-87.9895020,0.043,0.396
13.4857894,-88.3410645,-0.036,0.503
13.3147939,-88.1433105,0.661,0.413
13.8274120,-89.0222168,-0.159,0.446
13.6993616,-87.8137207,-0.328,0.397
13.4644216,-88.2312012,-0.315,0.423
13.8914108,-88.2312012,-0.184,0.398
14.3601909,-89.2199707,0.032,0.437
13.6353101,-88.3410645,-0.247,0.420
13.6353101,-89.8132324,-0.043,0.446
13.2934109,-88.2531738,-0.678,0.394
13.7420528,-88.5607910,0.306,0.439
13.5071552,-89.5935059,0.727,0.430
13.9127399,-89.9450684,0.775,0.459
13.7207082,-88.7805176,-0.516,0.430
13.4216803,-88.3630371,-0.278,0.407
13.8914108,-89.0441895,-0.376,0.403
13.8487469,-88.6047363,-0.312,0.387
14.3176146,-89.1320801,-0.332,0.447
14.0619878,-89.4396973,-0.747,0.361
13.7207082,-87.7478027,-0.634,0.420
13.7420528,-87.8576660,-0.071,0.406
13.6353101,-89.3957520,0.022,0.454
13.4216803,-88.1213379,-0.179,0.409
13.7420528,-88.2312012,-0.705,0.390
13.5712413,-89.7692871,-0.436,0.390
13.8914108,-88.0554199,0.301,0.441
13.7420528,-87.8356934,0.096,0.426
14.1046123,-89.6594238,0.558,0.463
13.5498812,-87.9895020,-0.076,0.418
13.9553920,-89.0002441,-0.185,0.406
13.9553920,-89.1760254,0.844,0.457
13.3147939,-88.4509277,0.511,0.438
13.4644216,-88.9343262,0.452,0.453
14.4240402,-89.5495605,-0.249,0.317
14.0833011,-88.9562988,0.684,0.459
13.7420528,-89.0661621,1.329,0.471
13.9127399,-88.8244629,-0.373,0.406
13.6993616,-89.4177246,0.690,0.483
13.9340669,-89.4396973,-0.226,0.395
13.4216803,-89.1760254,-0.555,0.421
13.7420528,-88.8244629,-0.387,0.410
13.5925995,-89.0002441,-0.323,0.408
13.8060751,-89.3957520,0.658,0.433
13.6353101,-88.4729004,-0.112,0.423
13.7207082,-88.2531738,-0.546,0.368
13.6566625,-89.9230957,0.924,0.478
13.6353101,-88.2971191,-0.183,0.438
13.2078602,-87.7258301,0.323,0.328
13.5071552,-89.0661621,0.362,0.429
13.8914108,-87.9675293,-0.336,0.444
13.1650736,-87.9235840,0.495,0.451
13.2078602,-88.0554199,0.269,0.429
14.1046123,-89.4616699,-0.222,0.409
13.8060751,-89.2199707,1.131,0.457
14.2963234,-89.4616699,0.658,0.425
13.8700799,-88.0334473,-0.446,0.383
13.3147939,-88.8903809,-0.345,0.462
13.9340669,-88.6267090,0.109,0.421
13.5071552,-88.4069824,-0.261,0.457
13.8274120,-87.8356934,-0.091,0.407
13.8060751,-88.2092285,0.116,0.445
13.2720261,-88.4289551,0.167,0.469
13.3147939,-87.7697754,0.756,0.435
14.2963234,-89.2419434,-0.701,0.350
14.1685340,-89.5495605,-0.005,0.425
13.7420528,-89.2639160,0.592,0.462
13.8060751,-89.5056152,-0.778,0.414
13.8487469,-88.1872559,-0.399,0.398
13.9553920,-88.6486816,0.272,0.450
14.0406726,-89.7692871,-0.273,0.445
13.7420528,-89.6374512,0.372,0.434
14.3389038,-89.0881348,0.163,0.414
13.5285192,-88.6267090,-0.434,0.348
13.4857894,-89.3957520,0.553,0.444
13.7207082,-89.8791504,-0.070,0.466
13.6566625,-88.8024902,0.650,0.444
13.2078602,-88.5388184,0.105,0.508
14.1472288,-89.4396973,-0.831,0.365
14.1898373,-89.1101074,0.013,0.397
13.8060751,-88.3410645,-0.072,0.452
14.0406726,-88.8024902,-0.230,0.438
14.2750302,-89.4616699,-0.221,0.400
13.3361750,-88.0773926,-0.257,0.414
13.6780130,-89.3298340,-0.393,0.405
13.9553920,-88.9782715,0.501,0.443
14.1046123,-89.6154785,0.088,0.431
13.6780130,-87.9235840,-0.189,0.403
13.8700799,-88.2971191,-0.277,0.400
13.6993616,-88.6706543,-0.296,0.405
14.1685340,-89.0002441,-0.245,0.440
13.5925995,-87.8796387,-0.489,0.428
13.8274120,-89.0881348,0.557,0.474
13.7207082,-89.9230957,0.050,0.435
14.2111385,-89.4177246,-0.239,0.437
14.3389038,-89.4836426,-0.311,0.395
13.5498812,-88.7805176,0.208,0.453
13.4644216,-88.1213379,-0.179,0.424
13.8274120,-88.0554199,-0.498,0.431
13.5285192,-88.4289551,0.189,0.410
13.4216803,-88.8464355,-0.060,0.395
14.1472288,-89.2199707,0.024,0.408
13.5925995,-88.3630371,-0.062,0.420
13.8700799,-88.9782715,-0.692,0.347
13.8487469,-88.5168457,-0.323,0.323
13.3147939,-87.9235840,0.108,0.448
13.8060751,-90.0769043,0.235,0.426
14.3814760,-89.2858887,0.078,0.404
14.1046123,-89.4177246,0.183,0.454
13.4857894,-89.1760254,0.400,0.457
13.3575541,-88.7805176,0.054,0.491
13.3789314,-88.5168457,0.403,0.422
13.4644216,-88.8464355,0.484,0.441
13.8700799,-89.6374512,-0.300,0.378
13.5712413,-89.0881348,0.029,0.463
13.6993616,-89.4616699,0.301,0.479
13.4644216,-88.0114746,-0.097,0.400
13.8060751,-89.8571777,-0.220,0.440
13.2934109,-88.0114746,-0.379,0.439
13.8914108,-87.9016113,-0.032,0.412
14.3176146,-89.4177246,0.080,0.420
13.4644216,-88.5168457,-0.773,0.354
13.9340669,-89.0002441,-0.208,0.410
13.3361750,-87.9675293,0.602,0.420
14.1046123,-89.5715332,-0.029,0.419
13.9980363,-88.7585449,0.386,0.478
14.1046123,-88.9343262,0.393,0.458
13.6566625,-89.2858887,1.325,0.447
13.5925995,-88.4729004,0.241,0.404
13.7420528,-88.5827637,-0.271,0.358
13.6139558,-88.6486816,0.373,0.412
13.4430519,-87.9455566,0.156,0.420
13.5498812,-89.5935059,-0.539,0.392
13.6780130,-88.8024902,0.481,0.432
13.3789314,-88.8464355,-0.357,0.356
13.3575541,-88.8024902,-0.463,0.399
14.1898373,-89.0441895,-0.372,0.411
13.2292507,-88.6706543,-0.389,0.471
13.3361750,-88.1652832,0.276,0.419
13.7420528,-89.9011230,-0.428,0.408
13.2934109,-88.4948730,0.145,0.380
13.5712413,-89.6594238,-0.099,0.435
13.6353101,-89.5495605,-0.477,0.423
13.5285192,-89.0881348,0.933,0.423
14.3176146,-89.4396973,0.883,0.450
13.4430519,-88.4729004,-0.099,0.460
13.4003068,-89.0661621,-0.316,0.402
14.4240402,-89.4396973,-0.625,0.330
13.9980363,-88.6486816,-0.360,0.428
13.2078602,-87.9675293,0.184,0.448
13.6139558,-89.5495605,-0.431,0.390
13.7633955,-88.2312012,-0.793,0.416
13.4857894,-88.5827637,-0.547,0.352
13.8487469,-87.9235840,0.177,0.473
13.9127399,-89.9011230,0.537,0.455
13.9553920,-89.4396973,-0.582,0.428
13.4430519,-89.2199707,-0.357,0.404
14.3389038,-89.3518066,-0.004,0.471
13.9553920,-89.5495605,0.951,0.437
13.9127399,-89.6594238,0.877,0.430
13.1864679,-88.3190918,0.109,0.440
14.1898373,-89.0661621,-0.096,0.424
14.1046123,-89.0222168,0.086,0.420
13.8914108,-89.5935059,-0.226,0.383
13.4430519,-89.0002441,0.731,0.452
14.0193555,-89.1101074,-0.603,0.367
13.6139558,-88.0993652,-0.098,0.411
13.6566625,-88.7145996,0.096,0.410
13.4644216,-88.5607910,-0.756,0.404
14.1898373,-89.4177246,0.221,0.399
13.7633955,-89.2199707,0.387,0.403
13.5498812,-89.0222168,-0.350,0.424
13.6139558,-87.9016113,0.842,0.449
13.6566625,-89.7033691,-0.229,0.420
13.4003068,-89.1101074,-0.285,0.457
13.9127399,-89.7692871,-0.143,0.393
13.9980363,-89.3957520,-0.301,0.411
13.7207082,-88.8024902,0.231,0.433
13.5285192,-89.0002441,-0.165,0.434
13.9127399,-88.6047363,-0.305,0.437
14.1472288,-89.1320801,-0.029,0.413
13.6780130,-89.4177246,-0.308,0.490
13.7847363,-89.7473145,1.047,0.475
13.5925995,-88.3850098,-0.437,0.467
14.1259215,-89.0661621,-0.378,0.425
13.6993616,-89.2858887,0.956,0.459
13.6139558,-88.5168457,0.249,0.432
14.2537350,-89.2419434,-0.153,0.370
13.6139558,-89.3298340,-0.563,0.405
13.9340669,-89.9230957,-0.434,0.396
14.3601909,-89.4396973,-0.086,0.435
13.3147939,-88.1213379,-0.007,0.390
14.1259215,-89.0002441,0.235,0.448
13.8700799,-89.5275879,0.256,0.447
13.7847363,-88.7805176,-0.618,0.370
13.4003068,-89.0222168,0.072,0.463
14.2537350,-89.4836426,-0.178,0.410
14.0193555,-89.4836426,-0.399,0.373
13.9127399,-88.0993652,-0.198,0.425
13.5071552,-89.3737793,0.139,0.446
13.3575541,-88.7585449,-0.228,0.442
13.6780130,-89.3078613,0.878,0.449
14.1259215,-89.5935059,0.105,0.452
13.7847363,-90.1208496,-0.317,0.378
14.1472288,-88.8684082,0.544,0.470
13.7207082,-89.7912598,0.540,0.491
13.1650736,-87.9016113,0.536,0.451
13.7207082,-90.0109863,-0.315,0.461
13.7847363,-87.8137207,-0.205,0.417
13.2292507,-87.9455566,-0.535,0.366
13.9340669,-89.8352051,1.400,0.468
13.8487469,-87.8356934,-0.115,0.444
13.6353101,-88.2312012,-0.471,0.414
13.4216803,-89.1540527,0.184,0.450
13.8060751,-89.4396973,0.614,0.455
13.7847363,-89.7033691,0.319,0.437
13.8700799,-88.8464355,-0.214,0.409
13.2506393,-88.5168457,-0.218,0.387
13.8487469,-89.7692871,0.474,0.420
13.7633955,-88.4729004,-0.609,0.418
13.6353101,-87.9235840,0.225,0.430
14.1259215,-88.9123535,-0.260,0.332
13.8274120,-87.8137207,0.085,0.426
14.1472288,-89.3078613,-0.337,0.398
13.4644216,-88.2751465,0.072,0.471
13.4857894,-88.8464355,0.952,0.447
13.5285192,-88.7805176,0.470,0.463
13.7207082,-88.1433105,-0.260,0.409
13.7847363,-89.9670410,0.002,0.431
13.5071552,-88.8903809,0.768,0.468
13.5498812,-88.3190918,-0.216,0.384
13.5498812,-88.4509277,0.146,0.410
13.6139558,-87.9455566,0.068,0.401
13.4003068,-89.0881348,-0.533,0.415
13.2720261,-88.1652832,-0.439,0.392
13.5925995,-88.2971191,-0.563,0.416
13.6566625,-87.8576660,0.090,0.411
13.6566625,-88.8244629,0.484,0.444
13.4644216,-88.9562988,0.112,0.427
13.7207082,-87.9455566,-0.161,0.377
13.2292507,-88.1872559,-0.410,0.407
13.7847363,-89.4616699,0.372,0.416
13.6780130,-89.5056152,-0.247,0.375
13.3361750,-88.3850098,0.884,0.436
13.6780130,-88.5168457,-0.609,0.471
13.6353101,-88.1652832,-0.085,0.427
13.4216803,-88.3190918,-0.070,0.435
13.6993616,-88.9123535,0.470,0.457
13.7633955,-90.0109863,-0.190,0.421
14.3389038,-89.2419434,-0.291,0.372
13.9767151,-88.5827637,-0.276,0.446
13.4216803,-88.4509277,-0.666,0.373
13.4430519,-87.9235840,-0.662,0.383
13.6139558,-89.5715332,0.217,0.449
13.9553920,-89.0881348,0.398,0.455
13.8487469,-88.6267090,-0.118,0.412
13.1650736,-88.2092285,-0.329,0.331
13.7207082,-89.6374512,-0.414,0.449
14.1472288,-88.9782715,-0.155,0.400
13.5498812,-88.1213379,0.593,0.390
13.4644216,-88.3190918,-0.640,0.377
13.2720261,-87.8796387,-0.436,0.402
13.9127399,-89.4616699,-0.391,0.384
13.5285192,-88.4069824,0.036,0.426
13.8700799,-89.3518066,1.103,0.471
13.8700799,-87.8576660,-0.266,0.450
13.7847363,-88.9782715,0.300,0.447
13.5498812,-89.3957520,-0.541,0.428
14.0406726,-89.0002441,0.082,0.449
14.2324377,-89.3737793,-0.041,0.423
13.5925995,-89.1101074,-0.006,0.394
13.8487469,-90.0549316,-0.505,0.402
13.6780130,-87.8356934,-0.217,0.428
13.8060751,-88.0993652,-0.261,0.393
13.4430519,-88.3630371,-0.567,0.406
13.2934109,-87.8137207,0.507,0.441
14.0833011,-89.4836426,-0.595,0.432
13.4003068,-88.1213379,-0.169,0.433
13.9767151,-89.7033691,1.287,0.453
13.9767151,-88.8684082,-0.155,0.376
13.3789314,-88.9562988,-0.352,0.399
13.9553920,-88.7805176,-0.555,0.393
13.5285192,-89.1979980,0.079,0.413
13.2506393,-88.0993652,-0.324,0.409
13.2078602,-88.5168457,-0.241,0.475
13.8487469,-89.1101074,-0.312,0.403
13.2934109,-88.6706543,-0.290,0.429
13.4430519,-88.4289551,-0.582,0.417
13.4430519,-87.9895020,-0.371,0.377
13.8914108,-89.5715332,0.169,0.433
14.2963234,-89.5275879,-0.356,0.415
13.6353101,-89.5935059,0.234,0.475
13.8060751,-88.9782715,0.093,0.440
13.8487469,-88.7805176,-0.346,0.410
13.4857894,-89.0441895,0.766,0.438
13.6566625,-88.8684082,0.353,0.455
13.7207082,-88.6267090,-0.374,0.389
13.4644216,-87.9016113,-0.753,0.424
13.6566625,-88.2531738,0.155,0.425
13.9127399,-89.8791504,-0.095,0.421
13.3575541,-87.9235840,0.349,0.424
13.8060751,-89.9890137,-0.182,0.361
13.9127399,-89.7253418,-0.311,0.399
14.1898373,-88.9562988,0.039,0.396
13.6566625,-89.0881348,0.433,0.445
13.6780130,-88.0334473,0.241,0.404
14.3814760,-89.3737793,-1.039,0.387
14.0619878,-88.8024902,-0.181,0.427
13.6780130,-89.7033691,-0.132,0.419
13.6566625,-88.0334473,-0.155,0.407
13.5071552,-89.6154785,-0.149,0.375
13.2720261,-88.3190918,0.110,0.445
14.0406726,-89.4616699,-0.152,0.420
13.5071552,-88.5827637,-0.344,0.361
14.3389038,-89.3078613,-0.294,0.450
14.2963234,-89.1760254,-0.537,0.433
13.7847363,-89.3737793,1.217,0.454
13.8914108,-87.8796387,-0.425,0.407
13.5925995,-88.1652832,-0.375,0.429
13.7207082,-88.6706543,-0.357,0.409
13.6780130,-87.7917480,0.466,0.441
14.0833011,-88.7365723,-0.532,0.319
13.7633955,-89.1760254,1.129,0.471
13.7207082,-88.1213379,0.486,0.433
14.1472288,-88.8903809,-0.596,0.364
14.1898373,-89.2199707,0.168,0.454
13.5498812,-87.9235840,-0.762,0.407
13.7420528,-89.1101074,0.694,0.463
13.7847363,-88.0114746,-0.292,0.372
13.7633955,-88.8903809,0.101,0.429
14.1472288,-89.1540527,-0.455,0.427
13.8487469,-88.1213379,-0.299,0.392
13.6780130,-88.1433105,-0.257,0.411
13.7633955,-89.5495605,0.415,0.447
13.8914108,-88.9562988,0.244,0.474
14.2750302,-89.2199707,-0.553,0.368
13.4857894,-88.8684082,0.449,0.458
13.5285192,-89.3298340,-0.361,0.408
13.8487469,-88.0334473,-0.471,0.356
13.2506393,-88.2531738,0.109,0.456
13.9127399,-88.9123535,-0.501,0.393
13.5071552,-89.3518066,-0.294,0.433
13.7847363,-87.8576660,0.097,0.409
13.2078602,-88.2971191,-0.225,0.449
13.4430519,-89.1101074,-0.257,0.417
14.1472288,-89.5056152,-0.227,0.403
13.9553920,-89.0441895,-0.388,0.424
13.8700799,-89.9890137,-0.828,0.325
14.0619878,-89.5715332,-0.125,0.383
13.5071552,-88.2312012,1.147,0.438
13.6139558,-89.4396973,-0.629,0.378
13.9340669,-89.6154785,0.345,0.441
13.4430519,-88.3410645,-0.375,0.434
13.1864679,-88.1433105,-0.954,0.410
13.5498812,-88.4069824,0.144,0.407
14.2963234,-89.2858887,-0.764,0.352
14.0193555,-88.9123535,-0.295,0.392
13.6353101,-88.0114746,0.111,0.401
13.4216803,-88.9562988,-0.332,0.417
13.7420528,-89.7912598,0.381,0.449
13.9127399,-89.8352051,1.394,0.457
13.4003068,-88.5388184,-0.245,0.374
13.8487469,-89.3298340,-0.297,0.410
13.6566625,-88.7805176,0.563,0.456
13.8274120,-87.8796387,-0.549,0.391
13.3575541,-88.1433105,0.320,0.400
13.8060751,-87.8137207,0.659,0.447
13.9340669,-88.6486816,-0.257,0.404
13.4857894,-87.8356934,-0.293,0.429
13.8700799,-88.5388184,-0.670,0.413
14.2111385,-89.0002441,-0.015,0.355
13.3789314,-88.6706543,-0.103,0.395
13.7207082,-89.9450684,-0.285,0.439
14.0619878,-89.6813965,-0.056,0.365
13.7847363,-88.6047363,-0.608,0.360
13.4430519,-88.0773926,-0.345,0.412
13.8060751,-87.8576660,-0.157,0.391
13.6566625,-89.8791504,0.118,0.459
13.4857894,-88.5168457,-0.238,0.428
13.6780130,-89.8571777,-0.124,0.421
13.5712413,-87.9235840,0.225,0.433
13.4857894,-89.1320801,0.764,0.432
13.4430519,-88.9343262,-0.532,0.420
13.7207082,-87.9016113,-0.506,0.404
13.7633955,-89.0881348,0.271,0.464
13.7847363,-87.8796387,-0.039,0.423
14.0619878,-89.1760254,-0.407,0.422
13.5712413,-89.1979980,0.851,0.489
14.1046123,-89.6374512,0.594,0.463
13.5925995,-87.9455566,0.020,0.412
13.4644216,-87.9455566,-0.268,0.434
13.7207082,-90.0329590,-0.092,0.461
13.8487469,-89.5056152,-0.179,0.448
13.9980363,-88.5827637,-0.301,0.395
13.5925995,-88.6486816,-0.571,0.394
13.5925995,-89.2419434,0.815,0.473
13.9767151,-88.6267090,-0.405,0.420
13.8914108,-88.8903809,-0.026,0.473
13.5925995,-88.7585449,-0.402,0.408
13.6139558,-88.0334473,0.844,0.443
13.8274120,-88.9123535,-0.849,0.416
13.8700799,-88.3630371,-0.247,0.474
13.5712413,-89.7253418,-0.187,0.444
14.0406726,-88.9782715,0.612,0.432
13.3147939,-88.3630371,0.282,0.441
13.4857894,-89.4177246,0.224,0.437
13.7633955,-87.7917480,-0.248,0.398
14.0193555,-89.0002441,0.164,0.408
14.1046123,-89.5495605,-0.535,0.420
13.1864679,-87.7258301,-0.240,0.328
13.5498812,-88.7585449,-0.904,0.366
13.6993616,-88.3630371,-0.533,0.416
13.6566625,-89.3518066,-0.372,0.454
13.8274120,-89.1320801,0.511,0.464
14.2324377,-89.2858887,-0.526,0.422
13.3361750,-88.1872559,0.063,0.420
13.7207082,-88.0993652,0.492,0.429
13.8060751,-89.5935059,0.055,0.377
13.8060751,-88.8903809,-0.202,0.404
13.9340669,-89.1760254,0.014,0.434
13.5071552,-88.3190918,0.211,0.454
13.4857894,-88.9562988,0.506,0.421
13.6993616,-89.3078613,-0.127,0.452
13.8700799,-89.3957520,-0.440,0.449
13.8274120,-88.8684082,0.926,0.433
14.3814760,-89.3078613,-0.331,0.312
13.6780130,-89.3957520,-0.632,0.427
14.2324377,-89.4396973,-0.461,0.422
14.2537350,-89.2639160,-0.521,0.358
13.7633955,-89.7912598,0.134,0.441
13.8700799,-88.4289551,-0.514,0.420
14.0833011,-89.5275879,-0.325,0.391
14.0193555,-89.3957520,-0.363,0.354
13.7633955,-89.3298340,-0.190,0.431
14.0193555,-89.7692871,0.140,0.483
13.4003068,-88.6486816,-0.129,0.414
13.8274120,-89.7473145,0.876,0.466
13.8914108,-90.0329590,-0.334,0.358
13.7420528,-87.9455566,-0.206,0.408
13.7633955,-87.9016113,-0.196,0.437
13.5925995,-88.3410645,0.003,0.391
13.6566625,-89.1979980,1.336,0.455
13.6566625,-88.0993652,0.557,0.426
13.9340669,-88.7145996,-0.097,0.422
13.7633955,-89.6374512,-0.215,0.414
14.1472288,-89.7033691,-0.494,0.350
13.3361750,-88.6926270,0.370,0.474
14.2963234,-89.1540527,0.330,0.440
13.6139558,-89.8352051,0.409,0.447
13.6353101,-88.4289551,-0.102,0.414
13.7207082,-88.6486816,-0.174,0.456
13.3147939,-88.8244629,-0.477,0.403
13.9767151,-89.8132324,-0.150,0.428
13.7847363,-88.3410645,-0.279,0.415
13.4857894,-89.2419434,0.299,0.449
14.3389038,-89.0661621,-0.578,0.338
14.3814760,-89.3298340,-0.877,0.334
13.2720261,-88.2312012,-0.444,0.374
13.2934109,-88.6926270,-0.204,0.361
13.4430519,-88.1872559,0.812,0.446
13.7207082,-89.9011230,-0.308,0.423
13.6780130,-88.6267090,-0.495,0.393
13.5925995,-88.2312012,-0.245,0.397
13.4430519,-88.1213379,0.620,0.421
13.9980363,-88.8684082,-0.339,0.360
14.1259215,-88.9782715,-0.147,0.417
13.1864679,-88.5168457,-0.191,0.315
13.5071552,-89.2639160,-0.209,0.433
13.6353101,-89.4836426,-0.576,0.365
13.8274120,-88.5827637,-0.337,0.393
13.4857894,-88.6706543,-0.842,0.392
13.8700799,-89.0661621,-0.105,0.437
13.9553920,-89.3737793,-0.204,0.410
13.7207082,-88.8903809,0.580,0.443
13.7420528,-87.7258301,-0.474,0.381
13.6993616,-89.5715332,0.610,0.460
13.2292507,-87.8796387,-0.974,0.313
13.2934109,-87.9895020,0.068,0.432
13.7633955,-89.7473145,0.160,0.462
13.9980363,-88.8903809,0.415,0.443
13.9553920,-89.8791504,0.492,0.446
13.8060751,-87.7258301,0.182,0.414
13.8487469,-89.4177246,0.350,0.471
13.6139558,-88.8903809,0.311,0.471
13.3789314,-88.5388184,0.026,0.404
13.8274120,-89.1101074,-0.245,0.422
13.7633955,-88.8684082,0.502,0.430
13.8914108,-89.8571777,-0.240,0.428
13.8700799,-90.0769043,-0.156,0.453
13.7847363,-87.7478027,0.132,0.418
13.7633955,-88.5827637,-0.393,0.420
13.7847363,-88.0334473,-0.216,0.402
13.8914108,-89.0661621,-0.051,0.419
13.9127399,-88.1872559,-0.574,0.404
13.9553920,-88.6706543,0.276,0.462
13.7847363,-89.1320801,0.820,0.461
13.5712413,-88.6926270,-0.586,0.345
14.0619878,-89.7473145,-0.378,0.365
13.8914108,-89.6154785,-0.292,0.423
13.3789314,-88.6047363,-0.081,0.430
13.6566625,-89.4616699,-0.281,0.410
13.5498812,-89.0002441,-0.257,0.412
13.9127399,-89.5056152,0.880,0.455
13.7420528,-88.7805176,-0.627,0.390
13.9553920,-89.1101074,0.533,0.452
13.4003068,-88.1872559,0.092,0.430
13.8700799,-89.3298340,-0.346,0.441
13.2078602,-88.4509277,0.012,0.450
13.5071552,-88.4729004,-0.407,0.428
13.3147939,-88.6706543,-0.598,0.409
13.8274120,-88.2092285,0.276,0.454
13.9553920,-89.9450684,-0.574,0.341
13.8914108,-88.1433105,0.010,0.436
13.2720261,-88.1213379,-0.014,0.370
14.1046123,-89.2199707,0.228,0.427
13.3789314,-88.1433105,0.402,0.412
13.6993616,-87.9235840,-0.070,0.408
13.2506393,-88.2312012,-0.772,0.410
13.6139558,-88.6706543,0.443,0.376
13.9980363,-89.2419434,-0.277,0.407
13.6353101,-89.6594238,-0.337,0.451
13.6993616,-89.1540527,1.152,0.423
13.8274120,-89.0661621,-0.195,0.456
14.0193555,-88.7365723,-0.389,0.417
13.3789314,-88.0773926,0.068,0.425
13.9980363,-89.3518066,-0.600,0.398
13.2506393,-88.3190918,-0.161,0.444
13.5498812,-88.6486816,-0.398,0.343
13.7420528,-89.1320801,1.053,0.493
13.4857894,-89.1540527,-0.137,0.451
14.1259215,-89.6813965,-0.662,0.348
13.6139558,-88.3410645,-0.417,0.421
13.4003068,-88.6706543,0.341,0.419
13.7633955,-89.9890137,-0.173,0.400
13.6139558,-88.7805176,0.343,0.446
13.5071552,-87.8356934,-0.124,0.410
13.5712413,-88.3850098,-0.329,0.413
13.5071552,-87.9675293,-0.386,0.399
14.1898373,-89.5715332,0.075,0.439
13.5712413,-87.8576660,-0.268,0.413
13.5498812,-88.3850098,0.212,0.418
13.2078602,-88.1433105,-0.544,0.430
13.5925995,-88.5607910,0.092,0.421
13.2720261,-88.3410645,-0.152,0.392
13.9767151,-88.8464355,0.474,0.484
13.2078602,-88.5827637,-0.457,0.392
13.7207082,-88.5607910,-0.434,0.412
13.9767151,-89.1979980,0.408,0.435
13.8700799,-88.1872559,-0.103,0.406
14.3601909,-89.2419434,-0.340,0.361
13.7207082,-89.1540527,1.224,0.473
14.2537350,-89.3518066,-0.022,0.405
13.8487469,-90.0109863,0.358,0.462
13.6139558,-88.3190918,-0.542,0.368
13.6993616,-89.0002441,-0.214,0.444
13.5925995,-89.6154785,-0.313,0.373
14.3176146,-89.4836426,0.591,0.431
13.7633955,-88.0993652,-0.394,0.414
13.6780130,-89.5275879,0.091,0.455
13.5925995,-88.8244629,-0.693,0.355
13.1650736,-88.1433105,-0.419,0.461
13.2292507,-88.0773926,-0.331,0.397
13.5712413,-88.0993652,-0.072,0.391
14.0406726,-89.2419434,-0.340,0.403
13.3789314,-88.9782715,-0.239,0.471
13.6993616,-89.0222168,-0.530,0.447
13.4644216,-89.0002441,0.369,0.437
13.9980363,-89.7033691,-0.077,0.452
13.8914108,-89.7912598,0.014,0.373
13.6780130,-88.5607910,-0.364,0.421
13.8487469,-88.6706543,0.586,0.421
13.4857894,-88.8903809,0.804,0.441
13.6353101,-87.9455566,0.219,0.434
13.2506393,-87.9235840,-0.405,0.379
14.0406726,-89.5935059,-0.273,0.410
13.4430519,-87.8576660,-0.430,0.414
13.4644216,-88.4509277,-0.448,0.413
13.4216803,-88.7365723,-0.469,0.408
13.8700799,-88.9123535,-0.174,0.394
13.7207082,-88.8464355,0.705,0.441
13.4430519,-89.0881348,0.005,0.410
13.5071552,-88.4948730,0.640,0.461
14.0193555,-88.8903809,0.088,0.443
13.3361750,-88.7585449,-0.519,0.371
14.2111385,-89.1101074,0.056,0.403
14.4240402,-89.4616699,-0.402,0.345
13.3361750,-88.4289551,0.993,0.473
13.5285192,-88.5607910,-0.489,0.411
13.8914108,-88.8684082,-0.248,0.397
13.6353101,-89.5715332,-0.232,0.444
13.9553920,-89.1540527,0.546,0.444
13.8487469,-88.5827637,-0.231,0.407
13.7207082,-88.8684082,0.342,0.423
14.2963234,-89.5495605,-0.100,0.399
13.4430519,-89.1760254,-0.236,0.437
13.9980363,-89.8352051,-0.110,0.431
13.8914108,-88.7365723,-0.676,0.388
14.1685340,-89.4396973,-0.925,0.407
14.3176146,-89.1540527,0.270,0.424
13.6780130,-89.4396973,0.351,0.476
14.1046123,-89.5935059,-0.292,0.418
14.0619878,-88.8244629,-0.514,0.438
13.1864679,-88.4948730,-0.401,0.330
13.6353101,-89.2199707,-0.036,0.424
