latitude,longitude,rwi,error
14.0406726,-0.1428223,-0.720,0.332
12.0930384,-0.9997559,-0.723,0.307
11.7920798,-4.5812988,-0.118,0.283
13.5712413,-2.9113770,-0.734,0.290
13.1222796,-1.7907715,-0.186,0.294
12.3936586,-0.0109863,-0.560,0.324
10.7361753,-3.4387207,-0.544,0.297
13.8914108,-0.7141113,-0.933,0.298
14.7005081,-0.3405762,-0.529,0.285
11.1245072,-4.7351074,0.035,0.319
10.9951198,-0.5163574,-0.304,0.295
12.5223904,-2.4938965,-0.906,0.286
12.9081979,-0.1208496,-0.444,0.288
9.8281543,-4.4055176,-0.253,0.287
11.2969342,-2.0764160,-0.499,0.283
12.2219175,0.2307129,-0.515,0.282
11.9640971,-0.2966309,-0.495,0.288
12.1789647,-1.0656738,-0.320,0.314
14.4665962,-0.5603027,-0.857,0.290
11.5123222,-4.9548340,-0.803,0.293
11.1460662,-4.9328613,-0.480,0.309
11.5338520,-3.9660645,-0.571,0.296
13.0580745,-2.7136230,-0.379,0.289
12.5867322,2.0104980,-0.569,0.289
13.0580745,0.0988770,-0.306,0.293
10.6929962,-4.3395996,-0.425,0.305
12.7796606,-1.1096191,-0.421,0.340
12.4580325,-4.0979004,-0.328,0.298
12.1360050,0.4943848,-0.639,0.283
14.4453192,-1.3732910,-0.801,0.290
12.6939327,-0.9997559,-0.337,0.291
11.3400249,-0.7141113,-0.675,0.286
12.6939327,-0.1647949,-0.394,0.300
10.7793483,-3.3068848,-0.273,0.285
12.3292689,-1.9885254,-0.783,0.308
10.7361753,-4.4714355,-0.421,0.308
13.8700799,-2.1643066,-0.839,0.289
12.4580325,0.4284668,-0.779,0.283
11.9426009,-2.3181152,-0.575,0.294
12.4365763,-0.7800293,-0.561,0.283
12.6081759,-0.9338379,-0.323,0.292
13.6993616,-2.1643066,-0.443,0.323
12.2863336,-2.3840332,0.165,0.342
13.3361750,-3.0432129,-0.663,0.299
14.2111385,-2.0324707,-0.540,0.293
11.9855916,1.3952637,-0.616,0.339
13.7847363,-2.5817871,-0.339,0.300
11.9211029,-0.6262207,-0.365,0.288
12.0285754,-0.9118652,-0.654,0.319
11.8781020,-0.7800293,-0.643,0.288
12.5009395,-2.4279785,-0.299,0.297
12.2004420,-0.7360840,0.076,0.428
12.9081979,0.1867676,-0.638,0.300
9.9147437,-3.4167480,-0.494,0.294
11.2753865,-2.5378418,-0.654,0.302
11.2969342,-3.6804199,-0.370,0.301
12.1360050,-0.7141113,-0.390,0.350
13.2934109,-1.1535645,-0.688,0.302
14.1046123,-2.2961426,-0.451,0.281
13.2078602,-2.6257324,-0.120,0.288
12.9938527,-3.4167480,0.116,0.407
9.5032437,-2.8674316,-0.320,0.276
12.9296144,-2.0104980,-0.327,0.306
13.2292507,-1.9006348,-0.567,0.303
12.9510290,0.0329590,-0.839,0.307
13.9553920,-0.6042480,-0.645,0.305
12.6296178,-1.3293457,-0.382,0.308
13.0366691,-1.5051270,-0.192,0.310
12.9510290,-0.4284668,-0.775,0.306
12.2648633,-0.5822754,-0.506,0.293
13.0580745,-1.9445801,-0.418,0.301
12.5652867,-0.4943848,-0.511,0.284
12.6510579,0.4724121,-0.108,0.349
13.7420528,-2.3840332,-0.573,0.293
13.8700799,-0.9558105,-0.438,0.290
11.8996033,-1.5270996,-0.313,0.294
11.5984314,-4.7790527,-0.208,0.286
10.3905714,-2.9992676,-0.275,0.297
13.9127399,-1.0437012,-0.675,0.297
13.4430519,-1.1755371,-0.132,0.297
11.0166883,-0.8239746,-0.425,0.298
12.3078021,0.4504395,-0.722,0.289
10.0445848,-3.1091309,-0.517,0.283
11.3831090,-0.8020020,-0.358,0.396
11.8565990,-1.5051270,-0.203,0.310
11.9640971,-1.1755371,-0.848,0.282
14.6792536,0.0329590,-0.869,0.360
13.2078602,-4.1638184,-0.592,0.296
12.1145226,-3.3728027,-0.343,0.352
10.4121830,-4.6472168,-0.382,0.286
11.0382553,0.8459473,-0.284,0.276
12.9510290,0.5163574,-0.109,0.288
11.4907908,-2.6916504,-0.539,0.289
12.2863336,-1.5930176,0.420,0.377
9.9363874,-3.1311035,-0.446,0.282
11.5338520,-3.9880371,-0.689,0.302
11.8996033,-0.0769043,-0.377,0.295
12.0500648,0.9558105,-0.824,0.285
12.0285754,-1.2414551,-0.334,0.301
14.2111385,-0.2966309,-0.764,0.289
10.8656756,-4.4055176,-0.147,0.282
12.5867322,0.6262207,-0.615,0.295
10.3905714,-3.7463379,-0.604,0.286
12.5438394,0.0549316,-0.443,0.285
11.8996033,-1.9445801,-0.569,0.282
12.6296178,-0.8020020,-0.554,0.283
12.9724418,-3.8342285,-0.879,0.282
11.7705700,-2.3840332,-0.659,0.299
12.9081979,-2.9992676,-0.122,0.297
11.8135879,-0.3845215,0.267,0.455
11.2107336,-5.1525879,-0.664,0.282
13.2292507,0.6262207,-0.580,0.299
10.7793483,-3.0871582,-0.145,0.280
12.1145226,-1.9006348,-0.429,0.312
13.9980363,-1.7468262,-0.357,0.313
13.5712413,-1.9445801,-0.614,0.296
13.9553920,-1.5270996,-0.331,0.291
14.3389038,-1.8347168,-0.261,0.295
11.8781020,1.3073730,-0.555,0.300
11.6199546,-0.0988770,-0.455,0.285
12.1145226,-1.0876465,-0.601,0.291
13.1436775,0.1208496,-0.243,0.293
11.9640971,-5.0646973,-0.540,0.279
11.7920798,-1.9006348,-0.800,0.280
11.3400249,-1.6809082,-0.565,0.320
13.3575541,-0.6262207,-0.073,0.309
12.6724962,-0.9558105,-0.504,0.296
14.1685340,-1.2854004,-0.944,0.290
11.8135879,-5.2844238,-0.242,0.286
12.8653594,-0.4943848,-0.208,0.336
11.1029466,0.9118652,-0.718,0.286
12.6510579,-2.0983887,-0.199,0.297
12.5652867,-2.6037598,-0.173,0.287
13.6780130,-1.0656738,-0.670,0.307
11.5984314,0.0549316,-0.756,0.288
14.1472288,-2.1643066,-0.592,0.279
13.0152618,-0.2087402,-0.414,0.293
11.3400249,0.8459473,-0.279,0.282
13.0152618,0.8020020,-0.397,0.294
13.7207082,0.2746582,-0.149,0.296
13.0794780,-2.9333496,-0.271,0.283
11.6629959,-3.8781738,-0.329,0.361
13.6139558,-0.2966309,-0.530,0.304
11.4477230,-4.0979004,-0.727,0.312
13.4216803,0.6262207,-0.406,0.301
11.0382553,-4.1638184,-0.253,0.309
13.6353101,0.4064941,-0.370,0.290
10.2392486,-4.9768066,-0.382,0.291
10.1527460,-2.8454590,-0.506,0.283
12.3507339,-3.3068848,-0.915,0.284
10.8009324,-3.0871582,-0.515,0.297
12.3078021,-3.3947754,-0.580,0.304
11.6414761,-2.2521973,-0.745,0.292
12.6296178,1.2854004,-0.560,0.283
13.5712413,-2.1203613,-0.485,0.296
14.2324377,-1.5490723,-0.640,0.293
12.1145226,-0.1428223,-0.215,0.282
13.9340669,-0.3186035,-0.953,0.294
14.2324377,-1.8347168,-0.162,0.293
13.1436775,-0.2746582,-0.472,0.293
12.0070844,-3.0651855,-0.705,0.294
11.4907908,0.2966309,-1.041,0.284
14.5516838,-0.0329590,-0.565,0.305
10.7577626,-4.3395996,-0.579,0.287
12.6296178,-0.4724121,-0.284,0.287
12.9296144,-1.2634277,-0.121,0.294
12.9510290,1.0656738,-0.507,0.291
12.2004420,1.6369629,-0.403,0.282
14.2750302,0.0549316,-0.978,0.306
11.5123222,-4.4055176,-0.762,0.285
14.1046123,-0.7800293,-0.512,0.297
10.2824911,-3.3728027,-0.345,0.287
13.8487469,-1.1315918,-0.761,0.301
11.0813844,-4.5153809,-0.545,0.290
11.2107336,-2.6257324,-0.477,0.292
13.4216803,1.0656738,-0.618,0.296
11.4046486,-3.8342285,-0.073,0.307
11.3831090,-0.8239746,-0.122,0.282
13.7847363,-1.2194824,-0.469,0.299
13.1436775,0.3625488,-0.402,0.292
12.9081979,-0.4064941,-0.277,0.312
12.6939327,0.5383301,-0.436,0.281
10.0229482,-3.9880371,-0.540,0.280
11.2107336,-2.5158691,-0.859,0.300
11.9640971,-4.4494629,-0.778,0.289
11.5123222,-2.2741699,-1.019,0.294
13.0580745,-3.5485840,-0.631,0.295
14.0406726,-1.2634277,-0.630,0.289
13.6566625,-0.5603027,-0.654,0.295
11.4907908,-2.2082520,-0.594,0.297
11.5123222,-0.9777832,-0.449,0.290
14.8067491,0.0109863,-0.428,0.291
13.0580745,-0.0769043,-0.590,0.314
13.8700799,-1.5490723,-0.788,0.319
12.0285754,-2.0104980,-0.450,0.289
12.4580325,2.2302246,-0.385,0.281
11.0382553,-4.3835449,-0.355,0.286
11.5984314,-4.8889160,-0.845,0.284
13.6353101,-2.0983887,-0.283,0.292
14.2111385,-1.9445801,-0.590,0.297
12.2219175,0.1867676,-0.294,0.296
13.4216803,-0.3186035,-0.337,0.315
12.4580325,1.3732910,-0.503,0.286
10.3689583,-3.1530762,-0.722,0.308
11.5769066,-0.8239746,-1.128,0.287
12.2433913,1.5710449,-0.548,0.284
12.1145226,0.4504395,-0.456,0.288
11.6414761,-1.2414551,-0.424,0.379
11.0382553,0.8239746,-0.422,0.277
14.0833011,-1.2854004,0.145,0.292
14.1472288,-0.3186035,-0.553,0.289
12.0285754,-3.4606934,-0.283,0.295
13.8700799,0.3186035,-0.474,0.317
12.2648633,-2.1423340,-0.430,0.296
12.9938527,0.8020020,-0.679,0.293
12.8867796,-3.7243652,-0.313,0.281
12.6939327,-1.8566895,-0.640,0.300
11.8565990,-2.4719238,-0.268,0.284
10.6066195,-4.3835449,-0.340,0.286
12.9296144,-1.9006348,-0.072,0.323
13.9340669,-0.9777832,-0.731,0.294
13.6780130,-2.3181152,-0.127,0.285
11.0166883,-5.3063965,-0.773,0.285
10.8440961,-5.1745605,-0.062,0.328
9.6982277,-4.4055176,-0.066,0.281
10.6929962,-4.9328613,-0.709,0.295
11.9211029,1.3073730,-0.153,0.301
13.6993616,-0.0988770,-0.153,0.300
13.2720261,-1.4392090,-0.252,0.310
12.3721972,-2.6477051,-0.126,0.314
10.0445848,-4.3835449,-0.623,0.290
10.3905714,-3.2849121,-0.471,0.314
11.5984314,-0.1208496,-0.393,0.285
12.7153674,-2.6037598,-0.528,0.312
12.0285754,-1.2194824,-0.525,0.284
13.5071552,-0.1208496,-0.724,0.298
11.6845141,-5.2185059,-0.443,0.279
10.3041101,-2.9772949,-0.389,0.283
11.2969342,-4.8010254,-0.370,0.306
11.5769066,-1.6589355,-0.914,0.283
12.6296178,0.6262207,-0.505,0.338
13.5498812,0.0549316,-0.350,0.296
13.1222796,-1.3073730,-0.416,0.297
13.0794780,0.0549316,-0.239,0.291
11.3831090,-4.2956543,-0.721,0.320
12.3507339,-3.6364746,-0.550,0.291
14.0833011,-1.9006348,-0.227,0.301
14.4878712,-0.0988770,-0.223,0.288
10.6498109,-4.3835449,-0.956,0.287
10.5634219,-4.5593262,-0.416,0.287
12.1574857,-2.0324707,-0.437,0.354
12.3936586,-2.1423340,-0.512,0.316
10.6282159,-4.5593262,0.094,0.404
13.6353101,-1.5710449,-0.470,0.312
13.0366691,0.8898926,-0.158,0.305
11.9211029,-1.9445801,-0.721,0.296
10.1960002,-4.0100098,-0.638,0.283
12.2648633,-1.5490723,1.218,0.441
12.9296144,-1.3952637,-0.346,0.293
12.6939327,-4.3395996,-0.506,0.332
13.2292507,-0.5822754,-0.192,0.297
11.4046486,-4.1418457,-0.693,0.290
12.2648633,-2.2082520,-0.732,0.345
14.0833011,-0.4724121,-0.778,0.294
13.9340669,0.1428223,-0.594,0.308
13.9553920,-0.5822754,-0.513,0.303
10.3473437,-3.1530762,-0.024,0.361
10.1311167,-2.8454590,-0.481,0.285
12.0930384,-3.7683105,-0.446,0.288
12.6081759,1.2854004,-0.740,0.282
12.3507339,-4.1857910,-0.319,0.282
12.6510579,-0.2307129,-0.286,0.290
11.7920798,-3.5485840,-0.412,0.287
10.6929962,-5.2624512,-0.330,0.286
11.8781020,-5.1525879,-0.521,0.292
13.5071552,-0.6042480,-0.250,0.297
12.9938527,-0.9118652,-0.363,0.290
13.3361750,0.4504395,-0.335,0.298
12.7368003,-3.8562012,0.945,0.488
11.0813844,-2.0104980,-0.243,0.284
12.3078021,-0.0769043,-0.131,0.282
10.6282159,-4.6911621,-0.375,0.327
12.0285754,-2.4060059,-0.301,0.293
10.5850215,-3.8562012,-0.428,0.300
11.2538371,0.0769043,-0.233,0.280
12.4151184,-1.5490723,1.619,0.440
13.6993616,-0.7360840,-0.806,0.318
10.5850215,-5.3283691,-0.791,0.351
12.0285754,-3.3728027,-0.151,0.288
11.6845141,-2.6257324,-0.960,0.285
11.3400249,-2.8234863,-0.522,0.303
13.2720261,0.4064941,-0.232,0.299
11.3831090,-0.3845215,0.060,0.368
13.8914108,-0.4284668,-0.530,0.295
13.8914108,-1.2194824,-0.599,0.298
12.4365763,-1.4831543,1.048,0.464
13.7847363,-1.9885254,-0.562,0.297
10.1311167,-3.3728027,-0.197,0.356
11.1676236,-3.5705566,-0.568,0.311
11.8135879,-1.2634277,0.113,0.400
12.5652867,-0.1647949,-0.216,0.292
13.0152618,-2.3400879,-0.117,0.295
11.0382553,-4.4934082,-0.722,0.289
13.3575541,0.5383301,-0.596,0.304
11.2969342,-0.0769043,0.059,0.273
12.3507339,-0.2307129,-0.392,0.322
9.9363874,-4.2297363,-0.757,0.292
11.6629959,-1.3073730,-0.321,0.312
11.3831090,-2.8454590,-0.613,0.290
13.4430519,-1.0656738,-0.428,0.305
13.0794780,-0.8459473,-0.510,0.316
11.9211029,-4.3395996,-0.495,0.318
11.2753865,0.7141113,-0.481,0.322
9.9363874,-3.5485840,-0.485,0.289
12.4794869,-0.6042480,-0.722,0.344
11.0382553,0.8898926,-0.609,0.274
12.6510579,-1.7468262,-0.237,0.315
10.7361753,-4.0539551,-0.639,0.294
12.6296178,2.1862793,-0.698,0.285
13.9980363,-1.5490723,-0.454,0.291
13.5712413,-1.9226074,-0.345,0.299
12.9724418,-3.8122559,-0.361,0.280
11.9211029,0.6042480,-0.600,0.282
13.9767151,0.1647949,-0.600,0.304
12.1145226,-3.5705566,-0.292,0.285
11.2107336,-0.9558105,-0.503,0.295
10.0662199,-3.6804199,-0.768,0.289
13.5071552,-1.7468262,-0.641,0.292
13.4430519,-1.9885254,-0.968,0.322
13.0794780,-3.6804199,-0.284,0.283
10.9304048,-4.1418457,-0.756,0.287
12.1574857,-4.5812988,-0.600,0.284
11.3184804,-1.8566895,-0.672,0.288
12.2219175,-0.1208496,-0.857,0.283
13.5498812,0.3845215,-0.532,0.294
13.6139558,-2.7795410,-0.213,0.281
11.8996033,-2.7355957,-0.639,0.287
13.0152618,-1.5490723,-0.081,0.431
11.4046486,-3.2409668,-0.430,0.292
10.3689583,-4.2077637,-0.370,0.292
11.7060306,-2.0104980,-0.243,0.292
12.5009395,-0.1647949,-0.490,0.289
11.6414761,0.0109863,-0.388,0.290
14.0406726,0.2746582,-0.991,0.296
13.1436775,-1.1755371,-0.113,0.303
11.2107336,-3.0871582,-0.651,0.310
13.8487469,-2.0544434,-0.342,0.293
11.9640971,-2.1203613,-0.536,0.286
10.4986143,-4.9768066,0.152,0.320
12.2219175,-2.0324707,-0.653,0.290
13.6993616,-1.1755371,-0.293,0.309
11.2753865,-4.7351074,-0.518,0.283
13.0152618,-2.2741699,0.083,0.335
14.4453192,-1.8127441,-0.485,0.286
13.5498812,0.1208496,-0.402,0.297
11.2538371,-4.9548340,-0.239,0.293
11.0598206,-0.5822754,-0.489,0.279
10.6714043,-3.6804199,-0.321,0.314
10.2608706,-3.4387207,-0.433,0.303
12.4794869,-1.8127441,-0.257,0.294
11.5769066,-4.2736816,-0.431,0.296
11.0382553,-2.0764160,-0.664,0.287
13.5925995,-2.5158691,0.164,0.294
12.5223904,-0.2966309,-0.595,0.286
10.9519780,-3.4606934,-0.788,0.309
13.2720261,-0.2526855,-0.350,0.304
12.2004420,0.0329590,-0.336,0.309
12.1789647,0.8898926,-0.698,0.289
14.5729506,-0.6921387,-0.291,0.296
12.2433913,-1.0876465,-0.641,0.321
12.2219175,-1.9445801,-0.886,0.296
10.7793483,-4.5373535,-0.944,0.281
14.1472288,0.0549316,-0.177,0.291
10.9519780,-4.4274902,-0.458,0.288
11.4692577,0.3405762,-1.019,0.290
11.2753865,-1.3732910,-0.516,0.280
12.0930384,-0.5822754,-0.733,0.305
13.1222796,-2.3620605,-0.604,0.313
11.3615678,-1.9445801,-0.570,0.303
12.1574857,-2.4060059,-0.062,0.287
12.4794869,-2.2082520,-0.461,0.285
12.7796606,0.4284668,-0.900,0.288
12.2433913,0.2526855,-0.663,0.280
10.9735497,-4.4714355,-0.551,0.286
11.6629959,-1.2414551,0.017,0.359
10.9951198,-2.1643066,-0.249,0.284
10.0662199,-3.0432129,-0.686,0.311
10.9519780,-4.4934082,-0.506,0.342
12.7368003,-2.3840332,-0.041,0.319
13.8274120,-1.7248535,0.031,0.291
13.9127399,-0.2307129,-0.351,0.301
13.1008797,-1.3073730,-0.228,0.295
14.0619878,-0.3405762,-0.745,0.293
13.0794780,-3.0871582,0.431,0.403
9.7848511,-4.3395996,-0.552,0.288
12.8010881,-2.4499512,-0.491,0.295
10.6282159,-5.0207520,-0.496,0.293
12.0715524,-2.4719238,-0.417,0.306
12.8010881,0.2526855,-0.369,0.306
12.8010881,-1.3732910,-0.105,0.291
11.8135879,-5.2624512,-0.791,0.283
13.9553920,-1.0217285,-0.463,0.297
11.2969342,-3.0871582,-0.638,0.288
10.9304048,-3.0432129,-0.467,0.312
13.7847363,-2.3620605,-0.654,0.295
11.7275454,-4.1638184,-0.141,0.285
12.2648633,0.9558105,-0.743,0.287
13.6353101,-2.4719238,-0.030,0.353
13.0366691,-0.0988770,-0.677,0.294
11.1460662,-4.9108887,-0.644,0.309
12.6724962,-2.0324707,-0.617,0.311
11.8135879,-0.5822754,-0.920,0.375
10.1094859,-4.6032715,-0.357,0.286
12.6081759,-0.3845215,-0.766,0.293
13.0580745,-1.0217285,-0.504,0.302
11.8135879,-1.1755371,-0.658,0.284
13.6780130,-2.1203613,-0.382,0.296
12.9938527,-0.8898926,-0.568,0.291
11.4261866,-4.9987793,-0.340,0.284
12.2219175,-4.4934082,-0.211,0.296
11.0598206,-3.9880371,-0.124,0.298
11.4477230,-0.8020020,-0.191,0.302
10.7145865,-3.5266113,-0.876,0.292
10.9304048,-4.9768066,-0.535,0.287
9.8714518,-4.5153809,-0.640,0.287
9.8930985,-4.3176270,-0.426,0.293
13.7420528,-1.1315918,-0.905,0.298
11.7275454,-5.0427246,-0.589,0.280
14.7430107,-0.7141113,-0.762,0.298
12.9510290,-1.1096191,-0.465,0.288
13.1008797,-1.9665527,-0.405,0.309
12.4794869,2.0324707,-0.557,0.286
11.2322862,-2.1203613,-0.630,0.299
12.0285754,-0.8679199,-0.578,0.415
11.5338520,-0.3625488,-0.228,0.358
12.2004420,-0.2307129,-0.182,0.301
13.6353101,-1.3513184,-0.289,0.294
13.2934109,-1.9885254,-0.570,0.310
11.2969342,0.6481934,-0.905,0.275
11.9211029,1.5490723,-0.571,0.308
11.8565990,1.9885254,-0.439,0.285
12.2004420,-2.6037598,-0.091,0.423
12.3292689,-2.7355957,-0.345,0.287
14.4027591,0.0769043,-0.123,0.346
11.9855916,1.3293457,-0.677,0.292
10.4121830,-4.6252441,-0.667,0.282
12.3292689,-0.2966309,-0.032,0.360
11.5984314,-1.9445801,-0.610,0.282
11.0813844,-4.9548340,-0.272,0.282
12.0715524,-2.0544434,-0.700,0.292
12.7368003,0.1208496,-0.661,0.361
13.8060751,-1.3952637,-0.325,0.304
10.0662199,-4.6032715,-0.435,0.288
10.9304048,-4.2077637,-0.306,0.287
11.9640971,1.8566895,-0.269,0.283
12.4365763,-0.0988770,-0.128,0.308
12.0500648,-0.2526855,-0.428,0.283
13.0152618,0.7580566,-0.682,0.289
12.5223904,-1.8786621,-0.395,0.313
12.4580325,-3.9660645,-0.408,0.284
10.9951198,-3.9001465,-0.657,0.289
13.4857894,-0.6921387,-0.612,0.317
13.2292507,-3.1750488,-0.605,0.286
11.3831090,0.2526855,-0.471,0.274
12.0070844,-3.8562012,-0.947,0.288
12.8225137,0.8898926,-0.474,0.292
11.5338520,-0.3845215,-0.229,0.287
10.4986143,-3.1970215,-0.188,0.350
11.9855916,-0.3625488,-0.283,0.353
12.6081759,-0.0549316,-0.398,0.291
11.6199546,-4.7351074,-0.198,0.288
10.7793483,-4.6472168,-0.192,0.301
10.5634219,-2.9772949,-0.068,0.287
11.1891794,-2.9772949,-0.761,0.287
11.5984314,0.4943848,-0.491,0.285
11.4907908,1.2414551,-0.446,0.285
11.1245072,-5.1745605,-0.756,0.286
13.9127399,-0.2087402,-0.090,0.320
13.8060751,-2.5817871,-0.325,0.285
13.1650736,-2.2741699,-0.474,0.291
12.5223904,-2.1643066,-0.202,0.302
11.8565990,-3.6145020,-0.328,0.285
11.8996033,-3.9440918,-0.330,0.287
11.4907908,-1.3732910,-0.716,0.292
12.9510290,0.2087402,-0.360,0.296
14.1685340,-0.8020020,-0.787,0.295
11.5984314,-0.0769043,-0.407,0.286
13.6566625,-2.2741699,-0.233,0.304
13.3361750,-1.1315918,-0.724,0.298
12.8867796,0.6921387,-0.322,0.287
12.5438394,-1.9006348,-0.179,0.314
11.4692577,-4.9108887,-0.709,0.288
10.3473437,-5.3942871,-0.543,0.297
11.8350943,0.0988770,-0.360,0.283
11.1029466,-3.2629395,-0.676,0.293
12.2863336,-2.5378418,0.142,0.286
11.8781020,-0.1867676,-0.420,0.287
12.3078021,-0.4504395,-0.524,0.352
11.3184804,-2.0104980,-1.088,0.280
11.4692577,0.3186035,-0.468,0.287
11.8565990,-4.4055176,-0.219,0.290
12.8653594,-2.7575684,-0.928,0.287
10.4554016,-2.8894043,-0.216,0.284
10.0662199,-4.4055176,-0.442,0.325
10.8440961,-4.2517090,-0.615,0.306
11.3184804,-2.8234863,-0.564,0.284
12.5223904,1.9445801,-0.428,0.303
13.1650736,-3.9221191,-0.589,0.303
11.7920798,-3.7023926,-0.644,0.288
13.2720261,-2.8894043,-0.468,0.284
11.1029466,-4.9108887,-0.368,0.285
10.8225151,-4.5373535,-0.108,0.279
11.5984314,-4.9768066,-0.841,0.290
11.2753865,-4.1418457,-0.759,0.321
13.3361750,-2.4938965,-0.208,0.286
13.9340669,-2.8234863,-0.711,0.277
12.8653594,0.3405762,-0.576,0.312
12.0285754,1.3952637,-0.056,0.324
10.8440961,-3.5046387,-0.892,0.290
11.9211029,-2.7136230,-0.576,0.285
14.5091441,-1.2414551,-0.010,0.281
13.5925995,0.1867676,-0.559,0.294
12.8867796,-2.4719238,-0.365,0.300
10.0662199,-4.9987793,-0.568,0.287
13.6139558,-1.3732910,-0.251,0.292
13.6353101,-1.1315918,-0.305,0.365
12.4580325,-4.3395996,-0.732,0.279
11.4477230,-4.8449707,-0.242,0.286
10.8872536,-5.0207520,-0.668,0.314
14.0619878,-0.4064941,-0.643,0.296
11.7705700,-1.0217285,-0.625,0.302
11.7490585,-3.5705566,-0.613,0.287
14.3389038,-0.0769043,-0.812,0.294
9.8281543,-2.8894043,-0.423,0.283
13.1008797,-1.0217285,0.015,0.372
10.9088300,-3.5705566,-0.657,0.309
11.2969342,-3.1750488,-0.283,0.284
14.4665962,-0.3405762,-0.466,0.292
12.3292689,0.4064941,-0.761,0.288
10.3689583,-4.8229980,-0.178,0.318
13.5925995,-2.9113770,0.001,0.289
14.6579971,-0.4943848,-0.786,0.291
11.5984314,0.2966309,-0.563,0.283
11.1460662,-0.5383301,-0.415,0.304
11.3615678,-1.7468262,-0.645,0.288
10.1527460,-3.8562012,-0.006,0.282
14.4665962,-0.9338379,-0.426,0.316
12.6296178,0.8679199,-0.721,0.340
12.6081759,-0.1867676,-0.565,0.300
10.1094859,-2.8015137,-1.043,0.314
11.5984314,0.4064941,-0.335,0.286
9.8065034,-4.2736816,-0.731,0.303
10.0229482,-3.4826660,-0.515,0.330
12.4365763,-1.7248535,-0.504,0.312
12.1789647,-0.1208496,-0.236,0.282
12.7368003,-1.4611816,-0.411,0.316
14.1472288,-1.4392090,-0.828,0.291
13.6139558,0.2966309,-0.399,0.296
12.2219175,-3.6584473,-0.185,0.289
12.3078021,-1.6369629,-0.067,0.410
13.1436775,-0.1867676,-0.516,0.295
12.5867322,-0.2966309,-0.118,0.304
12.8010881,0.2087402,-0.590,0.294
11.7275454,-1.1975098,-0.795,0.322
14.1685340,-0.3845215,-0.975,0.291
10.1960002,-4.2956543,-0.488,0.305
13.0152618,0.9777832,-0.159,0.304
13.6993616,-1.1535645,-0.662,0.317
11.8350943,-4.8449707,-0.201,0.295
12.8439375,1.0217285,-0.659,0.291
13.9127399,-0.7580566,-0.342,0.294
12.4151184,0.7800293,-0.396,0.294
11.8135879,-1.5930176,-0.569,0.350
13.8914108,-1.0656738,-0.358,0.296
13.1008797,-0.1428223,-0.664,0.305
12.6510579,1.0437012,-0.824,0.287
11.0598206,0.7580566,-0.370,0.297
12.4365763,2.2302246,-0.378,0.277
12.0500648,-2.5817871,-0.376,0.292
13.2720261,-2.5378418,-0.056,0.309
11.1460662,-0.2966309,-0.653,0.360
12.2863336,-0.0988770,-0.298,0.312
13.8274120,-2.8015137,-0.754,0.280
11.4261866,-4.3176270,-0.452,0.303
12.0070844,-0.7580566,-0.549,0.286
9.8930985,-4.4274902,-0.718,0.286
12.4151184,-3.2849121,-0.701,0.285
11.8565990,-1.9006348,-0.552,0.280
12.4580325,1.6149902,-0.564,0.304
10.1960002,-3.5485840,-0.557,0.290
12.7153674,-2.4060059,-0.599,0.292
12.3078021,-2.2961426,-0.340,0.306
12.6724962,-2.5598145,-0.651,0.307
11.5984314,-1.8127441,-0.826,0.291
12.5438394,-0.4504395,-0.482,0.299
11.4046486,-4.8449707,-0.491,0.284
11.8565990,1.7468262,-0.416,0.285
10.1960002,-4.0979004,-0.712,0.283
12.2219175,-2.6477051,-0.426,0.312
13.8700799,-1.5930176,-0.809,0.295
13.5925995,-1.3073730,-0.487,0.312
10.4986143,-2.9333496,0.295,0.283
11.1460662,-4.8010254,-0.560,0.284
12.5223904,-0.6481934,-0.488,0.283
12.8439375,-2.4719238,-0.364,0.290
13.5925995,-1.8786621,-0.406,0.299
11.6199546,-1.1096191,-0.501,0.287
11.8565990,-2.4938965,-0.736,0.310
13.9980363,-0.6042480,-0.544,0.300
12.6510579,1.2414551,-0.958,0.297
12.0070844,-4.3176270,-0.685,0.303
12.9724418,-3.6584473,-0.792,0.287
12.1789647,-0.3186035,-0.252,0.388
12.3936586,-4.3395996,-0.558,0.299
13.9127399,-0.1867676,-0.485,0.303
11.6199546,-4.2297363,-0.320,0.291
11.5984314,-5.1086426,-0.249,0.290
13.8274120,-1.4831543,-0.157,0.292
12.3721972,-0.0329590,-0.305,0.315
11.1245072,-5.0427246,-0.016,0.281
12.0070844,-4.6472168,-0.714,0.287
12.3078021,-1.5710449,1.436,0.433
13.9767151,-1.3513184,-0.478,0.288
11.0166883,-3.8562012,-0.444,0.288
12.2648633,-2.5817871,0.448,0.314
10.2392486,-4.4055176,-0.910,0.297
14.2111385,-0.7800293,-0.622,0.293
11.9855916,0.1867676,-0.611,0.282
12.5438394,-0.0549316,-0.589,0.355
14.2324377,-0.6921387,-0.537,0.293
10.0445848,-3.9660645,-0.472,0.295
10.5634219,-4.5373535,-0.838,0.299
12.8010881,-0.7360840,-0.455,0.289
12.7796606,-1.3073730,-0.297,0.333
9.8281543,-4.0319824,-0.227,0.283
10.8440961,-4.0759277,-0.093,0.290
12.2433913,-2.9992676,-0.734,0.299
13.4644216,-0.8239746,-0.543,0.306
11.9640971,0.7800293,-0.547,0.286
12.9296144,-4.1638184,-0.684,0.300
11.4477230,-2.0983887,-0.627,0.310
