latitude,longitude,rwi,error
13.1650736,-85.1110840,-0.533,0.298
13.5071552,-86.5173340,-0.406,0.323
13.0794780,-84.2980957,-0.488,0.308
13.5285192,-85.7702637,0.049,0.389
11.8565990,-84.2980957,-0.767,0.333
13.2292507,-84.2980957,-0.523,0.306
13.4216803,-86.0119629,-0.215,0.328
12.8653594,-84.9792480,-0.584,0.315
13.5285192,-85.5285645,-0.529,0.336
11.7705700,-84.1662598,-0.395,0.342
13.2292507,-86.3854980,-0.102,0.353
13.2292507,-85.5065918,-0.525,0.311
13.6353101,-84.7814941,-0.490,0.353
13.3575541,-85.4846191,-0.598,0.297
13.2078602,-85.1330566,-0.625,0.315
13.0152618,-85.3088379,-0.891,0.321
12.1789647,-85.7043457,0.101,0.397
12.1360050,-86.2756348,1.394,0.404
13.2934109,-85.9460449,-0.037,0.409
11.0598206,-84.3420410,-0.017,0.392
13.9340669,-84.1223145,-0.758,0.306
12.9724418,-86.6711426,-0.765,0.314
13.7207082,-85.5065918,-0.682,0.300
11.7490585,-86.1877441,-0.244,0.424
11.7705700,-86.1218262,-0.189,0.410
13.9127399,-86.1657715,-0.271,0.321
13.6566625,-86.4294434,0.264,0.441
12.1145226,-85.3967285,-0.308,0.389
12.4365763,-84.5617676,-0.603,0.311
12.0715524,-85.3088379,0.044,0.404
13.5925995,-84.4738770,-0.648,0.321
12.5438394,-86.8688965,-0.451,0.410
12.7368003,-84.1223145,-0.483,0.313
12.9081979,-84.3200684,-0.881,0.323
12.8439375,-85.7482910,-0.503,0.329
13.4430519,-84.5617676,-0.550,0.304
12.0500648,-84.2102051,-1.068,0.364
13.2934109,-85.0891113,-0.624,0.300
12.0715524,-85.2648926,-0.355,0.347
11.4907908,-85.4626465,-0.831,0.327
11.4261866,-85.9899902,-0.560,0.405
13.3789314,-84.4079590,-1.085,0.321
12.1145226,-85.5505371,-0.450,0.347
12.3292689,-85.7482910,-0.345,0.456
14.0193555,-85.3088379,-0.863,0.302
12.0070844,-86.0998535,0.681,0.421
11.2753865,-85.8801270,0.533,0.442
13.4644216,-85.6823730,-0.591,0.330
13.6353101,-84.8913574,-0.455,0.324
12.5223904,-85.8142090,-0.423,0.331
11.6199546,-84.4299316,-0.678,0.369
12.5223904,-86.9567871,-0.188,0.379
13.0152618,-85.0891113,-0.268,0.299
12.5009395,-87.1765137,0.773,0.470
12.6296178,-85.1110840,-0.949,0.329
12.4365763,-86.7810059,-0.056,0.449
12.2648633,-84.2321777,-0.562,0.361
13.0580745,-85.3967285,-0.249,0.330
12.3292689,-86.6711426,0.598,0.467
11.7705700,-83.9904785,-0.475,0.335
13.3147939,-85.9460449,-0.367,0.387
12.5652867,-83.8806152,-0.362,0.319
14.5729506,-85.1550293,-0.279,0.309
13.0580745,-84.2980957,-0.547,0.308
12.3507339,-85.5725098,-0.303,0.434
12.7368003,-83.6828613,-0.398,0.319
12.5652867,-85.8581543,-0.499,0.419
12.9510290,-84.4299316,-0.350,0.307
13.9767151,-86.0998535,0.167,0.452
12.6510579,-84.7814941,-0.772,0.311
13.8274120,-85.2868652,-0.732,0.326
13.3575541,-85.9240723,0.043,0.457
12.4365763,-83.9245605,-0.598,0.322
12.9724418,-87.0446777,-0.638,0.341
11.9640971,-84.4738770,-0.661,0.343
12.5009395,-85.9240723,-0.544,0.409
11.8781020,-84.5617676,-0.400,0.342
12.6081759,-84.5178223,-0.579,0.316
11.6629959,-84.2541504,-0.054,0.420
13.5071552,-86.2976074,-0.711,0.352
12.4151184,-85.2429199,-0.331,0.364
13.1436775,-86.1657715,-0.709,0.406
13.6780130,-84.9353027,-0.624,0.314
12.4794869,-86.0778809,-0.325,0.383
11.6629959,-86.3195801,-0.824,0.340
13.4003068,-85.8142090,-0.503,0.347
14.0193555,-84.2980957,-0.504,0.322
12.4580325,-85.8581543,-0.643,0.359
13.1650736,-84.2980957,-0.806,0.306
13.5285192,-84.6936035,-0.395,0.316
12.4365763,-83.8146973,-0.789,0.323
11.9211029,-84.2541504,-0.806,0.319
13.3361750,-85.8361816,-0.460,0.351
11.4477230,-84.4079590,-0.472,0.332
13.2506393,-86.0119629,-0.640,0.394
13.0366691,-84.6936035,-0.190,0.312
12.5009395,-85.5944824,-0.006,0.364
12.4151184,-84.3640137,-0.443,0.475
12.2863336,-85.8361816,-0.249,0.444
12.5438394,-84.6276855,-0.066,0.427
13.6139558,-84.4299316,-0.515,0.344
12.1574857,-84.3200684,-0.991,0.408
11.4046486,-84.6496582,-0.742,0.406
11.8781020,-86.2976074,-0.504,0.356
11.5769066,-85.9899902,-0.207,0.325
13.8060751,-84.7375488,-0.504,0.314
13.3361750,-85.4187012,-0.745,0.328
13.7633955,-85.8581543,-0.433,0.320
12.7796606,-85.9240723,-0.331,0.397
12.0715524,-84.1442871,-0.532,0.359
13.8914108,-85.0012207,-0.512,0.300
12.6081759,-84.7814941,-0.898,0.337
11.2969342,-85.8801270,-0.210,0.411
13.9553920,-86.1877441,-0.253,0.306
12.9724418,-86.6271973,-0.233,0.298
13.1864679,-86.5832520,-0.548,0.360
14.5516838,-84.6496582,-0.853,0.323
12.3721972,-84.4079590,-0.776,0.327
13.7633955,-84.4519043,-0.836,0.318
12.3936586,-86.6931152,-0.374,0.339
12.3721972,-85.6604004,0.607,0.459
12.3507339,-84.5178223,-0.460,0.328
13.9767151,-85.7043457,-0.455,0.334
12.5867322,-84.7814941,-0.643,0.360
12.8010881,-86.3854980,-0.131,0.399
13.2506393,-85.6823730,-0.220,0.310
12.8867796,-87.3742676,-0.239,0.348
12.3936586,-85.4187012,-0.818,0.313
12.1145226,-86.4514160,-0.618,0.369
12.8225137,-85.2429199,-0.660,0.322
11.5123222,-84.2541504,-0.638,0.318
13.7633955,-84.4738770,-0.379,0.303
13.4216803,-86.4074707,0.107,0.413
14.5516838,-83.5070801,-0.438,0.331
12.8225137,-83.9465332,-0.546,0.317
12.7153674,-85.8142090,-0.508,0.385
14.2750302,-84.2321777,-0.973,0.309
12.1574857,-86.6052246,-0.470,0.363
13.6993616,-85.6384277,-0.441,0.314
12.0070844,-85.9899902,-0.283,0.362
13.3361750,-86.6491699,-0.139,0.314
11.7060306,-84.2321777,-0.120,0.362
12.3078021,-86.5832520,-0.338,0.371
12.7368003,-86.8249512,-0.493,0.331
12.7153674,-85.5944824,-0.562,0.310
12.2004420,-84.3420410,-0.938,0.351
13.2506393,-84.9133301,-0.595,0.334
11.7920798,-86.0778809,-0.058,0.407
12.5223904,-84.0344238,-0.796,0.318
14.1259215,-83.8586426,-0.423,0.309
13.0152618,-85.5285645,-0.534,0.329
13.6139558,-86.1657715,-0.461,0.406
12.8653594,-85.5065918,-0.543,0.320
12.4365763,-85.1989746,-0.592,0.314
12.5652867,-85.7263184,-0.714,0.294
13.6780130,-84.6057129,-0.444,0.370
12.5223904,-85.3747559,-0.319,0.311
11.7060306,-86.1218262,-0.366,0.364
14.2324377,-84.2761230,-0.725,0.308
12.1789647,-85.5725098,-0.166,0.372
12.0500648,-86.4733887,-0.468,0.434
11.8996033,-85.1989746,-0.581,0.309
13.2506393,-84.6276855,-0.777,0.319
13.6566625,-84.5397949,-0.845,0.328
13.6993616,-84.3200684,-0.575,0.321
12.5867322,-84.3420410,-0.188,0.320
12.9938527,-86.0119629,-0.777,0.389
13.0366691,-85.8801270,-0.397,0.327
12.2004420,-84.5178223,-0.628,0.315
13.0152618,-85.8142090,-0.215,0.380
12.5223904,-84.6716309,-0.708,0.352
11.9855916,-85.4187012,0.042,0.379
13.5712413,-85.5505371,-0.742,0.365
12.9510290,-86.2536621,-0.518,0.389
12.8867796,-84.6716309,-0.726,0.319
12.6510579,-84.4519043,-0.376,0.465
11.6629959,-86.3635254,0.738,0.423
13.8060751,-83.7927246,-0.327,0.311
12.9510290,-85.8361816,-0.592,0.385
13.1008797,-86.9128418,-0.339,0.408
12.1789647,-85.6823730,-0.212,0.405
13.4857894,-84.6716309,-0.519,0.317
13.3147939,-85.5725098,-0.486,0.296
12.8867796,-85.5944824,-0.376,0.371
13.8060751,-84.8693848,-0.700,0.300
11.7920798,-84.6057129,0.107,0.436
13.2078602,-84.2980957,-0.652,0.321
12.1145226,-85.7922363,-0.548,0.348
14.0619878,-83.9025879,-0.602,0.308
13.5925995,-86.0339355,-0.536,0.356
13.1864679,-85.8142090,-0.428,0.419
12.9296144,-86.2536621,-0.595,0.387
13.4644216,-84.8913574,-0.927,0.310
12.6296178,-84.1662598,-0.223,0.316
12.6724962,-85.7482910,-0.611,0.310
12.5652867,-86.2756348,-0.471,0.357
12.5223904,-83.8146973,-1.039,0.320
13.2292507,-85.9240723,-0.450,0.401
12.5009395,-84.4958496,-0.364,0.309
12.1574857,-86.2316895,1.173,0.416
13.2506393,-85.0012207,0.042,0.301
13.6780130,-86.0119629,-0.722,0.325
12.4365763,-84.4299316,-0.978,0.339
13.1650736,-86.7590332,-0.712,0.335
12.3721972,-86.6711426,-0.459,0.362
11.8350943,-85.2209473,-0.723,0.326
12.5438394,-86.0778809,-0.617,0.443
13.5498812,-84.7155762,-0.576,0.301
11.4046486,-85.9020996,-0.210,0.351
13.8274120,-85.3747559,-0.901,0.366
12.8225137,-87.3742676,-0.453,0.328
14.6154780,-84.4958496,-0.323,0.314
13.1650736,-86.0778809,-0.375,0.330
13.2078602,-86.8688965,-0.303,0.397
12.4365763,-84.8693848,-0.547,0.317
12.5438394,-84.3420410,-0.424,0.310
12.3936586,-84.7814941,-0.366,0.340
14.1259215,-84.2321777,-0.402,0.308
12.5438394,-84.6496582,-0.210,0.350
12.0285754,-83.8146973,-0.261,0.386
13.7633955,-85.6604004,-0.439,0.298
14.3814760,-84.4738770,-0.695,0.307
12.2648633,-85.4846191,-0.806,0.315
12.6510579,-86.0119629,-0.419,0.353
12.3936586,-83.8806152,-0.498,0.323
12.5223904,-84.6936035,-0.416,0.412
12.4580325,-83.9465332,-0.428,0.337
12.5652867,-87.0227051,0.978,0.481
13.5071552,-85.9680176,-0.559,0.395
13.6780130,-85.6384277,-0.616,0.410
13.4003068,-85.7702637,-0.346,0.451
13.3361750,-85.7922363,-0.705,0.327
13.1650736,-84.3640137,-0.594,0.305
12.5223904,-86.0119629,-0.748,0.437
13.1650736,-86.3415527,-0.797,0.495
12.2648633,-86.8469238,0.340,0.437
13.8914108,-84.6716309,-0.258,0.309
13.6139558,-84.4079590,-0.525,0.306
12.7582314,-84.4519043,-0.283,0.307
13.6353101,-84.4738770,-0.481,0.314
13.5712413,-86.3415527,-0.505,0.366
12.1789647,-86.1877441,-0.214,0.471
12.1574857,-86.0998535,0.649,0.467
13.0152618,-85.0231934,-0.384,0.309
11.2538371,-84.5837402,-0.751,0.316
12.5438394,-85.9680176,-0.785,0.489
11.9211029,-86.2097168,0.653,0.424
13.8487469,-85.5505371,-0.420,0.300
14.0406726,-83.8366699,-0.525,0.324
10.9519780,-83.7487793,-0.675,0.390
13.5285192,-85.0671387,-0.286,0.299
13.0580745,-86.9348145,-0.390,0.439
12.2648633,-85.8581543,-0.026,0.393
13.2078602,-85.1110840,-0.295,0.300
13.7207082,-86.6271973,-0.479,0.387
13.3575541,-85.2868652,-0.966,0.322
13.8914108,-85.7482910,-0.156,0.315
12.6939327,-85.8801270,-0.399,0.422
12.1789647,-86.1437988,-0.073,0.415
13.6353101,-86.2536621,-0.697,0.381
13.2292507,-84.7814941,-0.702,0.301
14.1046123,-83.6389160,-0.054,0.319
12.2863336,-84.8034668,-0.436,0.322
12.3292689,-84.4958496,-0.657,0.439
13.2934109,-86.0559082,0.102,0.368
13.2078602,-86.1657715,-0.531,0.418
12.8867796,-87.3083496,-0.683,0.376
13.2078602,-85.5944824,-0.776,0.296
13.9340669,-85.2648926,-0.755,0.303
13.5712413,-86.2976074,-0.613,0.310
11.4692577,-85.8361816,0.130,0.435
12.8653594,-85.3967285,-0.420,0.321
13.1008797,-86.1877441,-0.688,0.445
12.9724418,-86.5612793,-0.277,0.378
13.6353101,-85.0671387,-0.677,0.374
11.6629959,-84.2102051,-0.223,0.420
13.8914108,-84.6057129,-0.712,0.301
13.6139558,-85.6164551,-0.755,0.325
13.5712413,-84.9133301,-0.637,0.333
13.3575541,-85.2209473,-0.573,0.299
12.8010881,-84.6057129,-0.732,0.330
13.1650736,-84.1442871,-0.452,0.325
13.4430519,-85.2429199,-0.770,0.299
14.2111385,-84.0563965,-0.466,0.325
12.0930384,-86.0778809,-0.159,0.439
12.5652867,-86.6271973,-0.462,0.391
11.4046486,-84.5397949,-0.419,0.348
13.2934109,-86.2756348,-0.738,0.314
12.0070844,-84.9792480,-0.641,0.463
12.9724418,-84.9792480,-0.374,0.315
11.4907908,-85.9680176,-0.806,0.347
11.8781020,-86.3415527,-0.581,0.341
12.2004420,-85.9460449,-0.663,0.371
12.2863336,-86.7370605,-0.504,0.358
11.6199546,-83.7707520,-0.401,0.318
12.8653594,-85.9899902,0.013,0.391
12.3292689,-86.0998535,-0.252,0.472
12.6081759,-86.6711426,0.236,0.443
11.9211029,-85.0671387,-0.520,0.336
12.4151184,-85.6164551,-0.614,0.319
13.7420528,-85.4406738,-0.704,0.442
12.9724418,-85.0231934,-0.511,0.300
13.0366691,-86.0339355,-0.317,0.344
12.6296178,-87.0886230,0.250,0.459
11.8135879,-84.6057129,-0.604,0.435
14.0193555,-84.6716309,-0.547,0.302
11.9211029,-85.9240723,-0.284,0.404
13.9553920,-85.9899902,-0.377,0.317
12.6939327,-87.0886230,0.046,0.413
12.9510290,-85.5505371,-0.150,0.393
12.5223904,-84.7375488,-0.727,0.304
12.9938527,-86.9348145,-0.561,0.372
12.9081979,-85.0231934,0.063,0.313
12.2863336,-85.7922363,-0.481,0.312
12.3507339,-85.9240723,0.335,0.350
13.1008797,-86.4074707,-0.481,0.373
12.8010881,-87.1545410,-0.492,0.347
11.4692577,-84.2541504,-1.075,0.333
13.2506393,-85.5725098,0.359,0.457
12.2863336,-85.5285645,-0.883,0.343
11.2322862,-84.3200684,-0.468,0.480
12.6724962,-83.6169434,-0.370,0.321
13.3575541,-86.5612793,-0.625,0.327
13.0366691,-86.3854980,-0.462,0.330
12.2004420,-84.2980957,0.165,0.490
12.6296178,-85.6604004,-0.602,0.389
12.9296144,-84.5397949,-0.903,0.380
13.7847363,-86.2756348,-0.338,0.294
13.0366691,-86.0998535,0.171,0.453
13.8274120,-85.4626465,-0.580,0.316
12.8225137,-87.4621582,-0.447,0.390
13.6566625,-85.7043457,-0.517,0.371
11.5123222,-86.0559082,-0.497,0.334
12.8010881,-85.4187012,-0.823,0.297
13.8487469,-85.6604004,-0.197,0.323
13.9553920,-84.0563965,-0.719,0.333
13.1650736,-84.3859863,-0.493,0.305
12.9724418,-84.1003418,-0.206,0.310
13.9127399,-86.0119629,-0.565,0.314
12.4365763,-86.0339355,0.422,0.433
13.4216803,-84.6496582,-0.465,0.303
12.6724962,-86.0559082,-0.177,0.357
12.0285754,-83.7707520,0.540,0.539
11.7920798,-86.0998535,0.034,0.400
12.9938527,-85.1989746,-0.769,0.336
12.9938527,-85.2868652,-0.564,0.297
12.0715524,-85.1110840,-0.147,0.413
13.1436775,-84.6936035,-0.464,0.303
12.5867322,-84.3859863,-0.332,0.310
12.7368003,-83.7048340,-0.535,0.318
12.5223904,-85.5505371,-0.315,0.339
12.8867796,-85.0231934,-0.347,0.299
13.3575541,-84.9572754,-0.619,0.326
12.1360050,-84.1003418,-0.766,0.338
12.5438394,-85.4846191,-0.268,0.295
12.8010881,-84.3859863,-0.653,0.308
11.5984314,-84.1882324,-0.714,0.327
13.4644216,-85.3747559,-0.935,0.314
12.3936586,-85.1989746,-0.783,0.314
12.6724962,-87.3303223,-0.399,0.367
11.9426009,-86.2756348,-0.498,0.480
13.5498812,-84.3640137,-0.375,0.321
12.3721972,-84.8913574,-0.910,0.371
12.8439375,-85.5285645,-0.623,0.352
12.5867322,-86.6271973,-0.320,0.381
13.9553920,-84.4738770,-0.683,0.335
12.1574857,-84.0563965,-0.713,0.336
13.5925995,-85.6604004,-0.736,0.299
12.2863336,-82.9797363,0.164,0.479
14.2324377,-84.1882324,-0.548,0.310
12.3507339,-84.8693848,-0.889,0.305
11.0382553,-85.1330566,-1.048,0.319
13.9980363,-84.0563965,-0.469,0.353
11.6629959,-85.0451660,-0.778,0.329
14.0406726,-85.5505371,-0.753,0.303
12.4151184,-84.8474121,-0.775,0.394
12.4365763,-86.9787598,-0.080,0.378
12.1360050,-86.2316895,1.516,0.402
11.2107336,-85.0231934,-0.475,0.335
13.4644216,-83.5510254,-0.335,0.333
12.7153674,-87.2424316,-0.172,0.444
12.6939327,-85.8581543,-0.568,0.296
12.3936586,-85.7263184,-0.139,0.400
12.2433913,-85.5725098,-0.420,0.332
13.5498812,-84.4079590,-0.599,0.321
12.8225137,-86.0119629,-0.514,0.509
12.3507339,-85.7482910,-0.525,0.463
13.1436775,-84.3859863,-0.698,0.305
12.7153674,-84.1003418,-0.398,0.314
12.8010881,-84.9792480,-0.960,0.340
12.5223904,-84.3200684,-0.369,0.328
12.8439375,-86.9348145,-0.329,0.327
12.6510579,-85.6384277,-0.488,0.446
12.3721972,-85.3967285,-0.531,0.297
12.4794869,-85.3967285,-0.488,0.297
11.4477230,-84.8254395,-0.417,0.318
13.1436775,-86.7370605,-0.598,0.312
13.1436775,-85.5065918,-0.637,0.295
13.7207082,-85.5725098,-1.335,0.299
13.3575541,-85.8801270,-0.456,0.311
12.6724962,-86.2756348,-0.713,0.353
12.6724962,-84.7595215,-0.835,0.311
13.7847363,-85.1550293,-0.710,0.299
12.4151184,-85.5505371,-0.490,0.401
13.8060751,-85.2868652,-0.838,0.301
12.3292689,-84.6936035,-0.754,0.310
12.4794869,-86.7590332,-0.412,0.392
13.1222796,-86.5612793,-0.634,0.304
13.1008797,-84.9792480,-0.970,0.301
13.0366691,-85.7702637,-0.326,0.392
13.9340669,-85.3308105,-0.466,0.317
12.1574857,-84.2541504,-0.784,0.391
13.0152618,-87.5061035,-0.126,0.454
12.4794869,-86.9787598,-0.510,0.356
11.1676236,-84.3640137,-0.336,0.331
13.1436775,-85.3747559,-0.641,0.297
12.8653594,-85.0012207,-0.595,0.308
12.0500648,-86.1218262,0.076,0.403
12.9296144,-84.7375488,-0.714,0.333
11.6199546,-83.8366699,-0.607,0.317
14.1685340,-83.9465332,-0.572,0.309
11.9211029,-84.9353027,-0.285,0.318
12.6510579,-84.8034668,-0.790,0.317
13.0152618,-85.7702637,-0.762,0.350
12.6081759,-85.6604004,-0.658,0.354
12.5652867,-87.0007324,0.055,0.415
13.1436775,-85.7922363,-0.321,0.346
14.2111385,-84.2541504,-0.391,0.309
13.5285192,-85.6164551,-0.713,0.311
13.9127399,-85.9680176,-0.692,0.299
12.9938527,-86.8249512,-0.551,0.360
12.9081979,-85.6823730,-0.242,0.318
13.3361750,-85.9680176,-0.206,0.410
13.0794780,-85.9460449,-0.020,0.371
11.8135879,-83.9465332,-0.346,0.320
12.9510290,-87.2204590,-0.020,0.392
13.6566625,-85.5725098,-0.719,0.316
13.5925995,-86.6491699,-0.739,0.318
13.2078602,-86.1218262,0.192,0.443
13.1436775,-84.3420410,-0.364,0.306
13.9980363,-84.4079590,-0.515,0.306
13.3575541,-86.1218262,-0.423,0.320
12.8225137,-85.3088379,-0.685,0.312
11.9426009,-85.4187012,-0.704,0.354
11.3831090,-85.8581543,-0.383,0.436
12.8653594,-86.0998535,0.664,0.456
13.7207082,-84.3420410,-0.664,0.306
13.5712413,-84.5837402,-0.529,0.302
13.9980363,-85.5944824,-0.286,0.327
11.5984314,-84.4299316,0.034,0.415
12.7368003,-84.3200684,-0.206,0.327
12.8225137,-85.3527832,-0.691,0.312
12.7796606,-84.3859863,-0.961,0.323
12.3936586,-85.9240723,-0.699,0.329
12.5652867,-85.2868652,-0.310,0.321
13.6353101,-85.9460449,-1.051,0.330
13.7847363,-84.9353027,-0.899,0.315
12.2863336,-85.6823730,-0.434,0.327
14.0833011,-83.7487793,-0.194,0.308
11.5553801,-84.1223145,-0.586,0.351
11.9855916,-84.1003418,-0.256,0.337
12.7153674,-85.1989746,-0.195,0.298
13.7420528,-85.1770020,-0.870,0.300
13.0580745,-85.9020996,-0.201,0.374
11.7705700,-86.0998535,-0.510,0.409
13.7207082,-85.7922363,-0.533,0.387
12.6510579,-84.5837402,-0.638,0.335
13.4003068,-85.7922363,-0.677,0.341
12.0930384,-84.7595215,-0.702,0.356
11.1245072,-84.2321777,-1.191,0.315
12.4794869,-86.7810059,-0.727,0.493
12.9510290,-86.6052246,-0.512,0.314
12.6939327,-83.8586426,-0.360,0.319
11.0382553,-84.5397949,-0.808,0.368
13.3789314,-85.1330566,-0.538,0.363
11.0166883,-84.4299316,-0.188,0.381
13.8274120,-85.5285645,-0.544,0.301
11.9211029,-86.1877441,0.361,0.415
11.8996033,-84.5837402,-0.556,0.363
12.1574857,-86.3854980,-0.013,0.410
11.9426009,-84.1442871,-0.540,0.336
13.2720261,-86.5173340,-0.272,0.322
13.9767151,-84.8474121,-0.503,0.315
11.6199546,-84.5837402,-1.062,0.332
13.4216803,-85.8142090,-0.696,0.321
13.1864679,-85.0012207,-0.695,0.325
13.0366691,-84.2321777,-0.483,0.307
11.3615678,-84.2980957,-0.311,0.317
12.3721972,-84.9572754,-0.532,0.303
13.4644216,-84.7155762,-1.052,0.326
13.4857894,-86.5832520,1.083,0.471
11.1891794,-84.4079590,-0.621,0.316
13.8700799,-83.7707520,-0.405,0.309
12.3721972,-83.8806152,-0.511,0.389
14.1472288,-84.2102051,-0.095,0.317
13.8274120,-84.4299316,-0.569,0.323
12.6510579,-84.6936035,-0.560,0.328
13.6139558,-84.6276855,-0.875,0.428
12.0500648,-85.1110840,-0.390,0.397
12.0930384,-85.7043457,-0.441,0.325
13.6353101,-84.6276855,-0.816,0.383
13.7420528,-84.8913574,-0.439,0.461
11.6199546,-84.2761230,-0.522,0.334
13.4857894,-84.8474121,-0.285,0.448
13.4003068,-84.8693848,-0.410,0.353
12.8225137,-84.0783691,-0.320,0.328
13.2934109,-85.9680176,-0.265,0.372
13.6139558,-86.3635254,-0.457,0.353
13.1008797,-85.6164551,-0.745,0.330
13.6993616,-86.2756348,-0.344,0.326
11.4692577,-84.3420410,-0.399,0.366
11.6629959,-83.8586426,-0.377,0.446
13.0152618,-84.7595215,-0.518,0.361
12.3507339,-86.8688965,-0.399,0.386
13.5071552,-84.4738770,-0.445,0.305
11.9211029,-84.6496582,0.301,0.484
11.7490585,-84.6496582,-0.632,0.327
13.1008797,-84.1442871,-0.440,0.308
13.5285192,-86.0778809,-0.570,0.297
11.3831090,-85.8801270,0.174,0.498
13.2292507,-86.9128418,-0.023,0.339
12.2433913,-85.4406738,-0.682,0.323
10.7793483,-83.7707520,-0.799,0.352
11.6199546,-86.3415527,0.615,0.437
13.3361750,-86.6052246,-0.543,0.322
13.2506393,-84.3859863,-0.547,0.304
13.1436775,-85.2868652,-0.515,0.298
13.4857894,-86.2316895,-0.442,0.404
12.8439375,-85.3308105,-0.450,0.340
11.5769066,-84.2321777,-0.576,0.342
12.2863336,-84.8254395,-0.539,0.306
12.6510579,-85.7482910,-0.473,0.319
13.5925995,-84.4079590,-0.848,0.306
12.3507339,-86.8029785,-0.390,0.406
12.7796606,-86.9128418,-0.189,0.401
12.5438394,-86.7810059,-0.545,0.428
13.8487469,-86.1657715,0.549,0.431
11.7920798,-86.2756348,0.051,0.405
12.7796606,-86.7590332,-0.331,0.363
12.4794869,-84.8913574,-0.813,0.385
11.4692577,-84.6057129,-0.942,0.317
13.4857894,-86.2097168,-0.232,0.385
12.6296178,-84.1882324,-0.223,0.408
13.2078602,-84.5397949,-1.253,0.303
14.0406726,-86.1437988,-0.560,0.339
12.7368003,-86.7150879,0.481,0.446
12.8225137,-85.2648926,-0.251,0.297
14.1685340,-83.5290527,-0.304,0.371
11.8350943,-84.8254395,-0.812,0.334
12.0285754,-86.2097168,0.990,0.458
13.0366691,-85.5725098,-0.678,0.320
13.2078602,-85.8581543,-0.399,0.318
13.8274120,-86.0559082,-0.211,0.295
13.1222796,-85.9240723,-0.602,0.349
12.5438394,-85.6604004,-0.157,0.309
12.0930384,-86.0559082,-0.128,0.402
13.6566625,-85.1550293,-0.704,0.300
12.4580325,-84.5617676,-0.071,0.310
13.2078602,-85.5725098,-0.451,0.296
13.8914108,-85.4846191,-0.285,0.317
13.2078602,-85.2868652,-0.695,0.297
12.9510290,-85.7263184,-0.778,0.324
12.3078021,-85.6823730,-0.374,0.335
13.1008797,-84.1882324,0.277,0.484
13.9980363,-85.1989746,-0.620,0.302
13.7633955,-84.9792480,-0.915,0.315
12.5652867,-84.8693848,-0.878,0.335
13.3575541,-86.0998535,-0.462,0.340
13.4430519,-85.9680176,-0.753,0.313
13.2934109,-85.9240723,-0.451,0.392
12.6510579,-86.6491699,-0.613,0.326
11.9855916,-84.1442871,-0.999,0.354
12.7368003,-87.2863770,-0.391,0.332
12.9938527,-84.7375488,-0.822,0.318
11.8565990,-84.5617676,-0.747,0.355
13.9127399,-84.6057129,-0.676,0.327
12.4794869,-84.7595215,-0.365,0.314
12.7153674,-85.7482910,-0.158,0.388
13.1650736,-86.3195801,-0.420,0.405
12.8653594,-87.1325684,-0.661,0.411
12.0500648,-84.3420410,-0.524,0.343
12.1789647,-86.3854980,-0.150,0.411
12.9938527,-84.3640137,-0.709,0.323
11.7275454,-84.6936035,-0.846,0.386
11.5553801,-84.6936035,-0.491,0.348
12.6510579,-85.4846191,-0.260,0.333
12.7796606,-86.3635254,-0.313,0.407
12.5652867,-84.4299316,-0.497,0.309
12.8653594,-85.7263184,-0.366,0.309
11.8135879,-86.2976074,-0.348,0.419
12.1789647,-83.0456543,0.494,0.454
12.0715524,-85.1770020,-0.640,0.395
13.5285192,-85.3527832,-0.534,0.315
10.9735497,-84.3420410,-0.766,0.325
12.4580325,-85.2209473,-0.576,0.313
12.9724418,-86.8688965,-0.317,0.440
12.9724418,-85.9460449,-0.422,0.381
11.5984314,-86.0339355,0.002,0.396
11.6845141,-83.8366699,-0.321,0.430
12.7368003,-84.9133301,-0.945,0.301
12.0715524,-84.1223145,-0.668,0.336
13.2292507,-85.2209473,-0.476,0.313
12.2433913,-85.9240723,-0.436,0.368
12.5009395,-85.4626465,-0.568,0.320
13.2506393,-85.8361816,-0.288,0.359
12.6296178,-84.4519043,-1.046,0.324
12.4365763,-85.5725098,-0.359,0.385
14.0833011,-83.8586426,-0.454,0.421
14.1685340,-84.3859863,-0.679,0.322
11.6845141,-86.0998535,-0.424,0.364
12.7796606,-85.3747559,-0.675,0.311
12.5438394,-85.8801270,-0.886,0.438
12.3292689,-84.8913574,-0.402,0.305
13.2934109,-84.5617676,-0.518,0.304
11.9640971,-84.8693848,-0.640,0.318
13.5285192,-85.9680176,-0.276,0.420
12.2004420,-85.7043457,-0.323,0.427
13.2934109,-84.4079590,-0.773,0.305
13.0794780,-85.8581543,-0.118,0.360
14.5304150,-84.1223145,-0.561,0.358
11.8996033,-86.3415527,-0.052,0.350
13.3147939,-85.8361816,-0.476,0.430
12.7368003,-85.2868652,-0.801,0.297
12.3936586,-83.8586426,-0.605,0.323
13.1650736,-85.9899902,-0.129,0.392
13.6993616,-85.8581543,-0.432,0.311
12.2004420,-86.7150879,0.176,0.438
12.8653594,-84.4958496,-0.156,0.306
13.6566625,-84.8913574,-0.825,0.310
12.2004420,-86.2976074,-0.099,0.492
12.5009395,-85.6164551,-0.457,0.370
12.9938527,-85.6823730,-0.839,0.318
13.1650736,-85.6164551,-0.550,0.408
13.2078602,-84.4299316,-0.877,0.304
12.7582314,-85.7043457,-0.358,0.374
11.9855916,-85.0671387,-0.255,0.336
13.4216803,-86.7150879,0.008,0.390
12.8867796,-85.7702637,-0.412,0.319
