latitude,longitude,rwi,error
-4.9924497,12.0520020,0.595,0.502
-8.5918843,15.5236816,-0.410,0.376
-16.9412147,13.9855957,-0.079,0.339
-13.6993616,13.9636230,-0.377,0.405
-16.8150577,15.3259277,-0.647,0.347
-14.8704688,14.9523926,-0.300,0.374
-15.4219101,13.5681152,-0.682,0.366
-8.5049700,20.5114746,-0.415,0.361
-11.5338520,15.6335449,-0.377,0.366
-13.3147939,13.5681152,-0.382,0.361
-14.1472288,17.5671387,0.013,0.371
-12.8010881,15.6774902,-0.277,0.526
-10.9088300,17.8527832,-0.306,0.367
-12.3292689,17.2375488,-0.183,0.368
-13.4644216,13.8098145,-0.379,0.369
-11.1245072,15.1281738,-0.280,0.435
-17.2772184,16.0729980,-0.376,0.349
-15.3371669,14.1613770,-0.138,0.352
-14.5516838,14.2932129,-0.687,0.366
-6.9373327,15.7653809,-0.179,0.353
-16.7940233,15.6555176,-0.551,0.355
-11.9855916,15.8752441,-0.549,0.368
-16.3095952,15.7873535,-0.572,0.350
-13.1008797,14.5568848,-0.242,0.369
-9.7848511,16.8200684,-0.722,0.377
-12.9724418,14.4030762,-0.430,0.397
-16.6677684,15.4797363,-0.328,0.351
-12.1789647,14.7766113,-0.554,0.364
-15.5489602,14.3591309,-0.130,0.348
-13.1864679,15.2819824,-0.314,0.389
-12.2219175,15.6994629,-0.293,0.367
-16.9832482,14.7546387,-0.837,0.350
-15.5277906,14.0734863,-0.622,0.348
-5.3863356,12.4694824,-0.084,0.368
-11.7275454,16.5344238,-0.607,0.377
-14.3601909,21.9396973,-0.361,0.359
-14.4453192,14.5788574,-0.479,0.371
-15.1463690,13.3044434,-0.523,0.369
-11.4907908,16.6882324,0.920,0.538
-8.5267005,19.3029785,-0.349,0.360
-12.2648633,14.4250488,-0.698,0.380
-14.0619878,13.4802246,-0.704,0.390
-11.5553801,16.1389160,-0.187,0.363
-12.3078021,14.1833496,-0.609,0.363
-14.6154780,14.5788574,-0.493,0.366
-9.3081485,13.8757324,-0.306,0.379
-10.6066195,16.0290527,-0.365,0.419
-10.0445848,15.0842285,0.014,0.365
-11.3615678,15.4357910,-0.402,0.360
-12.4794869,16.9519043,-0.155,0.373
-11.2538371,14.9743652,0.153,0.383
-15.7393882,15.1940918,-0.746,0.340
-17.1302914,14.7766113,-0.517,0.346
-14.0833011,16.4025879,-0.460,0.368
-13.3789314,13.4362793,-0.688,0.383
-12.5438394,15.0842285,-0.399,0.361
-15.9930146,15.7214355,-0.705,0.348
-11.5553801,16.5344238,-0.404,0.365
-14.7005081,15.6115723,-0.787,0.369
-5.9985331,14.7766113,-0.274,0.353
-14.3176146,13.5681152,-0.682,0.375
-6.6973426,15.6115723,-0.227,0.357
-14.0619878,14.3811035,-0.810,0.371
-11.6629959,13.8317871,-0.859,0.470
-14.0833011,15.4577637,-0.895,0.371
-11.7920798,16.1828613,-0.300,0.363
-13.1436775,15.4797363,-0.556,0.370
-12.0930384,18.0725098,-0.420,0.367
-13.6566625,15.2160645,-0.242,0.369
-7.4387304,20.5334473,-0.313,0.378
-14.3389038,15.1062012,-0.499,0.371
-15.9930146,14.1394043,-0.997,0.347
-12.2433913,16.0729980,-0.176,0.372
-11.4046486,14.0295410,-0.598,0.361
-17.3401514,14.4470215,-0.824,0.347
-11.7275454,15.4577637,-0.420,0.366
-14.1046123,14.6008301,-0.474,0.367
-15.1675773,13.8317871,-0.613,0.385
-12.1574857,20.6433105,-0.377,0.369
-15.3583559,15.7434082,-0.747,0.353
-15.0402957,12.9089355,-0.424,0.413
-12.1789647,16.5563965,-0.363,0.370
-17.3191761,15.8093262,-0.561,0.345
-8.2441099,20.7312012,-0.088,0.376
-13.5071552,14.8645020,-0.391,0.367
-17.3820946,15.2160645,-0.765,0.354
-16.7098626,15.1281738,-0.739,0.353
-9.5899171,15.9851074,-0.183,0.378
-16.4992989,15.1501465,0.064,0.358
-11.5123222,17.1057129,-0.555,0.367
-17.3820946,14.7766113,-0.670,0.358
-9.5682508,16.4025879,0.186,0.446
-8.5484296,13.8537598,-0.057,0.371
-12.8010881,17.0837402,-0.258,0.361
-13.3361750,13.8757324,0.000,0.368
-12.3507339,14.0075684,-0.244,0.362
-11.7920798,16.4465332,-0.409,0.367
-16.7940233,16.0510254,-0.481,0.352
-14.9341696,17.7209473,-0.630,0.373
-11.1676236,14.6447754,-0.222,0.364
-13.9767151,13.5900879,-0.399,0.374
-13.9127399,15.2380371,-0.451,0.371
-14.9978516,13.5461426,-0.202,0.630
-13.9980363,13.7438965,-0.105,0.377
-14.5942153,15.2600098,-0.535,0.367
-13.9980363,15.6115723,-0.234,0.366
-13.8060751,13.1066895,-0.551,0.369
-15.4854449,12.9309082,-0.717,0.359
-16.2041247,14.1833496,-0.515,0.347
-11.9855916,17.5891113,-0.607,0.374
-16.7519476,15.0402832,0.204,0.395
-13.5285192,14.2492676,-0.777,0.368
-13.6353101,16.0729980,-0.435,0.374
-11.3184804,15.4357910,-0.463,0.359
-13.1864679,14.2712402,-0.662,0.368
-9.1780244,16.4465332,-0.461,0.376
-13.8914108,14.7106934,-0.425,0.374
-5.9766803,16.2927246,-0.263,0.351
-14.2111385,14.3151855,-0.538,0.383
-12.5223904,14.4250488,-0.537,0.367
-5.3644596,12.1838379,0.064,0.531
-11.5769066,15.0842285,-0.326,0.370
-14.9129381,14.6447754,-0.438,0.368
-8.1571180,19.4567871,-0.552,0.349
-15.8873757,13.8098145,-1.095,0.346
-13.9980363,14.3591309,-0.816,0.369
-8.7656527,15.6994629,-0.452,0.373
-14.9978516,13.7438965,-0.551,0.364
-14.0833011,14.0515137,-0.779,0.390
-11.4907908,14.4030762,-0.490,0.366
-7.0899903,15.1940918,-0.286,0.358
-7.3515708,21.1706543,-0.637,0.364
-11.3831090,21.9177246,0.008,0.354
-13.9127399,18.7756348,-0.534,0.370
-11.6845141,20.3576660,-0.466,0.376
-13.5071552,14.8425293,-0.484,0.369
-10.8656756,14.5349121,-0.053,0.368
-12.4580325,14.9084473,-0.266,0.363
-15.5066188,14.0295410,-0.860,0.351
-9.4382242,16.5344238,-0.786,0.381
-16.9832482,16.2487793,-1.001,0.360
-12.0500648,16.6882324,-0.383,0.366
-6.6318701,16.4904785,-0.371,0.350
-11.8781020,14.8645020,-0.101,0.427
-13.3789314,16.1608887,-0.482,0.370
-14.6792536,14.1174316,-0.637,0.375
-13.1436775,13.8757324,-0.831,0.379
-14.1898373,21.3903809,-0.482,0.365
-16.4150090,15.8093262,-1.005,0.346
-16.6888167,15.9191895,-0.586,0.355
-13.9127399,14.5349121,-0.410,0.370
-14.5516838,14.6667480,-0.598,0.366
-12.8439375,16.9958496,-0.503,0.362
-16.8781467,14.8864746,-0.251,0.350
-11.3400249,20.5334473,-0.358,0.368
-12.3292689,14.0734863,-0.836,0.363
-7.6347758,15.0622559,0.833,0.522
-12.1789647,17.0178223,-0.469,0.378
-10.7145865,20.1818848,-0.693,0.362
-17.2981985,14.4689941,-0.744,0.345
-16.6888167,15.6774902,-0.630,0.350
-15.8028247,12.9309082,-0.821,0.353
-13.9980363,15.8972168,-0.071,0.370
-15.4007275,15.9631348,-0.609,0.353
-14.3601909,21.4123535,-0.586,0.362
-15.7816814,13.7438965,-0.809,0.349
-9.2214045,16.4685059,-0.571,0.377
-13.8700799,15.7214355,-0.608,0.364
-10.1743738,15.1940918,-0.254,0.362
-17.8846589,19.7424316,-0.588,0.421
-8.0265947,14.8205566,-0.261,0.367
-8.3962996,16.1169434,-0.283,0.362
-15.6547754,16.1828613,-0.643,0.348
-12.5867322,15.3259277,-0.208,0.371
-10.8872536,14.3591309,-0.157,0.433
-6.5882169,14.8645020,-0.486,0.351
-16.7729866,15.1501465,-0.730,0.350
-15.4854449,14.0075684,-0.537,0.351
-14.8917045,12.2277832,-0.149,0.370
-11.4261866,16.4245605,-0.297,0.365
-11.1460662,14.7106934,-0.447,0.378
-12.2219175,21.4782715,-0.573,0.355
-13.9127399,14.4470215,-0.049,0.365
-11.0166883,14.4470215,-0.469,0.373
-11.3831090,14.3811035,-0.814,0.428
-7.7001044,20.6872559,-0.105,0.453
-9.2864645,14.9084473,0.886,0.578
-17.2981985,22.9943848,-0.167,0.463
-11.9855916,17.6770020,-0.187,0.367
-11.8996033,18.0285645,-0.278,0.378
-8.7004990,16.0510254,-0.397,0.361
-17.2562360,15.9411621,-0.734,0.345
-13.3361750,13.7878418,-0.625,0.368
-14.2111385,14.9304199,-0.380,0.379
-17.2562360,15.6555176,-0.705,0.345
-5.3425828,12.4914551,-0.408,0.365
-8.1136149,20.5334473,-0.425,0.380
-11.9211029,17.0178223,-0.385,0.378
-10.4986143,13.6779785,-0.767,0.365
-13.9767151,15.0183105,-0.641,0.370
-12.0070844,14.1833496,-0.421,0.362
-17.2352512,13.9636230,-0.816,0.341
-14.5091441,12.8869629,-0.880,0.364
-13.3789314,14.9304199,-0.349,0.364
-13.0794780,14.2932129,-0.809,0.374
-12.2433913,14.5788574,-0.635,0.365
-14.6367386,13.7878418,-0.205,0.373
-8.0048367,19.3908691,-0.308,0.348
-17.2562360,14.6667480,-0.391,0.342
-14.9766264,14.6008301,-0.913,0.368
-17.1302914,14.7326660,-0.521,0.345
-10.8872536,14.4030762,-0.022,0.373
-13.4430519,15.5456543,-0.442,0.378
-17.3401514,16.4904785,-0.684,0.350
-15.3159757,13.5461426,-0.903,0.369
-16.5624922,15.3479004,-0.832,0.359
-14.6579971,14.7766113,-0.740,0.368
-4.9486696,12.1618652,-0.001,0.362
-11.4046486,20.5773926,-0.195,0.369
-7.2425974,16.5124512,-0.496,0.354
-9.1997151,14.0075684,-0.276,0.442
-10.8009324,17.8088379,0.046,0.370
-16.0141357,15.1062012,-0.667,0.341
-11.7275454,16.8420410,-0.046,0.365
-11.7490585,14.2272949,-0.825,0.365
-9.1346391,20.5334473,-0.246,0.382
-14.4878712,17.7648926,-0.056,0.373
-8.7222181,15.2819824,-0.683,0.407
-17.2562360,15.0183105,-0.081,0.344
-12.9081979,14.2053223,-0.380,0.364
-9.0912484,21.0168457,-0.683,0.383
-12.0930384,16.3806152,-0.555,0.366
-12.9938527,15.3479004,0.065,0.366
-16.1830238,15.2380371,-0.435,0.345
-12.6296178,14.6667480,-0.309,0.364
-11.6414761,14.8425293,-0.394,0.362
-8.3962996,20.7312012,-0.264,0.575
-13.8274120,16.5344238,-0.307,0.363
-12.3721972,14.4909668,-0.148,0.378
-13.4644216,13.1726074,-0.575,0.357
-8.4615055,20.5554199,0.617,0.507
-11.4477230,15.4577637,-0.408,0.359
-11.7060306,15.0402832,-0.016,0.363
-6.2825384,16.6882324,-0.480,0.358
-11.5553801,15.5895996,-0.445,0.367
-10.4121830,16.0949707,-0.335,0.371
-14.6367386,14.6008301,-0.259,0.368
-16.6888167,15.7873535,-0.946,0.357
-9.7415422,15.3918457,0.101,0.574
-13.1222796,14.3811035,-0.330,0.432
-8.7222181,13.5681152,-0.433,0.381
-5.2331870,12.2717285,-0.207,0.361
-13.8060751,21.6320801,-0.320,0.366
-13.0366691,14.3591309,-0.692,0.370
-11.0598206,14.4250488,-0.274,0.371
-13.7420528,13.8977051,-0.624,0.373
-12.8867796,16.2487793,-0.359,0.357
-14.0619878,15.6994629,-0.727,0.365
-13.7420528,13.2824707,-0.692,0.366
-8.5267005,14.4250488,0.022,0.466
-10.4554016,14.3811035,-0.470,0.363
-12.0715524,14.2712402,-0.633,0.365
-9.7631974,14.4909668,-0.038,0.460
-17.2981985,14.7985840,-0.873,0.344
-8.5267005,19.1271973,-0.185,0.363
-14.0619878,15.2380371,-0.344,0.386
-15.0190747,15.2819824,-0.566,0.371
-16.3939308,15.2160645,-0.787,0.350
-12.4580325,16.7761230,-0.284,0.394
-8.9393399,13.6560059,-0.043,0.474
-12.5652867,16.6442871,-0.635,0.366
-12.0715524,14.3371582,-0.953,0.365
-12.0285754,16.6223145,-0.432,0.364
-9.7631974,20.2697754,-0.609,0.383
-13.2934109,14.3591309,-0.698,0.366
-14.4665962,15.6115723,-0.404,0.363
-9.4598988,19.4348145,-0.301,0.388
-13.4430519,16.0070801,-0.126,0.372
-5.6487856,12.2497559,-0.294,0.380
-13.3147939,16.4465332,-0.251,0.371
-15.0615146,13.7658691,-0.521,0.367
-9.2647792,18.2922363,-0.630,0.375
-13.5498812,14.2712402,-0.803,0.382
-16.3517676,13.6340332,-0.820,0.357
-13.1864679,15.6994629,-0.682,0.372
-13.1222796,14.3151855,-0.577,0.369
-13.7207082,13.1945801,-0.162,0.363
-14.5091441,14.7766113,-0.569,0.368
-16.6467178,13.3703613,-0.689,0.345
-12.2004420,15.2380371,-0.623,0.366
-8.2441099,15.4357910,-0.477,0.374
-14.1259215,13.7878418,-0.596,0.370
-7.2207995,15.0183105,-0.050,0.356
-14.8492310,13.4143066,-0.436,0.430
-8.3528229,18.8415527,-0.251,0.358
-12.7796606,14.3591309,-0.339,0.363
-7.1772006,13.8537598,-0.138,0.368
-12.6939327,15.6774902,-0.452,0.371
-16.8571194,14.8864746,-0.437,0.350
-16.5624922,14.7106934,-0.764,0.350
-11.1460662,14.5129395,-0.240,0.368
-10.5418209,14.4250488,-0.258,0.368
-6.6100440,16.4685059,-0.682,0.351
-17.3820946,14.8645020,-0.372,0.401
-12.6081759,14.0075684,-0.444,0.364
-14.6367386,14.0954590,-0.536,0.373
-12.1145226,16.2048340,-0.447,0.363
-17.2772184,13.9855957,-0.721,0.341
-11.2969342,15.0842285,0.006,0.401
-15.4007275,14.0515137,-0.599,0.353
-13.0794780,14.2492676,-0.822,0.376
-8.8090822,20.7971191,-0.512,0.359
-4.4888091,12.8869629,-0.180,0.371
-9.5465832,20.2038574,-0.689,0.403
-6.9591440,15.3039551,-0.391,0.361
-12.4794869,17.5671387,-0.450,0.364
-13.9127399,13.4802246,-0.548,0.386
-9.4165483,17.2814941,-0.254,0.374
-9.9363874,20.4016113,-0.610,0.383
-12.1145226,15.9411621,-0.322,0.379
-15.4854449,15.9191895,-0.562,0.355
-13.5071552,14.6008301,-0.559,0.376
-11.7920798,19.8962402,1.189,0.570
-12.0500648,16.6223145,-0.474,0.365
-14.8704688,14.0075684,-0.498,0.370
-7.3515708,20.7971191,-0.024,0.482
-14.7642589,14.7326660,-0.315,0.368
-8.9393399,15.7434082,0.062,0.418
-9.5032437,15.9851074,-0.539,0.464
-7.4169421,17.0837402,0.075,0.348
-10.2392486,16.9519043,-0.014,0.361
-11.0813844,16.5563965,-0.666,0.367
-13.1222796,14.0734863,-0.734,0.365
-10.0878536,14.9523926,-0.418,0.383
-8.2006163,15.3918457,-0.084,0.388
-12.5438394,14.9743652,-0.267,0.360
-12.4580325,14.4470215,-0.034,0.366
-8.4180361,15.1501465,-0.468,0.375
-16.6256648,14.1613770,-0.678,0.342
-12.7796606,16.2707520,-0.040,0.358
-11.1676236,14.6887207,-0.174,0.363
-16.3306825,15.9851074,-0.368,0.348
-16.3939308,15.2819824,-0.285,0.349
-13.3361750,14.4030762,-0.490,0.369
-11.5123222,23.0383301,-0.517,0.359
-12.2433913,15.7873535,-0.653,0.368
-11.8996033,15.4138184,-0.564,0.383
-9.0478525,13.4362793,0.051,0.508
-8.3745618,15.3039551,-0.464,0.382
-11.4046486,17.2595215,-0.258,0.384
-16.4992989,16.1389160,-0.714,0.344
-12.3507339,13.6779785,-0.130,0.374
-14.4453192,14.2932129,-0.706,0.368
-11.9855916,15.4357910,-0.388,0.366
-9.0695511,16.3806152,-0.518,0.374
-17.3611242,17.3693848,-0.706,0.348
-9.9363874,17.1936035,-0.426,0.377
-9.6115820,16.5124512,0.192,0.383
-16.3517676,13.7219238,-0.484,0.341
-9.2647792,15.9411621,-0.260,0.384
-10.8009324,14.4470215,-0.227,0.374
-9.1346391,18.0725098,-0.056,0.414
-13.4644216,16.5783691,-0.551,0.367
-17.3820946,16.5124512,-0.637,0.361
-9.1563324,13.4802246,0.371,0.437
-8.0265947,16.1608887,-0.570,0.351
-7.4387304,14.6667480,-0.287,0.361
-10.6929962,14.0295410,-0.429,0.366
-16.4150090,15.3039551,-0.745,0.350
-9.5249141,14.3151855,-0.595,0.387
-14.4240402,15.1062012,-0.586,0.371
-12.5438394,15.9851074,-0.622,0.363
-10.7145865,14.4030762,-0.521,0.367
-12.3936586,13.5461426,1.013,0.540
-13.6780130,14.5129395,-0.159,0.372
-13.4644216,14.1174316,-0.005,0.373
-11.6845141,15.2819824,-0.312,0.359
-14.7005081,14.8205566,-0.547,0.373
-6.0203850,14.4909668,-0.177,0.354
-10.5850215,16.0510254,-0.437,0.396
-13.6993616,15.2160645,-0.198,0.367
-14.0406726,14.7766113,-0.747,0.367
-11.4046486,20.3356934,-0.687,0.369
-11.6414761,15.2160645,-0.542,0.362
-6.2606973,14.8645020,-0.530,0.351
-11.5769066,16.7102051,-0.754,0.387
-7.8524985,14.0515137,-0.382,0.366
-15.7393882,11.9421387,-0.753,0.487
-12.3936586,16.9519043,0.971,0.497
-17.0042615,16.1169434,-0.616,0.350
-7.4605176,15.8972168,-0.458,0.355
-9.8498038,14.8864746,-0.464,0.498
-16.5203656,13.9416504,-0.127,0.340
-14.8492310,21.6760254,-0.500,0.356
-10.6282159,15.1940918,-0.644,0.367
-14.8279911,14.8645020,-0.596,0.372
-5.7143797,12.2277832,-0.218,0.374
-10.5634219,15.9411621,-0.518,0.419
-9.0912484,13.0407715,-0.355,0.466
-7.7436512,19.9401855,0.056,0.354
-16.9832482,15.5456543,-0.591,0.364
-15.4219101,14.1174316,-0.638,0.352
-14.2537350,13.2604980,-0.423,0.374
-14.7005081,17.6550293,0.052,0.477
-14.8067491,16.8640137,-0.257,0.374
-10.3689583,13.8317871,-0.570,0.372
-14.2324377,13.8977051,-0.482,0.366
-6.5882169,16.3146973,-0.458,0.356
-6.4572344,16.1828613,-0.170,0.358
-11.7060306,17.4353027,-0.338,0.369
-9.5249141,20.5334473,-0.756,0.379
-11.8350943,15.0402832,-0.568,0.360
-16.4360849,16.0290527,-0.394,0.346
-12.8225137,16.2268066,-0.670,0.359
-14.2750302,13.2165527,-0.477,0.375
-16.6256648,15.2380371,-1.046,0.350
-12.5009395,17.1936035,-0.130,0.376
-10.9951198,14.2492676,-0.195,0.364
-14.2324377,13.9636230,-0.433,0.366
-13.5498812,14.3591309,-0.281,0.366
-6.1951683,14.9084473,-0.699,0.351
-8.9610451,15.6115723,-0.422,0.378
-11.2753865,14.2053223,-0.103,0.367
-15.4854449,14.0954590,-0.747,0.350
-13.9127399,14.0734863,-0.851,0.365
-11.5338520,16.4025879,-0.397,0.366
-12.2004420,15.1721191,-0.445,0.365
-13.7633955,14.7985840,-0.555,0.385
-13.0152618,13.8537598,0.003,0.542
-13.0152618,15.4138184,-0.420,0.367
-10.4770087,17.4792480,-0.163,0.373
-12.9081979,15.6994629,-0.282,0.367
-11.7060306,14.0515137,-0.452,0.370
-11.5769066,14.4909668,-0.565,0.376
-12.5652867,15.2819824,-0.596,0.379
-16.8991717,11.8322754,-0.384,0.347
-13.2720261,16.1169434,-0.680,0.387
-16.7519476,14.9523926,-0.400,0.496
-17.1092924,16.0510254,-0.510,0.343
-12.5652867,15.0402832,-0.636,0.360
-15.3795428,13.9416504,-0.656,0.363
-10.9519780,14.4030762,0.403,0.366
-11.6845141,15.9851074,-0.794,0.367
-13.9980363,13.3923340,-0.815,0.376
-12.2648633,16.8859863,-0.188,0.370
-14.8704688,13.1286621,-0.185,0.421
-15.2099875,13.6999512,0.054,0.447
-12.6081759,14.9304199,-0.453,0.359
-6.1296313,12.7551270,-0.980,0.355
-16.7940233,15.1281738,-0.494,0.349
-17.3401514,14.9084473,-0.351,0.342
-13.7633955,15.3918457,-0.592,0.368
-14.8279911,14.2272949,-0.504,0.385
-8.6570568,13.4362793,-0.286,0.422
-13.5925995,14.5788574,-0.677,0.375
-12.9724418,16.7541504,-0.091,0.366
-11.6199546,14.2932129,-0.264,0.363
-11.8996033,19.9621582,0.158,0.376
-6.2606973,14.2932129,-0.775,0.387
-12.4794869,14.0734863,-0.295,0.367
-12.4151184,14.5788574,-0.537,0.369
-14.3389038,13.6999512,-0.438,0.369
-13.0152618,14.0295410,-0.194,0.442
-13.0580745,13.9636230,-0.394,0.366
-13.1650736,14.7766113,-0.304,0.370
-8.3962996,15.2600098,-0.204,0.378
-14.9766264,15.5236816,-0.720,0.380
-15.2099875,13.3703613,-0.215,0.384
-13.1864679,13.9416504,-0.361,0.374
-13.4430519,15.0402832,-0.895,0.364
-8.8090822,13.2824707,1.463,0.513
-14.8067491,14.5568848,-0.638,0.366
-13.5071552,16.0290527,-0.349,0.379
-16.8571194,15.7434082,-1.120,0.363
-7.9830776,15.8532715,-0.491,0.406
-13.3147939,16.0290527,-0.390,0.433
-10.8009324,15.4797363,-0.296,0.365
-11.8565990,16.2048340,-0.266,0.364
-12.0070844,14.1174316,-1.097,0.369
-15.1675773,15.7873535,-0.674,0.362
-8.8742168,18.0065918,-0.754,0.392
-11.6199546,15.5456543,-0.549,0.365
-7.4605176,21.3244629,-0.780,0.445
-16.5414301,15.6774902,-0.059,0.350
-13.7633955,13.9196777,-0.436,0.371
-7.5912178,15.3479004,-0.107,0.377
-8.2441099,20.7531738,-0.144,0.391
-15.5066188,14.2492676,-0.589,0.346
-15.0827314,13.9855957,-0.886,0.364
-12.6296178,14.1394043,-0.139,0.365
-17.2981985,14.9963379,-0.597,0.345
-14.7430107,13.9196777,-0.518,0.370
-11.4477230,15.5895996,-0.533,0.363
-12.4794869,20.7092285,-0.589,0.367
-7.0245718,19.8742676,-0.036,0.349
-16.2674138,14.1394043,-0.672,0.347
-13.3575541,14.7326660,-0.095,0.367
-8.3962996,17.5451660,-0.447,0.356
-8.8090822,16.8200684,-0.364,0.360
-12.6081759,14.8425293,-0.361,0.358
-14.2537350,13.8317871,-0.560,0.367
-10.3473437,15.9851074,-0.628,0.371
-11.4692577,16.6442871,-0.336,0.375
-7.2425974,15.1721191,-0.346,0.357
-11.5769066,23.5876465,-0.505,0.362
-17.3401514,15.5017090,-0.350,0.346
-12.7153674,13.3483887,-0.242,0.420
-14.1685340,14.1174316,-0.537,0.372
-17.3191761,16.0949707,-0.965,0.349
-16.5624922,15.1062012,-0.525,0.354
-15.4007275,13.3703613,-0.644,0.363
-13.1864679,13.8977051,-0.696,0.381
-15.5066188,13.8537598,-0.845,0.356
-11.3400249,14.3151855,-0.261,0.364
-14.7217604,13.9416504,-0.041,0.369
-14.5091441,14.6008301,-0.285,0.368
-13.9553920,14.0515137,-0.720,0.390
-11.7060306,16.7321777,-0.532,0.367
-11.8565990,14.0734863,-0.407,0.365
-10.0878536,14.9743652,-0.389,0.371
-10.7361753,17.8308105,-0.415,0.373
-11.7920798,16.4685059,-0.089,0.369
-15.5912928,13.4802246,-0.771,0.369
-12.0500648,17.4572754,0.011,0.391
-16.8571194,15.5676270,-0.728,0.351
-11.5123222,16.5344238,-0.591,0.367
-13.1864679,15.1062012,-0.325,0.373
-16.6046096,16.0510254,-0.502,0.347
-16.7729866,15.3698730,-0.580,0.346
-16.7098626,14.2053223,-0.098,0.343
-12.0285754,14.9963379,-0.979,0.362
-15.5489602,14.3371582,-0.844,0.347
-14.2111385,13.8977051,-0.763,0.366
-12.3507339,15.1501465,-0.504,0.362
-13.9553920,13.5681152,-0.870,0.374
-11.5338520,20.8190918,-0.361,0.494
-13.1650736,15.8532715,-0.143,0.378
-13.9553920,13.6999512,-0.367,0.382
-14.4453192,16.2927246,-0.030,0.385
-12.9296144,15.7653809,-0.316,0.368
-16.6256648,15.9631348,-0.429,0.350
-10.8440961,14.4250488,0.101,0.398
-17.0882909,15.7214355,0.532,0.522
-14.4027591,15.0402832,-0.573,0.373
-14.8492310,14.5788574,-0.541,0.367
-11.8135879,16.6882324,-0.615,0.381
-8.5918843,18.2482910,-0.500,0.360
-13.2506393,15.1281738,-0.617,0.373
-5.6050520,12.2277832,-0.564,0.433
-10.4554016,15.7653809,-0.424,0.367
-7.2207995,15.8972168,-0.618,0.359
-7.9177932,15.5236816,-0.307,0.359
-14.3389038,14.5568848,-0.457,0.375
-11.7705700,16.6882324,-0.112,0.398
-8.1353671,13.4582520,-0.768,0.372
-11.9211029,14.1174316,-0.524,0.370
-10.3689583,14.0515137,-0.548,0.369
-8.3528229,16.1169434,-0.530,0.359
-7.4605176,20.9069824,-0.428,0.365
-13.6566625,15.8972168,-0.271,0.371
-12.3936586,16.8859863,-0.335,0.392
-13.8914108,14.6228027,-0.520,0.374
-12.9081979,14.2492676,-0.688,0.366
-7.5040887,15.2380371,-0.267,0.362
-17.3820946,15.3918457,-0.039,0.348
-13.5071552,14.3811035,-0.399,0.368
-11.1460662,14.7985840,-0.419,0.364
-13.6780130,15.6774902,-0.051,0.368
-14.3601909,16.7102051,-0.263,0.370
-7.7218784,17.2814941,0.060,0.348
-17.3401514,15.1940918,-0.272,0.345
-13.9767151,14.5129395,-0.440,0.367
-11.0813844,14.7985840,-0.632,0.364
-14.7005081,14.0954590,-0.283,0.379
-14.2750302,14.5349121,-0.774,0.375
-15.2735868,14.2053223,-0.535,0.355
-14.9766264,13.5681152,-0.034,0.502
-14.1259215,14.7766113,-0.807,0.369
-17.4030627,18.4460449,-0.483,0.349
-13.1864679,14.1613770,-0.576,0.367
-5.9329721,14.8645020,-0.602,0.358
-16.6046096,15.9851074,-0.519,0.350
-15.5277906,13.9855957,-0.754,0.351
-8.5049700,13.6999512,-0.157,0.467
-6.5663889,14.3591309,-0.299,0.350
-17.0252724,15.1940918,-0.335,0.345
-11.8350943,17.6110840,-0.514,0.373
-12.4580325,16.3146973,-0.534,0.364
-7.8960294,15.3698730,-0.505,0.364
-14.6579971,15.1721191,-0.610,0.371
-12.8653594,15.5895996,0.155,0.384
-15.6970862,11.9201660,-0.309,0.405
-11.2322862,14.5788574,-0.498,0.365
-14.9129381,13.8757324,-0.581,0.363
-12.4580325,15.4577637,-0.176,0.363
-12.3292689,16.9079590,-0.516,0.413
-14.2111385,14.7546387,-0.719,0.367
-5.9111167,15.0622559,-0.665,0.357
-16.8571194,15.7873535,-0.327,0.356
-12.5867322,16.7102051,-0.211,0.367
-15.3159757,13.9416504,-1.138,0.358
-15.2311894,13.5681152,-0.810,0.366
-16.4360849,16.0070801,-0.171,0.344
-6.5008990,15.9851074,-0.271,0.350
-16.2463197,14.2932129,-0.676,0.430
-8.4397714,19.0612793,-0.305,0.362
-12.6724962,15.6335449,-0.488,0.387
-7.6565531,19.4128418,0.008,0.361
-15.4219101,13.6779785,-0.706,0.368
-15.1039461,14.2492676,-0.742,0.368
-14.6792536,15.1062012,-0.672,0.373
-16.7729866,15.0402832,-0.002,0.354
-12.2863336,13.8537598,-0.543,0.362
-17.1302914,15.8093262,-0.793,0.362
-4.9924497,12.6013184,-0.493,0.469
-14.7855051,13.6120605,-0.517,0.373
-11.5553801,20.0280762,-0.456,0.492
-8.1571180,14.7766113,-0.524,0.367
-16.6256648,15.3698730,-0.534,0.403
-14.3389038,14.9523926,-0.650,0.391
-15.1039461,13.8537598,-0.713,0.368
-8.9827489,13.5461426,0.016,0.485
-12.5652867,16.6662598,-0.220,0.476
-11.4477230,15.5456543,-0.533,0.361
-12.4794869,14.9963379,-0.307,0.361
-11.9426009,16.7980957,-0.350,0.364
-16.2041247,15.0183105,-0.119,0.343
-17.2772184,15.4138184,-0.243,0.348
-15.3371669,15.9851074,-0.594,0.354
-14.0833011,14.4030762,-0.717,0.371
-12.8653594,16.1169434,-0.648,0.534
-16.6046096,15.6555176,-0.817,0.349
-14.6154780,15.0402832,-0.403,0.376
-11.7275454,16.2048340,-0.599,0.364
-17.0042615,15.6335449,-0.394,0.378
-12.3507339,15.2600098,-0.754,0.364
-11.8135879,14.2492676,-0.176,0.361
