latitude,longitude,rwi,error
-12.2219175,-74.5861816,-0.540,0.411
-8.4180361,-74.7399902,-0.566,0.453
-16.3095952,-69.2468262,-0.135,0.517
-7.2643942,-78.6950684,-0.251,0.405
-16.3728503,-69.0490723,-0.427,0.511
-10.0662199,-75.4870605,-0.388,0.405
-6.0422360,-78.8049316,-0.403,0.478
-13.3361750,-73.7072754,-0.663,0.406
-5.7143797,-80.1232910,-0.874,0.399
-5.6487856,-79.1345215,-0.531,0.516
-5.1894234,-80.6066895,0.762,0.532
-12.8225137,-74.8278809,-0.299,0.414
-4.2039864,-70.0598145,-1.589,0.396
-14.8279911,-69.8840332,-0.263,0.456
-12.4794869,-74.8498535,-0.660,0.469
-15.7605359,-70.0598145,0.254,0.487
-4.9048867,-79.5520020,-0.425,0.402
-15.4642688,-70.2355957,-0.281,0.455
-11.4907908,-75.6628418,-0.509,0.444
-12.4794869,-73.9270020,-0.370,0.410
-5.3425828,-79.2443848,-0.561,0.423
-4.6421296,-77.8820801,-0.190,0.438
-11.0166883,-74.4104004,-0.705,0.396
-10.7793483,-77.6623535,-0.311,0.466
-15.5912928,-74.2565918,-0.445,0.550
-5.7581050,-79.8815918,-0.204,0.463
-13.3361750,-70.3234863,-0.312,0.511
-9.4815719,-76.7614746,0.022,0.487
-6.6318701,-78.5632324,-0.402,0.501
-11.9855916,-76.3879395,-0.411,0.445
-13.1008797,-73.7072754,-0.280,0.397
-15.3583559,-70.1696777,-0.871,0.457
-5.2113056,-79.7058105,-0.728,0.446
-12.3078021,-74.0808105,-0.512,0.419
-5.1018870,-80.5847168,0.300,0.540
-6.1296313,-76.1901855,-0.435,0.461
-15.0190747,-73.8610840,-0.103,0.430
-9.5032437,-77.4645996,0.088,0.451
-16.0352546,-69.6203613,0.153,0.487
-12.6939327,-74.7399902,0.110,0.435
-3.5901776,-73.1140137,-0.880,0.486
-13.5285192,-76.1242676,1.083,0.519
-16.0985977,-69.6423340,0.839,0.579
-14.2963234,-70.1916504,-0.664,0.431
-9.3298312,-77.6843262,-0.587,0.413
-16.4150090,-71.4221191,-0.152,0.509
-12.8225137,-75.7727051,-0.253,0.428
-5.9548266,-74.6740723,-0.671,0.401
-10.8656756,-75.1794434,-0.158,0.430
-8.4615055,-75.0915527,-0.409,0.433
-13.7207082,-71.4221191,-0.376,0.427
-8.2658549,-78.4313965,-0.338,0.399
-6.1077838,-79.9255371,-0.672,0.524
-16.4782298,-71.8835449,0.058,0.516
-10.2608706,-74.0148926,-0.412,0.400
-7.9395558,-77.8601074,-0.805,0.431
-13.7207082,-71.3781738,-0.178,0.429
-13.6139558,-73.2019043,-0.103,0.458
-9.5465832,-78.0798340,-0.409,0.386
-15.2523892,-69.9060059,-0.046,0.459
-13.3789314,-73.7072754,-0.474,0.434
-8.4180361,-76.3220215,-0.415,0.517
-13.3147939,-72.0812988,0.955,0.545
-9.4382242,-75.9265137,-0.651,0.429
-6.3480564,-75.1135254,-0.545,0.412
-14.2324377,-69.9279785,-0.888,0.402
-14.9129381,-70.0598145,-0.490,0.448
-6.8064439,-76.5637207,-0.068,0.575
-16.6046096,-70.2575684,-0.492,0.402
-13.6139558,-74.3225098,-0.496,0.478
-4.6202287,-79.9694824,-0.194,0.513
-8.2441099,-77.3986816,-0.424,0.415
-8.0701072,-78.4973145,-0.274,0.473
-6.0640861,-77.1789551,0.689,0.587
-7.8089630,-79.0905762,-0.477,0.437
-7.0681852,-78.4973145,-0.361,0.468
-6.3917304,-78.8269043,0.722,0.597
-10.1094859,-76.6735840,-0.609,0.405
-14.7855051,-70.6750488,-0.873,0.526
-11.8565990,-73.8610840,-0.919,0.425
-12.6939327,-74.5861816,0.074,0.537
-5.5394455,-72.9821777,-0.524,0.403
-6.0640861,-76.9592285,-0.468,0.521
-5.8018269,-77.2448730,-0.128,0.435
-5.9766803,-78.9587402,-0.610,0.418
-12.6724962,-69.2468262,-0.417,0.495
-6.7191648,-76.6076660,-0.572,0.406
-6.8718928,-76.8273926,-0.771,0.443
-12.1574857,-74.6520996,-0.418,0.431
-13.5925995,-73.1140137,-0.527,0.439
-11.0382553,-74.7839355,-0.378,0.438
-6.1077838,-77.1569824,-0.282,0.469
-12.7368003,-72.5646973,0.006,0.499
-5.5613152,-79.5080566,-0.104,0.470
-12.3078021,-76.2561035,-0.585,0.426
-6.6973426,-78.6511230,-0.744,0.444
-7.6783293,-79.2224121,0.015,0.467
-17.7172934,-70.8508301,-0.194,0.559
-15.1039461,-70.3015137,-0.448,0.471
-7.3951528,-74.9597168,-0.221,0.410
-4.8829942,-80.9802246,0.800,0.641
-8.1571180,-77.9699707,0.118,0.459
-14.1898373,-70.0158691,-0.157,0.436
-11.8565990,-76.6076660,-0.278,0.419
-13.2078602,-71.6418457,0.316,0.583
-5.8455454,-78.4973145,-0.330,0.472
-6.3043786,-78.4313965,-0.408,0.416
-7.7001044,-79.2224121,-0.351,0.519
-4.8392069,-80.4748535,-0.409,0.425
-5.7799663,-79.7058105,-0.391,0.415
-3.0637244,-77.3547363,-0.924,0.420
-15.0190747,-71.6857910,-0.642,0.407
-9.2430925,-76.2121582,-0.442,0.414
-13.1436775,-76.3879395,0.324,0.448
-15.5277906,-70.2136230,-0.440,0.451
-12.8439375,-74.6740723,0.186,0.491
-4.8829942,-80.6726074,0.881,0.563
-4.6640299,-81.3098145,0.698,0.609
-15.6759319,-70.4113770,-0.341,0.454
-5.3207052,-79.3981934,-0.511,0.553
-11.9640971,-76.5197754,-0.226,0.448
-7.6565531,-79.2224121,-0.668,0.451
-12.7153674,-74.8498535,-0.516,0.416
-13.5712413,-71.9934082,-0.520,0.474
-10.1311167,-78.1457520,-0.572,0.411
-7.1117945,-78.3654785,-0.215,0.448
-11.0813844,-74.5642090,-0.221,0.409
-14.8917045,-70.0817871,-0.968,0.402
-12.8867796,-75.0476074,-0.253,0.396
-5.3207052,-79.2443848,-0.418,0.412
-12.3078021,-75.0695801,0.059,0.495
-6.8282612,-77.9479980,-0.226,0.522
-13.2720261,-75.3771973,0.358,0.506
-11.6414761,-75.0476074,-0.509,0.401
-12.2648633,-75.0256348,-0.444,0.456
-14.9766264,-71.5759277,-0.568,0.434
-10.8225151,-74.2565918,-0.504,0.394
-6.6536952,-78.4753418,-0.244,0.473
-14.4878712,-71.1804199,-0.249,0.465
-10.8009324,-77.6184082,-0.388,0.437
-5.7799663,-76.1682129,-0.382,0.444
-6.4354006,-77.5305176,-0.274,0.550
-12.7582314,-75.0915527,-0.321,0.402
-15.4642688,-70.3674316,-0.707,0.475
-6.5882169,-79.8376465,0.175,0.530
-15.3371669,-69.4006348,-0.471,0.388
-10.6066195,-76.3000488,-0.373,0.513
-10.2608706,-76.5197754,-0.864,0.411
-14.9129381,-71.4001465,-0.383,0.494
-4.3354564,-70.0158691,-0.735,0.421
-15.5489602,-70.7849121,-0.799,0.417
-16.3728503,-72.4987793,-0.429,0.428
-6.2170122,-77.9919434,-0.653,0.438
-6.9155204,-79.8376465,-0.393,0.541
-12.7368003,-69.5544434,-0.497,0.528
-11.4692577,-75.9704590,0.186,0.480
-15.9718913,-69.9499512,-0.653,0.425
-7.9395558,-78.2556152,0.029,0.508
-10.4337931,-77.9919434,-0.238,0.372
-12.8225137,-72.4328613,-0.643,0.431
-10.2392486,-75.2233887,-0.305,0.405
-3.6998186,-80.6726074,-0.321,0.511
-7.7871935,-79.2883301,-0.748,0.487
-7.0681852,-79.7058105,-0.766,0.478
-6.4354006,-78.6071777,-0.346,0.459
-11.8135879,-75.6408691,0.070,0.490
-7.4387304,-78.7829590,-0.595,0.401
-7.1990006,-76.6516113,-0.317,0.426
-6.2825384,-78.4094238,-0.065,0.400
-6.8282612,-78.6071777,-0.456,0.430
-12.7582314,-73.7072754,-0.033,0.471
-12.9938527,-71.3781738,-1.082,0.429
-10.9088300,-74.7839355,-0.657,0.401
-13.6353101,-71.4660645,-0.337,0.485
-7.3079846,-77.9699707,-0.973,0.397
-14.6792536,-70.2136230,-0.612,0.455
-17.4240283,-71.3781738,-0.205,0.448
-6.8937071,-78.6511230,-0.216,0.474
-9.5682508,-75.9045410,-0.610,0.509
-12.2648633,-76.8054199,-0.547,0.515
-6.2388552,-77.8820801,0.941,0.595
-5.0800010,-80.6066895,0.095,0.550
-8.9610451,-77.8601074,-0.271,0.422
-8.0265947,-77.5744629,-0.245,0.457
-4.3135463,-80.4089355,-0.377,0.396
-9.9147437,-76.1682129,0.049,0.474
-7.1990006,-77.6623535,-1.001,0.394
-11.6414761,-74.3664551,0.154,0.467
-9.1346391,-75.9484863,-0.195,0.424
-12.2219175,-77.0251465,0.037,0.520
-14.7642589,-72.3669434,-0.882,0.428
-15.2311894,-69.3566895,-0.344,0.385
-8.5484296,-75.0915527,-0.875,0.401
-4.4669035,-81.2878418,0.500,0.546
-6.3480564,-78.8049316,0.097,0.475
-15.2099875,-70.0817871,0.119,0.435
-13.8060751,-71.5979004,-0.524,0.562
-14.1898373,-71.1804199,-0.792,0.433
-13.2506393,-74.4543457,-0.439,0.395
-10.6714043,-75.0695801,-0.143,0.403
-15.9085080,-73.1359863,-0.311,0.433
-10.6929962,-75.0476074,-0.006,0.465
-13.8914108,-75.8386230,-0.622,0.485
-15.1251586,-70.3015137,-0.701,0.417
-5.9329721,-77.9699707,0.609,0.567
-3.6121068,-72.9602051,-0.498,0.439
-4.5545219,-80.1452637,-0.237,0.462
-4.7516240,-77.2668457,-0.917,0.419
-11.3615678,-69.4665527,-0.705,0.414
-16.0774856,-69.5764160,-0.108,0.456
-6.5008990,-79.8815918,0.259,0.543
-13.2720261,-73.0261230,-0.273,0.402
-5.4738318,-79.6179199,-0.729,0.493
-6.5008990,-78.5412598,-0.487,0.474
-14.2111385,-72.3010254,-0.732,0.451
-4.7078283,-79.5300293,-0.720,0.401
-16.1408153,-70.3674316,-0.748,0.424
-13.9340669,-71.8835449,-0.681,0.440
-15.5701276,-70.9167480,-0.159,0.424
-10.3041101,-77.5964355,0.049,0.454
-6.5008990,-80.0134277,0.163,0.514
-10.5850215,-76.5197754,-0.788,0.411
-14.1898373,-71.3122559,0.490,0.509
-14.8492310,-70.2355957,0.289,0.474
-5.8018269,-77.2229004,-0.571,0.410
-17.7800738,-69.9499512,-0.056,0.596
-5.2331870,-78.8049316,-0.496,0.476
-9.8065034,-77.7282715,0.000,0.434
-14.5729506,-69.8181152,-0.352,0.393
-5.8455454,-75.9045410,-0.740,0.407
-6.1733235,-75.1574707,-0.991,0.473
-12.3936586,-73.9050293,-0.029,0.519
-6.6755194,-79.3762207,-0.316,0.457
-7.1117945,-78.0798340,-0.062,0.421
-7.1335976,-76.4318848,-0.750,0.461
-10.9519780,-75.9265137,-0.308,0.464
-5.7581050,-79.0686035,-0.768,0.440
-14.6367386,-72.0153809,-0.123,0.536
-11.2322862,-76.8493652,-0.163,0.453
-7.7654229,-74.9816895,-0.949,0.400
-14.1685340,-73.5754395,-0.305,0.500
-5.8674033,-79.0686035,-0.024,0.401
-10.4770087,-76.2121582,-0.412,0.483
-13.3361750,-71.7077637,-0.097,0.491
-4.1163273,-70.2355957,-0.353,0.471
-5.8018269,-76.1682129,-0.451,0.428
-13.3361750,-76.1682129,-0.355,0.485
-7.1990006,-78.5632324,-0.315,0.462
-14.8704688,-70.1477051,-0.302,0.465
-11.0382553,-74.5202637,-0.523,0.394
-6.0203850,-74.7180176,-0.643,0.410
-8.4180361,-78.2775879,-0.585,0.371
-14.0833011,-75.0256348,-0.333,0.426
-7.0899903,-79.5739746,-0.555,0.528
-7.4823037,-79.5080566,-0.431,0.493
-10.8009324,-74.9157715,-0.744,0.403
-4.9705600,-80.1672363,-0.628,0.440
-13.3361750,-74.3225098,-0.569,0.423
-14.3389038,-75.6848145,0.749,0.591
-5.9548266,-79.6838379,-0.378,0.453
-15.2735868,-69.4665527,-0.336,0.385
-12.8010881,-72.6965332,-0.879,0.480
-5.0362268,-78.0358887,-0.677,0.407
-10.8872536,-75.3332520,-0.563,0.439
-6.6973426,-78.2775879,-0.523,0.434
-12.3721972,-74.0148926,-0.457,0.442
-6.5663889,-79.8815918,-0.090,0.490
-12.6296178,-74.5422363,-0.623,0.490
-16.1830238,-72.0373535,-0.625,0.428
-8.0701072,-76.5637207,-0.270,0.415
-11.9426009,-76.4978027,-0.346,0.418
-11.2753865,-75.3332520,-0.643,0.513
-12.7796606,-74.9597168,0.515,0.623
-13.4644216,-74.0808105,-0.590,0.428
-16.0352546,-69.4885254,-0.594,0.466
-11.7060306,-74.4763184,-0.585,0.399
-15.5066188,-69.3786621,-0.038,0.434
-15.8451046,-74.2346191,-0.184,0.561
-7.3079846,-76.1242676,-0.742,0.398
-13.0152618,-73.8830566,-0.560,0.429
-12.2004420,-75.3771973,0.154,0.540
-15.4854449,-70.8068848,-0.861,0.423
-11.1460662,-74.6520996,-0.316,0.420
-7.3079846,-79.5520020,0.342,0.458
-4.6859294,-79.6618652,-0.496,0.412
-10.0229482,-78.0358887,-0.831,0.400
-10.2824911,-76.3879395,-0.341,0.507
-8.8525066,-78.6511230,-0.228,0.400
-7.9830776,-77.5744629,-0.558,0.419
-4.9924497,-79.8815918,-0.455,0.436
-14.7642589,-71.6418457,-0.742,0.429
-4.0505767,-73.4436035,-0.258,0.471
-12.8867796,-72.6525879,-0.127,0.480
-9.9363874,-76.6955566,-0.240,0.445
-13.4003068,-73.2019043,-0.521,0.470
-18.2815179,-70.3674316,-0.324,0.471
-13.9767151,-72.2131348,-0.851,0.442
-14.6792536,-69.4226074,-0.447,0.388
-6.2606973,-79.6618652,-0.359,0.436
-15.5489602,-70.6970215,-0.516,0.424
-9.3298312,-75.9265137,-0.553,0.462
-15.2523892,-71.8835449,-0.957,0.445
-11.0813844,-75.3771973,-0.492,0.445
-14.5729506,-72.1032715,-1.124,0.415
-6.9155204,-78.1237793,-0.093,0.555
-12.9081979,-70.1037598,-0.331,0.452
-14.7642589,-71.3122559,-0.533,0.427
-13.0366691,-75.5749512,0.570,0.535
-5.9548266,-77.1350098,-0.597,0.424
-7.0899903,-79.4201660,-0.186,0.427
-17.2772184,-70.3894043,0.115,0.452
-12.4794869,-73.8830566,-0.600,0.474
-6.5008990,-79.9914551,0.419,0.534
-10.0662199,-76.0803223,-0.605,0.407
-13.8487469,-75.2014160,-0.418,0.399
-9.9580298,-75.9045410,-0.219,0.404
-11.2322862,-74.6960449,-0.647,0.429
-4.9048867,-80.3649902,-0.307,0.525
-8.8959258,-78.1457520,-0.805,0.363
-15.0402957,-72.2790527,-0.059,0.496
-12.8225137,-74.6520996,-0.169,0.477
-15.1463690,-70.3015137,-0.723,0.434
-5.7581050,-78.7829590,0.969,0.522
-5.9329721,-74.7399902,-0.564,0.408
-12.1145226,-76.0144043,0.321,0.480
-10.6498109,-77.7941895,0.045,0.389
-17.1512882,-71.8176270,0.674,0.559
-8.0265947,-78.8049316,-0.496,0.462
-11.8565990,-77.1130371,1.171,0.574
-15.3371669,-70.1257324,-0.010,0.482
-5.4738318,-79.9914551,-0.266,0.407
-5.6925158,-78.7829590,-0.287,0.537
-3.8971380,-71.3122559,-0.448,0.521
-16.1197076,-72.4987793,-0.113,0.556
-13.6780130,-72.8723145,0.678,0.475
-13.7420528,-73.8830566,-0.370,0.408
-14.4240402,-70.3894043,-0.892,0.422
-6.9591440,-79.5739746,0.308,0.509
-13.1008797,-74.8498535,-0.575,0.429
-14.3176146,-73.8171387,-0.764,0.399
-5.2550677,-79.5080566,-0.450,0.431
-8.3528229,-74.3884277,-0.512,0.394
-10.6066195,-76.9372559,-1.035,0.383
-9.5465832,-77.7502441,-0.007,0.404
-5.4519589,-80.7385254,0.220,0.573
-14.0833011,-73.5974121,0.332,0.526
-6.2170122,-79.7717285,-0.972,0.436
-5.9766803,-79.3981934,-0.588,0.397
-14.0193555,-75.8166504,0.337,0.519
-5.3207052,-78.7829590,-0.258,0.480
-12.5652867,-72.6525879,-0.227,0.407
-11.6845141,-76.8054199,0.551,0.479
-11.2538371,-77.4206543,-0.399,0.409
-6.2170122,-76.0583496,-0.592,0.413
-7.7218784,-79.3103027,0.974,0.561
-12.9296144,-70.2795410,-0.194,0.534
-12.8225137,-75.1354980,-0.598,0.392
-14.5942153,-72.0153809,-0.389,0.471
-5.8236865,-77.1350098,-0.010,0.430
-8.0701072,-78.1018066,-0.181,0.399
-5.6487856,-78.5192871,0.600,0.606
-10.3041101,-76.1901855,-0.468,0.461
-13.0366691,-74.7399902,-0.525,0.463
-7.5040887,-78.4973145,-0.837,0.398
-14.2750302,-69.4006348,-0.766,0.394
-8.2875987,-76.3439941,-0.231,0.441
-14.2750302,-75.7067871,-0.415,0.486
-11.5123222,-76.6516113,-0.787,0.428
-12.9081979,-73.9709473,-0.598,0.420
-12.5867322,-74.5422363,-0.293,0.494
-1.8344033,-75.0256348,-0.679,0.417
-7.7001044,-77.8381348,-0.335,0.480
-13.7420528,-71.8615723,-0.303,0.478
-15.9085080,-69.9938965,-0.653,0.468
-8.0483515,-79.0686035,1.222,0.541
-10.2176252,-76.3220215,-0.554,0.408
-9.7198857,-76.2561035,-0.874,0.404
-8.8959258,-75.0476074,-0.297,0.452
-12.6724962,-72.6965332,-0.082,0.433
-15.3371669,-69.9499512,-0.490,0.427
-5.5613152,-78.4973145,-0.621,0.439
-14.5304150,-71.1804199,0.048,0.408
-10.2608706,-77.4645996,-0.198,0.364
-5.8236865,-77.1569824,-0.817,0.446
-10.1743738,-75.2233887,-0.844,0.428
-13.8700799,-70.6091309,-0.212,0.545
-14.4878712,-74.6740723,-0.175,0.444
-6.9373327,-79.2663574,0.105,0.461
-12.4365763,-69.2687988,-0.644,0.424
-6.2388552,-77.9260254,-0.132,0.494
-14.9341696,-74.9597168,0.065,0.449
-9.1780244,-76.0144043,-0.184,0.528
-11.9426009,-76.9812012,1.001,0.504
-14.8279911,-71.2243652,-0.253,0.415
-14.7855051,-71.6198730,-0.380,0.446
-12.8225137,-75.0695801,-0.431,0.419
-7.3515708,-75.0036621,0.736,0.609
-16.5624922,-71.9274902,0.357,0.545
-14.0406726,-75.6628418,0.049,0.473
-6.2388552,-78.6950684,-0.191,0.465
-17.1722825,-71.7956543,0.451,0.540
-11.9640971,-76.6955566,0.298,0.532
-13.7420528,-75.9704590,0.137,0.583
-11.9855916,-75.0476074,-0.499,0.419
-11.6199546,-76.9152832,-0.349,0.414
-13.1864679,-74.1247559,-0.171,0.497
-3.1295462,-77.5305176,-1.345,0.407
-10.7361753,-75.1794434,-0.291,0.430
-7.1553996,-77.8601074,-0.078,0.517
-10.7361753,-73.6193848,-0.126,0.408
-14.0833011,-71.8395996,-0.151,0.447
-11.0813844,-74.8718262,-0.409,0.452
-6.5008990,-76.4758301,0.225,0.576
-3.6340356,-80.5627441,0.083,0.544
-17.9682826,-70.2136230,0.236,0.581
-12.6296178,-73.2238770,-0.513,0.423
-6.2606973,-76.8054199,-0.751,0.446
-12.3936586,-74.9377441,-0.235,0.494
-6.1296313,-79.4860840,-0.633,0.416
-14.4027591,-72.8503418,-0.486,0.403
-8.1571180,-76.6296387,-0.647,0.428
-9.6765684,-75.3552246,-0.510,0.408
-4.5326183,-80.3210449,-0.751,0.423
-15.3583559,-69.4665527,-0.151,0.412
-11.3831090,-75.6188965,-0.611,0.512
-14.4027591,-72.8723145,0.207,0.404
-14.4240402,-69.3566895,-0.479,0.472
-11.3615678,-74.5642090,-0.346,0.470
-6.6318701,-79.7937012,1.066,0.558
-15.5489602,-72.9162598,-0.082,0.515
-18.2189158,-70.5432129,-0.041,0.518
-13.7420528,-71.8835449,-0.874,0.478
-15.8239658,-70.3454590,0.127,0.451
-9.1346391,-74.4763184,-0.854,0.532
-13.2506393,-72.2351074,-0.163,0.466
-14.8492310,-70.2795410,-0.755,0.460
-7.5476555,-78.3435059,-0.467,0.389
-14.3176146,-72.2570801,-0.593,0.431
-9.4165483,-78.3435059,0.423,0.440
-6.8937071,-79.2004395,-0.648,0.416
-12.9296144,-71.4001465,-0.312,0.442
-5.8892605,-76.2121582,-0.594,0.511
-14.8492310,-73.3557129,-0.408,0.402
-5.1456567,-74.0148926,-0.968,0.416
-17.1932744,-69.6203613,-0.350,0.399
-14.6154780,-70.8728027,-0.273,0.460
-8.1571180,-77.5305176,-0.388,0.436
-7.6129974,-78.4094238,-0.827,0.423
-12.7153674,-76.6516113,-0.166,0.555
-8.7004990,-77.7062988,-0.383,0.396
-14.8279911,-70.3454590,-0.188,0.426
-12.3507339,-73.9050293,-0.846,0.444
-10.7361753,-73.3996582,-0.721,0.410
-13.7420528,-73.5534668,-0.437,0.471
-18.1771685,-70.4553223,-0.552,0.538
-3.7875216,-80.6945801,-0.376,0.455
-7.0681852,-78.3435059,0.276,0.485
-6.9373327,-79.0686035,-0.100,0.457
-6.3917304,-76.0583496,-0.952,0.407
-8.5484296,-75.2014160,-0.789,0.402
-15.9930146,-70.4992676,-0.791,0.438
-15.2311894,-70.3894043,-0.443,0.401
-6.0640861,-77.3107910,-0.355,0.490
-6.5445599,-79.1125488,-0.749,0.454
-7.5912178,-78.8488770,-0.695,0.410
-13.2292507,-74.5642090,-0.486,0.403
-9.0912484,-77.7941895,-0.036,0.555
-8.1571180,-78.4533691,-0.743,0.416
-7.4605176,-78.5852051,-0.550,0.394
-5.8455454,-77.9260254,-0.738,0.427
-5.4300853,-78.6511230,-0.476,0.404
-8.5267005,-74.9816895,-0.400,0.412
-13.2720261,-71.9494629,-0.837,0.483
-9.4382242,-77.9919434,-0.650,0.363
-5.9329721,-78.7829590,-0.837,0.440
-13.3361750,-73.2897949,-0.961,0.404
-9.8065034,-75.0036621,-0.170,0.476
-15.2311894,-70.1477051,-0.064,0.516
-17.4030627,-70.9387207,-0.479,0.448
-7.9613173,-78.2556152,0.239,0.542
-5.1675404,-78.9807129,-0.157,0.477
-6.5663889,-76.5856934,-0.474,0.404
-9.8930985,-76.2561035,-0.469,0.500
-3.9848207,-70.9826660,-0.019,0.427
-5.1456567,-78.2995605,-0.136,0.470
-12.6296178,-72.5646973,0.749,0.582
-14.8492310,-70.4113770,-0.831,0.445
-4.7516240,-80.2551270,-0.200,0.525
-11.9855916,-76.8933105,0.525,0.508
-5.6925158,-79.9035645,-0.507,0.421
-6.8718928,-79.8596191,0.817,0.525
-8.6353339,-77.5305176,-0.217,0.500
-8.6353339,-75.0915527,-0.483,0.429
-10.7793483,-74.2346191,-0.603,0.390
-13.6780130,-72.6525879,-0.606,0.410
-6.6973426,-79.7497559,-0.188,0.474
-6.1951683,-77.7062988,-0.272,0.438
-4.7078283,-80.4528809,-0.632,0.434
-14.8917045,-69.8620605,1.145,0.595
-6.5008990,-78.4094238,0.052,0.478
-9.4382242,-77.0251465,-0.797,0.413
-12.4794869,-75.9045410,-0.378,0.508
-10.9304048,-74.6740723,-0.750,0.412
-7.9395558,-79.1784668,-0.223,0.453
-9.2430925,-77.9699707,-0.698,0.368
-10.6282159,-76.6735840,-0.071,0.502
-14.0406726,-75.0256348,-0.523,0.408
-12.9724418,-73.8391113,-0.453,0.417
-5.3644596,-80.7385254,-0.064,0.534
-7.9613173,-78.4973145,-0.547,0.444
-12.0285754,-74.8498535,-0.140,0.565
-12.2433913,-75.7067871,-0.610,0.444
-11.6845141,-76.2561035,-0.328,0.451
-4.9267785,-76.2561035,-0.848,0.436
-13.2078602,-76.2780762,-0.328,0.659
-15.2523892,-69.7741699,-0.803,0.454
-6.8500775,-76.0803223,-0.582,0.416
-4.6421296,-75.6848145,-0.701,0.419
-12.4365763,-74.6740723,-0.184,0.436
-6.3262180,-78.2116699,-0.577,0.410
-6.1077838,-78.5632324,-0.153,0.548
-9.5465832,-77.1350098,-0.451,0.487
-16.0563712,-70.3454590,-0.544,0.409
-6.8282612,-79.2004395,-0.611,0.542
-13.0366691,-74.3225098,-0.925,0.466
-13.2934109,-72.0373535,-0.774,0.440
-6.7409861,-78.3654785,-0.188,0.424
-15.4430906,-70.6091309,-0.254,0.522
-10.4337931,-76.3659668,-0.413,0.423
-10.4554016,-74.0148926,-0.806,0.398
-9.4598988,-76.3439941,-0.752,0.393
-7.4605176,-79.5739746,-0.092,0.474
-13.9980363,-71.4221191,-0.598,0.478
-7.3297783,-78.8928223,-0.905,0.426
-8.0265947,-78.5852051,-0.545,0.463
-9.2214045,-76.0583496,-0.681,0.431
-14.4027591,-70.2575684,-0.576,0.461
-3.6340356,-80.4748535,0.191,0.554
-13.1008797,-76.4318848,-0.140,0.462
-10.4986143,-76.2561035,-0.642,0.451
-13.5285192,-72.4768066,-0.662,0.441
-12.1360050,-76.8273926,0.405,0.520
-6.1733235,-78.5632324,-0.327,0.430
-11.4261866,-74.3884277,0.276,0.420
-6.6536952,-78.3435059,-0.284,0.417
-10.0013102,-75.9484863,0.264,0.388
-12.7796606,-74.7839355,-0.563,0.484
-10.7793483,-74.3005371,-0.567,0.392
-7.1772006,-78.0139160,-0.393,0.391
-4.6202287,-73.7512207,-0.394,0.458
-6.8937071,-76.8713379,-0.665,0.421
-11.0813844,-74.6960449,-0.635,0.500
-6.2606973,-76.7395020,-0.697,0.408
-5.9548266,-79.7717285,-0.426,0.471
-12.5867322,-73.7951660,-0.069,0.502
-13.6993616,-76.2121582,1.167,0.542
-11.0598206,-75.0256348,-0.380,0.394
-14.8917045,-71.2023926,0.294,0.574
-8.5918843,-78.6071777,-0.412,0.475
-12.5223904,-74.9597168,-0.364,0.480
-9.1780244,-78.2556152,-0.612,0.418
-6.5663889,-78.0578613,-0.443,0.421
-13.9127399,-70.2355957,-0.461,0.426
-14.7217604,-71.6857910,-0.553,0.465
-9.1563324,-78.2995605,0.356,0.443
-14.6579971,-74.6960449,-0.537,0.446
-10.2392486,-77.4426270,-0.300,0.441
-5.9329721,-78.3874512,-0.742,0.441
-14.0619878,-73.4655762,-0.119,0.416
-9.0261526,-77.4206543,-0.685,0.438
-12.8225137,-72.7404785,-0.622,0.438
-15.2947823,-69.4226074,-0.729,0.386
-12.1789647,-76.9812012,1.600,0.486
-6.1733235,-78.9367676,-0.069,0.409
-11.7060306,-76.5856934,-0.209,0.442
-12.5438394,-75.0036621,-0.576,0.423
-6.3480564,-79.8156738,-0.614,0.468
-2.4931093,-73.6413574,-0.242,0.434
-5.4300853,-79.0905762,-0.633,0.517
-13.5285192,-76.1022949,0.272,0.540
-15.1251586,-69.5324707,-0.577,0.399
-6.6100440,-79.9255371,0.151,0.530
-7.9177932,-79.1125488,0.394,0.457
-15.4642688,-72.9382324,-0.893,0.431
-13.0366691,-73.4875488,-0.436,0.433
-7.2207995,-76.0363770,-0.693,0.399
-14.7005081,-71.6857910,-0.532,0.467
-7.6565531,-78.5632324,-0.762,0.418
-17.5707203,-70.8508301,-0.113,0.531
-13.8274120,-70.3674316,-0.019,0.434
-8.6136097,-77.3767090,-0.285,0.407
-16.5203656,-71.5979004,0.171,0.606
-2.8662354,-76.4099121,-0.826,0.433
-3.4147247,-72.6965332,-0.676,0.408
-10.9304048,-74.8937988,0.400,0.591
-11.5769066,-77.2668457,1.053,0.552
-4.7516240,-80.0354004,-0.554,0.423
-8.2223637,-76.5637207,-0.418,0.439
-7.2861900,-77.9699707,-0.856,0.420
-11.4046486,-76.5856934,-0.231,0.478
-12.5223904,-75.2453613,-0.590,0.418
-11.7705700,-75.5749512,-0.395,0.509
-10.3905714,-77.7062988,-0.762,0.409
-12.5867322,-74.4104004,0.672,0.545
-13.7420528,-74.0588379,0.490,0.591
-14.7642589,-73.8391113,-0.654,0.434
-6.9809543,-76.7175293,-0.502,0.444
-12.5438394,-69.2028809,0.755,0.480
-17.0672871,-70.8508301,0.466,0.566
-6.1077838,-76.7614746,-0.502,0.417
-5.9111167,-77.2448730,0.051,0.478
-14.0193555,-75.7287598,0.788,0.527
