latitude,longitude,rwi,error
16.3728503,-89.7912598,-0.650,0.374
15.1463690,-91.0217285,-0.555,0.421
15.3583559,-90.3405762,-0.622,0.459
14.7642589,-90.9777832,1.031,0.524
14.6367386,-91.7687988,0.276,0.514
14.7855051,-91.5490723,0.821,0.566
14.0619878,-91.3073730,0.098,0.559
14.3601909,-91.8786621,0.481,0.559
15.6336167,-91.3293457,-0.459,0.415
14.5304150,-89.3298340,-0.359,0.426
16.5835521,-90.0988770,0.117,0.578
14.9766264,-89.6594238,0.391,0.499
14.2111385,-90.2087402,-0.851,0.468
14.3601909,-89.7692871,-0.037,0.478
14.1898373,-91.2634277,0.220,0.550
15.6970862,-90.1428223,-0.675,0.395
14.4027591,-89.8352051,-0.126,0.466
16.8150577,-89.6154785,-0.341,0.422
15.1251586,-90.2526855,-0.356,0.392
14.3389038,-89.6594238,0.020,0.503
15.9085080,-89.7912598,-0.297,0.407
15.1675773,-90.2087402,-0.697,0.456
15.0615146,-90.9558105,-0.312,0.430
15.1463690,-92.0983887,-0.546,0.427
14.0833011,-90.9558105,0.099,0.525
15.9296380,-91.5710449,0.606,0.548
14.1472288,-90.7360840,-0.661,0.478
14.8492310,-89.2639160,-0.836,0.457
14.0619878,-90.0329590,-0.164,0.493
14.3176146,-91.2194824,-0.504,0.463
15.6547754,-89.5935059,-0.911,0.438
15.4007275,-89.7253418,-0.274,0.429
15.7393882,-90.2307129,0.435,0.470
14.8917045,-89.6374512,-0.708,0.478
14.5304150,-90.7580566,1.333,0.542
15.3159757,-92.0983887,-0.311,0.514
15.7816814,-88.6926270,-0.121,0.477
15.8451046,-91.0217285,-0.627,0.472
15.4430906,-90.3186035,0.373,0.520
15.7393882,-91.8786621,-0.306,0.522
16.9412147,-90.1208496,-0.720,0.415
13.9340669,-90.4724121,-0.178,0.507
13.9340669,-90.1208496,-0.190,0.480
14.6154780,-89.3957520,-0.719,0.450
14.9341696,-91.3732910,1.146,0.521
16.6256648,-89.9450684,-0.067,0.406
13.9127399,-90.1647949,0.114,0.485
16.0141357,-90.1647949,-0.395,0.477
17.0042615,-89.3078613,-0.080,0.499
14.0193555,-90.2526855,-0.663,0.429
15.7393882,-91.7248535,-0.501,0.436
15.9930146,-90.3405762,-0.702,0.474
15.5701276,-90.1867676,-0.125,0.468
15.0190747,-90.8679199,0.639,0.533
14.3389038,-90.5163574,0.853,0.564
15.9507657,-90.0549316,-0.496,0.506
14.4453192,-90.3405762,0.325,0.472
16.4992989,-89.4396973,-0.284,0.473
17.5497715,-90.6042480,-0.551,0.426
15.8451046,-90.8898926,-0.592,0.431
15.1251586,-91.2854004,-0.229,0.480
15.0190747,-91.9665527,-0.160,0.523
15.3583559,-90.9777832,-0.619,0.441
15.3583559,-91.9665527,-0.532,0.477
17.0672871,-90.0109863,-0.790,0.405
14.1259215,-90.7580566,-0.076,0.500
15.3371669,-90.4284668,0.452,0.498
15.6759319,-91.1535645,-0.316,0.555
15.7816814,-89.9450684,0.477,0.426
14.3176146,-90.2307129,0.068,0.496
14.6367386,-89.7692871,-0.675,0.478
16.3306825,-89.5495605,-0.738,0.415
14.4027591,-90.8898926,0.132,0.558
14.9341696,-91.7907715,1.061,0.556
15.4219101,-90.7360840,-0.560,0.456
13.9980363,-91.0437012,-0.386,0.469
15.9930146,-90.0549316,-0.618,0.445
15.1039461,-89.8571777,-0.391,0.390
15.3159757,-89.9890137,-0.485,0.433
15.4219101,-89.7473145,0.033,0.434
15.0190747,-89.3518066,-0.488,0.456
16.2674138,-90.0109863,-0.655,0.492
15.5701276,-89.5935059,-0.494,0.393
14.6367386,-91.9226074,0.458,0.592
15.9930146,-89.7253418,-0.434,0.434
15.2735868,-91.3952637,-0.332,0.549
15.9930146,-91.3513184,-0.479,0.411
14.6792536,-90.3625488,1.277,0.538
15.7605359,-89.0222168,-0.526,0.445
14.8492310,-90.6042480,0.787,0.508
15.1675773,-90.5822754,-0.859,0.493
16.9832482,-90.2526855,-0.962,0.426
14.4453192,-91.7687988,-0.609,0.500
14.4878712,-91.9006348,0.212,0.568
15.6336167,-91.9445801,0.169,0.556
16.7729866,-90.3625488,-0.602,0.396
14.6792536,-91.0437012,-0.204,0.516
14.7430107,-90.8020020,-0.069,0.515
15.3371669,-90.2087402,-0.066,0.422
14.5516838,-91.4172363,0.832,0.551
15.9085080,-89.2199707,-0.196,0.450
17.0042615,-89.6813965,0.117,0.503
14.7430107,-91.1315918,0.806,0.538
15.7393882,-88.4509277,-0.364,0.376
16.4782298,-89.8352051,-0.654,0.404
15.3583559,-91.7907715,-0.327,0.543
15.6124559,-90.7580566,-0.500,0.410
15.5489602,-89.2858887,0.330,0.483
14.5942153,-91.7028809,0.264,0.562
14.7005081,-89.2199707,-0.354,0.458
14.0193555,-90.4504395,-0.475,0.491
15.5489602,-88.6706543,0.332,0.475
15.7816814,-91.1755371,-0.254,0.471
15.6759319,-89.9890137,-0.320,0.449
15.8662413,-90.2966309,-0.546,0.506
17.0252724,-90.0988770,0.166,0.443
16.0141357,-89.6374512,-0.756,0.477
15.4854449,-90.0329590,-0.133,0.399
16.2252233,-89.3518066,-0.901,0.396
16.0774856,-90.4284668,-0.654,0.406
14.9341696,-91.9226074,0.452,0.559
14.9341696,-89.1760254,-0.246,0.399
14.4878712,-91.5710449,-0.224,0.527
15.9930146,-90.0988770,-0.502,0.435
16.9622326,-89.2419434,0.164,0.438
14.3176146,-90.3405762,-0.006,0.527
15.4642688,-89.9011230,-0.475,0.433
15.5912928,-91.1535645,-0.707,0.402
15.6124559,-89.3078613,-0.340,0.396
14.5304150,-91.5490723,-0.294,0.516
14.8492310,-91.3293457,0.896,0.543
15.1251586,-90.1867676,-0.120,0.477
16.4360849,-89.3957520,-0.535,0.387
16.0352546,-90.1208496,-0.271,0.450
14.7217604,-90.4504395,1.661,0.553
14.8279911,-89.2858887,-0.439,0.476
14.0619878,-90.5822754,-0.514,0.517
15.2523892,-90.2526855,-0.159,0.462
15.8451046,-88.4289551,-0.735,0.375
15.4430906,-91.3293457,-0.358,0.509
15.5066188,-90.2966309,-0.278,0.489
15.8662413,-89.8132324,-0.435,0.398
15.2523892,-91.5930176,-0.234,0.515
14.6792536,-89.2639160,-0.683,0.420
14.5304150,-89.7912598,-0.623,0.431
16.6256648,-90.4504395,-0.626,0.407
14.7642589,-89.9230957,-0.219,0.538
15.3371669,-89.8352051,-0.021,0.475
15.3159757,-90.7141113,-0.562,0.416
15.7393882,-91.3952637,-0.656,0.461
14.0193555,-91.2194824,-0.125,0.570
16.0563712,-89.4616699,-0.779,0.414
14.7855051,-90.2966309,0.640,0.489
14.9766264,-91.2194824,0.314,0.490
15.6336167,-89.3298340,-0.633,0.395
16.8150577,-90.5822754,-0.170,0.449
14.9553991,-89.5275879,0.874,0.523
17.0462809,-89.1540527,0.296,0.530
14.8492310,-89.9450684,-0.671,0.435
14.9766264,-89.6813965,-0.053,0.511
15.3371669,-91.1315918,0.404,0.512
14.5729506,-89.2639160,-0.234,0.441
14.9766264,-89.8791504,-0.537,0.465
16.0141357,-90.1208496,-0.335,0.462
14.3389038,-91.5710449,-0.218,0.539
15.7182383,-89.5935059,-0.638,0.408
15.6336167,-91.5490723,-0.345,0.543
16.3939308,-89.5935059,-0.778,0.405
17.4449916,-90.8679199,-0.246,0.422
14.6792536,-91.4172363,-0.320,0.545
16.5624922,-89.6154785,-0.687,0.406
14.2324377,-90.4724121,0.222,0.574
14.2111385,-91.7468262,-0.443,0.449
14.4240402,-91.2854004,-0.395,0.554
14.1046123,-89.9230957,0.089,0.549
14.6154780,-89.7033691,-0.019,0.481
14.4878712,-90.9997559,0.409,0.480
15.0190747,-91.3073730,-0.352,0.487
15.7605359,-89.5275879,-0.671,0.452
15.6336167,-90.7141113,-0.736,0.407
16.3306825,-90.1428223,-0.499,0.480
15.9507657,-90.3405762,0.096,0.436
14.1472288,-91.4611816,-0.048,0.526
15.1251586,-90.9997559,-0.379,0.436
14.7642589,-90.3405762,0.078,0.481
14.7430107,-91.7248535,0.062,0.520
14.5942153,-90.1867676,0.328,0.519
17.1932744,-90.5822754,-0.532,0.451
14.7642589,-90.4284668,-0.428,0.523
15.1463690,-91.2854004,-0.438,0.450
17.3401514,-90.8459473,-0.365,0.437
16.7519476,-89.5495605,-0.920,0.383
14.3176146,-91.2634277,-0.439,0.462
14.9553991,-91.6369629,-0.139,0.521
13.9340669,-90.0549316,-0.644,0.419
15.2311894,-90.4284668,-0.254,0.425
16.3728503,-89.8352051,-0.617,0.397
14.9978516,-91.1535645,0.234,0.515
15.2735868,-89.7692871,-0.228,0.454
13.8914108,-90.5163574,-0.191,0.528
15.3159757,-88.9562988,-0.372,0.541
14.4665962,-91.7687988,0.351,0.535
15.3583559,-92.1423340,-0.285,0.511
15.1887835,-91.8347168,0.189,0.554
14.8279911,-89.5935059,-0.297,0.511
14.8492310,-89.7033691,-0.415,0.458
15.6547754,-90.8898926,-0.387,0.408
14.7217604,-91.6369629,-0.314,0.468
14.9766264,-90.3625488,-0.835,0.454
15.1887835,-90.0109863,-0.407,0.410
13.9553920,-90.7800293,0.649,0.526
14.7217604,-90.7141113,0.687,0.526
15.7182383,-91.7028809,0.030,0.538
14.8704688,-90.0329590,0.042,0.507
14.8067491,-91.0437012,-0.290,0.526
16.1830238,-90.1647949,0.004,0.443
14.6579971,-91.1315918,0.323,0.491
14.6792536,-90.2746582,0.220,0.522
15.2099875,-89.2199707,-0.657,0.447
14.8917045,-89.3518066,-0.735,0.430
16.3939308,-90.0988770,-0.233,0.503
14.9129381,-92.1203613,-0.018,0.561
13.9127399,-90.5383301,-0.227,0.533
15.3583559,-91.3073730,-0.105,0.530
15.0402957,-90.4504395,-0.475,0.440
14.3601909,-89.7473145,-0.031,0.465
15.6759319,-91.8127441,0.430,0.564
14.8279911,-90.9558105,-0.443,0.479
14.5091441,-92.1862793,0.415,0.581
15.6759319,-90.4284668,0.594,0.553
14.9341696,-90.7141113,-0.382,0.480
14.6792536,-89.7912598,0.297,0.505
14.4878712,-91.8786621,0.107,0.512
13.7847363,-90.1208496,-0.102,0.535
15.5066188,-90.4284668,-0.366,0.400
16.2885057,-89.3078613,-0.618,0.423
17.3401514,-90.6262207,-0.822,0.447
14.8917045,-90.2746582,-0.624,0.440
14.5304150,-91.0656738,-0.380,0.503
14.8067491,-90.8898926,-0.107,0.485
14.9341696,-90.8459473,-0.212,0.549
16.8150577,-90.7360840,-0.426,0.439
14.0619878,-90.1208496,-0.599,0.476
14.2111385,-90.4724121,-0.316,0.511
14.0833011,-90.2526855,-0.277,0.541
15.6970862,-89.7033691,-0.435,0.415
15.2311894,-89.9890137,-0.428,0.432
14.9553991,-91.2634277,-0.105,0.508
14.4240402,-89.4396973,-0.265,0.489
14.7217604,-90.2966309,0.244,0.471
14.2111385,-89.7692871,-0.092,0.499
15.6336167,-89.0222168,-0.395,0.481
14.5729506,-91.8566895,0.061,0.550
16.0352546,-91.2854004,-0.094,0.458
15.3371669,-91.3513184,0.295,0.510
15.8239658,-90.5603027,-0.382,0.422
16.1408153,-89.4616699,-0.550,0.451
15.0615146,-90.6921387,-0.713,0.420
15.1675773,-91.0217285,-0.909,0.421
14.6154780,-92.1643066,0.103,0.554
14.6367386,-90.5383301,1.038,0.496
15.8662413,-88.8024902,0.002,0.509
14.6579971,-90.1867676,-0.354,0.494
15.0402957,-91.3293457,0.334,0.545
15.9718913,-91.3513184,-0.351,0.420
15.5277906,-91.5490723,-0.885,0.435
15.1675773,-91.8127441,-0.192,0.568
13.9340669,-90.5822754,-0.107,0.498
14.4665962,-90.9777832,-0.394,0.466
14.7005081,-90.5603027,1.918,0.560
14.5304150,-91.8786621,-0.427,0.493
16.6888167,-90.0549316,-0.433,0.384
14.6579971,-90.9118652,0.059,0.506
14.6792536,-91.5930176,-0.355,0.509
17.5288204,-90.7800293,-0.243,0.594
15.4007275,-90.7580566,0.143,0.536
16.8571194,-90.1867676,-0.193,0.469
14.9341696,-90.5383301,-0.352,0.529
15.6124559,-89.7253418,0.110,0.463
14.7642589,-89.5275879,0.596,0.486
14.9553991,-90.4943848,0.359,0.553
15.8239658,-88.4948730,-0.288,0.376
15.3159757,-91.5051270,0.580,0.573
14.6792536,-91.9006348,-0.240,0.541
15.1675773,-90.6701660,-0.759,0.421
13.9127399,-90.9338379,-0.157,0.515
17.0042615,-89.7473145,-0.021,0.492
15.6336167,-89.7253418,-0.380,0.411
15.7182383,-89.0002441,-0.890,0.555
14.4027591,-89.9450684,-0.385,0.455
15.6124559,-91.3732910,-0.165,0.444
16.1408153,-90.2307129,-0.829,0.431
17.4659524,-90.7360840,-0.756,0.424
14.3814760,-89.6374512,-0.446,0.443
14.1259215,-89.7912598,0.009,0.510
14.8492310,-89.7473145,-0.254,0.484
14.8492310,-89.7253418,-0.526,0.482
15.8451046,-91.5490723,-0.574,0.501
14.9978516,-90.6701660,-0.169,0.512
14.9978516,-89.4177246,-0.927,0.389
15.7393882,-89.4836426,-0.237,0.409
14.7642589,-89.5056152,-0.581,0.459
14.6367386,-89.9450684,-0.470,0.488
14.1685340,-91.5930176,-0.363,0.488
15.3159757,-91.4611816,0.647,0.588
15.2735868,-90.2966309,0.127,0.476
14.9129381,-89.9230957,0.503,0.473
15.3159757,-89.8132324,0.921,0.486
15.3159757,-91.0217285,0.001,0.478
14.3601909,-90.4284668,-0.214,0.474
16.9201944,-89.6594238,-0.413,0.458
14.5304150,-90.3625488,0.396,0.504
15.4219101,-91.0656738,-0.382,0.457
16.4992989,-89.6594238,0.091,0.504
13.8700799,-90.1867676,-0.030,0.510
15.4430906,-90.0769043,0.046,0.383
14.4240402,-89.5495605,-0.207,0.467
15.1251586,-91.8347168,0.240,0.518
15.5277906,-89.8791504,-0.144,0.491
16.8991717,-89.3957520,-0.256,0.419
14.0406726,-90.2307129,-0.539,0.414
15.1887835,-91.3732910,-0.349,0.461
14.2750302,-90.4943848,-0.320,0.481
15.0190747,-90.5822754,-1.003,0.438
15.0190747,-89.9450684,-0.443,0.532
16.0141357,-90.9997559,-0.558,0.387
15.1251586,-91.1755371,0.193,0.474
15.6970862,-91.6809082,-0.491,0.456
15.4007275,-92.1203613,-0.558,0.468
14.5091441,-90.9558105,1.134,0.584
15.5277906,-89.9670410,-0.463,0.514
15.8028247,-90.3625488,-0.049,0.454
14.6154780,-91.8566895,0.379,0.544
15.0190747,-91.7687988,0.192,0.557
15.3795428,-90.7800293,-0.169,0.507
16.4571585,-90.2307129,-0.573,0.425
15.1039461,-89.4396973,0.023,0.496
16.2674138,-89.6813965,-0.841,0.374
14.2324377,-90.2526855,-0.129,0.524
14.8917045,-90.9777832,0.006,0.571
15.4219101,-91.8786621,-0.150,0.520
15.0615146,-90.5383301,-0.657,0.452
15.6970862,-89.8791504,-0.488,0.416
14.3814760,-90.2746582,0.732,0.540
16.9622326,-90.6921387,0.132,0.547
15.5912928,-88.8244629,0.022,0.431
15.6124559,-90.3405762,-0.334,0.431
16.3095952,-89.3078613,-0.226,0.409
15.4642688,-89.9230957,-0.545,0.417
14.4240402,-91.0656738,-0.524,0.492
15.0190747,-90.8459473,0.244,0.504
14.1472288,-89.8791504,0.287,0.517
15.1887835,-91.7028809,-0.024,0.559
14.4240402,-89.6594238,-0.349,0.485
15.1463690,-91.3073730,-0.537,0.446
14.9766264,-91.3952637,-0.734,0.469
15.3795428,-90.7360840,-0.764,0.457
14.8279911,-90.5603027,-0.107,0.504
17.0042615,-89.8352051,0.401,0.501
15.3583559,-92.0544434,-0.307,0.503
15.1675773,-90.9338379,0.277,0.565
15.1675773,-91.6589355,-0.071,0.470
15.6124559,-90.6262207,-0.395,0.421
15.9085080,-89.9011230,-0.446,0.492
13.9767151,-91.1315918,-0.168,0.500
15.8451046,-90.0549316,-0.131,0.410
16.0141357,-91.1975098,-0.620,0.398
14.4027591,-91.0656738,-0.420,0.487
15.1887835,-90.7800293,-0.527,0.408
14.2111385,-89.9890137,-0.419,0.484
15.4007275,-88.9782715,0.252,0.517
14.1046123,-90.9338379,0.094,0.569
14.5942153,-90.6701660,1.011,0.517
16.6677684,-90.0549316,-0.363,0.385
16.8781467,-89.9011230,-0.458,0.498
14.5091441,-91.8347168,-0.233,0.553
14.4240402,-91.2194824,0.001,0.567
15.2947823,-89.0002441,-0.735,0.523
14.2111385,-90.4504395,0.042,0.517
15.9296380,-91.4172363,-0.147,0.410
15.2735868,-91.3293457,0.330,0.459
14.7642589,-91.1315918,0.535,0.510
13.9340669,-90.9558105,0.041,0.524
14.7642589,-90.8679199,-0.498,0.460
14.1046123,-91.2634277,-0.048,0.499
14.9553991,-90.9997559,-0.452,0.459
14.2750302,-91.0876465,0.198,0.536
14.6367386,-92.0983887,-0.363,0.481
15.0827314,-89.4836426,0.330,0.504
16.0563712,-90.5603027,-0.436,0.493
15.1463690,-89.0661621,-0.620,0.451
15.4007275,-91.9665527,0.129,0.563
16.8150577,-89.2419434,-0.043,0.395
15.2523892,-89.9670410,-0.604,0.426
14.1259215,-89.8571777,-0.449,0.459
14.6154780,-91.4392090,0.451,0.537
15.0827314,-90.5383301,-0.108,0.539
14.4878712,-90.2746582,0.200,0.474
16.4360849,-89.7912598,-0.718,0.376
15.7816814,-91.4172363,-0.448,0.432
15.1039461,-90.8898926,0.082,0.472
14.8067491,-90.3405762,0.042,0.485
14.4878712,-91.6369629,-0.336,0.493
14.5729506,-90.2526855,0.248,0.480
14.4665962,-90.2526855,-0.348,0.460
15.8028247,-90.2966309,0.277,0.551
15.7182383,-88.6486816,-0.118,0.477
14.7430107,-90.6481934,0.483,0.521
14.2537350,-91.7687988,-0.356,0.579
15.4854449,-90.8898926,-0.208,0.428
14.8067491,-90.2746582,0.683,0.532
15.5912928,-91.7028809,0.699,0.574
15.7605359,-88.9782715,-0.653,0.397
16.2885057,-90.1867676,0.060,0.506
15.3159757,-91.8127441,-0.105,0.466
14.8279911,-91.8566895,-0.354,0.519
16.1408153,-90.2746582,-1.255,0.414
17.3191761,-90.7580566,-0.692,0.444
17.2562360,-90.8898926,-0.765,0.440
15.6124559,-91.7907715,-0.217,0.530
14.9978516,-89.5935059,0.189,0.503
15.9930146,-89.7692871,-0.314,0.382
14.1046123,-91.0876465,-0.122,0.507
14.4027591,-91.9665527,-0.343,0.494
14.9766264,-90.1428223,-0.117,0.477
14.6154780,-90.9997559,-0.547,0.439
14.4665962,-89.6154785,0.034,0.477
14.3176146,-90.2966309,-0.368,0.558
15.8662413,-91.4392090,-0.090,0.437
16.8360897,-89.3078613,-0.253,0.437
15.1463690,-90.2087402,-0.321,0.414
15.8239658,-89.7033691,-0.513,0.402
14.5304150,-90.6481934,0.456,0.545
14.5729506,-90.2087402,-0.379,0.506
13.8274120,-90.3405762,0.014,0.524
15.1251586,-91.9006348,0.119,0.510
15.5701276,-92.0324707,-0.470,0.462
15.5066188,-91.2194824,0.273,0.561
14.7005081,-89.9011230,-0.411,0.440
16.8991717,-90.0549316,-0.673,0.407
15.2311894,-90.2307129,1.141,0.546
15.8239658,-91.6589355,-0.460,0.521
15.1887835,-91.6589355,-0.290,0.529
15.9296380,-91.1755371,-0.180,0.499
15.2735868,-89.7253418,-0.591,0.400
14.2111385,-91.3952637,-0.333,0.541
15.6336167,-91.4172363,0.235,0.533
15.8662413,-89.4177246,-0.601,0.457
15.6124559,-90.0109863,-0.589,0.378
15.8451046,-89.5935059,-0.089,0.382
14.9129381,-90.3186035,-0.832,0.575
14.1259215,-90.9558105,-0.104,0.523
15.4430906,-89.6813965,-0.454,0.392
14.2324377,-90.0769043,-0.076,0.465
14.8492310,-90.5603027,0.080,0.524
15.8239658,-89.2858887,0.153,0.507
15.2311894,-92.0764160,1.130,0.588
15.9296380,-90.9118652,-0.700,0.458
14.4240402,-90.1647949,-0.522,0.462
14.5091441,-90.5163574,0.838,0.555
14.3814760,-89.9890137,-0.111,0.487
13.9127399,-91.0217285,-0.135,0.471
15.6547754,-88.9782715,0.205,0.457
14.2111385,-90.0549316,-0.274,0.477
15.0190747,-90.2966309,-0.537,0.491
16.0563712,-90.2526855,0.163,0.415
15.5066188,-90.0329590,-0.606,0.395
15.5277906,-90.1208496,-0.386,0.455
15.1039461,-89.3078613,-0.305,0.452
16.0352546,-89.2639160,-0.398,0.379
15.3371669,-91.1755371,0.601,0.564
15.0190747,-91.2634277,-0.231,0.478
14.1046123,-91.0656738,0.570,0.550
15.2523892,-91.2414551,-0.236,0.458
13.9340669,-91.1315918,0.930,0.554
13.8487469,-90.3186035,-0.614,0.481
13.8914108,-90.4943848,0.700,0.537
14.3176146,-90.4284668,-0.489,0.522
15.2311894,-89.3078613,-0.111,0.405
15.2311894,-89.8791504,-0.229,0.410
14.4878712,-89.3078613,-0.535,0.428
15.1887835,-91.2194824,0.411,0.491
15.5066188,-90.2087402,0.074,0.505
14.1685340,-91.5490723,0.029,0.541
15.3795428,-90.2087402,-0.594,0.396
14.6792536,-89.4836426,-0.481,0.487
14.7642589,-90.8459473,-0.540,0.492
14.7642589,-91.9445801,0.153,0.567
14.8704688,-90.5603027,0.236,0.493
15.0615146,-90.3845215,-0.553,0.514
14.6579971,-91.6589355,-0.429,0.531
15.0615146,-91.3073730,-0.419,0.444
16.9412147,-89.5275879,0.031,0.470
15.8873757,-91.2414551,-0.263,0.516
16.0985977,-90.3186035,-0.099,0.456
17.5707203,-90.8459473,-0.391,0.403
14.8704688,-89.5935059,-0.873,0.476
14.9129381,-90.6042480,-0.521,0.487
15.8239658,-89.9890137,-0.423,0.395
16.9412147,-89.4836426,-0.109,0.440
15.1887835,-91.5930176,-0.333,0.464
16.3306825,-90.1647949,0.038,0.550
16.7309063,-89.2419434,-0.001,0.383
15.2099875,-91.2634277,-0.022,0.488
15.8451046,-88.8684082,-0.462,0.404
15.7393882,-90.4284668,-0.174,0.467
17.1092924,-90.1647949,-0.310,0.501
15.7605359,-89.7692871,0.065,0.421
15.3371669,-88.7145996,-0.333,0.395
15.0827314,-91.0876465,-0.111,0.483
15.8239658,-91.5710449,-0.274,0.492
14.5516838,-91.6369629,0.156,0.549
15.0827314,-91.6149902,-0.177,0.585
15.7605359,-89.5056152,-0.546,0.395
16.5203656,-90.4284668,-0.256,0.456
14.7005081,-90.1867676,-0.392,0.463
15.4854449,-91.5930176,-0.398,0.465
14.9129381,-91.8127441,0.479,0.530
16.6677684,-89.7033691,-0.245,0.465
14.1472288,-90.0109863,0.311,0.535
14.3814760,-90.0109863,-0.413,0.478
17.0882909,-90.3186035,-0.412,0.527
14.7642589,-90.0988770,-0.409,0.466
14.3389038,-90.6481934,-0.973,0.450
15.2311894,-90.9338379,-0.403,0.539
16.5624922,-90.4284668,-0.728,0.480
15.2311894,-91.0876465,-0.289,0.440
14.1259215,-91.6149902,-0.687,0.599
17.1092924,-90.8020020,-0.374,0.475
14.4240402,-90.3186035,0.157,0.515
15.5277906,-91.3952637,-0.393,0.573
14.0406726,-91.4831543,0.415,0.579
16.1408153,-89.2419434,-0.385,0.387
15.0190747,-90.8239746,0.218,0.495
15.9718913,-91.1535645,-0.439,0.438
15.4430906,-90.4064941,0.027,0.494
14.7005081,-89.4396973,-0.477,0.511
15.1887835,-91.0876465,0.178,0.573
14.7005081,-91.8127441,0.514,0.547
14.7217604,-89.9230957,-0.550,0.412
15.1463690,-91.4172363,-0.825,0.592
16.6888167,-89.8791504,-0.586,0.409
14.6792536,-89.6154785,-0.296,0.475
15.5912928,-90.7580566,-0.106,0.513
14.8067491,-89.5275879,1.089,0.529
14.6579971,-90.4943848,1.528,0.499
14.8067491,-90.4504395,-0.184,0.478
13.9127399,-90.5822754,0.057,0.514
15.0827314,-91.8347168,0.417,0.521
14.0193555,-90.8459473,-0.746,0.476
15.2735868,-90.4943848,-0.308,0.437
14.7430107,-90.7800293,-0.017,0.490
14.4665962,-90.3845215,-0.056,0.495
15.5066188,-90.6042480,-0.572,0.417
15.4642688,-88.7145996,-0.382,0.465
15.9085080,-91.2854004,-0.038,0.418
15.5066188,-89.5715332,-0.794,0.417
14.9341696,-91.1755371,0.507,0.527
14.8917045,-91.4611816,0.618,0.548
13.9980363,-91.1535645,-0.546,0.547
14.9766264,-91.6149902,-0.419,0.533
16.3728503,-89.3737793,0.124,0.582
15.5277906,-91.2854004,-0.367,0.421
14.4878712,-91.4611816,-0.273,0.523
15.5489602,-91.5270996,-0.154,0.517
15.0402957,-91.1755371,0.188,0.496
16.9201944,-90.3845215,-0.141,0.478
15.7816814,-90.8459473,-0.576,0.428
14.2750302,-91.8566895,0.002,0.468
14.5516838,-91.6809082,1.050,0.576
15.6124559,-89.5056152,-0.617,0.403
16.2252233,-90.4064941,0.116,0.531
15.6759319,-90.9338379,-0.529,0.400
15.1463690,-90.4724121,-0.624,0.424
15.5489602,-89.7033691,0.056,0.517
15.0827314,-89.4177246,-0.362,0.497
14.8279911,-89.5495605,-0.386,0.489
16.6888167,-89.7253418,0.288,0.482
17.0252724,-89.8352051,0.175,0.491
15.8028247,-91.7907715,-0.363,0.586
14.5304150,-89.4616699,0.293,0.510
14.4240402,-91.7687988,-0.338,0.520
14.2537350,-90.6262207,-0.475,0.454
15.6547754,-90.3845215,-0.020,0.432
15.6970862,-89.3518066,-0.214,0.422
14.5091441,-90.7141113,0.139,0.534
15.9296380,-89.8352051,-0.552,0.409
14.8279911,-91.4172363,-0.011,0.502
14.4453192,-91.6589355,-0.119,0.542
14.9341696,-89.5495605,-0.475,0.509
15.8239658,-90.8898926,-0.087,0.533
15.6124559,-88.7585449,-0.200,0.462
14.2324377,-91.5710449,-1.095,0.524
14.3176146,-90.5163574,-0.058,0.545
14.2750302,-89.7473145,-0.488,0.474
15.5912928,-90.2087402,-0.490,0.400
15.6759319,-89.8352051,-0.374,0.392
14.9978516,-89.6154785,0.621,0.487
15.1039461,-91.4172363,-0.499,0.480
14.5942153,-90.1208496,0.007,0.505
14.9978516,-91.3952637,0.009,0.567
15.7182383,-88.9782715,-0.196,0.535
14.0833011,-90.0329590,0.131,0.514
15.9507657,-90.6921387,-0.681,0.502
15.0190747,-91.3952637,-0.188,0.509
15.6547754,-90.0769043,-0.504,0.422
14.2963234,-89.7912598,-0.209,0.514
14.1046123,-91.6369629,-0.101,0.535
14.4878712,-90.0329590,-0.042,0.484
14.4665962,-89.8571777,0.476,0.492
16.3095952,-89.4177246,0.584,0.517
14.6579971,-89.1540527,-0.352,0.459
14.6367386,-91.5710449,0.888,0.553
14.4665962,-90.5822754,0.989,0.533
14.9341696,-90.4504395,-0.488,0.499
14.9341696,-92.1203613,0.462,0.555
14.3389038,-89.8791504,0.144,0.499
15.5066188,-91.2634277,-0.102,0.435
15.4642688,-90.1208496,-0.446,0.437
15.4642688,-89.5715332,-0.772,0.474
14.3814760,-91.6369629,-0.526,0.527
16.2252233,-89.7912598,-0.487,0.389
15.2947823,-91.6369629,-0.347,0.516
14.1898373,-91.5051270,-0.296,0.541
14.8492310,-90.2087402,-0.916,0.494
14.5516838,-90.3845215,0.567,0.510
15.6759319,-90.5383301,-0.630,0.426
16.6046096,-90.1647949,-0.789,0.431
14.9978516,-91.5930176,0.380,0.538
15.8662413,-88.8244629,0.265,0.418
15.4642688,-90.7141113,-0.573,0.407
15.2523892,-90.3625488,-0.607,0.423
17.0462809,-90.1867676,-0.623,0.467
14.5091441,-91.0437012,-0.268,0.438
15.4430906,-91.6369629,0.198,0.613
15.3371669,-90.8898926,0.036,0.522
15.3159757,-90.6262207,-0.208,0.472
16.7309063,-90.3845215,-0.397,0.420
15.6547754,-91.3732910,-0.372,0.503
14.7855051,-90.2307129,0.317,0.488
15.5489602,-90.6042480,-0.432,0.425
15.3583559,-90.1428223,-0.454,0.404
14.8917045,-90.7360840,-0.324,0.490
14.3814760,-89.9011230,-0.204,0.506
