latitude,longitude,rwi,error
-0.3186019,103.3264160,-0.627,0.434
-7.1117945,108.6218262,-0.603,0.477
2.2516175,100.2502441,-0.711,0.506
-2.2516175,110.6433105,-0.840,0.372
-7.2861900,110.7971191,-0.674,0.497
-1.5269188,110.3576660,-0.261,0.448
-1.7026302,113.6315918,-0.059,0.431
-5.8892605,106.0070801,0.211,0.492
-0.1647947,111.2805176,-0.676,0.406
0.9997051,121.6076660,-0.301,0.428
-9.9147437,124.5300293,-0.333,0.402
-0.4504348,100.1403809,-0.473,0.473
-5.3644596,123.1018066,-0.543,0.441
-7.1990006,106.7321777,-0.344,0.390
-6.0203850,107.2814941,0.222,0.456
0.2526847,111.9836426,0.061,0.558
-8.5701576,116.2683105,0.729,0.552
4.2039864,98.2507324,-0.046,0.471
-0.2966295,100.7556152,-0.160,0.493
1.0216743,108.9953613,0.300,0.490
0.6921218,122.6403809,-0.151,0.607
-4.4011829,105.7653809,-0.635,0.386
-2.2955282,106.0290527,-0.722,0.436
3.9190595,98.3166504,-0.157,0.502
-4.1601581,104.5349121,-0.508,0.403
-2.9320690,101.6564941,-0.648,0.375
0.9557662,114.8620605,-0.402,0.467
-1.1534865,136.6149902,-0.480,0.324
-8.3093413,124.8596191,-0.751,0.401
-3.5682478,103.3703613,-0.726,0.463
-3.6340356,115.3454590,0.059,0.453
-2.0100856,138.8122559,-0.473,0.416
-1.4610233,120.8166504,-0.622,0.419
4.5107140,95.7678223,-0.210,0.437
-0.5602938,100.3161621,-0.052,0.469
0.5383221,123.0139160,0.126,0.569
-6.9373327,110.0720215,1.133,0.539
-3.8971380,122.1569824,-0.493,0.516
-2.2296616,106.1828613,0.227,0.474
-3.0417830,104.5788574,-0.073,0.513
-5.3207052,105.3479004,0.025,0.511
-7.9613173,114.3566895,-0.058,0.454
-7.7218784,110.8630371,0.526,0.503
5.0800010,97.0422363,-0.123,0.465
-4.4230904,103.0627441,-0.680,0.443
-1.5708481,120.0256348,0.037,0.456
-2.9759559,111.1706543,-0.235,0.452
1.8563646,100.0524902,-0.340,0.463
-1.4170918,102.0520020,0.183,0.469
-6.3917304,105.9411621,0.463,0.544
-7.2207995,113.0383301,0.710,0.549
-5.4957038,119.8937988,-0.192,0.558
-9.8714518,124.2004395,-0.935,0.425
-6.6318701,139.0319824,-0.770,0.324
-7.0463790,109.3249512,0.233,0.571
-2.2077054,110.7312012,-0.273,0.412
-7.1117945,109.2150879,0.186,0.522
-8.0918616,111.6540527,0.678,0.535
-8.5484296,120.9484863,-0.926,0.455
-10.6066195,123.3435059,-0.533,0.439
-0.5163504,103.3703613,0.159,0.583
-1.1754546,101.6564941,0.710,0.512
-5.6487856,119.8278809,0.643,0.561
-6.7409861,105.8093262,0.507,0.515
-5.8018269,132.7038574,-0.372,0.419
-4.5764249,104.1394043,-0.602,0.449
-3.3708564,119.1687012,-0.134,0.539
-1.6806671,116.2463379,-0.643,0.435
-1.1974226,101.3488770,-0.463,0.363
-5.4082108,119.8278809,0.672,0.568
-6.5445599,106.8859863,0.705,0.555
-0.5822654,110.2697754,-0.200,0.362
-0.9777357,120.4431152,-0.069,0.454
-2.3174830,110.7531738,-0.299,0.475
-2.7345569,103.9416504,-0.264,0.424
-8.3528229,124.8376465,-0.860,0.388
-3.4585910,103.4802246,-0.450,0.402
4.7954168,97.8991699,0.232,0.548
-5.1675404,105.1281738,-0.010,0.518
-7.0027636,106.8640137,-0.064,0.515
-3.4805234,102.2277832,-0.462,0.428
-4.6859294,140.7238770,-0.201,0.314
-8.6136097,120.3771973,0.230,0.544
-5.7581050,124.0026855,-0.189,0.430
0.8459165,108.8854980,1.216,0.503
-3.7436712,104.8864746,-0.206,0.454
-6.8718928,106.8200684,0.368,0.525
-9.4165483,124.4201660,-0.241,0.434
-7.0027636,108.3142090,0.075,0.527
0.4284628,124.2004395,-0.853,0.452
3.6778914,96.8884277,0.533,0.519
-2.4492049,116.4880371,-0.381,0.482
-6.2606973,107.6550293,0.365,0.558
-7.8524985,111.4123535,0.540,0.512
-3.1076060,115.6750488,-0.303,0.394
-2.2955282,111.2365723,-0.485,0.443
-0.2087398,119.8937988,-0.835,0.443
-2.0979197,114.8620605,-0.146,0.532
-7.0899903,113.9392090,0.189,0.477
-7.6347758,110.5554199,0.598,0.540
-1.4390576,103.8317871,-0.438,0.473
0.3625464,99.1955566,-0.049,0.392
1.7904800,101.6784668,-0.715,0.400
-1.8344033,120.2893066,-0.380,0.515
-7.4605176,107.8527832,-0.294,0.454
-2.7784514,133.2312012,-0.179,0.483
-2.1637921,111.4343262,0.182,0.497
-6.7846256,107.7209473,-0.563,0.516
-5.2988268,123.6291504,-0.180,0.560
-7.0027636,109.7204590,0.158,0.535
-3.6340356,114.9499512,-0.243,0.373
-7.8089630,110.2258301,0.131,0.508
0.3186019,110.0500488,-0.051,0.441
4.2916356,98.2287598,-0.046,0.453
-3.7217452,116.0485840,-0.877,0.381
-3.4585910,102.4914551,-0.449,0.464
-0.1208495,100.2941895,-0.205,0.409
4.7297265,96.9982910,-0.585,0.442
5.4738318,95.3723145,1.034,0.520
0.4724067,109.5227051,-0.631,0.382
0.7140928,127.5842285,-0.130,0.514
-6.8282612,107.6989746,0.213,0.518
-8.8307950,116.0485840,-0.331,0.470
-0.6701507,103.1506348,-0.518,0.406
-7.2861900,108.5339355,-0.489,0.482
1.3731595,99.2834473,0.717,0.524
0.5602938,111.3684082,-0.190,0.419
-0.9557662,101.7443848,-0.684,0.403
-1.1754546,119.6081543,-0.655,0.405
-3.7217452,102.7551270,-0.709,0.405
-7.5912178,109.1052246,0.383,0.517
3.1076060,99.3273926,0.308,0.563
1.7685179,101.3488770,0.178,0.558
-5.6269192,140.2404785,-0.525,0.320
-8.4615055,117.4328613,-0.818,0.504
0.2746571,112.1594238,-0.599,0.385
-8.2223637,114.9499512,0.231,0.468
-0.8459165,100.3820801,1.437,0.526
-2.0100856,103.5681152,-0.426,0.433
0.2526847,99.6569824,-0.704,0.519
-7.0027636,108.4240723,0.732,0.519
-0.5602938,117.0153809,0.387,0.572
-7.0681852,109.0393066,0.333,0.527
5.0800010,97.1960449,0.197,0.539
-7.6347758,112.1813965,0.325,0.545
0.0549316,111.5441895,-0.686,0.457
-2.1418349,112.8625488,-0.465,0.475
-2.5150610,119.5642090,-0.698,0.402
-2.0100856,123.8049316,-0.066,0.413
1.1754546,99.1516113,0.071,0.583
0.5383221,101.5026855,0.066,0.493
-3.1734250,104.8864746,0.658,0.516
-1.2633253,132.1325684,-0.394,0.364
-7.6129974,109.3029785,-0.226,0.491
-6.8937071,108.1604004,-0.275,0.492
-8.3528229,114.9060059,-0.088,0.499
0.1867672,103.5900879,0.001,0.492
0.5383221,109.6984863,-0.531,0.412
-6.6755194,106.0729980,-0.251,0.500
1.2852926,98.8879395,-0.247,0.474
-8.1136149,113.3679199,0.691,0.532
5.4957038,95.2185059,0.485,0.467
-9.6982277,123.9147949,-0.382,0.433
-6.5882169,106.4025879,0.475,0.481
-7.7001044,108.5339355,0.128,0.501
1.9881263,99.8986816,-0.763,0.413
-5.3863356,120.1794434,0.184,0.568
-0.1428221,100.1184082,-0.345,0.439
0.5822654,109.3469238,-0.955,0.417
-2.0320445,113.4777832,-0.311,0.410
-0.4943786,110.8630371,-0.533,0.359
-1.2413579,113.0822754,-0.208,0.361
-4.0067400,120.0915527,-0.751,0.476
-1.9661667,124.3981934,-0.400,0.498
-0.6481795,100.1843262,0.480,0.495
-3.1734250,114.4665527,-0.697,0.425
-8.4397714,120.7507324,-0.666,0.415
-3.5243866,126.9030762,-0.376,0.415
-9.8281543,124.0246582,-0.643,0.406
1.5488836,100.2062988,-0.583,0.435
1.1534865,109.6984863,0.246,0.532
1.3072596,124.8596191,0.469,0.533
-8.1136149,112.7966309,0.198,0.482
3.6778914,98.2727051,-0.462,0.463
0.0988769,111.0388184,-0.029,0.420
-7.0681852,120.7727051,-0.362,0.521
-4.0724942,104.9743652,-0.206,0.504
-7.6565531,108.8854980,-0.083,0.475
-0.4943786,115.5212402,-0.585,0.383
-8.3962996,116.5539551,-0.427,0.513
-2.3613917,110.8630371,-0.484,0.487
-3.6559638,105.4577637,-0.521,0.417
-9.5899171,119.4323730,-0.467,0.495
-2.5370123,106.4685059,-0.125,0.479
-1.7026302,119.8937988,-0.543,0.406
0.3625464,100.0524902,0.369,0.517
0.8019758,101.1071777,-0.086,0.536
-0.0988769,103.3923340,-0.397,0.423
-3.6121068,105.2160645,-0.389,0.410
-8.3310827,114.0710449,0.404,0.484
-2.1857489,103.6779785,-0.034,0.423
-8.5918843,120.0695801,-0.585,0.446
-9.2647792,124.8596191,-0.305,0.507
-7.2643942,110.7751465,-0.307,0.461
-0.0109863,110.6872559,-0.010,0.530
-1.9661667,115.9606934,-0.217,0.414
-0.6481795,127.6501465,-0.516,0.441
-1.7465556,103.6120605,-0.389,0.460
-3.1076060,121.1022949,0.196,0.555
-4.6202287,119.6081543,-0.396,0.550
-8.6136097,116.1804199,0.883,0.576
-8.1136149,113.4777832,-0.302,0.473
1.2852926,98.9318848,-0.643,0.387
1.3951258,100.8874512,-0.498,0.406
-3.3927908,104.0954590,0.137,0.592
-3.5243866,103.9636230,0.083,0.533
1.2413579,124.7058105,0.237,0.574
-7.4169421,110.5773926,0.398,0.545
0.9777357,100.9533691,-0.656,0.382
-8.6570568,120.5749512,-0.452,0.459
2.3174830,97.7673340,-0.189,0.432
-8.3528229,123.1018066,-0.628,0.447
1.0436434,117.8723145,-0.636,0.468
-6.8500775,107.3693848,0.497,0.522
-2.2296616,112.1374512,-0.454,0.434
-3.0856655,128.4851074,-0.810,0.387
-7.0027636,115.6750488,-0.577,0.437
-2.7126091,115.3674316,-0.294,0.520
-1.4829887,102.4035645,-0.267,0.467
-4.6859294,139.9548340,-0.119,0.315
1.3292264,120.8605957,0.019,0.498
-6.9591440,113.3898926,0.331,0.504
4.7297265,95.5041504,0.073,0.470
-6.8718928,107.6330566,1.429,0.522
-2.6248138,105.3259277,-0.227,0.392
-3.2831139,102.1618652,-0.227,0.378
-3.9848207,103.0407715,-0.649,0.367
-2.8223442,110.9069824,-0.638,0.477
0.9118267,104.1174316,-0.031,0.439
-8.7222181,122.3107910,-0.563,0.462
-2.2955282,115.3674316,-0.378,0.451
-2.6248138,114.6643066,-0.870,0.383
-0.4943786,117.4987793,-0.415,0.473
-5.4082108,105.3259277,0.836,0.535
0.4724067,120.3771973,0.018,0.569
-2.5150610,121.1022949,-0.668,0.473
1.2193903,117.6745605,-0.706,0.538
-8.7439361,117.7624512,-0.197,0.538
-10.1094859,124.2004395,-0.276,0.402
-2.2077054,121.5637207,0.062,0.582
1.9442068,100.0964355,0.134,0.572
-4.4888091,122.2229004,-0.465,0.475
-1.1534865,103.7878418,0.048,0.447
0.5383221,100.0085449,-0.590,0.486
-2.6028640,104.0295410,-0.416,0.435
-6.1514779,106.9958496,0.930,0.528
-0.2087398,115.8508301,0.004,0.445
-1.5708481,113.6535645,-0.402,0.437
-2.4272521,111.7639160,-1.019,0.425
-3.9848207,122.6184082,0.583,0.594
-2.9759559,106.4685059,0.688,0.520
-1.4390576,103.9855957,-0.652,0.416
-7.1117945,113.4118652,0.264,0.540
-7.3297783,110.1599121,0.424,0.512
-3.6998186,137.9772949,0.761,0.496
-3.8532931,127.2326660,-0.365,0.414
0.2746571,120.2014160,0.643,0.566
0.6921218,101.6564941,-0.188,0.558
-3.3269861,136.3732910,-0.480,0.321
-3.7655967,102.3376465,-0.470,0.480
-4.1601581,104.4909668,-0.661,0.409
-7.0681852,107.8747559,-0.329,0.482
2.2077054,127.7600098,-0.366,0.404
-6.6318701,108.4240723,0.447,0.505
-2.1637921,104.1833496,-0.235,0.451
-0.4284628,111.9836426,-0.466,0.358
2.9540126,99.4152832,-0.487,0.521
-6.9591440,107.0397949,0.474,0.506
-4.5545219,120.0915527,-0.792,0.491
-5.3644596,119.8059082,-0.741,0.493
3.3269861,117.0593262,0.046,0.585
0.4064907,123.2556152,-0.737,0.416
-7.1772006,112.4230957,0.411,0.560
2.8003980,97.8112793,-0.519,0.461
0.8459165,103.3923340,-0.006,0.472
-5.9985331,132.4621582,-0.495,0.394
-7.2643942,111.9616699,-0.146,0.519
-4.9924497,120.2453613,-0.439,0.520
-3.4805234,115.6530762,-0.857,0.434
-3.0198411,114.4885254,-0.770,0.440
-6.7409861,111.6320801,0.053,0.519
-3.7655967,126.9030762,-0.236,0.423
1.1095498,117.8723145,-0.595,0.479
-5.2769476,120.2453613,0.002,0.580
-7.3297783,109.4348145,0.088,0.538
0.8459165,99.5690918,1.000,0.566
-0.0988769,111.3684082,-0.476,0.404
-8.3093413,112.5329590,0.462,0.540
-0.6481795,119.8278809,-0.396,0.482
-6.3480564,108.2702637,0.789,0.545
1.1754546,124.3542480,-0.164,0.499
-3.6778914,121.0363770,-0.021,0.575
-3.8532931,103.5900879,-0.494,0.485
2.9759559,97.5256348,-0.313,0.538
1.1534865,104.3151855,0.664,0.490
-6.9591440,114.0490723,0.135,0.501
-2.8881803,128.9465332,-0.285,0.421
-2.4711573,110.2258301,-0.879,0.470
0.4504348,119.9597168,-0.670,0.432
-7.8524985,113.4558105,-0.379,0.483
-5.3644596,104.5568848,-0.446,0.377
0.1428221,109.6325684,-0.370,0.395
2.8223442,98.9758301,-0.022,0.552
-3.6559638,121.9372559,-0.396,0.441
-0.8678867,120.2233887,-0.400,0.563
-6.9809543,109.8303223,-0.254,0.488
-4.4011829,105.2600098,0.317,0.520
1.1974226,97.6574707,0.095,0.511
0.6921218,109.2370605,-0.545,0.380
-1.5269188,113.0603027,-0.134,0.409
-7.8089630,110.0720215,-0.592,0.509
-2.3394375,115.4553223,1.308,0.568
0.1867672,110.0500488,-0.518,0.388
-4.0286586,123.1677246,-0.864,0.405
0.9337965,103.7878418,0.145,0.461
-2.9101249,119.9816895,-0.335,0.530
-2.8662354,120.3552246,-0.339,0.466
-1.8344033,103.2604980,-0.290,0.477
-0.1428221,115.7629395,-0.142,0.499
-2.6467632,116.2023926,-0.117,0.559
3.9190595,116.6198730,-0.403,0.433
-1.9442068,119.3225098,-0.010,0.424
-3.6778914,136.5710449,-0.419,0.316
-7.7218784,109.4787598,0.058,0.538
-6.9591440,107.5891113,1.362,0.473
-8.1136149,111.7199707,0.453,0.534
3.0856655,98.0090332,-0.454,0.433
1.3511931,124.9475098,0.081,0.530
-6.3043786,107.0397949,0.809,0.533
3.1514858,98.1188965,-0.404,0.535
-8.6353339,122.0471191,-0.326,0.465
-7.8307313,113.8513184,-0.786,0.425
-2.0540032,111.4343262,-0.718,0.423
0.4504348,110.7751465,-0.662,0.356
-0.9557662,100.5358887,-0.405,0.444
-2.7126091,112.1594238,-0.953,0.367
-4.2916356,105.6994629,-0.428,0.427
-2.3613917,139.2736816,-0.651,0.355
-2.2955282,116.0485840,-0.509,0.415
5.5394455,95.2844238,1.459,0.468
-8.2223637,112.4670410,0.885,0.483
-6.9809543,108.7976074,-0.080,0.478
-5.7799663,132.6599121,0.170,0.468
-4.7078283,104.9743652,-0.833,0.421
0.5163504,99.1516113,-0.507,0.424
-8.5484296,120.6188965,-0.563,0.552
-0.0988769,102.2058105,-0.852,0.416
-1.8563646,120.6408691,-0.501,0.502
-0.4064907,109.3908691,-0.137,0.497
-7.4169421,108.7316895,0.372,0.512
-1.2413579,116.5759277,-0.717,0.450
0.3625464,111.3244629,-0.595,0.373
-5.6706511,104.9963379,-0.547,0.447
2.4931093,98.9538574,-0.302,0.467
-9.0912484,125.1232910,0.513,0.464
-2.0540032,139.1638184,-0.046,0.367
2.5809138,98.0310059,-0.581,0.521
-1.5928123,102.8430176,-0.551,0.457
-7.5694372,109.1711426,0.365,0.518
-7.7218784,112.2033691,0.406,0.531
-2.2516175,119.3884277,-0.421,0.401
-1.7904800,112.6428223,-0.211,0.458
-8.0483515,111.7639160,-0.488,0.506
-2.3833455,112.1594238,-0.077,0.408
5.2331870,95.9875488,0.997,0.513
-1.9002862,136.2414551,0.361,0.456
-3.2611771,105.9851074,-0.843,0.362
2.7784514,99.9865723,-0.395,0.500
-0.3845186,130.9020996,-0.162,0.392
4.0286586,96.9104004,-0.746,0.398
-1.1315182,131.2536621,-0.923,0.463
-4.3354564,103.9196777,-0.403,0.366
0.5163504,109.2810059,-0.380,0.382
0.4943786,120.3991699,-0.448,0.447
-6.5882169,118.8610840,-0.334,0.419
-5.9548266,120.4870605,-0.289,0.509
-2.8881803,121.6076660,-0.475,0.404
-4.6640299,121.6076660,-0.602,0.444
-5.0362268,120.1135254,-0.599,0.517
-3.2611771,135.9997559,-0.468,0.324
-7.5694372,111.5002441,0.477,0.530
-3.5243866,128.4411621,0.295,0.557
-8.2658549,112.9724121,-0.270,0.466
1.0656124,109.7644043,-0.391,0.429
-0.3405742,111.6760254,0.100,0.483
-3.8313699,114.7521973,-0.032,0.472
-2.8662354,140.6579590,0.038,0.425
-2.0100856,102.6232910,-0.586,0.446
-1.7685179,112.8405762,-0.504,0.368
3.1734250,98.5583496,0.556,0.527
-8.5267005,120.7067871,-0.465,0.496
1.9002862,100.9753418,-0.813,0.495
-1.6806671,106.0070801,0.063,0.551
-1.4829887,134.0881348,-0.582,0.322
3.1514858,125.4528809,0.104,0.469
-6.4135660,107.8308105,-0.112,0.490
-1.8124418,113.3239746,-0.273,0.401
-1.1974226,116.9714355,0.955,0.549
2.3394375,99.8107910,-0.363,0.476
4.8611009,96.1413574,-0.290,0.471
-7.2861900,108.0725098,-0.278,0.428
-2.8662354,104.2492676,-0.312,0.487
-8.4397714,122.3986816,-0.479,0.405
-1.0216743,121.4758301,-0.528,0.415
-2.2516175,102.5573730,-0.306,0.483
-4.5983271,103.3264160,-0.641,0.401
-2.0100856,120.9045410,-0.410,0.435
-0.3625464,100.7116699,0.036,0.435
2.8881803,99.4812012,-0.252,0.532
-10.0662199,124.3981934,-0.510,0.397
-0.2087398,109.3469238,-0.096,0.450
0.8678867,123.1896973,-0.655,0.411
5.3644596,95.8557129,0.459,0.522
-0.9997051,102.8649902,-0.861,0.488
-0.9337965,101.7004395,-0.355,0.411
-0.8459165,102.1398926,-0.348,0.382
-6.2170122,138.5266113,-0.364,0.334
-2.5809138,114.9938965,-0.686,0.380
-8.5484296,121.7175293,-0.688,0.523
-8.6136097,116.4221191,0.368,0.564
1.4170918,99.4152832,0.338,0.509
-4.4230904,119.9157715,-0.420,0.549
-2.1198775,115.4992676,-0.089,0.481
-3.1295462,116.2243652,-0.424,0.441
-3.8313699,122.4426270,-0.121,0.520
4.3135463,96.0974121,-0.267,0.519
-4.4011829,105.0402832,-0.338,0.454
-6.0640861,120.4870605,-0.340,0.542
2.4272521,96.3610840,-0.255,0.509
-8.2875987,111.5222168,-0.693,0.480
1.0436434,101.4147949,-0.614,0.446
-5.0581143,105.5017090,-0.200,0.503
-0.6262082,123.2336426,-0.131,0.424
-0.9337965,122.7941895,0.813,0.593
-0.0109863,117.2570801,-0.204,0.524
-3.6998186,120.2453613,-0.291,0.462
-7.1553996,108.1164551,0.044,0.492
-8.7439361,121.3439941,0.096,0.537
-3.8313699,139.2077637,-0.363,0.311
-4.5107140,119.7180176,0.366,0.532
-0.6701507,100.2062988,0.723,0.511
-1.6367402,114.8181152,0.469,0.516
2.6028640,97.9431152,-0.873,0.439
-9.6332456,124.0905762,-0.427,0.395
-2.0100856,112.7966309,0.011,0.516
1.2852926,116.9055176,-0.495,0.568
-9.5899171,119.3884277,-0.030,0.515
-9.6549077,120.0476074,-0.097,0.423
-7.5912178,112.1813965,0.483,0.511
-3.5901776,104.4250488,-0.548,0.521
2.9101249,99.4592285,-0.525,0.445
-2.1637921,121.5197754,-0.469,0.487
-1.6587038,136.1315918,-0.500,0.322
-3.3050503,106.0070801,-0.269,0.373
-1.5049538,101.9421387,-0.545,0.423
3.4147247,99.2395020,-0.139,0.498
2.4711573,96.2072754,-0.133,0.465
-6.5445599,106.9519043,0.533,0.533
1.5269188,109.2590332,-0.537,0.494
0.9118267,128.3093262,-0.294,0.418
-1.1534865,101.9641113,-0.269,0.471
1.9881263,101.7443848,-0.415,0.433
0.6042368,101.2390137,-0.249,0.491
-5.4300853,122.9040527,0.060,0.531
-9.9147437,120.0256348,-0.440,0.427
0.2746571,112.0275879,-0.477,0.387
-5.1237722,118.1579590,0.092,0.403
-1.3731595,102.7551270,-0.590,0.401
-1.2413579,103.7658691,-0.359,0.447
-0.7140928,101.5026855,-0.655,0.455
-7.7001044,126.3317871,-0.054,0.550
1.4610233,99.8547363,-0.224,0.540
-4.7516240,104.8645020,-0.058,0.522
-7.3079846,109.5886230,-0.231,0.501
-3.0856655,119.1906738,-0.547,0.410
-5.1894234,105.6115723,-0.379,0.492
-2.2296616,119.3225098,-0.255,0.410
-7.1335976,113.6315918,-0.244,0.506
-9.7415422,120.0256348,-0.137,0.440
0.5602938,121.5197754,-0.579,0.484
0.7800052,124.4201660,-0.587,0.526
0.9118267,122.6843262,-0.469,0.457
-1.9442068,105.1940918,-0.412,0.389
-3.3489215,127.6501465,-0.624,0.441
-2.3394375,103.7219238,-0.102,0.451
-2.2516175,104.5349121,-0.762,0.436
-4.9267785,137.0544434,-0.384,0.328
-3.2392398,114.4006348,-0.250,0.520
-0.1428221,101.5246582,-0.140,0.378
2.6467632,98.8659668,0.665,0.532
-9.5899171,119.3005371,-0.212,0.427
-3.7436712,115.2355957,-0.454,0.365
-4.5326183,120.0915527,-0.368,0.518
0.9997051,102.8649902,0.040,0.399
-1.7245930,136.7248535,-0.247,0.328
-7.7654229,110.3796387,1.322,0.469
-1.9442068,115.3894043,-0.580,0.423
-4.7516240,105.5676270,-0.097,0.504
-0.8019758,128.2653809,0.016,0.534
0.3625464,110.8850098,-0.877,0.369
4.3354564,97.8771973,-0.127,0.411
0.5602938,122.0031738,-0.761,0.461
-0.9337965,134.8571777,-0.164,0.469
-8.2006163,114.3566895,1.236,0.531
-0.9557662,117.1252441,-0.450,0.500
-2.8662354,129.0783691,-0.203,0.403
0.5163504,109.4787598,-0.737,0.419
-0.6701507,101.8981934,-0.525,0.513
-4.8173122,122.3547363,-0.447,0.437
-3.0856655,104.6667480,-0.328,0.459
-3.0856655,119.8278809,0.525,0.540
-6.1951683,106.2487793,0.403,0.577
-0.6042368,117.2790527,0.553,0.561
-5.6706511,140.9875488,-1.442,0.322
-1.5708481,116.1364746,-0.244,0.545
0.5163504,120.0695801,-0.217,0.521
-7.7871935,109.9621582,-0.066,0.480
-2.8223442,104.1394043,-0.416,0.524
0.8678867,123.6511230,-0.695,0.541
0.6262082,122.4865723,-0.738,0.523
-9.7631974,120.1574707,-0.918,0.439
-7.8089630,112.6647949,0.847,0.522
-8.8307950,120.2233887,-0.833,0.421
1.2413579,100.1623535,-0.732,0.369
-7.2861900,108.8195801,0.379,0.528
-7.9830776,110.7092285,0.647,0.539
-5.4300853,105.3039551,0.959,0.537
-3.9629009,105.6774902,-0.649,0.372
3.8313699,108.1823730,-0.979,0.521
-7.1553996,112.6208496,0.689,0.484
-3.0417830,130.2648926,-0.481,0.502
0.8459165,124.6838379,0.150,0.581
-2.6467632,104.7326660,-0.226,0.532
-7.4605176,111.2365723,-0.460,0.490
-1.8563646,115.5871582,-0.775,0.393
-1.7465556,103.4143066,-0.321,0.430
-7.9613173,110.7092285,0.700,0.548
1.9661667,98.5144043,-0.317,0.511
2.9101249,98.0090332,-0.633,0.399
-1.1095498,120.5310059,-0.336,0.434
-5.9766803,105.9851074,0.469,0.497
3.3489215,98.6682129,-0.010,0.524
3.0856655,98.3605957,-0.114,0.475
-7.6565531,109.0832520,0.796,0.528
-1.3731595,132.2204590,-0.483,0.402
0.9777357,97.7673340,-0.316,0.406
-5.5394455,132.7697754,0.376,0.524
4.1163273,97.5915527,-0.245,0.510
-7.5258726,109.7204590,-0.023,0.563
3.0198411,99.6789551,-0.290,0.489
-6.0203850,106.6662598,0.922,0.544
0.4284628,109.7204590,-1.088,0.382
-3.3269861,103.4582520,-0.735,0.376
-4.4230904,122.1789551,-0.393,0.559
-6.4354006,107.6110840,-0.084,0.513
-0.4284628,111.1486816,-0.512,0.346
-6.3917304,107.9846191,-0.812,0.496
-4.0286586,103.5461426,-0.155,0.496
-2.0759616,115.0817871,0.397,0.561
-5.8018269,105.5895996,0.163,0.536
0.4064907,111.7199707,-0.697,0.391
-1.1974226,100.8435059,0.560,0.480
0.0988769,102.0959473,-0.052,0.479
-5.3863356,122.3986816,-0.458,0.519
-7.7218784,107.9187012,-0.309,0.466
-4.1601581,137.0544434,0.140,0.460
-6.3917304,107.8088379,0.511,0.520
0.9557662,120.3112793,-0.518,0.500
-0.4724067,100.6018066,0.057,0.513
-5.5175751,119.3225098,-0.190,0.447
-7.6347758,108.0505371,-0.181,0.477
-8.2441099,113.7634277,0.328,0.484
0.5822654,110.1379395,-0.650,0.373
-4.6859294,104.7326660,-0.580,0.459
-8.5701576,119.8718262,-0.520,0.512
-1.1095498,104.1174316,-0.289,0.433
-0.6481795,117.3889160,0.022,0.418
-1.6367402,123.4753418,0.064,0.529
0.8678867,117.2131348,-0.195,0.424
-1.2413579,113.4558105,-0.313,0.531
-3.1295462,115.1916504,-0.330,0.467
-4.9267785,105.5236816,0.090,0.533
-2.3174830,140.1086426,-0.020,0.332
-2.6028640,102.0080566,-0.580,0.361
-4.2478122,105.5895996,-0.222,0.439
-7.7436512,114.2687988,0.584,0.572
-0.4064907,115.5871582,-0.264,0.400
5.2113056,96.0534668,-0.391,0.448
-2.1198775,101.9641113,0.538,0.488
0.7360637,101.0412598,-0.081,0.510
-5.4082108,134.5495605,-0.776,0.505
-3.8094460,122.0690918,-0.582,0.518
2.9101249,98.1628418,-0.455,0.477
-7.1335976,111.6979980,0.410,0.555
-3.7436712,139.2956543,-0.188,0.324
-2.7565043,107.8967285,-0.690,0.463
-5.1237722,104.6008301,-0.766,0.394
-9.6332456,119.0808105,-0.590,0.428
-1.8344033,100.7995605,-0.029,0.498
0.6921218,99.9865723,-0.280,0.401
-0.1867672,116.7297363,-0.297,0.462
-2.4492049,110.8630371,-0.641,0.392
2.0979197,98.7561035,-0.154,0.531
-6.2170122,106.0949707,0.274,0.521
5.3644596,95.4821777,-0.021,0.521
-6.5663889,139.3615723,-0.358,0.339
-9.8065034,124.5739746,-0.789,0.416
0.9118267,97.8771973,-0.452,0.438
-5.2769476,105.0622559,0.445,0.539
-1.8563646,124.8156738,-0.198,0.425
-0.3625464,109.6984863,-0.913,0.354
1.4170918,99.1955566,-0.146,0.528
-0.9777357,100.6237793,-0.355,0.457
-8.1788678,110.6872559,-0.209,0.489
-6.3698938,108.0505371,0.167,0.503
-6.6318701,105.9851074,0.439,0.522
-4.8829942,105.5456543,-0.758,0.471
2.9978987,98.6682129,-0.120,0.480
-7.1553996,113.4118652,0.442,0.537
0.3186019,101.4807129,0.440,0.451
-0.8239462,102.4694824,-0.565,0.367
-3.0198411,101.7443848,-0.517,0.381
-5.4738318,119.8278809,-0.433,0.550
0.5163504,109.4128418,-0.673,0.402
-2.2955282,136.7687988,-0.217,0.331
-3.2173020,120.0256348,-0.468,0.435
-1.1974226,134.1760254,0.171,0.380
2.0100856,117.6745605,-0.615,0.487
-3.5682478,136.6149902,-1.010,0.319
-7.7218784,110.3796387,0.978,0.511
-2.9540126,104.2492676,-0.723,0.464
-3.5024552,102.6892090,-0.563,0.498
-1.9881263,113.2360840,-0.485,0.409
-1.7904800,110.5993652,-0.282,0.401
0.4284628,116.1145020,-0.704,0.384
3.7436712,98.2946777,-0.652,0.490
-0.8678867,123.0358887,0.047,0.523
-1.8563646,103.3483887,-0.552,0.419
1.1095498,99.6350098,-0.901,0.460
2.0759616,117.1032715,-0.803,0.407
3.5243866,99.1296387,-0.160,0.559
