latitude,longitude,rwi,error
-8.7656527,125.2990723,-0.882,0.401
-9.3081485,124.2443848,-0.368,0.392
-8.8742168,125.6286621,-0.213,0.573
-9.1563324,125.2551270,-0.354,0.497
-8.4832384,126.8811035,-0.489,0.500
-8.8307950,126.1779785,-0.125,0.386
-8.8959258,125.5627441,-0.063,0.402
-9.3081485,124.2663574,-0.586,0.388
-8.7222181,125.6286621,-0.251,0.378
-8.5484296,125.9362793,-0.398,0.411
-8.6136097,126.1560059,-0.664,0.385
-8.6787785,126.3757324,-0.297,0.474
-9.0261526,125.6286621,-0.652,0.402
-9.2647792,125.3430176,-0.603,0.521
-8.5701576,126.4636230,-0.599,0.395
-8.5918843,126.6394043,-0.430,0.396
-8.5918843,126.5954590,-0.412,0.381
-8.6136097,125.8044434,-0.728,0.379
-8.5918843,125.5407715,0.012,0.487
-8.8525066,126.3098145,-0.459,0.381
-8.7439361,125.2331543,-0.515,0.420
-8.5701576,126.7932129,-0.457,0.410
-8.7004990,126.7492676,-0.780,0.388
-8.6136097,125.8703613,-0.723,0.376
-9.1129444,125.8044434,-0.511,0.387
-8.8307950,126.0021973,-0.658,0.504
-8.5701576,126.9909668,-0.089,0.445
-8.5484296,125.5847168,0.809,0.567
-9.0261526,125.5187988,-0.496,0.404
-8.6136097,126.6613770,-0.409,0.415
-8.6787785,125.4089355,0.210,0.500
-9.0044514,125.5847168,-0.530,0.400
-8.8307950,125.3210449,-0.224,0.375
-8.8307950,125.3430176,-0.653,0.399
-8.7873681,125.2111816,-0.069,0.379
-8.7222181,125.1672363,-0.486,0.402
-8.4832384,126.3757324,0.051,0.468
-8.6787785,126.7932129,-0.364,0.385
-8.6787785,126.2438965,-0.385,0.438
-8.9176335,125.5187988,-0.119,0.396
-8.6787785,126.5295410,-0.618,0.573
-8.6787785,125.3869629,-0.091,0.452
-9.0261526,125.7385254,-0.771,0.388
-8.7656527,125.3430176,-0.563,0.386
-8.8090822,125.4309082,0.376,0.462
-8.9610451,125.4748535,-0.363,0.376
-8.6353339,126.3977051,-0.631,0.451
-9.3731925,124.2663574,-0.312,0.416
-8.4615055,126.8151855,0.116,0.386
-8.5267005,126.0021973,0.097,0.514
-8.1788678,125.6286621,0.957,0.434
-8.7873681,126.5734863,-0.617,0.459
-8.7873681,126.1120605,-0.422,0.377
-8.9610451,126.3317871,-0.713,0.381
-8.7004990,126.3098145,-0.888,0.379
-8.7222181,125.1232910,-0.086,0.465
-8.7439361,126.0461426,-0.571,0.379
-8.9393399,125.2770996,-0.684,0.395
-8.4180361,126.7932129,-0.194,0.475
-8.5701576,125.6506348,-0.171,0.459
-8.6787785,126.6613770,-1.056,0.394
-8.5049700,126.3537598,-0.408,0.449
-9.3081485,125.1452637,-0.186,0.386
-8.4832384,126.3977051,0.279,0.509
-9.1780244,125.6286621,-0.441,0.387
-8.9393399,125.6286621,-0.168,0.443
-9.2647792,125.2111816,-0.211,0.386
-8.7656527,125.8264160,-0.276,0.383
-9.3515125,125.1232910,-0.451,0.454
-8.6353339,125.6066895,-0.379,0.406
-8.5484296,125.9802246,-0.835,0.437
-8.3962996,127.1887207,0.244,0.512
-9.3731925,124.2883301,-0.863,0.402
-8.9610451,125.2331543,-0.445,0.431
-9.4382242,124.3103027,-0.500,0.387
-8.6787785,125.6726074,-0.487,0.390
-8.6787785,125.1452637,-0.643,0.376
-8.5484296,126.3537598,-0.226,0.451
-8.9176335,125.2111816,-0.763,0.398
-9.2430925,125.2551270,-0.757,0.423
-8.6136097,126.3757324,-0.128,0.462
-8.8742168,126.2878418,-1.052,0.397
-8.6353339,125.4528809,-0.222,0.493
-9.3298312,124.0466309,0.074,0.380
-8.8525066,126.4855957,-0.252,0.382
-8.7873681,125.5847168,-0.110,0.414
-9.2214045,125.4528809,-0.714,0.392
-9.2864645,124.4201660,-0.612,0.387
-8.8959258,125.1452637,-0.498,0.394
-8.6570568,126.8371582,-0.250,0.451
-8.7222181,125.3649902,-0.549,0.502
-8.8959258,125.4309082,-0.221,0.409
-9.4598988,124.3322754,0.551,0.426
-8.4180361,126.8371582,-0.456,0.429
-8.6353339,125.6726074,-0.293,0.379
-8.7439361,125.4748535,-0.058,0.379
-8.7222181,126.7272949,0.014,0.391
-8.7004990,126.7053223,-0.297,0.396
-9.1780244,125.3430176,-0.648,0.389
-8.4832384,126.8151855,-0.531,0.418
-8.8090822,125.2990723,-0.391,0.449
-8.9393399,126.4416504,0.250,0.479
-8.7222181,125.4309082,0.545,0.528
-8.8525066,125.6506348,-0.004,0.509
-8.5049700,126.6174316,-0.429,0.385
-8.6570568,126.4196777,-0.537,0.391
-9.3081485,124.4421387,-0.646,0.390
-8.6570568,125.2331543,-0.362,0.402
-9.1780244,125.6945801,-0.355,0.391
-8.9176335,125.4528809,-0.162,0.379
-9.0478525,125.6945801,-0.179,0.386
-9.3081485,124.3542480,-0.270,0.426
-8.9176335,126.2878418,-0.426,0.404
-8.7439361,125.4528809,-0.533,0.397
-9.1129444,125.6506348,-0.459,0.490
-8.6353339,125.2331543,-0.040,0.383
-8.4832384,126.8371582,-0.463,0.384
-8.3962996,127.2546387,0.160,0.542
-9.0261526,125.7824707,-0.282,0.462
-9.1129444,125.3649902,-0.411,0.496
-8.6570568,125.5407715,-0.402,0.451
-8.7222181,126.6613770,-0.619,0.383
-9.2214045,124.3542480,-0.106,0.490
-8.5484296,126.4196777,0.271,0.492
-8.5267005,126.9689941,-0.351,0.493
-8.9393399,126.1340332,-0.525,0.381
-8.6787785,125.4528809,-0.354,0.407
-9.0912484,125.2770996,-0.759,0.420
-8.9827489,125.3869629,0.279,0.420
-8.3962996,127.2766113,-0.136,0.517
-8.5267005,125.9802246,-0.446,0.456
-8.8090822,125.7604980,-0.574,0.382
-8.9827489,125.2770996,-0.242,0.390
-9.3298312,125.0793457,-0.523,0.404
-8.7873681,126.3757324,-0.146,0.442
-8.5484296,125.7385254,-0.527,0.548
-9.0044514,125.6726074,-0.142,0.468
-8.6570568,125.2990723,-0.388,0.387
-8.2658549,125.5627441,-0.568,0.385
-8.8742168,125.0354004,-0.115,0.468
-8.5484296,126.6833496,-0.445,0.519
-9.0044514,125.4968262,0.286,0.520
-9.2214045,124.3762207,-0.568,0.420
-8.5701576,126.3317871,-0.523,0.445
-8.5267005,126.7053223,0.017,0.480
-9.0478525,125.9582520,-0.805,0.416
-9.3515125,125.0793457,-0.330,0.393
-8.9176335,125.5627441,-0.230,0.396
-8.7873681,126.3977051,-0.748,0.404
-8.9176335,126.1560059,-0.593,0.378
-8.8525066,125.2111816,-0.432,0.382
-8.8959258,125.8923340,-0.700,0.378
-9.3298312,124.3762207,-0.605,0.428
-8.8090822,125.2111816,-0.654,0.395
-8.7004990,125.2551270,-0.287,0.379
-8.3310827,127.0129395,0.114,0.393
-8.5701576,126.4416504,-0.175,0.411
-9.1129444,125.2111816,-0.187,0.396
-8.6136097,125.3210449,-0.064,0.432
-9.4165483,124.3542480,-0.134,0.387
-9.0261526,125.0134277,-0.523,0.400
-9.2647792,124.3103027,-0.167,0.409
-9.3515125,124.3322754,-0.614,0.398
-8.8959258,125.2331543,-0.494,0.378
-9.3731925,124.3103027,0.005,0.410
-8.5049700,126.2438965,-0.276,0.448
-8.7656527,125.3869629,-0.507,0.446
-9.0695511,125.5407715,-0.578,0.393
-8.5484296,126.4636230,-0.855,0.426
-9.1129444,125.8703613,-0.429,0.393
-8.9610451,125.2551270,-0.404,0.377
-9.0695511,125.3649902,-0.310,0.520
-8.5484296,125.6726074,0.312,0.513
-8.1353671,125.6066895,-0.526,0.379
-8.6353339,125.3210449,-0.069,0.399
-8.7656527,126.5734863,-0.340,0.429
-8.5049700,126.6394043,-0.667,0.390
-8.5484296,125.6286621,-0.272,0.556
-8.5049700,126.3757324,-0.434,0.452
-8.9393399,125.1013184,-0.396,0.402
-8.9393399,126.1560059,-0.368,0.380
-9.1997151,125.3869629,-0.629,0.395
-8.5267005,126.6613770,-0.502,0.395
-8.6136097,125.4968262,-0.709,0.460
-9.0261526,125.3210449,0.157,0.477
-9.3081485,125.0573730,-0.712,0.386
-9.0044514,126.0021973,-0.088,0.467
-8.8959258,125.2990723,-0.747,0.397
-8.5918843,125.4089355,0.144,0.514
-8.7656527,125.4968262,-0.672,0.376
-8.9610451,125.5187988,-0.340,0.465
-8.7656527,125.9143066,-0.108,0.380
-8.6353339,125.2551270,-0.335,0.405
-8.4832384,126.9909668,-0.008,0.484
-8.9176335,125.3649902,-0.770,0.383
-8.5267005,127.0788574,-0.326,0.488
-8.9827489,125.7824707,-0.534,0.382
-8.7439361,126.5515137,-0.742,0.380
-8.7656527,126.6394043,-0.521,0.386
-8.5701576,125.6945801,0.013,0.417
-8.4180361,127.1228027,-0.544,0.571
-9.0044514,125.2111816,-0.156,0.465
-9.0695511,125.7604980,-0.375,0.393
-8.7222181,126.8371582,-0.262,0.384
-9.1997151,125.5187988,-0.359,0.393
-8.8525066,126.5295410,-0.554,0.394
-8.7222181,125.2331543,-0.092,0.397
-8.6570568,125.6506348,-0.665,0.381
-8.6353339,125.7604980,-0.493,0.409
-9.2864645,125.3210449,-0.155,0.432
-8.5049700,126.8591309,-0.462,0.387
-8.4832384,126.3317871,-0.109,0.477
-8.2658549,125.5407715,-0.460,0.410
-9.3081485,125.2770996,0.631,0.543
-8.8742168,125.5187988,-0.345,0.406
-9.4598988,124.3542480,0.158,0.383
-8.4615055,126.4196777,-0.187,0.466
-8.6353339,125.9802246,-0.608,0.379
-8.5484296,125.6945801,0.416,0.553
-9.2430925,124.3762207,-0.176,0.388
-8.8307950,125.5627441,-0.041,0.392
-8.7004990,126.4855957,-0.675,0.514
-8.5701576,126.4855957,-0.407,0.395
-9.0044514,125.9143066,-0.205,0.396
-8.6136097,126.5515137,-0.418,0.450
-8.8090822,125.3869629,-0.580,0.379
-8.5701576,126.6833496,0.421,0.457
-8.8307950,125.4748535,-0.214,0.399
-9.1346391,125.5407715,-0.102,0.417
-9.4382242,125.1013184,-0.113,0.393
-8.5918843,125.9143066,-1.018,0.380
-8.5918843,126.6833496,-0.413,0.447
-9.2647792,125.0793457,-0.659,0.395
-8.7439361,125.5407715,-0.367,0.428
-8.8307950,125.2111816,-0.210,0.440
-8.9827489,125.3210449,-0.582,0.416
-9.2214045,124.2663574,-0.204,0.457
-8.7439361,125.9582520,-0.327,0.378
-9.0912484,125.9143066,-0.780,0.399
-8.7004990,125.7165527,-0.335,0.379
-9.3298312,124.3542480,-0.410,0.387
-8.9610451,125.3649902,-0.674,0.395
-9.2430925,124.3103027,-0.448,0.396
-8.7004990,125.6506348,-0.020,0.473
-8.6136097,125.2990723,0.161,0.461
-8.6353339,125.4309082,-0.259,0.559
-9.3515125,124.3762207,0.215,0.476
-9.0261526,125.4968262,-0.560,0.463
-8.8090822,126.5295410,0.094,0.488
-8.8090822,125.5407715,-0.359,0.401
-8.7656527,126.3757324,-0.174,0.473
-9.3948711,124.3322754,-0.231,0.403
-8.8959258,125.3210449,-0.694,0.385
-8.7656527,126.5515137,-0.346,0.385
-8.5918843,126.1560059,-0.490,0.389
-8.7656527,125.9802246,-0.484,0.378
-8.5918843,125.6726074,-0.526,0.414
-8.5267005,125.6286621,0.211,0.449
-9.3515125,125.1672363,-0.166,0.454
-9.0695511,125.2551270,-0.706,0.397
-8.6787785,126.2219238,-0.230,0.397
-8.9393399,125.2331543,-0.403,0.384
-8.7222181,125.7165527,-0.711,0.378
-8.8525066,125.1452637,-0.457,0.378
-8.9610451,125.7165527,-0.699,0.495
-9.0478525,126.0021973,-0.592,0.388
-8.8090822,126.3757324,-0.386,0.517
-9.0912484,125.5407715,-0.331,0.417
-9.0695511,125.3210449,-0.764,0.387
-9.2214045,125.1672363,-0.429,0.391
-9.3298312,124.2224121,-0.365,0.402
-9.0044514,125.4748535,-0.388,0.380
-9.1346391,125.8264160,-0.267,0.417
-8.7222181,125.2111816,-0.580,0.521
-8.4397714,126.4855957,0.258,0.389
-8.8307950,125.0793457,0.136,0.440
-8.5484296,125.9582520,-0.454,0.447
-8.8525066,125.9362793,-0.246,0.417
-8.8090822,125.6066895,-0.355,0.403
-8.9393399,126.2219238,-0.422,0.381
-8.4832384,126.6394043,-0.348,0.454
-9.0695511,125.8923340,-0.415,0.389
-8.5267005,125.6726074,0.253,0.488
-8.7222181,125.1013184,0.212,0.443
-9.1346391,125.2770996,-0.623,0.400
-8.5484296,126.8151855,-0.289,0.584
-9.0044514,125.5407715,-0.270,0.395
-9.0261526,125.1892090,0.245,0.505
-8.8307950,125.1452637,-0.566,0.377
-8.5267005,126.5954590,-0.734,0.429
-8.9393399,125.0354004,-0.741,0.377
-8.7873681,125.3649902,-0.075,0.450
-9.1780244,125.4748535,-0.581,0.430
-9.3298312,125.2770996,0.366,0.509
-8.9610451,125.6945801,-0.169,0.401
-8.6570568,126.3757324,-0.168,0.483
-8.9176335,125.5847168,-0.424,0.431
-8.5049700,127.1008301,0.022,0.488
-8.4397714,126.8151855,-0.149,0.396
-8.5918843,125.8044434,-0.323,0.380
-8.5484296,126.7053223,-0.285,0.501
-9.2864645,125.1013184,-0.447,0.536
-8.5918843,125.6286621,-0.472,0.401
-8.9827489,125.2990723,-0.327,0.380
-8.5267005,125.9582520,-0.365,0.408
-8.1353671,125.6286621,0.041,0.447
-8.8307950,125.4968262,-0.582,0.374
-8.6353339,126.5515137,-0.405,0.445
-8.3745618,127.0788574,-0.356,0.387
-8.5267005,125.6945801,0.599,0.486
-8.5484296,126.1560059,-0.424,0.471
-8.8959258,125.2111816,-0.400,0.401
-9.1997151,125.6726074,-0.348,0.393
-9.2214045,124.3322754,0.649,0.541
-8.5267005,126.4196777,-0.134,0.518
-9.2214045,125.4968262,-0.369,0.397
-8.6136097,126.4416504,-0.933,0.382
-8.4615055,126.7712402,-0.328,0.395
-8.7222181,125.9362793,-0.338,0.375
-9.1129444,125.4089355,-0.383,0.462
-8.8742168,125.3430176,-0.942,0.379
-9.0044514,125.0573730,-0.465,0.412
-8.8742168,125.9582520,-0.495,0.424
-8.6787785,125.2551270,-0.656,0.380
-9.0044514,126.0241699,-0.662,0.461
-8.5484296,126.0021973,0.021,0.473
-8.6787785,125.5407715,0.052,0.444
-8.8090822,125.1672363,-0.459,0.429
-8.9827489,125.6506348,0.591,0.533
-9.3298312,125.2111816,-0.307,0.457
-9.2430925,125.0354004,-0.308,0.412
-8.6353339,126.4416504,-0.780,0.385
-8.9393399,126.3977051,-0.284,0.497
-8.5484296,126.1999512,-0.424,0.426
-9.0478525,125.2331543,-0.704,0.390
-8.5049700,126.7272949,-0.015,0.399
-8.7656527,126.6613770,-0.768,0.467
-8.6136097,126.8811035,-0.597,0.446
-9.0261526,125.5407715,-0.308,0.391
-8.6570568,126.6174316,-0.163,0.450
-8.6136097,126.5075684,-0.844,0.395
-8.7439361,126.6833496,-0.529,0.447
-8.7439361,125.7824707,-0.799,0.383
-8.8090822,126.5515137,-0.146,0.492
-8.8525066,125.4309082,0.231,0.407
-9.3298312,124.2663574,-0.630,0.388
-8.5267005,126.9909668,0.471,0.544
-8.6136097,126.3098145,-0.968,0.379
-9.2430925,125.4089355,-0.411,0.387
-8.6787785,125.7165527,-0.660,0.377
-8.7439361,125.7165527,-0.617,0.378
