latitude,longitude,rwi,error
7.7871935,-7.5695801,-0.386,0.379
9.6115820,-4.6911621,-0.578,0.322
9.7198857,-5.3063965,-0.062,0.344
5.2550677,-4.7790527,-0.692,0.352
9.5032437,-7.4157715,-0.246,0.368
5.0581143,-6.2292480,-0.274,0.357
9.9363874,-6.9104004,0.033,0.402
6.8937071,-5.3942871,-0.290,0.390
6.2825384,-3.5485840,-0.632,0.328
8.7004990,-6.1413574,-0.471,0.376
7.2861900,-3.7243652,-0.552,0.342
8.1571180,-4.4055176,-0.020,0.341
9.1563324,-5.8557129,-0.457,0.343
9.4815719,-5.4602051,-0.792,0.379
5.5175751,-6.0314941,-0.493,0.413
5.7143797,-5.1086426,-0.256,0.378
7.5694372,-6.7126465,-0.253,0.352
9.4165483,-5.3723145,-0.640,0.343
8.3745618,-2.9113770,-0.577,0.329
6.5227299,-6.3391113,-0.299,0.341
7.1335976,-3.1530762,-0.578,0.375
5.4957038,-3.0871582,-0.590,0.346
9.4165483,-2.8454590,-0.434,0.324
7.3515708,-3.0651855,-0.558,0.335
6.4572344,-5.8337402,0.007,0.468
6.8718928,-5.2404785,0.537,0.494
9.9796707,-7.9650879,-0.603,0.322
6.9591440,-7.9870605,-0.564,0.334
6.6755194,-6.6687012,-0.258,0.358
7.5694372,-3.9221191,-0.591,0.328
6.5008990,-4.0319824,-0.557,0.393
6.6100440,-5.4821777,-0.431,0.361
6.4572344,-3.7463379,-0.526,0.350
7.5258726,-8.3166504,-0.241,0.313
8.3528229,-7.8991699,-0.544,0.323
5.3207052,-6.5148926,0.000,0.489
6.7846256,-6.0974121,-0.559,0.374
6.4572344,-4.0979004,-0.462,0.389
7.7436512,-6.6027832,-0.704,0.367
5.1237722,-5.8337402,-0.315,0.465
7.7436512,-5.1965332,-0.196,0.369
7.3297783,-3.0651855,-0.471,0.333
7.3079846,-6.3171387,-0.454,0.337
7.1990006,-3.0871582,-0.561,0.367
6.3262180,-5.6140137,-0.701,0.385
10.4554016,-6.3171387,-0.630,0.335
7.4823037,-6.0095215,-0.326,0.355
7.3079846,-6.6247559,-0.239,0.330
10.1960002,-7.5476074,-0.444,0.392
7.0027636,-6.5808105,-0.095,0.348
6.8500775,-3.4167480,-0.321,0.370
6.1077838,-6.2292480,-0.406,0.352
6.3917304,-4.1638184,-0.418,0.357
6.1951683,-7.5256348,-0.588,0.324
6.5663889,-6.7126465,-0.510,0.360
5.8892605,-6.8664551,-0.500,0.348
6.0203850,-5.9875488,-0.219,0.353
9.5682508,-6.4929199,-0.342,0.402
5.2769476,-6.7785645,-0.849,0.345
6.3480564,-6.6027832,-0.523,0.349
7.1553996,-4.6691895,-0.395,0.358
7.2861900,-4.3395996,-0.402,0.339
7.6347758,-6.5588379,-0.596,0.332
5.1456567,-6.0974121,-0.809,0.348
7.5912178,-3.9660645,-0.176,0.347
8.7873681,-2.8454590,-0.239,0.324
8.7656527,-5.6140137,-0.222,0.408
6.6318701,-5.5041504,-0.716,0.387
6.3917304,-5.4382324,-0.275,0.404
9.4382242,-3.1970215,-0.626,0.342
6.4790672,-3.7683105,-0.332,0.336
6.2388552,-3.5705566,-0.286,0.415
7.3951528,-3.0651855,-0.513,0.338
5.5175751,-3.8562012,-0.421,0.352
7.9830776,-5.8776855,-0.818,0.367
5.2550677,-6.5588379,-0.421,0.425
7.0681852,-6.6027832,-0.594,0.331
10.3257277,-6.3171387,-0.292,0.327
9.2864645,-5.0646973,-0.932,0.332
5.8455454,-6.6467285,-0.765,0.402
7.2207995,-6.8664551,-0.424,0.333
6.8064439,-5.9436035,-0.001,0.400
6.1296313,-3.7902832,0.342,0.443
6.5882169,-6.6906738,-0.620,0.347
8.2658549,-4.4714355,-0.430,0.338
5.1237722,-3.0212402,0.522,0.433
4.7516240,-6.8225098,-0.726,0.463
6.6318701,-8.4704590,-0.148,0.325
5.7143797,-4.7131348,-0.498,0.357
8.5701576,-6.7126465,-0.526,0.337
8.4832384,-4.4714355,-0.469,0.336
7.0463790,-4.2736816,-0.380,0.353
9.4598988,-5.9875488,-0.684,0.379
7.0027636,-7.6135254,-0.573,0.347
7.3733623,-4.6252441,-0.246,0.402
6.4135660,-5.9655762,-0.441,0.434
7.0899903,-8.1628418,-0.552,0.332
5.1456567,-6.2731934,-0.619,0.342
6.5663889,-3.8562012,-0.021,0.472
7.5040887,-6.0974121,-0.647,0.374
7.1772006,-7.3059082,-0.149,0.448
6.2170122,-7.7673340,-0.677,0.333
5.6706511,-4.5373535,0.121,0.499
6.8718928,-7.0422363,-0.437,0.352
5.6706511,-5.1525879,-0.655,0.344
6.8064439,-5.3063965,0.187,0.467
8.3528229,-6.1853027,-0.246,0.351
5.3207052,-5.7238770,-0.299,0.355
8.1788678,-3.0871582,-0.387,0.336
10.4121830,-5.5261230,-0.752,0.324
9.5899171,-5.4382324,-0.421,0.358
5.4957038,-3.9221191,-0.038,0.457
5.5394455,-2.9113770,-0.585,0.324
7.1335976,-6.0534668,-0.568,0.356
8.7656527,-7.6135254,-0.509,0.329
6.8937071,-5.9216309,-0.793,0.378
6.3917304,-7.4597168,-0.225,0.352
5.5175751,-4.2956543,0.406,0.439
7.0463790,-5.7897949,-0.352,0.386
7.4169421,-4.3835449,-0.964,0.342
6.4135660,-5.5700684,0.121,0.374
5.2988268,-6.6906738,-0.612,0.354
7.5258726,-3.9221191,-0.367,0.332
7.4169421,-2.9553223,-0.296,0.339
6.1514779,-4.7351074,0.331,0.461
6.5008990,-3.9440918,-0.650,0.366
5.4300853,-5.1745605,-0.335,0.348
6.2388552,-5.3283691,-0.287,0.367
9.7198857,-4.9108887,-0.723,0.326
6.8282612,-6.4709473,-0.223,0.398
6.3043786,-3.9660645,-0.430,0.382
5.9985331,-5.7238770,-0.509,0.427
10.4337931,-7.4597168,-0.342,0.344
6.2825384,-4.4714355,0.193,0.366
6.2388552,-3.9880371,-0.179,0.367
7.4823037,-5.9655762,-0.587,0.367
7.7218784,-6.5588379,-0.534,0.389
7.1117945,-4.2736816,-0.066,0.341
7.0899903,-5.0207520,0.278,0.451
6.6973426,-5.8996582,-0.212,0.365
8.2006163,-5.2185059,-0.489,0.344
7.2861900,-7.2180176,-0.244,0.381
9.0261526,-5.9216309,-0.683,0.355
9.3948711,-5.0866699,-0.478,0.348
5.4082108,-4.9987793,-0.631,0.373
7.6565531,-5.7238770,-0.462,0.378
7.1772006,-7.3498535,-0.443,0.335
7.0463790,-6.6027832,-0.691,0.346
6.7846256,-6.6687012,-0.278,0.346
10.1094859,-5.3503418,-0.783,0.338
7.6565531,-6.0534668,-0.845,0.351
5.4300853,-6.7126465,-0.592,0.333
10.0013102,-5.9216309,-0.409,0.381
10.3041101,-5.8776855,-0.971,0.341
6.7846256,-6.5588379,-0.798,0.363
6.1296313,-5.1525879,-0.102,0.432
4.9267785,-6.1853027,-0.674,0.347
6.3043786,-4.9328613,-0.230,0.363
5.5175751,-6.5808105,0.724,0.474
8.2223637,-3.4606934,-0.309,0.346
7.2207995,-3.3508301,-0.308,0.365
5.8236865,-6.8225098,-0.406,0.396
6.1733235,-4.5593262,-0.452,0.361
9.8281543,-5.1306152,-0.728,0.331
7.3951528,-5.3503418,-0.668,0.356
9.5249141,-3.4387207,-0.538,0.326
6.8064439,-6.0534668,-0.174,0.407
7.2643942,-6.4709473,-0.242,0.420
7.7001044,-3.9221191,-0.513,0.361
6.5663889,-4.2297363,-0.168,0.348
9.2430925,-3.0432129,-0.463,0.363
7.3079846,-7.4597168,0.217,0.407
6.2825384,-5.6140137,-0.295,0.393
8.7439361,-4.8010254,-0.462,0.327
7.2861900,-4.2517090,0.560,0.439
6.5445599,-4.2297363,-0.437,0.355
4.9048867,-6.6687012,-0.327,0.372
5.3207052,-5.0866699,-0.428,0.388
8.6136097,-2.7575684,0.022,0.320
6.6536952,-3.4826660,-0.561,0.405
7.4169421,-5.0646973,-0.486,0.398
9.7415422,-5.7458496,-0.789,0.330
9.5249141,-5.8117676,0.044,0.445
6.3262180,-5.0646973,-0.680,0.362
8.4832384,-5.3942871,-0.882,0.334
8.3745618,-8.0529785,-0.343,0.322
9.7415422,-4.0539551,-0.642,0.340
5.3863356,-3.7463379,0.289,0.461
5.0800010,-6.3171387,-0.577,0.361
5.3863356,-2.7795410,-0.603,0.380
6.2606973,-4.1857910,-0.295,0.362
6.9591440,-5.5261230,-0.494,0.387
7.9613173,-4.0539551,-0.598,0.339
9.7415422,-5.0207520,-0.589,0.330
5.7143797,-4.3395996,-0.868,0.360
6.4790672,-5.5041504,-0.279,0.352
8.6570568,-4.6911621,-0.962,0.338
6.6973426,-4.0539551,-0.616,0.414
9.7631974,-5.4821777,-0.719,0.333
6.6318701,-4.2736816,-0.576,0.383
9.8065034,-7.1081543,-0.653,0.321
5.6050520,-4.3615723,-0.422,0.401
6.9155204,-3.6804199,-0.652,0.352
4.8392069,-6.8884277,-0.674,0.367
7.2425974,-7.3937988,-0.481,0.339
5.8892605,-4.6252441,0.052,0.437
5.0581143,-7.2180176,-0.550,0.321
7.5694372,-7.1301270,-0.094,0.348
6.5882169,-4.1418457,-0.559,0.355
9.1780244,-4.7790527,-0.635,0.323
5.2113056,-2.8015137,-0.524,0.435
5.6487856,-3.4826660,-0.101,0.343
9.7415422,-5.5480957,-0.561,0.336
6.5445599,-4.1418457,-0.407,0.338
6.0203850,-4.3176270,-0.546,0.386
10.4121830,-5.5700684,-0.297,0.327
8.0265947,-2.6696777,-1.013,0.327
6.8282612,-3.3288574,-0.469,0.358
5.7581050,-5.0207520,-0.627,0.357
9.8714518,-5.9875488,-0.547,0.329
8.8742168,-5.8557129,-0.433,0.336
9.8930985,-6.2951660,-0.741,0.376
9.8498038,-5.3942871,-0.128,0.343
10.3689583,-5.5261230,-0.708,0.322
6.8500775,-6.4050293,-0.374,0.405
6.8718928,-4.8449707,-0.607,0.369
8.8525066,-5.6140137,-0.373,0.336
5.4957038,-3.5266113,-0.204,0.443
7.3951528,-6.3171387,-0.481,0.363
7.1117945,-7.7673340,-0.496,0.327
6.2170122,-3.8342285,-0.750,0.352
6.7846256,-7.2180176,-0.252,0.326
4.7078283,-7.4377441,-0.218,0.425
4.9705600,-6.2072754,-0.517,0.428
5.0800010,-2.9553223,-0.615,0.367
5.4300853,-7.2619629,-0.679,0.344
8.2006163,-6.0754395,-0.779,0.345
5.6925158,-6.1633301,0.104,0.400
8.1571180,-5.1086426,0.518,0.525
7.0463790,-7.7453613,-0.839,0.326
10.0013102,-5.0207520,-0.705,0.342
10.6498109,-6.3830566,-0.900,0.326
5.7143797,-4.4274902,-0.176,0.466
7.8742645,-7.4597168,-0.257,0.339
7.9613173,-2.8674316,-0.680,0.350
7.7654229,-4.4714355,-0.306,0.334
7.5258726,-7.1081543,-0.626,0.334
6.2388552,-4.4055176,0.148,0.418
5.3425828,-4.6911621,-0.175,0.407
7.2861900,-7.4597168,0.272,0.408
9.6982277,-5.3503418,-0.737,0.331
6.3698938,-5.2404785,-1.011,0.361
6.6100440,-5.7458496,-0.358,0.398
6.2825384,-7.6794434,-0.448,0.322
5.8018269,-3.3947754,-0.668,0.355
6.4135660,-3.3947754,-0.618,0.350
7.1772006,-6.6906738,-0.503,0.332
6.1951683,-3.2849121,0.028,0.375
5.4519589,-6.6027832,-0.665,0.402
6.3043786,-6.6467285,-0.743,0.331
5.6487856,-3.5266113,-0.586,0.330
9.0261526,-4.5812988,-0.433,0.340
10.3257277,-5.8776855,-0.363,0.326
7.7436512,-5.6579590,-0.344,0.388
5.2769476,-6.4709473,-0.526,0.354
7.2861900,-2.9772949,0.308,0.385
7.1335976,-6.3171387,-0.004,0.493
6.1296313,-3.4167480,-0.674,0.362
9.5032437,-7.7014160,0.563,0.475
5.8892605,-5.3063965,-0.493,0.382
7.1772006,-7.0861816,-0.872,0.334
7.1335976,-3.2189941,0.452,0.479
9.8065034,-3.8342285,-0.276,0.324
6.0859354,-4.4274902,-0.418,0.409
5.9766803,-3.1311035,-0.473,0.330
6.6318701,-5.8117676,-0.682,0.380
9.6115820,-5.5261230,-0.343,0.362
5.3425828,-6.5808105,-0.560,0.408
6.5008990,-6.7346191,-0.514,0.344
8.0483515,-6.9543457,-0.381,0.336
7.0899903,-3.7463379,-0.525,0.338
8.4832384,-4.4934082,-0.533,0.393
5.6487856,-4.1857910,0.028,0.421
8.4832384,-7.2180176,0.372,0.368
9.6765684,-5.0866699,-0.604,0.336
6.8282612,-3.4826660,-0.861,0.429
6.9809543,-6.5148926,-0.222,0.337
5.9329721,-5.2624512,-0.268,0.380
10.1960002,-6.2072754,-0.437,0.336
8.3962996,-7.2839355,-0.648,0.333
6.3698938,-7.1740723,-0.885,0.330
5.1018870,-6.2072754,-0.256,0.341
8.8742168,-7.6354980,-0.623,0.385
9.7415422,-6.4709473,-0.575,0.400
6.4135660,-8.0749512,-0.490,0.320
9.4382242,-7.9870605,-0.587,0.352
6.5663889,-4.0539551,-0.516,0.382
6.1951683,-3.7463379,-0.652,0.367
6.3480564,-3.5485840,-0.107,0.350
5.5831840,-3.5705566,-0.298,0.335
6.5882169,-8.4704590,-0.294,0.336
7.8524985,-5.2624512,-0.373,0.397
8.1353671,-5.2624512,-0.740,0.378
7.0245718,-7.5476074,-0.321,0.370
9.7631974,-6.4929199,-0.671,0.361
6.7191648,-8.1848145,-0.246,0.340
6.5008990,-7.1301270,-0.435,0.334
5.9329721,-4.9768066,-0.007,0.429
7.3079846,-7.7233887,0.456,0.402
8.2006163,-7.6135254,-0.267,0.354
6.5008990,-7.0642090,-0.783,0.332
9.3948711,-5.6579590,-0.221,0.423
8.9393399,-6.3830566,-0.341,0.328
6.7628064,-4.7570801,-0.317,0.341
6.2825384,-3.5925293,-0.970,0.364
6.5445599,-4.0759277,-0.678,0.387
5.9766803,-3.7463379,-0.937,0.333
5.8892605,-3.6145020,-0.707,0.328
8.8742168,-7.4157715,-0.090,0.336
6.8282612,-3.4606934,-0.436,0.335
6.7191648,-3.4167480,-0.145,0.375
7.3951528,-8.1408691,-0.030,0.318
8.1788678,-7.9870605,-0.623,0.331
6.4354006,-6.6027832,-0.356,0.356
6.9155204,-7.1960449,-0.569,0.327
6.6755194,-6.3610840,-0.634,0.336
6.2388552,-5.2185059,-0.192,0.406
7.3297783,-6.1193848,-0.408,0.353
7.5912178,-8.0749512,-0.312,0.321
6.4790672,-6.4489746,-0.122,0.412
6.4572344,-3.3947754,-0.088,0.439
7.1117945,-6.7126465,-0.683,0.330
5.6050520,-3.0432129,-0.381,0.324
6.4354006,-3.3728027,0.561,0.514
7.1335976,-5.5700684,-0.770,0.366
5.8018269,-4.5812988,-0.262,0.398
5.8236865,-4.4494629,-0.825,0.354
6.9373327,-3.6364746,-0.509,0.359
7.3733623,-6.7126465,-0.508,0.350
10.1960002,-5.6359863,-0.119,0.446
9.8281543,-3.6145020,-0.643,0.340
5.6269192,-5.6799316,-0.391,0.368
5.2113056,-6.7565918,-0.410,0.331
6.5227299,-7.0202637,-0.158,0.331
7.8089630,-4.6032715,-0.526,0.334
6.6536952,-6.2512207,-0.286,0.371
7.7218784,-4.8010254,-0.309,0.350
7.3079846,-7.6135254,0.051,0.362
6.1296313,-6.1413574,-0.419,0.341
7.4605176,-6.6906738,-0.561,0.334
10.3041101,-6.3830566,-0.563,0.329
6.6536952,-6.6027832,-0.760,0.355
8.1353671,-5.1525879,-0.458,0.399
5.3207052,-5.4602051,-0.777,0.342
10.0013102,-5.3283691,-0.342,0.328
5.2550677,-6.7785645,-0.715,0.339
6.9373327,-4.4055176,-0.694,0.334
6.7409861,-5.7897949,-0.380,0.344
5.3863356,-4.0319824,0.793,0.458
6.3698938,-4.1418457,-0.680,0.333
7.2207995,-5.4382324,-0.108,0.356
6.8937071,-6.9543457,-0.776,0.363
8.5049700,-3.2189941,-0.231,0.331
8.2658549,-7.1081543,-0.112,0.329
6.1296313,-4.7351074,-0.021,0.441
7.7436512,-6.4270020,-0.318,0.350
6.5227299,-6.7126465,-0.030,0.385
5.2550677,-6.8444824,-0.280,0.337
5.2769476,-3.7902832,-0.044,0.449
5.4519589,-5.1086426,-0.499,0.365
6.6536952,-7.4377441,-0.398,0.330
5.1675404,-5.6140137,-0.815,0.346
6.8282612,-6.9763184,-0.587,0.332
7.5694372,-5.1306152,0.215,0.371
6.4572344,-7.1081543,-0.415,0.334
8.0701072,-6.4709473,-0.697,0.338
7.3951528,-3.6804199,-0.860,0.347
7.6783293,-6.9543457,-0.080,0.388
6.9591440,-6.4489746,-0.348,0.400
9.6982277,-3.0651855,-0.627,0.351
7.3733623,-4.7131348,-0.514,0.349
6.6755194,-7.1081543,-0.522,0.330
9.5465832,-3.1311035,-0.131,0.330
9.5249141,-5.4382324,-0.606,0.439
6.2825384,-3.9880371,-0.175,0.373
7.2207995,-4.7351074,-0.632,0.369
7.7218784,-5.0646973,1.060,0.472
7.0899903,-5.9655762,-0.675,0.345
8.3962996,-6.1853027,-1.022,0.384
6.7409861,-4.4934082,-0.190,0.359
5.5613152,-6.6906738,-0.386,0.331
7.0027636,-4.5153809,-0.309,0.361
7.0463790,-8.1628418,0.043,0.335
5.4300853,-3.0432129,-0.099,0.436
9.6332456,-3.3508301,-0.772,0.328
5.2769476,-6.3391113,-0.599,0.348
7.8524985,-3.7023926,0.101,0.330
9.3298312,-5.6799316,-0.263,0.367
6.5008990,-6.5588379,-0.367,0.497
7.1772006,-3.4387207,-0.035,0.344
5.4738318,-4.2956543,-0.405,0.390
8.2006163,-7.1301270,-0.694,0.341
8.0265947,-6.4270020,-0.850,0.343
8.0483515,-5.3283691,-0.176,0.345
7.6129974,-5.4162598,-0.640,0.361
5.5613152,-4.4055176,-0.180,0.393
6.4572344,-6.8444824,-0.947,0.327
7.4387304,-3.4167480,0.147,0.337
9.8930985,-7.3498535,-0.635,0.344
7.2425974,-6.4489746,-0.387,0.361
6.4354006,-7.2619629,-0.742,0.333
7.2861900,-8.3605957,-0.371,0.335
6.3917304,-4.1418457,-0.202,0.348
5.4957038,-6.6906738,-0.443,0.378
9.5899171,-5.5261230,-0.209,0.354
6.7846256,-7.5915527,-0.422,0.331
9.6332456,-3.0432129,-0.588,0.331
9.1997151,-6.3830566,-0.431,0.340
6.1733235,-5.9875488,-0.250,0.394
7.0463790,-7.4816895,-0.230,0.402
6.2170122,-6.1853027,-0.794,0.398
7.9395558,-2.9113770,-0.583,0.331
6.7846256,-3.3728027,-0.572,0.335
6.0422360,-4.0979004,-0.502,0.380
7.1117945,-6.4270020,-0.554,0.364
7.7871935,-4.0979004,-0.150,0.360
8.3093413,-5.7238770,-0.113,0.422
8.3310827,-6.0095215,-0.420,0.362
7.0463790,-4.5593262,-0.687,0.338
6.9591440,-5.9436035,-0.424,0.389
6.2388552,-5.3503418,0.087,0.452
5.1018870,-6.5588379,0.000,0.415
7.1117945,-5.1086426,-0.148,0.387
7.7001044,-2.8894043,-0.641,0.331
9.1780244,-4.8229980,-0.417,0.323
9.0695511,-5.1525879,0.958,0.579
7.3297783,-3.5266113,-0.304,0.334
10.1743738,-7.2180176,-0.671,0.329
8.1136149,-3.0432129,-0.301,0.339
4.9924497,-6.0754395,0.153,0.445
5.4738318,-2.9333496,-0.430,0.328
9.2647792,-5.6140137,-0.255,0.392
5.5613152,-4.0539551,-0.318,0.436
5.4738318,-5.0207520,-0.310,0.348
5.1894234,-3.3728027,-0.175,0.371
5.8018269,-6.7785645,-0.430,0.465
6.6755194,-6.2292480,-0.456,0.366
6.5227299,-4.2517090,-0.797,0.341
7.2643942,-6.2292480,-0.656,0.341
6.7409861,-8.0310059,-0.315,0.331
6.2388552,-5.9436035,0.306,0.482
6.3043786,-3.8562012,-0.656,0.363
5.8674033,-6.0095215,-0.702,0.339
9.6332456,-5.6140137,0.119,0.432
9.6115820,-5.0207520,-0.514,0.334
5.3425828,-5.9216309,-0.554,0.389
6.6100440,-8.1628418,-0.399,0.403
5.5613152,-4.0979004,-0.576,0.434
5.4738318,-5.9436035,-0.709,0.362
8.0701072,-7.6794434,0.521,0.343
7.4169421,-6.9543457,-0.418,0.333
7.9177932,-5.4602051,0.231,0.367
8.5049700,-7.2399902,0.374,0.340
10.3041101,-5.7019043,-0.544,0.330
6.5882169,-7.5476074,-0.581,0.389
7.4169421,-4.7570801,0.479,0.464
6.3262180,-6.8884277,-0.467,0.441
5.9548266,-3.3288574,-0.371,0.347
7.8089630,-3.2409668,-0.581,0.370
9.4382242,-5.7897949,-0.609,0.337
7.5040887,-4.0100098,-0.648,0.345
6.3480564,-4.1198730,-0.525,0.365
7.3733623,-7.5915527,-0.076,0.493
8.0048367,-3.2409668,-0.796,0.349
5.8455454,-3.9440918,0.474,0.423
5.2550677,-6.2512207,-0.056,0.358
5.5175751,-5.4602051,-0.767,0.344
8.1571180,-4.3835449,-0.300,0.347
5.8674033,-5.7458496,-0.479,0.392
6.1514779,-5.7897949,-0.563,0.376
8.2441099,-7.0422363,-0.469,0.342
4.7954168,-7.0422363,-0.408,0.355
9.4815719,-3.1530762,-0.227,0.338
5.4738318,-6.4050293,-0.270,0.349
7.6783293,-5.4382324,-0.306,0.425
7.8742645,-4.3176270,-0.364,0.361
7.2861900,-6.4270020,-0.631,0.335
9.6332456,-3.1970215,-0.544,0.345
5.6269192,-6.4050293,-0.580,0.343
5.2988268,-2.8234863,-0.543,0.357
7.4169421,-7.3937988,-0.434,0.377
9.0478525,-3.0651855,-0.840,0.346
9.3948711,-2.6916504,-1.112,0.339
6.4572344,-5.9216309,0.119,0.459
5.6925158,-6.9104004,-0.676,0.331
5.5613152,-4.9108887,-0.598,0.355
7.6565531,-7.7893066,-0.593,0.324
6.1077838,-3.1970215,0.188,0.423
9.2647792,-5.7678223,-0.483,0.339
9.8930985,-7.4157715,-0.517,0.330
5.8236865,-5.9875488,-0.251,0.449
5.9329721,-5.0866699,-0.285,0.341
10.3041101,-6.2731934,-0.755,0.353
9.6115820,-6.2731934,-0.388,0.328
7.3515708,-4.1857910,-0.900,0.333
6.2606973,-5.8117676,-0.464,0.367
5.9985331,-5.0646973,-0.523,0.354
6.7191648,-6.2731934,-0.355,0.377
6.8718928,-6.7565918,-0.551,0.369
9.6115820,-5.5920410,-0.099,0.368
8.8090822,-5.5700684,-0.679,0.339
7.2861900,-4.4274902,-0.209,0.364
7.7654229,-4.8010254,-0.379,0.353
6.1296313,-3.1091309,-0.339,0.327
7.0899903,-6.3830566,-0.358,0.341
5.8018269,-6.2951660,-0.230,0.377
8.9610451,-2.8894043,-0.880,0.329
4.7954168,-6.5588379,-0.504,0.368
6.9373327,-5.4821777,-0.278,0.446
5.9985331,-4.5153809,-0.233,0.343
5.3207052,-4.1418457,0.633,0.486
5.3425828,-5.5261230,-0.557,0.374
7.6129974,-6.2951660,-0.517,0.386
4.8173122,-7.1740723,-0.450,0.325
9.0912484,-2.7795410,-0.831,0.327
10.1311167,-5.3942871,-0.562,0.324
7.5258726,-8.1188965,-0.785,0.317
9.3731925,-5.0646973,-0.254,0.361
10.3689583,-6.2512207,0.314,0.426
5.1237722,-5.3723145,-0.114,0.408
7.5912178,-7.6135254,-0.466,0.376
6.8500775,-7.6354980,-0.565,0.334
8.8742168,-4.4274902,-0.415,0.337
6.0203850,-5.3283691,-0.227,0.400
6.8282612,-3.6145020,-0.756,0.332
6.3043786,-4.2297363,-0.613,0.337
7.3733623,-7.2839355,0.000,0.469
6.6536952,-4.7790527,-0.008,0.420
6.6536952,-7.1740723,-0.785,0.339
9.6982277,-5.4382324,-0.439,0.333
10.1960002,-6.1193848,-0.638,0.325
7.5258726,-6.4929199,-0.581,0.354
5.2113056,-6.8444824,-0.235,0.391
7.9395558,-6.2292480,-0.598,0.360
7.5912178,-6.3830566,0.043,0.344
6.6536952,-6.1413574,-0.460,0.358
5.8892605,-3.3288574,-0.765,0.345
6.8064439,-7.8332520,-0.585,0.340
8.0048367,-7.0202637,-0.496,0.333
5.4082108,-3.8781738,-0.014,0.447
5.5613152,-5.1745605,-0.650,0.368
7.8960294,-7.4597168,-0.445,0.343
6.9155204,-6.5368652,0.192,0.423
6.5882169,-8.1188965,0.330,0.366
5.6050520,-3.2849121,-0.790,0.327
6.6755194,-5.9216309,-0.646,0.343
7.1772006,-8.2067871,0.023,0.342
5.4957038,-6.7785645,-0.362,0.342
8.0483515,-6.8444824,-0.731,0.341
5.7799663,-6.2731934,-0.379,0.379
5.0362268,-6.1413574,-0.050,0.451
5.5613152,-2.9333496,-0.542,0.324
6.9591440,-3.2189941,-0.026,0.388
5.9766803,-6.0095215,-0.583,0.355
8.1136149,-5.7238770,-0.497,0.363
7.1772006,-5.7238770,-0.702,0.353
6.2388552,-6.7565918,-0.331,0.347
6.8937071,-3.7463379,-0.408,0.337
7.4387304,-7.4157715,0.269,0.332
5.2988268,-4.1418457,0.458,0.452
7.3515708,-6.3830566,-0.433,0.350
9.8065034,-5.3723145,-0.279,0.343
5.3425828,-5.2185059,-0.470,0.383
7.5476555,-8.1628418,-0.554,0.319
7.9830776,-5.8117676,-0.271,0.355
6.3043786,-3.6584473,-0.873,0.345
10.1527460,-5.3723145,-0.769,0.324
8.8307950,-5.8337402,-0.062,0.338
5.7143797,-5.7678223,-0.346,0.417
5.2769476,-5.6359863,-0.214,0.343
10.0878536,-5.3283691,-0.600,0.332
5.3207052,-6.3171387,-0.330,0.353
8.0918616,-4.4494629,-0.258,0.441
6.4135660,-5.1745605,-0.416,0.372
7.4387304,-5.4382324,-0.468,0.353
6.2388552,-4.5812988,-0.296,0.341
7.7654229,-5.9655762,-0.276,0.368
6.9809543,-4.3395996,-0.270,0.335
8.1788678,-7.2399902,-0.523,0.328
5.3207052,-5.8776855,-0.507,0.349
9.7415422,-5.2185059,-0.537,0.332
6.7628064,-3.5925293,-0.499,0.335
6.4354006,-5.4602051,-0.676,0.348
6.7409861,-6.9323730,-0.243,0.445
7.7001044,-4.8669434,-0.343,0.356
5.6487856,-6.5588379,-0.475,0.362
5.1675404,-7.2180176,-0.485,0.320
9.8930985,-6.4050293,0.756,0.524
8.0265947,-4.2517090,-0.685,0.334
7.4605176,-5.2185059,-0.185,0.382
6.0640861,-4.9548340,-0.013,0.439
6.3917304,-5.1086426,-0.491,0.360
5.4082108,-5.8117676,-0.708,0.342
7.4387304,-6.6247559,-0.658,0.357
5.4300853,-4.9328613,-0.454,0.345
6.7409861,-7.4377441,-0.168,0.391
6.4790672,-3.3947754,-0.186,0.349
6.6755194,-8.1188965,-0.353,0.321
5.3207052,-2.8894043,-0.332,0.327
7.6347758,-3.0432129,-0.946,0.330
6.3480564,-4.9768066,-0.457,0.430
5.0800010,-6.6906738,-0.689,0.372
8.2006163,-7.5695801,-0.501,0.352
5.5175751,-4.6911621,-0.658,0.342
6.8718928,-8.1188965,0.542,0.551
8.5484296,-3.1091309,-0.405,0.361
5.7799663,-4.0100098,-0.575,0.367
7.6783293,-4.9108887,-0.020,0.394
7.0027636,-3.7243652,0.040,0.344
6.2825384,-3.3947754,-0.669,0.336
7.0681852,-3.6364746,-0.683,0.334
5.2550677,-6.4929199,-0.372,0.354
6.9809543,-6.4489746,-0.397,0.402
7.0899903,-6.0534668,-0.444,0.346
6.7191648,-4.7570801,0.000,0.360
7.2425974,-6.6247559,-0.299,0.331
7.0899903,-4.4714355,-0.105,0.351
8.1788678,-5.6359863,-0.200,0.426
5.3863356,-5.2404785,-0.649,0.389
5.5831840,-5.3723145,0.023,0.558
5.7581050,-4.5593262,-0.496,0.415
9.2647792,-2.7795410,-0.765,0.325
5.6269192,-4.2736816,-0.977,0.373
8.0701072,-3.0212402,-0.179,0.343
7.0463790,-4.9768066,0.161,0.347
6.8937071,-3.1750488,-0.576,0.331
7.7654229,-7.1520996,-0.596,0.327
5.3425828,-5.4382324,-0.357,0.343
