latitude,longitude,rwi,error
-17.2142640,-68.9831543,-0.491,0.419
-15.8451046,-63.1604004,-0.451,0.386
-18.1354112,-63.8415527,-0.627,0.396
-15.6970862,-67.0935059,-0.495,0.445
-20.1075229,-63.6657715,-0.826,0.372
-17.9473804,-67.0715332,-0.274,0.515
-17.9891824,-64.6545410,-0.803,0.378
-16.2885057,-68.7854004,-0.397,0.393
-18.8647066,-65.2917480,-0.735,0.417
-17.5707203,-67.1813965,-0.523,0.561
-16.6046096,-66.8957520,-0.463,0.402
-19.1555462,-64.3249512,-0.235,0.442
-16.0352546,-68.7194824,0.000,0.445
-18.2815179,-66.9396973,-0.312,0.419
-16.2252233,-67.8186035,0.002,0.415
-20.5607954,-65.2038574,-0.222,0.402
-16.1408153,-68.6096191,-0.511,0.420
-18.0518668,-65.7531738,-0.398,0.437
-18.9478555,-65.5773926,-0.279,0.421
-17.1512882,-66.2805176,-0.028,0.402
-17.0462809,-66.0388184,-0.586,0.459
-21.6880569,-64.6105957,0.250,0.456
-21.1972157,-64.9621582,-0.487,0.381
-18.3649523,-59.7106934,-0.499,0.400
-19.6115432,-63.7756348,-0.279,0.371
-18.5108654,-65.0720215,-0.588,0.376
-20.3343253,-65.4016113,-0.451,0.434
-18.1562911,-66.1047363,-0.612,0.421
-18.8647066,-68.2800293,-0.225,0.476
-20.6225019,-66.1706543,-0.312,0.505
-17.0252724,-65.2258301,-0.167,0.497
-11.3831090,-66.3464355,-0.344,0.388
-18.8439129,-65.5554199,-0.244,0.408
-18.3858046,-67.3132324,-0.598,0.387
-21.8309063,-64.7644043,-0.553,0.391
-17.6126105,-67.5549316,-0.576,0.386
-15.5701276,-67.3791504,-0.159,0.497
-18.1980434,-63.4680176,-0.567,0.378
-16.5624922,-68.3239746,-0.426,0.411
-17.6754275,-63.2043457,0.152,0.495
-16.8781467,-66.6320801,-0.535,0.465
-19.9010533,-63.7316895,-0.257,0.435
-16.5835521,-62.5231934,-0.477,0.396
-19.1763010,-64.8962402,-0.512,0.475
-21.9124706,-63.4240723,-0.607,0.372
-18.8647066,-65.5114746,-1.183,0.381
-21.5246269,-64.9621582,0.193,0.462
-17.0672871,-68.5876465,-0.399,0.401
-19.0517333,-64.4128418,-0.402,0.400
-17.0672871,-67.0056152,-0.325,0.413
-16.2041247,-62.4133301,-0.550,0.379
-21.7288855,-66.2585449,-0.549,0.402
-19.9423689,-64.5666504,-0.364,0.393
-18.9478555,-64.7204590,-0.500,0.392
-17.8637468,-63.0725098,0.956,0.549
-21.7697025,-64.6105957,-0.783,0.374
-15.3371669,-69.0490723,-0.422,0.425
-18.1354112,-65.9729004,-0.152,0.415
-21.4223895,-64.2150879,-0.607,0.420
-16.7519476,-65.3137207,-0.345,0.522
-17.0042615,-63.5559082,-0.081,0.475
-15.0190747,-67.0715332,-0.414,0.498
-16.8150577,-62.6110840,-0.227,0.419
-17.5078668,-66.6101074,-0.162,0.553
-17.3820946,-63.8635254,-0.291,0.467
-16.6888167,-63.6218262,-0.352,0.489
-19.7149999,-65.6652832,-0.422,0.389
-19.0932663,-65.3137207,0.280,0.435
-18.6566542,-66.3244629,-0.260,0.415
-15.3795428,-67.3571777,-0.259,0.390
-21.7901067,-63.3581543,-0.290,0.371
-16.3306825,-67.9724121,0.051,0.436
-16.8360897,-68.6096191,-0.907,0.368
-21.8716943,-63.9074707,-0.041,0.400
-17.0672871,-67.7087402,-0.624,0.410
-15.0827314,-66.8957520,-0.346,0.433
-18.7815164,-66.1706543,-0.614,0.387
-16.9201944,-65.2478027,0.008,0.480
-18.7815164,-68.3459473,-0.197,0.380
-19.5908438,-67.1154785,-0.323,0.380
-19.0101900,-65.2697754,0.824,0.555
-21.6063650,-64.5227051,-0.211,0.388
-19.0309630,-67.9064941,-0.376,0.441
-16.5203656,-68.1921387,0.792,0.554
-17.1932744,-68.0822754,-0.350,0.406
-17.0672871,-64.2150879,-0.371,0.421
-20.3549272,-65.0280762,-0.803,0.442
-15.7816814,-68.9392090,-0.053,0.420
-16.0774856,-67.1594238,-0.709,0.436
-16.2041247,-68.1481934,-0.440,0.431
-16.2463197,-62.4353027,-0.752,0.381
-18.1145288,-65.9069824,-0.279,0.398
-18.3232401,-65.1159668,-1.065,0.383
-15.2947823,-68.2141113,-0.432,0.481
-17.4240283,-63.5119629,-0.428,0.418
-18.5733616,-63.1164551,0.432,0.441
-17.3611242,-63.6877441,-0.522,0.517
-18.2815179,-66.6979980,-0.480,0.387
-18.3440975,-66.3244629,-0.383,0.394
-17.1092924,-64.8742676,-0.345,0.458
-20.9306583,-64.7424316,-0.357,0.376
-19.8597269,-63.5559082,-0.681,0.427
-14.7855051,-64.9621582,0.503,0.458
-11.2322862,-68.6535645,-0.366,0.546
-16.7940233,-68.2360840,-0.332,0.434
-21.3814746,-64.5446777,0.006,0.455
-18.1145288,-64.4348145,-0.151,0.421
-17.3401514,-67.2253418,-0.427,0.398
-20.4578958,-63.5339355,-0.083,0.462
-17.7172934,-65.6652832,-0.723,0.422
-17.8846589,-68.3239746,-0.838,0.384
-20.6225019,-65.2478027,0.429,0.414
-18.9270721,-66.2365723,-0.388,0.404
-16.7519476,-68.2141113,-0.545,0.436
-19.4665919,-64.1931152,0.171,0.533
-16.9412147,-65.2917480,-0.472,0.477
-16.8150577,-63.9294434,-0.743,0.391
-17.8428322,-62.5451660,-0.518,0.429
-18.8647066,-65.1159668,-0.265,0.499
-15.7182383,-63.1823730,-0.693,0.401
-14.4453192,-66.9396973,-0.296,0.396
-17.4869108,-67.3132324,-0.554,0.399
-11.1460662,-66.5222168,-0.294,0.415
-16.4150090,-68.6096191,-0.667,0.380
-20.0662507,-65.4895020,-0.881,0.374
-18.6358348,-66.7419434,-0.528,0.388
-18.4066544,-65.9069824,-0.762,0.385
-16.9201944,-68.7414551,-0.639,0.412
-21.3814746,-64.6984863,0.395,0.494
-18.2606530,-65.1599121,-0.598,0.403
-17.4030627,-67.9943848,-0.777,0.403
-17.8428322,-62.8308105,-0.261,0.430
-16.9622326,-67.8405762,-0.645,0.378
-16.5624922,-68.6096191,-0.204,0.431
-21.1562380,-64.8522949,-0.395,0.397
-18.3440975,-66.6101074,-0.038,0.403
-18.2606530,-66.7858887,-0.065,0.410
-17.2981985,-67.2692871,-0.474,0.408
-18.7190968,-65.9509277,-0.449,0.399
-17.0252724,-68.1921387,-0.306,0.414
-17.4240283,-68.4777832,-0.398,0.433
-18.8854977,-65.1818848,-0.339,0.422
-17.8219152,-66.2585449,-0.863,0.454
-17.5288204,-67.1374512,-0.086,0.470
-17.7172934,-64.6765137,-0.688,0.426
-21.8105080,-63.3361816,-0.493,0.371
-20.3343253,-64.4567871,-0.522,0.377
-20.0043220,-63.5119629,-0.119,0.466
-21.7901067,-64.6325684,-0.409,0.400
-17.8637468,-66.5441895,-0.518,0.425
-15.4854449,-69.0270996,-0.346,0.431
-21.4019335,-64.4348145,-0.580,0.368
-17.9891824,-66.3903809,-0.754,0.432
-21.8920839,-65.4235840,-0.046,0.392
-19.4044302,-67.2912598,-0.493,0.413
-21.6880569,-64.8522949,-0.427,0.413
-17.3820946,-68.0822754,-0.182,0.408
-15.9930146,-68.6315918,0.066,0.475
-17.2142640,-68.1042480,-0.265,0.412
-15.5066188,-68.6315918,-0.355,0.508
-17.6126105,-66.2585449,-0.242,0.467
-16.7309063,-68.0822754,-0.297,0.414
-21.8716943,-65.4895020,-0.096,0.407
-17.2562360,-63.8854980,-0.748,0.425
-16.6467178,-62.5671387,-0.279,0.493
-17.2772184,-62.9846191,-0.285,0.396
-17.2562360,-61.9519043,-0.411,0.366
-17.0462809,-65.4455566,-0.011,0.468
-22.6647094,-64.3249512,-0.887,0.395
-16.3939308,-68.3459473,-0.452,0.461
-18.6566542,-66.1706543,-0.400,0.397
-17.9891824,-65.6213379,0.392,0.539
-18.0100796,-66.5441895,-0.561,0.390
-20.4784813,-64.9401855,-0.521,0.386
-17.4240283,-63.6437988,-0.274,0.469
-16.9832482,-65.1818848,-0.268,0.551
-11.8781020,-66.0388184,-0.186,0.421
-18.6150130,-66.3903809,-0.205,0.402
-20.6636257,-65.2258301,-0.014,0.454
-17.7172934,-64.9621582,-0.574,0.400
-19.0309630,-65.3576660,-0.470,0.442
-17.4449916,-62.1276855,-0.454,0.371
-17.1722825,-62.5012207,-0.401,0.379
-17.7800738,-63.2482910,0.843,0.510
-18.1980434,-66.4782715,-0.876,0.415
-18.1354112,-63.2043457,-0.244,0.454
-17.1722825,-68.2580566,-0.553,0.393
-21.9328544,-63.4680176,-0.282,0.385
-17.7591494,-64.6765137,-0.352,0.399
-20.3343253,-64.0173340,-0.293,0.392
-18.1354112,-63.8635254,-0.424,0.460
-20.3343253,-65.7092285,-0.216,0.395
-17.6126105,-67.1374512,-0.448,0.455
-19.4044302,-67.1374512,0.047,0.380
-14.8492310,-69.2248535,-0.410,0.428
-17.1932744,-62.7868652,-0.156,0.437
-17.5707203,-66.9836426,-0.567,0.385
-17.5288204,-66.0827637,0.402,0.520
-19.6115432,-65.3356934,0.307,0.478
-22.0347295,-64.8742676,-0.514,0.402
-17.3611242,-66.5002441,-0.501,0.385
-15.5701276,-67.4011230,-0.662,0.443
-18.8231166,-66.4123535,0.126,0.554
-17.2981985,-63.1823730,-0.143,0.429
-19.8390597,-63.7976074,-0.552,0.399
-16.4782298,-63.4460449,-0.477,0.442
-16.5624922,-65.5773926,-0.716,0.387
-18.3023803,-65.6652832,-0.666,0.412
-17.1092924,-64.5886230,-0.419,0.446
-20.0043220,-65.4895020,0.229,0.428
-18.5941885,-66.3244629,-0.344,0.425
-16.8781467,-67.1154785,0.170,0.462
-17.7172934,-65.8410645,-0.434,0.428
-16.9412147,-63.6877441,-0.566,0.410
-19.0101900,-57.7331543,0.648,0.493
-18.7607124,-66.0168457,-0.421,0.479
-16.9622326,-63.6657715,0.009,0.393
-15.4007275,-67.5329590,-0.566,0.376
-16.7309063,-67.8186035,-0.673,0.435
-18.0100796,-64.0173340,-0.328,0.470
-18.5733616,-66.1926270,-0.633,0.398
-18.9062862,-66.2145996,0.241,0.503
-21.4223895,-64.6545410,-0.599,0.376
-15.9718913,-63.1164551,-0.783,0.417
-17.4659524,-65.8410645,-0.467,0.459
-17.0042615,-64.8522949,-0.301,0.486
-17.4030627,-67.6647949,-0.402,0.402
-18.1354112,-66.4123535,-0.662,0.399
-14.9129381,-68.8732910,-0.212,0.368
-10.8872536,-65.3137207,-0.585,0.396
-17.5288204,-63.6657715,-0.280,0.437
-16.9622326,-68.3679199,-0.427,0.403
-17.5497715,-65.8190918,0.556,0.559
-17.8219152,-67.0715332,-0.710,0.470
-14.9553991,-64.7644043,-0.677,0.423
-19.5701418,-64.5227051,-0.425,0.375
-19.1347889,-64.3249512,0.262,0.588
-16.7729866,-63.2263184,-0.313,0.375
-15.6124559,-67.2473145,-0.304,0.522
-17.5078668,-63.4899902,-0.525,0.407
-17.1512882,-67.1813965,-0.161,0.531
-14.4240402,-67.5329590,0.546,0.562
-16.2674138,-65.2038574,-0.165,0.471
-18.1354112,-63.2263184,0.004,0.396
-17.2352512,-67.3352051,0.160,0.403
-17.4869108,-65.5993652,-0.564,0.477
-17.6544909,-66.5881348,-0.117,0.431
-19.7149999,-65.0061035,-0.246,0.371
-21.1357449,-65.2917480,-0.643,0.384
-17.1092924,-67.4011230,-0.624,0.488
-15.6970862,-67.6208496,-0.188,0.424
-18.3649523,-66.0168457,-0.642,0.423
-16.1619207,-67.1154785,-0.282,0.381
-17.5078668,-68.3239746,-0.964,0.489
-17.0042615,-64.8303223,-0.461,0.444
-15.9085080,-63.2482910,-0.507,0.381
-18.0100796,-66.9616699,-0.570,0.483
-18.1145288,-66.5661621,-0.572,0.408
-21.3405481,-65.7531738,-0.122,0.459
-17.4030627,-67.2692871,0.268,0.546
-19.5287298,-64.4567871,-0.190,0.409
-18.8231166,-65.3137207,-0.792,0.388
-17.1512882,-65.0061035,-0.552,0.430
-17.8637468,-66.5881348,-0.184,0.391
-18.1980434,-66.2365723,-0.813,0.382
-17.6963617,-63.2702637,-0.061,0.432
-17.2142640,-64.5886230,-0.418,0.441
-21.5246269,-66.0168457,-0.535,0.374
-16.0141357,-67.1594238,-0.259,0.504
-16.6467178,-62.6989746,-0.642,0.397
-16.7098626,-68.3020020,-0.335,0.422
-17.5497715,-61.7761230,-0.752,0.366
-20.4784813,-63.4899902,-0.321,0.384
-20.0043220,-63.9514160,-0.023,0.425
-17.2772184,-64.6545410,-0.686,0.385
-18.3858046,-67.2033691,-0.515,0.409
-19.2385495,-65.1379395,0.335,0.420
-15.6124559,-69.1369629,0.240,0.437
-20.2518900,-65.0280762,-0.347,0.466
-18.0309744,-67.1594238,0.167,0.475
-17.6126105,-66.0388184,0.133,0.545
-21.4837405,-65.7971191,-0.632,0.412
-17.3820946,-61.5124512,-0.587,0.367
-15.8662413,-67.4890137,-0.103,0.392
-17.6335519,-65.9069824,0.411,0.508
-18.3440975,-66.5661621,-0.065,0.415
-16.0141357,-67.2253418,-0.463,0.385
-18.3440975,-63.1823730,-0.481,0.410
-15.4854449,-67.9284668,-0.462,0.410
-21.8513017,-62.7429199,-0.291,0.354
-17.3820946,-67.9064941,-0.530,0.414
-17.2142640,-63.2043457,-0.223,0.531
-17.5916666,-67.7526855,-0.434,0.425
-20.9511796,-66.3024902,0.206,0.596
-17.6754275,-64.9841309,-0.627,0.386
-17.6754275,-67.7746582,-0.636,0.404
-17.0882909,-62.4792480,-0.208,0.379
-18.0518668,-63.4680176,-0.683,0.437
-17.7172934,-65.7971191,-0.742,0.392
-20.6636257,-64.9401855,-0.901,0.383
-16.8150577,-68.8293457,-0.306,0.369
-16.2252233,-67.1374512,-0.492,0.404
-16.3306825,-68.0163574,-0.213,0.466
-18.5525320,-66.7639160,-0.781,0.386
-17.1512882,-66.7199707,-0.182,0.411
-20.2725029,-65.4455566,-0.515,0.399
-19.0309630,-65.5554199,-0.802,0.418
-18.2189158,-63.0065918,-0.499,0.380
-19.1763010,-65.4235840,-0.440,0.387
-16.5624922,-63.5559082,-0.056,0.483
-18.1980434,-64.0832520,-0.034,0.386
-16.9622326,-65.4235840,0.105,0.550
-17.3191761,-66.3244629,-0.003,0.414
-17.8637468,-64.7863770,0.037,0.391
-16.8781467,-68.3020020,-0.297,0.408
-16.6046096,-68.0383301,-0.383,0.462
-19.1970531,-65.7531738,-0.591,0.414
-18.1771685,-66.1706543,-0.800,0.401
-19.7977172,-63.9294434,-0.001,0.483
-20.2106559,-64.3908691,-0.690,0.373
-19.1555462,-65.7751465,-0.387,0.414
-22.1568828,-64.6765137,-0.130,0.502
-11.2322862,-68.9831543,-0.290,0.405
-19.7149999,-65.2478027,0.079,0.405
-15.9085080,-63.1823730,0.554,0.559
-17.8846589,-65.5554199,-1.120,0.406
-18.1980434,-66.3903809,-0.734,0.420
-16.6256648,-67.6428223,-0.479,0.415
-19.4044302,-64.4128418,-0.413,0.380
-19.6529339,-66.7419434,-0.573,0.379
-15.5277906,-68.6096191,-0.703,0.409
-18.1562911,-66.7858887,0.040,0.454
-17.0042615,-64.9621582,-0.499,0.455
-19.2800355,-63.4899902,-0.546,0.392
-16.8571194,-68.5217285,-0.626,0.387
-16.7729866,-62.8527832,-0.711,0.392
-16.2885057,-68.0383301,-0.390,0.399
-17.5916666,-62.8747559,0.076,0.439
-18.0518668,-64.1271973,0.585,0.561
-18.6774709,-65.7531738,-0.676,0.399
-17.7382226,-66.9836426,0.115,0.434
-20.6019358,-64.6105957,-0.510,0.380
-17.6335519,-66.2805176,-0.542,0.478
-16.8781467,-65.0061035,-0.517,0.402
-16.0985977,-69.1149902,-0.916,0.433
-15.9930146,-68.6535645,-0.275,0.455
-17.0252724,-67.7087402,-0.277,0.401
-19.8597269,-65.7971191,-0.744,0.375
-16.7940233,-68.6755371,-0.319,0.405
-18.4691886,-65.5993652,-0.578,0.381
-17.4030627,-64.0393066,-0.629,0.403
-18.8439129,-66.7858887,-0.085,0.442
-21.4019335,-64.7644043,0.978,0.517
-20.0662507,-64.6545410,-0.182,0.372
-21.4428427,-64.4787598,-0.355,0.465
-17.1722825,-63.1384277,-0.495,0.466
-17.9682826,-63.0944824,-0.553,0.431
-16.7519476,-68.1921387,0.086,0.485
-17.8009957,-67.4450684,-0.068,0.446
-17.2981985,-63.3801270,-0.156,0.451
-19.4251534,-65.7751465,-0.439,0.407
-16.2885057,-68.4997559,-0.186,0.470
-17.6544909,-65.1818848,-0.244,0.458
-17.6963617,-66.7858887,0.039,0.407
-17.3191761,-68.6975098,-0.105,0.394
-11.1460662,-68.9172363,-0.482,0.383
-17.3401514,-66.3903809,-0.131,0.501
-17.4449916,-64.0832520,-0.669,0.397
-17.7800738,-62.3034668,-0.157,0.390
-20.5813670,-64.7644043,-0.234,0.394
-18.1771685,-63.7316895,-0.156,0.436
-16.9412147,-65.1159668,-0.668,0.401
-17.0252724,-67.0715332,-0.128,0.404
-18.4275017,-66.4562988,-0.655,0.460
-17.3820946,-63.9294434,-0.227,0.546
-19.9217124,-63.7976074,-0.529,0.414
-19.4458740,-66.1047363,-0.204,0.440
-11.0166883,-66.0388184,0.707,0.561
-17.9264757,-65.3137207,0.024,0.508
-18.2606530,-63.9294434,-0.156,0.415
-17.0042615,-68.3898926,-0.346,0.371
-16.8991717,-67.1813965,-0.926,0.421
-21.7901067,-63.3801270,-0.478,0.385
-19.1763010,-64.6984863,-0.773,0.413
-15.8451046,-67.2473145,-0.590,0.394
-16.7729866,-68.0822754,-0.006,0.428
-18.8231166,-64.6105957,0.231,0.599
-10.7793483,-65.4675293,-0.207,0.390
-18.2397857,-66.4123535,-0.864,0.407
-17.9682826,-63.3361816,-0.028,0.480
-16.6888167,-68.2360840,-0.339,0.438
-21.7288855,-64.7204590,-0.011,0.491
-17.6963617,-65.7751465,-0.082,0.408
-21.4223895,-66.1047363,-0.234,0.431
-19.1347889,-66.0168457,-0.426,0.377
-20.6636257,-65.2038574,0.065,0.464
-16.4150090,-68.5656738,-0.221,0.431
-21.5655017,-64.6765137,0.777,0.539
-18.4483464,-65.9729004,-1.001,0.418
-18.8023178,-64.6545410,-0.516,0.431
-16.7940233,-62.7648926,-0.349,0.466
-20.5813670,-64.5446777,-0.878,0.376
-21.4837405,-64.7644043,0.263,0.513
-16.9201944,-67.5549316,-0.157,0.484
-10.9951198,-65.9509277,-0.496,0.470
-19.1140289,-63.5119629,-0.023,0.454
-17.2772184,-63.2263184,-0.575,0.475
-18.9062862,-64.5007324,-0.633,0.413
-10.9735497,-65.9289551,-0.281,0.403
-17.4030627,-66.0827637,0.958,0.581
-17.6544909,-62.5451660,-0.099,0.431
-18.7190968,-65.8190918,-0.705,0.412
-11.0813844,-66.0388184,-0.920,0.510
-17.2562360,-64.3249512,-0.032,0.481
-15.4007275,-67.5109863,-0.215,0.509
-16.7098626,-67.8405762,-0.233,0.509
-16.6467178,-68.2580566,0.047,0.513
-17.5707203,-67.2473145,-0.654,0.407
-21.3200806,-63.4020996,-0.353,0.435
-17.4030627,-66.0607910,1.184,0.500
-17.0042615,-67.0495605,-0.913,0.414
-19.0932663,-65.4235840,-0.217,0.392
-17.1512882,-67.9504395,-0.131,0.458
-18.3023803,-66.4123535,-0.262,0.385
-14.9978516,-64.8522949,-0.569,0.387
-15.7393882,-67.5769043,-0.589,0.380
-18.2189158,-65.7531738,-0.664,0.384
-17.0882909,-66.7639160,-0.403,0.398
-17.3820946,-67.7746582,-0.437,0.446
-20.4167166,-65.0500488,-0.550,0.383
-18.4900283,-66.8298340,0.045,0.426
-19.8183898,-64.0173340,-0.707,0.442
-15.6336167,-69.1589355,-0.382,0.383
-16.4571585,-67.4450684,0.253,0.545
-20.3137206,-65.0720215,-0.879,0.402
-20.2518900,-65.3796387,-0.208,0.478
-19.3629758,-67.4670410,-0.172,0.384
-11.2322862,-68.6975098,0.880,0.575
-16.4571585,-68.2800293,0.038,0.535
-15.3583559,-68.8952637,-0.452,0.418
-17.9891824,-67.1154785,1.119,0.538
-16.6256648,-68.5217285,-0.402,0.382
-18.1562911,-66.9616699,-0.276,0.425
-16.7729866,-65.4016113,-0.649,0.405
-18.1771685,-63.7976074,0.262,0.445
-17.0882909,-62.5012207,-0.714,0.380
-21.9328544,-63.7756348,-0.400,0.390
-19.1970531,-64.9621582,-0.048,0.434
-17.1302914,-64.7863770,-0.467,0.514
-17.8219152,-65.4455566,-0.625,0.396
-17.4030627,-63.2263184,-0.460,0.529
-16.4360849,-68.2800293,-0.409,0.456
-21.3200806,-64.6545410,-0.399,0.392
-17.9891824,-66.2585449,-0.483,0.384
-19.7149999,-65.6872559,-0.458,0.451
-19.6943139,-65.8850098,-0.545,0.401
-17.1512882,-66.5222168,-0.394,0.389
-17.7382226,-64.8522949,-0.039,0.461
-17.6544909,-66.6760254,-0.332,0.412
-18.7815164,-66.2145996,-0.250,0.383
-21.7084727,-63.7316895,-0.073,0.442
-17.9055685,-62.3913574,-0.207,0.371
-17.6335519,-65.7971191,0.311,0.507
-19.7977172,-63.9733887,-0.169,0.564
-18.7607124,-65.6213379,-0.750,0.392
-21.8105080,-64.7644043,-0.327,0.394
-21.2586610,-63.7536621,0.110,0.553
-15.5277906,-69.1589355,-0.379,0.444
-15.6336167,-67.2033691,-0.510,0.441
-18.4900283,-66.2365723,-0.402,0.437
-17.4240283,-67.0275879,-0.010,0.415
-16.8781467,-68.7414551,-0.471,0.367
-19.1347889,-64.6105957,-0.794,0.420
-17.9891824,-63.0285645,-0.517,0.413
-15.8239658,-68.8513184,-0.149,0.392
-21.2996102,-63.2702637,-0.277,0.387
-17.8219152,-62.9406738,0.338,0.456
-18.8231166,-65.9289551,-0.916,0.385
-16.3728503,-67.5109863,-0.191,0.434
-16.9622326,-65.3796387,0.443,0.518
-16.4571585,-63.4680176,-0.333,0.418
-16.7940233,-64.0173340,-0.679,0.390
-19.0101900,-64.8303223,-0.741,0.394
-17.0672871,-68.9611816,-0.673,0.365
-17.2981985,-66.2365723,-0.422,0.435
-18.1145288,-62.9846191,-0.680,0.420
-17.1512882,-66.1486816,-0.241,0.453
-17.8637468,-62.3254395,-0.290,0.387
-16.2885057,-67.6428223,-0.085,0.558
-17.0462809,-66.1706543,-0.559,0.402
-17.6544909,-62.6989746,0.294,0.521
-15.9296380,-67.5549316,-0.333,0.499
-19.0101900,-66.1706543,-0.382,0.447
-21.5859348,-65.7751465,-0.745,0.396
-17.8428322,-63.0944824,0.920,0.510
-16.3095952,-67.8186035,0.636,0.451
-19.0517333,-65.5334473,-0.638,0.401
-16.8571194,-65.6433105,-0.611,0.399
-15.8028247,-63.4020996,-0.535,0.411
-18.6774709,-65.4016113,-0.628,0.403
-18.8854977,-65.2258301,-0.297,0.413
-17.7591494,-66.6540527,-0.435,0.413
-14.9978516,-68.9611816,-0.940,0.368
-16.4992989,-63.5778809,-0.449,0.392
-15.8239658,-66.9396973,-0.460,0.475
-16.8150577,-63.1384277,0.008,0.376
-18.2606530,-66.5661621,-0.634,0.401
-17.1512882,-68.8293457,-0.907,0.370
-21.6267923,-64.2150879,-0.393,0.397
-14.9766264,-68.9611816,-0.713,0.368
-21.6880569,-65.5114746,-0.115,0.404
-17.3611242,-61.9519043,-0.433,0.448
-16.0352546,-67.9724121,0.220,0.390
-17.2562360,-67.1594238,-0.774,0.376
-17.1512882,-63.3142090,-0.136,0.419
-21.7288855,-64.6105957,-0.348,0.396
-19.3007745,-65.2697754,-0.435,0.436
-17.0882909,-64.8742676,-0.844,0.435
-17.2981985,-63.5339355,-0.280,0.493
-19.0932663,-64.6984863,-0.380,0.409
-20.6636257,-64.6325684,-0.476,0.374
-16.9412147,-68.2360840,0.082,0.458
-10.8872536,-65.4016113,-0.596,0.446
-17.0462809,-62.8527832,-0.835,0.386
-16.0774856,-67.2253418,-0.417,0.405
-16.8991717,-66.4123535,-0.409,0.392
-17.6544909,-62.6770020,0.334,0.517
-19.0725011,-64.6545410,-0.786,0.382
-20.2312743,-64.4787598,0.034,0.376
-16.6888167,-67.9943848,-0.116,0.487
-16.1830238,-62.4133301,-0.919,0.387
-16.3939308,-67.5109863,0.510,0.511
-16.4360849,-67.4450684,-0.279,0.449
-15.8662413,-67.5549316,-0.487,0.469
-21.4837405,-64.7863770,0.259,0.510
-17.7591494,-65.5334473,-0.662,0.396
-19.9010533,-64.0173340,-0.359,0.389
-17.6335519,-66.0168457,-0.397,0.500
-17.6544909,-66.8298340,-0.178,0.428
-17.1092924,-67.3352051,-0.481,0.485
-21.2381821,-65.2038574,0.734,0.563
-17.2352512,-64.6984863,-0.382,0.469
-18.0727566,-66.2585449,-0.722,0.384
-21.5246269,-65.7531738,-0.383,0.431
-15.0615146,-69.2248535,-0.025,0.383
-11.1891794,-68.9392090,-0.262,0.391
-17.0672871,-68.7634277,-0.590,0.390
-17.5707203,-62.0617676,-0.666,0.373
-18.4483464,-63.2043457,0.325,0.538
-15.9930146,-67.5769043,-0.265,0.434
-16.0563712,-67.7966309,0.261,0.390
-17.9473804,-64.6105957,-0.214,0.380
-15.5277906,-68.9611816,-0.533,0.400
-18.2397857,-62.9187012,-0.297,0.420
-17.0462809,-66.3464355,0.206,0.412
-18.4691886,-66.4562988,-0.032,0.508
-17.3401514,-63.9953613,-0.624,0.414
-17.8428322,-62.6770020,-0.371,0.396
-18.5733616,-66.0607910,0.100,0.439
-16.2885057,-68.5437012,0.210,0.523
-16.6677684,-65.2697754,-0.769,0.384
-21.8920839,-64.8742676,-0.056,0.461
-16.9412147,-64.8303223,-0.296,0.401
-16.7940233,-68.2800293,-0.271,0.402
-14.8067491,-66.6540527,-0.186,0.397
-17.2562360,-62.1496582,-0.070,0.419
-17.9264757,-63.3361816,-0.107,0.496
-18.1980434,-65.7751465,-0.325,0.413
-18.4691886,-63.9074707,-0.358,0.385
-19.2178026,-64.6325684,-0.639,0.400
-16.7729866,-67.9724121,-0.724,0.400
-19.9630226,-64.5227051,-0.562,0.375
-21.0742486,-65.3137207,-0.462,0.370
-17.8637468,-68.0383301,-0.420,0.425
-21.1357449,-64.2370605,-0.635,0.371
-17.9264757,-67.1374512,0.462,0.576
-18.0518668,-65.5993652,-0.322,0.381
-17.7800738,-65.9289551,1.026,0.519
-15.8873757,-67.2692871,-0.374,0.403
-16.3306825,-68.4338379,-0.023,0.503
-20.7663865,-64.5886230,-0.799,0.397
-18.1980434,-66.0827637,-0.518,0.417
-19.5908438,-65.3137207,-0.110,0.454
-17.4030627,-61.5124512,-0.549,0.431
-18.2397857,-67.1594238,-0.617,0.387
-21.7288855,-64.8522949,-0.633,0.377
-16.8781467,-68.1701660,-0.128,0.537
-18.5733616,-67.5988770,-0.071,0.441
-18.0936440,-63.2043457,0.057,0.495
-17.7800738,-66.4782715,-0.642,0.416
-20.6841834,-64.8742676,-0.401,0.433
-19.2800355,-67.3132324,-0.774,0.382
-18.5733616,-63.3801270,-0.070,0.404
-21.7492955,-65.5554199,-0.055,0.448
-15.9718913,-67.4450684,0.101,0.391
-21.5859348,-65.5993652,0.170,0.532
-16.8991717,-67.9504395,-0.372,0.549
-19.1555462,-65.9069824,-0.407,0.418
-17.0252724,-64.9621582,0.381,0.512
-11.3615678,-66.3464355,-0.698,0.403
-15.9930146,-68.6096191,-0.320,0.412
-17.4240283,-66.9836426,-0.384,0.443
-18.7815164,-66.7419434,-0.648,0.390
-17.5288204,-62.9187012,0.109,0.490
-17.4030627,-67.7746582,-0.099,0.428
-16.6677684,-65.4895020,-0.238,0.462
-18.3858046,-63.9733887,-0.514,0.383
-17.1092924,-62.5231934,-0.327,0.387
-15.9296380,-63.2263184,-0.473,0.380
-16.8781467,-65.1379395,0.042,0.493
-16.7309063,-68.3020020,-0.167,0.413
-17.3191761,-67.9504395,-0.670,0.405
