latitude,longitude,rwi,error
-4.3573658,12.8210449,-0.371,0.331
-3.6778914,13.4362793,-0.068,0.323
-3.2611771,13.2385254,-0.424,0.333
-1.7026302,15.4797363,-0.482,0.331
-1.5708481,15.9631348,-0.504,0.335
-2.8223442,15.5456543,-0.013,0.346
-4.2258996,13.0407715,-0.525,0.330
-0.1428221,15.9411621,-0.312,0.331
-3.3489215,12.1618652,-0.064,0.343
3.0417830,18.4899902,-0.513,0.337
-4.3354564,13.8977051,-0.450,0.328
1.5488836,18.0065918,-1.094,0.344
-1.1534865,15.4357910,-0.980,0.330
-1.7904800,15.8093262,-0.454,0.334
-1.3951258,15.8972168,-0.511,0.334
-4.8829942,11.9641113,-0.159,0.346
-4.3573658,13.8098145,-0.670,0.329
-0.4284628,16.0290527,-0.693,0.332
-3.7655967,13.7438965,-0.487,0.324
2.8003980,17.9626465,-1.425,0.349
-4.1601581,15.2819824,1.334,0.454
-1.6587038,15.9851074,-0.626,0.336
2.7784514,18.1384277,-0.867,0.334
-3.9190595,13.6560059,-0.186,0.325
-3.4805234,12.6013184,0.415,0.308
-4.5983271,12.2497559,0.215,0.330
-3.6121068,13.3703613,-0.397,0.335
2.4711573,18.1164551,-1.645,0.332
-1.3511931,15.9851074,-0.668,0.334
-0.1867672,15.7434082,-0.425,0.327
1.4170918,16.1828613,-0.008,0.360
-4.8173122,11.9421387,1.111,0.387
1.6367402,16.7761230,-1.322,0.334
-3.0198411,13.3044434,-0.703,0.323
-4.6202287,12.0080566,0.392,0.458
-1.3731595,15.4577637,-0.555,0.329
-4.2916356,15.2600098,1.728,0.448
-4.2039864,13.1726074,0.303,0.431
3.0417830,18.5119629,0.162,0.345
-4.2258996,11.4587402,-0.241,0.330
-4.4888091,12.9748535,-0.483,0.331
-3.8094460,14.0954590,-0.372,0.326
-0.4943786,15.8532715,-0.146,0.333
-0.6262082,17.5891113,-0.825,0.334
2.4052990,17.6110840,-1.127,0.333
0.0109863,14.8645020,-0.314,0.329
-3.8313699,14.0954590,-0.479,0.325
-1.0216743,16.3146973,-0.210,0.448
-3.8532931,14.0075684,-0.281,0.326
-0.4724067,15.8312988,-0.556,0.346
-4.4888091,12.0080566,-0.281,0.363
-2.9759559,12.7551270,-0.572,0.322
-2.4931093,15.0183105,-0.385,0.323
-4.5764249,13.4802246,-0.096,0.325
2.5370123,18.1604004,-0.670,0.333
-4.4888091,13.1945801,-0.353,0.329
-4.3573658,14.7546387,-0.083,0.434
-2.9978987,13.1945801,-1.051,0.322
-2.4492049,14.4250488,-0.188,0.324
-3.8313699,13.8757324,-0.478,0.324
-4.6640299,12.1838379,-0.053,0.381
-4.7954168,11.9421387,0.243,0.411
-0.5163504,15.4577637,-0.258,0.329
3.4585910,18.3361816,-0.733,0.335
-0.8678867,15.0402832,-0.318,0.338
-0.4504348,17.4353027,-0.872,0.332
-4.4888091,12.2497559,-0.515,0.346
-0.6701507,14.8425293,-0.671,0.330
-4.8829942,12.0520020,-0.375,0.438
1.3292264,15.8312988,-0.745,0.337
1.3731595,17.9626465,-0.459,0.344
0.0549316,15.7653809,-0.579,0.328
-0.4064907,14.8864746,-0.521,0.328
-0.0769043,14.5129395,-0.450,0.330
-0.3625464,17.7209473,-0.590,0.334
-0.2526847,17.6550293,-0.923,0.334
-1.4610233,16.0729980,-0.918,0.336
1.6806671,17.1496582,-0.580,0.334
1.5928123,16.0290527,-0.371,0.365
1.5488836,17.9846191,-1.326,0.344
-2.8442900,13.8098145,-0.478,0.355
-3.7875216,12.7331543,-0.285,0.325
-1.7904800,16.5344238,-0.367,0.344
1.1974226,17.4133301,-0.515,0.336
0.6701507,17.8527832,-0.333,0.333
2.9759559,17.0178223,-0.779,0.330
3.0637244,18.4680176,-0.611,0.352
-4.0067400,13.9196777,0.260,0.424
-3.6998186,13.3703613,0.016,0.367
-0.9997051,14.6667480,-0.514,0.333
-4.6640299,12.2058105,0.093,0.333
-4.5326183,13.3044434,-0.297,0.329
3.4147247,18.5778809,-0.429,0.337
-4.7735207,13.3264160,-0.573,0.329
0.6921218,17.8527832,-0.617,0.333
-4.9486696,11.9860840,-0.140,0.364
-0.4724067,17.6770020,-0.411,0.335
-4.8611009,13.4802246,-0.455,0.329
-4.1601581,15.3479004,0.159,0.440
-4.4230904,12.1398926,0.431,0.365
-0.6481795,15.8972168,-0.331,0.331
-2.9540126,12.7331543,-0.186,0.321
3.0198411,17.1716309,-0.807,0.330
-4.3792747,12.6672363,-0.544,0.330
-4.3135463,11.6784668,-0.728,0.343
-1.2413579,16.7980957,-0.734,0.340
-2.0759616,15.6115723,-0.507,0.333
1.3511931,17.9626465,-0.977,0.343
2.0320445,15.1940918,-0.615,0.370
-4.7297265,13.3923340,-0.435,0.328
1.5488836,15.9411621,-0.399,0.337
-1.6587038,16.0070801,-0.689,0.336
-4.7954168,13.4582520,-0.453,0.351
2.4052990,18.1384277,-0.830,0.333
-3.9848207,12.7770996,-0.398,0.326
3.2392398,18.6218262,-0.379,0.345
-3.1295462,12.9089355,-0.303,0.320
0.8678867,17.0837402,-0.965,0.333
-1.3511931,15.5895996,-0.960,0.330
2.9320690,18.0285645,-0.386,0.335
-2.2955282,12.8210449,-0.303,0.368
-4.2039864,15.2600098,1.822,0.428
1.4390576,17.8747559,-1.016,0.341
0.5822654,17.3254395,-0.573,0.332
-0.5602938,14.6228027,-0.395,0.333
-4.8611009,11.9201660,0.838,0.465
-2.4931093,14.8205566,-0.344,0.324
-4.5764249,13.1066895,-0.242,0.346
3.4585910,16.6662598,-0.824,0.333
-4.7735207,12.2277832,-0.168,0.331
-2.2955282,15.8093262,-0.580,0.345
-4.7297265,13.4143066,-0.483,0.327
0.9118267,17.1276855,-0.617,0.333
-2.2296616,15.4577637,-0.470,0.328
-1.3072596,16.0290527,-0.774,0.335
-4.2478122,13.2385254,-0.897,0.329
0.6042368,14.9084473,-0.113,0.440
-4.0067400,14.0075684,-0.328,0.328
-4.3135463,15.2160645,1.124,0.432
3.2173020,18.6218262,-0.646,0.344
-0.0109863,15.6994629,-0.764,0.330
-0.0329590,17.4133301,-0.688,0.333
2.0759616,14.1394043,-0.249,0.430
-4.2697242,13.2385254,-0.436,0.329
-1.2852926,15.8752441,-0.500,0.350
-0.6921218,14.5788574,-0.897,0.331
2.9759559,18.4680176,-0.502,0.342
-4.0724942,12.6452637,-0.281,0.328
-0.2087398,16.5124512,-0.465,0.333
0.1428221,14.8864746,-0.353,0.328
-3.8094460,14.0734863,-0.444,0.324
-2.2735730,12.7990723,-0.520,0.330
2.4492049,17.7209473,-0.911,0.333
-4.1382430,11.4587402,-0.622,0.331
0.1428221,17.2155762,-1.230,0.332
-1.5049538,16.6882324,-0.623,0.340
3.2392398,17.9406738,-0.984,0.334
1.1974226,17.9187012,-0.987,0.339
-2.8662354,11.8322754,0.010,0.348
0.0329590,14.9084473,-0.259,0.329
-0.8898568,15.6335449,-0.228,0.330
-0.3405742,17.4133301,-0.725,0.331
-4.0505767,12.0520020,-0.691,0.326
3.1953637,18.5559082,-0.616,0.341
-4.7735207,11.9421387,0.416,0.475
-1.3731595,15.9191895,-0.436,0.347
2.7126091,18.3581543,-0.436,0.334
-2.6687122,15.5895996,-0.591,0.330
-1.0216743,15.0842285,-0.947,0.330
-4.5983271,11.8322754,-0.108,0.376
0.0769043,17.4792480,-0.450,0.333
-1.3731595,16.0070801,-0.523,0.335
-2.1857489,12.7770996,0.239,0.328
-3.1514858,12.9748535,-0.747,0.320
-0.3625464,17.1276855,-0.978,0.331
-4.2039864,12.6672363,0.908,0.530
-3.5682478,14.0954590,-0.643,0.323
-4.8829942,11.9421387,0.119,0.405
-4.6859294,13.4802246,0.062,0.327
-0.5822654,15.5236816,-0.980,0.329
-1.5049538,15.3918457,-0.336,0.329
2.2077054,17.3474121,-0.655,0.334
-0.9777357,15.4797363,-0.696,0.329
-4.2916356,13.8757324,-0.067,0.379
-0.3845186,14.3811035,-0.611,0.396
-4.2478122,13.8537598,-0.425,0.329
-2.2516175,14.4250488,-0.289,0.332
1.8124418,14.2712402,-0.453,0.340
-4.2478122,15.2380371,1.533,0.408
-0.4724067,17.3913574,-0.751,0.332
-0.1867672,17.6330566,-0.731,0.333
2.8003980,18.0065918,-0.365,0.377
-4.6640299,11.8981934,-0.022,0.348
-4.3792747,12.8210449,-0.596,0.331
-2.4711573,16.1608887,0.120,0.335
-4.1382430,13.8537598,-0.021,0.471
-4.7297265,11.8981934,1.260,0.434
2.9320690,18.4460449,-0.385,0.342
-1.0216743,14.4909668,-0.366,0.334
-3.7655967,13.6999512,-0.408,0.325
-4.1820725,14.0295410,-0.456,0.327
-2.0320445,12.6892090,-1.083,0.330
-4.5107140,12.2717285,-0.274,0.331
-4.2039864,13.7878418,0.304,0.425
0.1647947,17.7648926,-0.994,0.335
1.4170918,17.6330566,-0.567,0.338
-1.4610233,15.9411621,-0.475,0.334
-4.7516240,11.9421387,0.592,0.622
2.1198775,14.0515137,-0.425,0.335
-4.5107140,12.5573730,-1.023,0.332
-4.2039864,13.2604980,0.534,0.343
-4.2258996,13.7438965,-0.084,0.355
-0.5822654,15.8752441,-0.657,0.341
-4.1820725,11.9421387,-0.305,0.326
2.1637921,18.0725098,-0.752,0.334
0.8239462,14.9084473,-1.395,0.333
-4.7735207,14.6228027,-0.291,0.337
-4.6421296,13.2824707,-0.430,0.330
-1.4390576,15.0622559,-0.044,0.330
-4.1163273,15.3259277,0.211,0.369
-0.7140928,14.8205566,-0.621,0.331
-4.1820725,13.3923340,-0.033,0.340
-2.4272521,14.5568848,-0.519,0.324
-4.1820725,11.4147949,-0.536,0.331
2.6467632,18.1823730,-0.879,0.348
1.5708481,15.1721191,-0.462,0.341
3.4805234,17.2595215,-0.828,0.331
-4.7954168,11.8981934,1.351,0.443
-4.8173122,13.3923340,0.050,0.332
-4.3135463,15.2600098,0.990,0.496
-4.2697242,15.1721191,1.070,0.424
-3.6340356,13.6779785,-0.629,0.324
1.8344033,14.7106934,-0.429,0.340
-4.1382430,13.3264160,-0.797,0.326
-0.7360637,14.7106934,-0.408,0.333
-2.8223442,13.5900879,-0.515,0.323
-0.4284628,14.8864746,-0.585,0.328
-3.2611771,12.6892090,-0.198,0.323
-4.6640299,11.9860840,-0.402,0.390
0.1428221,14.2053223,-0.301,0.332
0.4284628,17.9406738,-0.525,0.335
-4.7078283,11.8542480,1.049,0.435
-1.2633253,16.0510254,-0.570,0.335
-0.6921218,14.8864746,-0.675,0.330
0.0329590,14.8864746,0.442,0.351
1.4170918,17.6550293,-0.617,0.336
-1.3731595,15.8312988,-0.786,0.333
3.2173020,18.5339355,-0.545,0.339
-2.4931093,14.7985840,0.141,0.324
-3.8532931,13.7438965,-0.286,0.326
-1.2193903,15.9631348,-0.400,0.333
-4.1163273,12.6013184,-0.487,0.328
1.9661667,17.3474121,-1.563,0.334
0.7800052,17.8527832,-0.651,0.334
-1.2413579,16.8420410,-0.726,0.341
-0.9337965,15.3259277,-0.513,0.329
-3.5243866,13.3703613,-0.138,0.331
-3.0637244,14.0734863,-0.621,0.322
-1.0875811,15.7434082,-0.287,0.331
-3.7436712,13.9416504,-0.479,0.323
-0.9997051,16.2927246,-0.757,0.338
2.7345569,18.4020996,-0.251,0.341
-2.4931093,14.8425293,-0.189,0.324
-4.1820725,15.3039551,1.178,0.444
-3.3269861,12.1618652,-0.101,0.328
-4.2916356,12.1618652,-0.305,0.327
-0.0988769,17.6989746,-1.063,0.334
-2.6687122,12.6672363,-0.047,0.323
0.6262082,17.8527832,-0.643,0.334
-1.1095498,15.9631348,0.860,0.473
2.3833455,17.9406738,-0.766,0.334
-3.8752158,14.2272949,-0.432,0.327
-0.8459165,14.7326660,-0.791,0.334
2.3833455,17.8967285,-1.069,0.333
2.3833455,18.1823730,-0.742,0.334
-0.3845186,14.8864746,-0.490,0.328
-0.6042368,15.7214355,-0.468,0.331
-4.1820725,12.7990723,-0.419,0.377
3.0198411,17.2155762,-1.072,0.330
-4.5107140,13.3703613,-0.054,0.342
0.1647947,17.4353027,-0.581,0.333
-4.1163273,13.2165527,-0.421,0.328
-4.4669035,13.3264160,-0.065,0.327
-0.5163504,17.6770020,-0.579,0.335
-3.3708564,13.2604980,-0.484,0.320
-2.2735730,12.8210449,0.334,0.397
-3.5463174,11.8981934,-0.614,0.330
-4.3573658,13.6999512,-0.547,0.327
-4.5764249,12.0520020,0.061,0.455
-4.0724942,12.6013184,-0.695,0.327
1.1095498,17.3254395,-0.283,0.336
-4.3135463,15.1721191,0.960,0.445
-4.5107140,13.7438965,-0.514,0.332
-0.7140928,16.0729980,-0.536,0.333
1.3951258,17.5451660,-0.718,0.337
-4.2478122,11.8981934,-0.569,0.355
0.5383221,14.4250488,-0.340,0.334
-3.9409805,14.1394043,-0.606,0.328
-4.0944111,13.9636230,-0.451,0.325
2.0100856,13.8977051,-0.354,0.351
-4.3354564,13.5241699,-0.248,0.356
3.4366581,18.2263184,-0.910,0.337
2.0100856,18.0505371,-0.208,0.335
-0.9118267,14.7106934,-0.560,0.332
1.4829887,17.6550293,-0.588,0.337
-4.0505767,13.0187988,-0.385,0.353
-1.3292264,15.5236816,0.331,0.336
-4.5326183,11.8322754,-0.008,0.354
-0.9557662,14.8425293,-0.207,0.331
0.9337965,17.0617676,-0.352,0.333
-4.2697242,15.3039551,1.173,0.486
-1.6587038,14.5349121,0.274,0.335
-1.5049538,15.8972168,-0.600,0.334
-1.1095498,15.1940918,-0.385,0.329
-4.2258996,13.7878418,-0.306,0.360
-4.5326183,13.5900879,-0.342,0.341
1.3511931,17.4572754,-0.237,0.383
-2.4272521,14.5349121,-0.406,0.326
-3.9848207,12.7990723,-0.364,0.326
-0.3625464,17.2155762,-0.705,0.330
-4.2916356,12.7111816,-0.201,0.346
-0.8459165,14.7985840,-0.422,0.332
-4.1382430,11.6345215,-0.550,0.331
-1.4829887,15.1062012,-0.554,0.331
-4.1163273,13.9196777,-0.511,0.326
0.7580345,17.8747559,-0.208,0.334
0.5163504,17.3034668,-0.811,0.333
-0.1428221,16.0290527,-0.319,0.330
-0.1428221,15.9191895,-0.243,0.330
-4.2478122,13.6340332,-0.588,0.328
1.5708481,14.4030762,-1.024,0.341
-4.5764249,13.7219238,-0.399,0.325
-1.5928123,15.0402832,-0.549,0.332
-4.1820725,13.4362793,-0.002,0.403
-4.1382430,13.1726074,-0.137,0.438
-0.4064907,17.6989746,-0.383,0.334
-4.7078283,11.9421387,1.072,0.459
-4.9705600,12.0080566,0.053,0.407
-0.7140928,17.5891113,-0.422,0.342
-2.1637921,12.8649902,-0.438,0.329
-0.7360637,14.8205566,-0.353,0.331
-0.8898568,17.1496582,-0.312,0.336
-4.2039864,13.3483887,-0.297,0.326
0.1867672,17.4133301,-0.964,0.333
-3.6340356,13.3703613,-0.787,0.394
-0.3845186,14.6667480,-0.797,0.331
-4.5545219,12.1618652,0.147,0.338
0.9118267,17.0617676,-0.752,0.333
-1.3731595,15.9631348,-0.480,0.335
-4.2916356,13.9636230,-0.550,0.330
-4.3573658,11.6345215,-0.219,0.328
2.6906608,18.3361816,-0.756,0.334
-1.3511931,15.9631348,-0.508,0.335
-2.1198775,15.8752441,-0.542,0.400
2.0979197,13.9416504,-0.601,0.335
-4.3792747,12.9968262,-0.206,0.329
3.3269861,18.5339355,-0.389,0.338
-3.8752158,14.2053223,-0.236,0.325
0.0329590,14.2932129,-0.736,0.330
-0.4943786,16.0949707,-0.118,0.332
-4.4669035,12.4475098,-0.601,0.330
-0.2307123,15.9631348,-0.621,0.330
-4.1820725,13.3044434,0.617,0.422
-4.6859294,11.8103027,0.191,0.551
-2.1198775,12.7770996,-0.625,0.329
-4.5764249,12.4255371,-0.130,0.331
-4.1820725,13.1726074,-0.083,0.397
-4.0944111,11.3708496,-0.434,0.331
3.1734250,18.5119629,-0.905,0.339
-4.2697242,13.0407715,-0.449,0.330
1.7904800,18.0065918,-0.566,0.337
-1.3731595,15.7873535,-0.613,0.332
-0.6481795,15.3259277,-0.451,0.329
-3.2611771,13.7438965,-0.626,0.321
-2.7126091,14.2272949,-0.206,0.327
-0.4504348,17.4133301,-0.438,0.332
-1.2193903,16.7980957,0.038,0.451
-3.8971380,14.2492676,-0.291,0.326
-2.9320690,13.9416504,-0.678,0.323
-4.1163273,13.0847168,0.054,0.330
-1.3731595,15.1940918,-0.598,0.330
-1.3072596,16.4904785,-0.619,0.336
-2.7565043,15.5236816,-0.333,0.329
-3.9409805,13.7658691,-0.229,0.326
-4.0944111,12.6892090,-0.807,0.328
0.1428221,16.4245605,-0.635,0.331
1.4170918,17.6770020,-0.549,0.337
-3.4805234,13.3923340,-0.440,0.321
-4.1382430,15.2819824,1.120,0.472
-4.0505767,13.5681152,-0.391,0.341
3.4147247,17.3474121,-1.399,0.332
-1.7026302,16.6003418,-0.696,0.340
-0.3845186,17.3913574,-0.751,0.331
-1.5708481,15.9411621,-0.235,0.350
-1.9881263,12.6672363,-0.448,0.347
-2.5370123,13.5461426,-0.450,0.358
0.1428221,16.0510254,-0.405,0.330
2.7565043,18.4020996,-0.681,0.335
2.7784514,18.4020996,-0.621,0.334
-4.7078283,12.0520020,-0.416,0.333
-1.2413579,15.7873535,-0.407,0.332
-0.8678867,14.5129395,-0.545,0.334
-0.9118267,14.8425293,-0.621,0.332
-4.6640299,11.8542480,0.416,0.487
-4.0724942,13.9636230,-0.402,0.328
3.2831139,18.0944824,-0.621,0.351
-3.9409805,13.1506348,-0.079,0.348
-3.2392398,12.1179199,-0.285,0.329
-1.8563646,16.0729980,-0.833,0.338
-0.7140928,17.5012207,-0.371,0.336
-2.3613917,15.3698730,-0.661,0.326
-0.2526847,15.9411621,-0.644,0.330
-1.4170918,15.0622559,-0.728,0.330
0.0769043,14.2492676,-1.234,0.330
0.2307123,17.4353027,-0.681,0.333
0.0549316,15.3698730,-0.332,0.329
-1.6147764,15.5017090,-0.352,0.331
-4.8829942,11.8981934,0.756,0.440
-0.5163504,17.6550293,-1.070,0.334
-4.2258996,13.8757324,-0.496,0.328
0.0549316,15.8972168,-0.273,0.329
-1.6806671,15.6774902,-0.421,0.333
-0.8898568,17.3693848,-0.601,0.334
2.3833455,17.6550293,-0.932,0.334
1.5928123,18.0505371,0.141,0.337
3.5901776,17.5451660,-1.130,0.333
-0.6481795,15.4138184,-0.576,0.330
3.0856655,17.2814941,-0.785,0.331
-0.4064907,15.8752441,-0.132,0.342
1.1315182,17.8967285,-0.388,0.337
-0.0549316,17.6989746,-0.408,0.334
-1.0436434,15.0842285,-0.575,0.330
-1.5488836,15.8972168,0.067,0.359
-4.7735207,11.9641113,0.105,0.443
-3.0637244,13.5461426,-0.608,0.322
-4.4669035,11.8542480,0.083,0.381
-3.2173020,14.0954590,-0.369,0.322
-0.4504348,17.7209473,-0.955,0.335
0.7800052,15.3039551,-0.822,0.357
1.6367402,18.0505371,-0.145,0.399
-1.5269188,15.7873535,-0.512,0.347
-1.3511931,15.8752441,-0.631,0.334
1.6806671,18.0285645,-0.532,0.340
-4.0724942,12.5793457,0.029,0.326
-3.8094460,11.9641113,-0.546,0.327
-2.1198775,12.8869629,-0.404,0.330
-3.9848207,13.9636230,-0.283,0.343
-4.1820725,15.2380371,0.932,0.449
-1.0436434,15.5236816,-0.506,0.330
1.6806671,14.6008301,-0.921,0.339
-1.8563646,16.3586426,-0.256,0.340
-4.2258996,11.6784668,0.243,0.338
3.4147247,18.3581543,-0.327,0.335
-1.1095498,14.6228027,-0.622,0.333
2.9101249,17.0178223,-0.359,0.330
1.3072596,17.9406738,-0.856,0.342
-4.4011829,13.8317871,-0.006,0.342
-0.0329590,17.7429199,-0.628,0.335
-4.1601581,13.3483887,-0.126,0.391
-4.6640299,13.3703613,-0.139,0.329
-4.6421296,11.8762207,0.110,0.365
-4.4669035,13.6560059,-0.370,0.340
0.1428221,15.6115723,-0.123,0.328
3.2611771,18.5119629,-0.684,0.338
-4.5107140,13.2824707,-0.286,0.329
-4.2258996,13.0847168,-0.595,0.330
2.4492049,18.2043457,-0.685,0.334
-4.4230904,13.0847168,-0.615,0.330
-1.9222467,15.0402832,-0.073,0.331
0.0549316,17.3254395,-1.213,0.332
-4.1820725,13.5461426,0.266,0.397
-4.1820725,11.9641113,-0.753,0.329
-0.7800052,14.9304199,-0.167,0.330
0.8019758,17.8747559,-0.578,0.335
-2.9978987,13.5681152,-0.588,0.321
2.4711573,18.2043457,-0.796,0.333
3.3050503,18.4460449,-1.043,0.361
-3.0637244,13.5681152,-0.803,0.321
0.9777357,17.0617676,-0.338,0.333
0.5602938,16.6223145,-0.363,0.347
-0.7800052,15.7653809,-0.521,0.332
2.9540126,17.9187012,-0.744,0.333
-4.0286586,11.3928223,-0.264,0.331
3.2611771,18.6218262,-0.495,0.345
-0.2526847,17.4133301,-0.863,0.331
-4.2478122,15.2819824,1.736,0.439
3.5901776,17.4133301,-0.702,0.333
-2.7345569,11.7883301,-0.796,0.354
-2.4052990,14.5788574,-0.234,0.325
2.1637921,18.0505371,-0.431,0.348
-0.3405742,17.7209473,-0.552,0.334
-4.0067400,13.7658691,-0.546,0.325
-0.0549316,13.9636230,-0.483,0.347
-1.6147764,16.0729980,-0.229,0.351
-1.9661667,16.3806152,-0.793,0.342
2.7345569,18.0065918,-1.129,0.333
2.7126091,18.3801270,-0.700,0.335
-0.9997051,15.4577637,-0.394,0.331
-4.1382430,13.9636230,-0.520,0.326
-2.0100856,12.6672363,-0.486,0.331
-0.9997051,15.7873535,-0.200,0.371
1.8124418,18.0065918,-0.717,0.337
-1.4829887,15.0622559,-0.400,0.331
-1.1974226,16.0070801,-0.466,0.337
-3.6998186,14.1394043,-0.576,0.325
-3.3269861,13.2604980,-0.740,0.321
-2.4052990,15.5456543,-0.882,0.328
-2.4492049,14.9304199,-0.419,0.324
3.4805234,18.3142090,-0.867,0.335
-1.5928123,14.7546387,-0.522,0.333
-3.9409805,13.8977051,-0.758,0.326
-1.8563646,15.8532715,-0.317,0.408
-3.9409805,13.7438965,-0.440,0.327
-2.7784514,11.7004395,-0.479,0.333
-4.0724942,12.8869629,-0.175,0.328
-1.4829887,16.0290527,-0.784,0.336
1.6367402,13.5241699,-0.539,0.335
-2.5370123,16.0290527,-0.317,0.331
2.4711573,17.3913574,-1.070,0.331
-4.4230904,13.2604980,-0.600,0.329
0.9997051,17.1057129,-0.736,0.334
2.9320690,18.0065918,-0.867,0.335
-4.2697242,13.3264160,-0.152,0.327
-0.8459165,14.8205566,0.045,0.338
-4.0724942,13.9855957,-0.621,0.328
-1.9881263,15.1281738,-0.592,0.328
-1.6806671,15.9411621,-0.513,0.336
1.3731595,15.8532715,-0.509,0.337
-4.3354564,11.7663574,-0.303,0.331
1.7026302,16.9958496,-0.835,0.334
-4.5764249,11.9860840,-0.274,0.337
-4.7735207,12.1838379,0.342,0.365
-3.9629009,13.7658691,-0.453,0.326
-4.0067400,13.8537598,-0.036,0.325
-4.2697242,14.0734863,-0.467,0.332
-0.8898568,14.9084473,-0.456,0.339
-0.9997051,16.1608887,-0.579,0.335
-4.0724942,12.0739746,-0.604,0.326
-0.3186019,16.0729980,-1.203,0.331
1.2193903,15.7873535,-0.706,0.337
-1.5049538,15.8752441,-0.944,0.334
-4.4888091,12.0300293,-0.128,0.395
3.4366581,17.1496582,-1.181,0.331
-3.8532931,13.4362793,-0.440,0.322
-4.9705600,11.9860840,0.058,0.440
-4.4449973,11.9421387,-0.621,0.334
-2.9759559,12.7331543,-0.339,0.322
-1.4390576,15.2819824,-0.028,0.330
2.9101249,18.4460449,-0.607,0.336
-0.9777357,14.7326660,-0.588,0.333
-4.5326183,12.1618652,-0.262,0.354
-4.2478122,15.3698730,-0.526,0.463
-4.0505767,13.9855957,-0.292,0.328
-4.0286586,13.3923340,-0.619,0.326
1.5928123,15.1062012,-0.605,0.341
3.0637244,18.5119629,0.076,0.472
-4.3135463,12.7770996,-0.149,0.331
-4.2039864,13.6560059,-0.598,0.328
-2.2296616,12.8210449,-0.628,0.329
-0.9337965,17.3474121,-0.305,0.333
1.8344033,13.8977051,-0.520,0.341
-2.4711573,15.7434082,0.257,0.361
-3.8313699,13.4143066,-0.650,0.323
-4.5326183,12.9968262,-0.332,0.331
-4.7078283,13.4143066,-0.296,0.327
1.8563646,13.8757324,-0.464,0.353
1.5708481,15.7434082,-0.434,0.339
-2.0540032,14.8425293,-0.563,0.331
1.0875811,15.6774902,-0.343,0.345
-0.4504348,17.6770020,-0.582,0.334
-2.3174830,14.5788574,-0.271,0.336
-3.8752158,12.7770996,-0.609,0.326
-4.1163273,13.8537598,-0.468,0.328
2.8662354,18.4020996,-1.017,0.335
-3.7217452,13.3703613,-0.175,0.387
-4.7078283,11.9641113,-0.118,0.361
-4.9486696,12.0739746,-0.099,0.383
2.3833455,18.1164551,-0.352,0.396
-1.5269188,15.9191895,-0.978,0.335
1.3951258,17.9626465,-0.740,0.344
-3.7875216,13.7438965,-0.730,0.324
-4.7078283,13.6340332,-0.253,0.326
-0.5822654,16.0070801,-0.592,0.347
-4.6202287,11.9421387,0.116,0.340
-4.3573658,11.7224121,-0.549,0.329
-0.5163504,15.0402832,-0.290,0.330
-1.1754546,14.5788574,-0.448,0.333
-1.5708481,15.0622559,-0.310,0.331
-4.2478122,13.8317871,-0.524,0.344
2.0979197,18.0725098,-0.745,0.335
-4.4230904,13.8537598,-0.266,0.328
-2.9320690,13.6120605,-0.616,0.321
-3.5463174,14.0954590,-0.855,0.323
-3.6559638,13.3703613,-0.326,0.323
-4.2697242,13.1286621,-0.303,0.330
-1.0216743,17.2595215,-0.867,0.335
1.6806671,16.1389160,-0.571,0.342
-4.1163273,11.9641113,-0.687,0.326
-4.2039864,15.3259277,-0.078,0.423
-4.4011829,12.0300293,-0.219,0.334
-4.7954168,11.9201660,1.143,0.445
-2.3613917,15.2819824,-0.311,0.325
0.8459165,17.0837402,-0.655,0.332
-0.9118267,15.3918457,-0.466,0.331
-0.5822654,14.6447754,-0.504,0.332
-1.3072596,15.3479004,-0.129,0.331
-1.4610233,14.6667480,-0.733,0.333
-1.4170918,15.9631348,-0.797,0.335
-4.3573658,13.7878418,-0.374,0.328
-1.1974226,14.7546387,-0.764,0.332
-3.7436712,13.3703613,-0.927,0.323
-3.6121068,13.8317871,-0.248,0.323
2.6467632,17.2595215,-1.103,0.330
-2.9540126,13.6120605,-0.512,0.322
-0.3405742,17.1276855,-0.271,0.331
-4.3573658,13.8757324,-0.506,0.328
-3.2173020,13.3264160,-0.534,0.322
-4.2697242,12.7551270,-0.682,0.330
-4.8611009,13.4582520,-0.266,0.343
-0.7360637,16.6003418,-0.538,0.335
-4.8173122,13.4582520,-0.621,0.343
-4.2039864,12.7990723,-0.265,0.346
-4.5764249,11.9641113,-0.268,0.337
-0.6042368,17.6550293,-0.651,0.338
-1.6587038,15.9631348,-0.930,0.351
-4.2478122,13.4143066,-0.386,0.327
-0.9118267,14.5349121,-0.994,0.333
-0.4504348,15.2819824,-0.371,0.330
-4.4888091,13.3703613,-0.369,0.326
-1.8563646,15.8972168,-0.070,0.371
3.0417830,18.0725098,-0.746,0.336
-4.5983271,12.0959473,-0.255,0.337
-2.3613917,11.6345215,-0.258,0.334
1.6147764,14.5568848,-0.571,0.340
-4.1820725,13.9855957,-0.555,0.327
-0.1208495,17.6989746,-0.788,0.335
-1.5708481,16.6442871,-0.668,0.339
-3.7655967,12.7111816,-0.225,0.324
-2.8442900,13.5900879,-0.368,0.323
3.5024552,16.6662598,-0.692,0.334
-4.2697242,13.1945801,-0.275,0.329
-0.5163504,14.9304199,-0.285,0.328
-4.2916356,13.4802246,-0.577,0.339
-0.4943786,17.6550293,-0.712,0.334
1.5928123,15.0622559,-0.605,0.340
-0.9557662,15.2160645,-0.335,0.329
