latitude,longitude,rwi,error
15.7816814,-8.6901855,-0.785,0.268
16.7519476,-12.7990723,-0.671,0.260
16.2885057,-13.4802246,-0.595,0.280
17.7591494,-11.8103027,-0.491,0.263
17.0882909,-13.8977051,-0.276,0.400
16.2463197,-12.3156738,-0.317,0.262
17.3820946,-12.2277832,-0.728,0.254
15.6759319,-11.3269043,-1.101,0.259
15.5489602,-12.0739746,-0.171,0.264
16.6677684,-15.3259277,-0.834,0.263
15.6759319,-12.7331543,-0.480,0.261
16.1619207,-11.5466309,-0.936,0.259
16.4782298,-9.9206543,0.060,0.351
16.2252233,-13.3703613,-0.723,0.265
16.6888167,-14.6887207,-0.400,0.262
15.8028247,-7.7893066,-0.775,0.270
16.6256648,-14.2272949,0.089,0.340
15.8451046,-9.3493652,-0.526,0.266
15.5489602,-12.5354004,-0.578,0.266
16.7940233,-14.7985840,-0.942,0.262
15.7816814,-6.5808105,-0.131,0.278
15.7182383,-8.1848145,-0.164,0.266
16.8150577,-11.8542480,-0.278,0.291
17.1092924,-15.3479004,-0.558,0.275
15.9930146,-6.8664551,-0.691,0.265
16.7309063,-12.8210449,-0.422,0.260
16.0352546,-7.5036621,-0.029,0.268
16.2252233,-12.3376465,-0.431,0.259
15.5277906,-9.6569824,-0.287,0.270
16.8150577,-16.3586426,-0.406,0.261
15.7393882,-5.8557129,-0.406,0.282
15.6124559,-6.9982910,-0.001,0.268
16.4150090,-13.1506348,-0.506,0.262
16.2674138,-7.9431152,-0.916,0.265
16.0985977,-12.9528809,-0.934,0.263
16.9832482,-7.3059082,0.188,0.266
16.8571194,-6.1193848,-0.565,0.262
16.8360897,-11.7663574,-0.703,0.288
15.7816814,-7.3278809,-0.468,0.268
15.5489602,-7.5915527,-0.177,0.288
16.1830238,-12.4694824,-0.435,0.259
14.7217604,-12.0520020,-0.204,0.347
16.1408153,-8.4704590,-0.696,0.263
15.5066188,-9.4812012,-0.682,0.284
17.4869108,-12.9968262,-0.682,0.255
17.5916666,-12.8430176,0.822,0.352
16.1830238,-8.8000488,-0.465,0.263
16.6677684,-16.0070801,-0.184,0.270
16.3728503,-12.7551270,-0.640,0.262
16.7729866,-12.7990723,-0.757,0.261
16.8571194,-11.6784668,-0.568,0.256
15.9085080,-5.5480957,-0.233,0.260
16.7098626,-15.2600098,-0.652,0.263
15.7605359,-8.6462402,-0.544,0.268
16.7729866,-7.2839355,-0.174,0.278
16.8991717,-12.0080566,-0.428,0.254
16.5203656,-8.0529785,-0.634,0.265
16.9832482,-11.9201660,-0.181,0.368
16.3728503,-5.9875488,-0.399,0.260
15.1675773,-12.4255371,-0.704,0.265
16.1619207,-6.9104004,-0.309,0.265
15.1251586,-11.9421387,-0.647,0.271
15.8873757,-7.0422363,-0.766,0.268
16.9832482,-7.4157715,-0.214,0.265
16.4782298,-12.9528809,-0.122,0.261
17.3611242,-11.6125488,-1.171,0.260
16.6256648,-12.7770996,-0.628,0.261
15.6336167,-5.7458496,-0.340,0.255
15.6124559,-8.2507324,-0.459,0.266
16.5203656,-10.7995605,-0.698,0.307
16.0563712,-9.3713379,-0.780,0.265
15.7605359,-7.7014160,-1.012,0.267
15.9085080,-13.2385254,-0.822,0.268
17.0672871,-13.1726074,-0.684,0.259
15.6336167,-9.5251465,-0.784,0.267
16.8360897,-11.8542480,-0.277,0.339
15.2523892,-12.4255371,-0.909,0.266
17.8009957,-12.0959473,-0.242,0.259
17.3611242,-15.1940918,-0.246,0.271
16.3517676,-7.1301270,0.272,0.264
16.0352546,-8.8000488,-0.508,0.266
16.9412147,-15.6335449,-0.555,0.324
15.6759319,-6.0754395,-0.571,0.262
16.1619207,-13.5241699,-0.284,0.373
15.7816814,-7.3937988,-0.509,0.326
16.2041247,-12.4475098,-0.547,0.260
15.8239658,-8.6242676,-0.341,0.283
15.6759319,-11.6564941,-0.650,0.262
15.6124559,-9.8767090,-0.568,0.266
15.5277906,-7.3059082,0.363,0.285
17.0672871,-12.9309082,-0.451,0.254
15.4219101,-10.2502441,-0.386,0.354
16.5624922,-10.6018066,-0.732,0.259
15.4642688,-12.8869629,-0.203,0.266
17.5078668,-13.1506348,0.106,0.302
17.8637468,-15.2160645,-0.403,0.316
15.8028247,-12.3156738,-0.362,0.259
16.6888167,-8.7341309,-0.615,0.261
15.5701276,-8.7341309,-0.688,0.270
15.8662413,-9.9206543,-0.573,0.267
17.3820946,-12.2058105,-0.576,0.253
15.9507657,-8.4704590,-0.656,0.267
20.4578958,-12.3815918,0.009,0.261
16.2252233,-13.1726074,-0.595,0.273
16.0352546,-10.8654785,-0.785,0.260
15.6970862,-10.9973145,-0.658,0.263
15.6336167,-7.1081543,-0.315,0.267
16.1197076,-8.5363770,-0.921,0.265
16.2041247,-7.1740723,-0.464,0.267
20.4784813,-12.3596191,-0.037,0.255
19.7563639,-14.4250488,0.339,0.424
17.5497715,-12.2937012,-0.428,0.255
16.9412147,-12.8430176,-0.502,0.258
16.4571585,-11.7004395,-1.058,0.367
16.3095952,-11.6125488,-0.541,0.255
16.6256648,-14.2053223,-0.857,0.403
17.4030627,-12.7990723,-0.714,0.254
16.6046096,-11.4587402,-1.257,0.257
15.6547754,-9.2834473,-0.366,0.269
16.7940233,-11.8542480,-0.353,0.254
15.7393882,-12.7770996,-0.371,0.378
16.4571585,-12.7551270,-0.191,0.262
17.1512882,-11.6125488,-0.651,0.259
16.3095952,-7.5476074,-0.382,0.265
16.6256648,-12.7551270,-0.467,0.260
17.7591494,-12.4914551,-0.421,0.257
17.4659524,-15.0183105,-0.735,0.255
20.0662507,-13.0627441,-0.307,0.263
16.5624922,-9.7009277,-0.477,0.260
16.4782298,-12.5793457,-0.726,0.275
17.1302914,-16.0070801,-0.411,0.364
15.3795428,-10.7775879,-0.545,0.267
15.7393882,-11.3928223,-0.629,0.261
16.7519476,-16.0949707,-0.645,0.370
16.5203656,-14.0515137,-0.826,0.268
16.0563712,-12.8430176,-0.242,0.272
15.8239658,-11.5905762,-0.318,0.270
16.5624922,-16.0070801,-0.810,0.267
16.3306825,-12.0080566,-0.155,0.256
16.1408153,-8.0310059,-0.725,0.268
16.2463197,-12.2717285,-0.673,0.258
15.8451046,-8.8220215,-1.231,0.268
16.6256648,-7.9211426,0.055,0.266
17.0252724,-15.5236816,-0.742,0.297
16.2674138,-8.5144043,-0.233,0.262
15.5489602,-5.5261230,0.165,0.370
15.5701276,-9.0417480,-0.749,0.266
17.1722825,-12.9748535,-0.879,0.257
16.8360897,-13.2165527,-0.868,0.260
15.0615146,-12.0739746,-0.550,0.267
16.3517676,-7.2839355,-0.263,0.266
16.2041247,-7.1081543,-0.530,0.267
15.5066188,-12.7331543,-0.748,0.265
16.7098626,-14.6447754,-0.683,0.262
15.4430906,-12.2717285,-0.206,0.311
16.6467178,-8.2507324,-1.195,0.263
16.6677684,-9.2614746,-0.269,0.262
16.6046096,-9.7009277,-0.789,0.284
16.7309063,-11.5905762,-0.745,0.286
16.6677684,-15.8972168,-0.329,0.276
16.5414301,-10.5358887,-0.274,0.260
15.6547754,-12.0520020,-0.614,0.263
17.6544909,-11.3269043,-0.036,0.265
18.1771685,-12.3815918,0.195,0.263
16.1408153,-13.2165527,-0.560,0.266
16.6467178,-14.9523926,0.123,0.274
15.8662413,-12.0520020,-0.162,0.256
17.6754275,-14.5129395,-0.777,0.269
15.7182383,-6.0534668,-0.484,0.261
15.8451046,-11.5466309,-0.405,0.262
16.6256648,-15.9191895,-0.227,0.348
16.3306825,-9.0856934,-0.469,0.293
16.3517676,-13.9416504,0.227,0.385
16.5203656,-7.4597168,-0.640,0.266
16.8150577,-11.0852051,-0.665,0.261
16.4360849,-7.3059082,-0.517,0.265
15.1251586,-12.6672363,-0.127,0.290
16.5414301,-15.9851074,-0.202,0.266
16.7519476,-10.6457520,-0.354,0.257
17.5288204,-12.9748535,-0.619,0.255
15.4430906,-12.0739746,-0.581,0.266
16.6888167,-13.5021973,-0.128,0.263
15.7816814,-9.4372559,-0.636,0.268
16.7519476,-14.9523926,-0.934,0.269
22.7255234,-12.4914551,0.341,0.390
15.7393882,-12.7111816,-0.453,0.264
15.4642688,-10.6457520,-0.410,0.266
16.8571194,-10.8654785,-1.127,0.259
16.4360849,-14.0954590,-0.320,0.281
18.4066544,-11.7443848,-0.086,0.259
18.2815179,-12.4035645,0.121,0.262
15.6759319,-8.9538574,-0.412,0.268
17.4449916,-14.2053223,-0.484,0.265
16.8991717,-10.7116699,-0.546,0.258
15.3371669,-10.7556152,-0.212,0.275
17.2562360,-11.6784668,-0.840,0.260
15.6970862,-8.9318848,-0.220,0.270
16.1619207,-13.3264160,-0.458,0.268
16.6888167,-12.8210449,-0.720,0.263
15.5489602,-7.4597168,-0.402,0.270
16.4150090,-9.9206543,-0.350,0.259
15.2947823,-12.4914551,-0.586,0.263
17.2772184,-13.3483887,-0.602,0.256
16.8571194,-14.2492676,-0.471,0.261
14.9766264,-11.8322754,-0.655,0.271
17.0042615,-8.4484863,-0.457,0.263
15.3583559,-12.0739746,-0.553,0.287
20.2931131,-13.2165527,-0.414,0.246
16.4782298,-13.9416504,-0.722,0.265
16.2885057,-8.0969238,-0.730,0.264
15.3159757,-11.7883301,-0.390,0.360
15.7605359,-7.8771973,0.065,0.267
16.0774856,-12.0959473,-0.469,0.273
16.7309063,-11.0192871,-0.637,0.259
15.0402957,-12.2937012,-0.807,0.281
16.2674138,-7.8991699,-0.337,0.265
17.2981985,-14.9743652,-0.733,0.279
15.5277906,-12.6672363,-0.263,0.265
16.6256648,-12.4914551,-1.033,0.258
15.5489602,-12.5134277,-0.019,0.263
14.7855051,-12.0959473,-0.645,0.270
16.5835521,-15.8093262,0.184,0.385
16.6046096,-15.6555176,-0.386,0.373
16.4150090,-12.7551270,-0.657,0.261
17.0462809,-10.5578613,-0.149,0.257
19.0309630,-15.1940918,-0.944,0.284
15.9718913,-12.6892090,-0.681,0.268
15.5489602,-11.2170410,-0.155,0.261
16.2463197,-6.9323730,-0.586,0.264
16.2885057,-9.2175293,-0.682,0.261
16.4782298,-11.1511230,-0.924,0.258
17.6754275,-11.7224121,-0.084,0.263
16.3095952,-7.0422363,-0.528,0.264
16.1619207,-12.9089355,-0.349,0.265
16.8991717,-14.9304199,-0.627,0.261
17.0042615,-10.7995605,-0.602,0.260
15.5277906,-12.0739746,-0.443,0.265
16.6467178,-12.6452637,0.155,0.287
15.7605359,-12.0520020,-0.354,0.277
17.2352512,-14.2492676,-0.322,0.401
16.3517676,-7.5036621,-0.359,0.267
15.8239658,-7.2839355,-0.716,0.268
16.2885057,-13.0187988,-0.936,0.267
16.9412147,-9.0197754,-0.555,0.262
15.7393882,-12.2497559,-0.589,0.263
16.0563712,-8.1188965,-0.859,0.268
16.4782298,-13.4362793,-0.479,0.262
17.3611242,-15.1281738,-0.270,0.256
15.7182383,-8.5803223,-0.696,0.269
16.5414301,-14.1833496,-1.086,0.332
15.9930146,-8.2507324,-0.001,0.266
16.0985977,-12.7551270,-0.489,0.279
17.3820946,-7.1740723,-0.370,0.262
16.1619207,-12.4475098,-0.119,0.258
15.8662413,-5.9655762,1.112,0.382
15.6759319,-12.0959473,-1.076,0.264
16.6467178,-10.1403809,-0.249,0.259
16.8781467,-13.5241699,-0.614,0.259
16.6256648,-10.8874512,-0.557,0.259
16.9201944,-13.8757324,-0.016,0.262
16.8360897,-13.1726074,-0.714,0.260
20.0662507,-13.0847168,-0.082,0.248
15.8028247,-11.3049316,-0.790,0.260
16.7729866,-11.3488770,-0.608,0.256
15.9085080,-8.4045410,0.086,0.266
16.1197076,-13.4143066,-0.083,0.267
16.4150090,-9.3054199,-0.961,0.262
15.5277906,-11.3488770,-0.544,0.261
15.6759319,-11.2170410,-0.929,0.264
16.0141357,-7.5695801,-0.461,0.266
17.9682826,-12.1618652,-0.324,0.261
17.0252724,-10.9973145,-0.269,0.260
17.8428322,-15.1940918,-0.087,0.311
19.8597269,-13.5900879,-0.392,0.251
15.6759319,-7.3059082,-0.260,0.272
15.8239658,-8.9538574,-0.343,0.267
16.0141357,-9.5910645,-0.229,0.263
17.6754275,-12.6013184,-0.398,0.256
15.8451046,-8.8659668,-0.781,0.268
17.4659524,-11.3269043,-0.628,0.265
17.1512882,-15.0842285,-0.926,0.258
17.0252724,-13.0627441,-0.317,0.256
15.7182383,-11.1511230,-0.562,0.259
15.7816814,-9.8327637,-0.625,0.283
16.4571585,-13.9855957,-0.134,0.264
16.3728503,-12.7331543,-0.562,0.262
15.8662413,-8.6462402,-1.029,0.268
16.6677684,-11.3269043,-0.774,0.257
16.4360849,-13.9196777,-0.888,0.266
16.6467178,-15.2160645,-0.513,0.283
17.2352512,-15.1940918,-0.245,0.254
17.0252724,-10.9094238,-0.906,0.260
16.9832482,-15.7434082,-0.410,0.290
17.5707203,-14.2053223,-0.884,0.261
15.0827314,-11.9860840,-0.365,0.270
15.6124559,-11.2609863,-0.509,0.261
17.7591494,-15.5895996,-0.368,0.268
16.6467178,-12.0080566,-0.432,0.255
16.2252233,-7.6135254,-0.430,0.265
15.8873757,-8.1628418,-0.963,0.268
15.5277906,-12.3376465,-0.967,0.265
16.4360849,-9.0856934,-0.787,0.302
17.5078668,-13.0847168,0.779,0.413
16.2674138,-13.9416504,-0.436,0.269
16.5624922,-15.6994629,-0.450,0.296
14.8279911,-12.3376465,-0.400,0.341
16.2041247,-13.6779785,-0.131,0.272
22.6849838,-12.4475098,0.290,0.276
16.5203656,-15.5676270,-0.484,0.273
25.2347581,-11.5905762,0.045,0.377
16.3095952,-13.3044434,0.115,0.278
15.6547754,-5.6799316,-0.618,0.259
15.9930146,-6.9982910,-0.089,0.280
15.5066188,-8.2067871,-0.560,0.267
15.1675773,-12.6672363,-0.735,0.267
16.2252233,-13.2385254,-0.690,0.264
15.6124559,-8.4924316,-0.611,0.269
17.5916666,-11.8103027,-0.792,0.260
15.1887835,-11.8981934,-0.683,0.270
15.4854449,-10.0085449,-0.833,0.269
17.7591494,-16.0510254,-0.678,0.310
15.6970862,-9.6130371,-0.325,0.282
15.6759319,-7.6794434,-0.436,0.286
16.6677684,-16.0510254,-0.269,0.264
15.8451046,-9.1296387,-0.667,0.266
15.5701276,-7.2180176,-0.510,0.271
16.7309063,-15.4357910,-0.546,0.263
16.4782298,-10.2722168,-0.452,0.261
16.1619207,-12.7990723,-0.845,0.265
15.7182383,-12.4914551,-0.704,0.261
16.1619207,-8.4704590,-0.545,0.263
15.3795428,-11.0852051,-0.892,0.265
17.1512882,-15.3039551,-0.746,0.255
16.4782298,-11.8981934,-0.889,0.256
16.3728503,-11.8542480,-0.450,0.256
16.1408153,-12.0739746,-0.070,0.258
16.0985977,-12.1838379,-0.495,0.258
16.3095952,-12.4255371,-0.489,0.258
17.4030627,-13.1726074,-0.650,0.258
16.6677684,-12.6452637,-0.511,0.261
16.2041247,-12.6892090,-0.749,0.262
15.5066188,-9.3054199,-0.486,0.266
17.0672871,-13.8977051,-0.295,0.378
16.7940233,-13.1066895,-0.251,0.260
16.3095952,-13.8098145,-0.445,0.278
16.7309063,-10.6237793,-0.403,0.260
15.6547754,-12.4475098,-0.731,0.264
22.7457888,-12.4694824,0.770,0.415
16.7519476,-9.8986816,-0.750,0.260
16.0141357,-11.8103027,-0.491,0.261
16.9622326,-6.9763184,-0.197,0.266
15.7605359,-8.4265137,-0.682,0.266
15.5489602,-10.3820801,-0.565,0.269
16.4360849,-14.0734863,-0.539,0.299
15.6759319,-6.4270020,-0.469,0.261
15.6124559,-9.0637207,-0.027,0.266
16.5835521,-15.8312988,-0.180,0.431
15.4642688,-10.5798340,-0.076,0.267
16.7940233,-11.8981934,-0.784,0.268
15.5701276,-12.5134277,-0.646,0.266
15.5912928,-7.0642090,-0.440,0.267
16.5624922,-10.9533691,-0.057,0.358
16.6046096,-12.6452637,-0.526,0.262
15.5701276,-6.9323730,-0.272,0.265
15.5912928,-8.0749512,-0.763,0.268
16.2041247,-8.1408691,-0.616,0.280
16.6046096,-15.3259277,-0.833,0.296
16.1619207,-13.1286621,-0.132,0.265
15.5912928,-11.9860840,-0.392,0.262
16.4150090,-9.5031738,-0.652,0.261
16.4782298,-10.0085449,-0.806,0.260
20.2518900,-13.1066895,-0.100,0.261
16.5624922,-12.8430176,-0.658,0.263
15.4430906,-10.3820801,-0.499,0.319
17.0882909,-14.0515137,-0.602,0.326
16.5414301,-9.8107910,-0.149,0.259
16.6467178,-9.6789551,-0.629,0.261
17.9055685,-12.1179199,-0.478,0.261
16.3095952,-12.6232910,-0.759,0.262
15.3583559,-12.2717285,-0.385,0.263
15.7393882,-7.3937988,-0.672,0.283
16.2252233,-7.1960449,-0.424,0.266
16.5414301,-9.3493652,-0.412,0.276
16.3095952,-13.6999512,-0.161,0.262
18.1354112,-12.3156738,-0.383,0.262
16.0141357,-13.3703613,0.122,0.279
16.3939308,-13.6560059,-0.122,0.264
16.0563712,-10.2722168,-0.020,0.261
15.6336167,-10.1403809,-0.591,0.270
16.7098626,-8.5144043,-0.505,0.262
15.7605359,-12.4914551,-0.387,0.276
15.9085080,-10.2062988,-0.256,0.263
16.3095952,-16.4685059,-0.035,0.272
16.2041247,-8.5144043,-0.740,0.264
15.4007275,-11.9201660,-0.411,0.267
16.1619207,-10.8435059,-0.501,0.259
15.8239658,-12.1618652,-0.623,0.261
16.1197076,-13.8537598,-0.134,0.274
16.5414301,-7.8991699,-0.257,0.266
15.5489602,-6.0095215,-0.634,0.261
19.9630226,-12.7990723,-0.126,0.249
15.8662413,-9.0856934,-0.530,0.264
15.8451046,-10.3820801,-0.492,0.266
16.2885057,-12.5793457,-0.658,0.260
16.8991717,-15.3259277,-0.595,0.258
15.6970862,-8.8439941,-0.333,0.269
14.8279911,-11.8981934,-0.737,0.297
17.1512882,-15.5236816,-0.412,0.258
16.7940233,-11.8762207,-0.204,0.254
16.5624922,-12.7331543,-0.273,0.263
15.5701276,-11.7663574,0.069,0.296
16.4150090,-12.9528809,-0.194,0.259
17.2562360,-16.0070801,-0.645,0.272
16.3306825,-12.9309082,-0.394,0.262
16.1830238,-12.4475098,-0.652,0.262
17.0462809,-15.1721191,-0.873,0.259
16.6677684,-14.3371582,-0.629,0.265
16.1408153,-10.8215332,-0.441,0.259
15.5701276,-9.0637207,-0.754,0.266
16.6046096,-9.9865723,-0.483,0.260
16.1619207,-12.6672363,-0.211,0.285
16.7309063,-14.3591309,-0.232,0.262
17.1932744,-16.0729980,-0.005,0.345
16.3095952,-12.5793457,-0.183,0.261
17.6963617,-12.0520020,-0.643,0.262
15.8028247,-9.8986816,-0.304,0.264
16.0141357,-10.1623535,-0.290,0.264
17.0252724,-15.7214355,-0.366,0.345
16.0563712,-9.7668457,-0.766,0.264
17.1722825,-11.8762207,-0.255,0.256
15.5277906,-7.6794434,-0.498,0.290
16.6046096,-7.9650879,-0.632,0.278
22.7052551,-12.4475098,-0.206,0.262
16.0774856,-12.8649902,-0.249,0.276
17.7591494,-12.5134277,-0.792,0.255
16.9201944,-10.5578613,-0.666,0.260
16.1197076,-13.8317871,-0.164,0.286
18.1145288,-15.9631348,1.407,0.360
15.8662413,-7.1520996,-0.773,0.267
20.6430652,-12.8869629,-0.270,0.241
16.2041247,-7.2619629,-0.391,0.266
18.1771685,-15.9631348,-0.677,0.373
15.5277906,-12.6892090,-0.592,0.266
16.9412147,-10.2282715,-0.507,0.260
16.7098626,-13.5461426,-0.980,0.285
16.2463197,-10.6018066,-0.790,0.261
16.7309063,-12.6452637,-0.822,0.261
15.5277906,-6.9763184,-0.471,0.267
16.3939308,-9.0856934,-0.759,0.262
16.7519476,-11.3488770,-0.534,0.256
16.2252233,-7.9870605,-0.460,0.266
16.5624922,-15.8312988,-0.110,0.409
16.0774856,-12.7331543,-0.113,0.340
16.7098626,-12.6672363,-0.486,0.260
15.5066188,-5.5920410,-0.348,0.256
17.1932744,-11.5246582,-0.673,0.259
17.5707203,-14.2932129,-0.336,0.256
16.1408153,-12.0300293,-0.301,0.259
15.6547754,-11.3049316,-0.651,0.261
15.6547754,-5.7897949,-0.104,0.259
15.8662413,-12.3376465,-0.994,0.261
16.9622326,-10.6237793,-0.592,0.259
15.5066188,-6.8444824,-0.329,0.265
15.3795428,-9.8986816,-0.621,0.285
16.2252233,-12.3596191,-0.105,0.259
17.4869108,-13.2385254,-0.070,0.256
16.6046096,-15.2819824,-0.761,0.280
16.5835521,-8.9758301,-0.466,0.262
16.7098626,-12.1179199,-0.014,0.256
15.9507657,-6.7346191,-0.688,0.264
17.1302914,-15.1062012,0.031,0.352
15.1675773,-12.2277832,-0.696,0.263
16.3517676,-12.2717285,-0.398,0.256
16.4992989,-9.1296387,-0.683,0.260
15.7393882,-10.9973145,-1.016,0.262
15.6124559,-8.9099121,-0.223,0.267
16.8571194,-14.5349121,-0.849,0.261
16.7519476,-14.8645020,-0.533,0.258
16.3728503,-13.8757324,-0.851,0.312
16.2885057,-12.8649902,-0.266,0.273
15.5489602,-7.8771973,-0.317,0.270
15.9507657,-10.4479980,-0.043,0.263
15.5701276,-12.4694824,-0.737,0.275
15.4430906,-9.5471191,-0.772,0.270
19.7356832,-12.7111816,-0.356,0.251
19.9630226,-13.0407715,-0.246,0.263
16.4360849,-14.0075684,-0.665,0.269
15.2523892,-12.1179199,-0.352,0.266
16.6046096,-9.7448730,-0.477,0.259
17.7382226,-15.5456543,-0.058,0.261
16.1408153,-12.4035645,-0.622,0.259
14.9341696,-12.2937012,-0.305,0.265
16.6467178,-9.6130371,0.844,0.386
16.8150577,-11.1071777,-0.593,0.260
17.4659524,-11.7883301,-0.933,0.262
15.4642688,-9.6350098,-0.843,0.270
16.2885057,-13.4582520,-0.426,0.264
16.0774856,-6.9543457,-0.690,0.281
16.6467178,-12.6672363,-0.003,0.329
16.4782298,-11.6125488,-0.482,0.258
16.8150577,-10.6896973,-0.741,0.258
16.7519476,-16.1608887,-0.517,0.262
16.0141357,-12.0300293,-0.469,0.261
16.6467178,-15.3918457,-0.479,0.263
16.1408153,-13.6120605,-0.230,0.301
15.9718913,-6.8664551,-0.553,0.266
15.9507657,-8.6242676,-1.020,0.267
17.4030627,-14.4909668,-0.329,0.367
18.4691886,-11.3928223,-0.365,0.258
17.7172934,-11.3049316,-0.795,0.264
16.8360897,-14.8864746,-0.376,0.259
15.7182383,-5.8337402,-0.265,0.273
17.4240283,-14.4689941,-0.333,0.256
15.3159757,-12.3376465,-0.680,0.266
14.8704688,-12.0739746,-0.916,0.270
15.5912928,-12.6672363,-0.673,0.263
17.9891824,-15.9411621,-0.162,0.361
16.7309063,-9.5690918,0.008,0.258
15.5066188,-12.4475098,-0.467,0.266
16.6467178,-14.5129395,-0.528,0.263
20.2518900,-12.9528809,0.099,0.246
15.7816814,-9.8547363,-0.412,0.268
16.6256648,-10.4699707,-0.198,0.258
16.4992989,-7.0861816,-0.634,0.262
16.4571585,-11.7224121,-0.720,0.348
14.8704688,-12.4255371,-0.748,0.299
16.5414301,-12.5793457,-0.870,0.261
15.7182383,-7.0642090,0.172,0.380
15.3795428,-9.8327637,-0.622,0.281
16.3728503,-7.0642090,-0.397,0.266
16.1830238,-12.3815918,-0.305,0.259
16.0141357,-7.2839355,-0.809,0.265
15.5701276,-10.1403809,-0.687,0.269
15.5701276,-11.8981934,-0.670,0.264
16.3095952,-8.6901855,-0.465,0.261
15.8028247,-11.3488770,-0.883,0.262
17.7172934,-15.9851074,-0.613,0.309
17.2352512,-13.2165527,-0.154,0.255
15.3159757,-12.3156738,-0.351,0.273
16.2463197,-13.7658691,-0.095,0.278
15.9718913,-8.3166504,-0.791,0.266
22.7457888,-12.4475098,0.012,0.343
15.9085080,-12.0739746,-0.334,0.260
16.2041247,-12.0300293,-0.730,0.259
15.5066188,-6.2512207,-0.284,0.261
15.2311894,-12.1618652,-0.531,0.266
16.2674138,-12.6232910,-0.383,0.261
20.5402210,-15.5676270,0.474,0.358
17.6544909,-14.8205566,-0.174,0.350
16.3728503,-9.6350098,-0.705,0.311
16.9201944,-15.6774902,-0.433,0.360
16.5835521,-12.7551270,-0.137,0.262
16.4150090,-13.8098145,-0.498,0.278
16.1619207,-12.8649902,-0.700,0.264
16.8991717,-12.8210449,-0.601,0.258
15.5277906,-8.0090332,0.222,0.264
15.0190747,-12.5134277,-0.729,0.353
15.2735868,-12.1398926,-0.640,0.266
16.1408153,-12.3815918,-0.468,0.258
15.6547754,-10.2282715,-0.483,0.268
17.4659524,-14.7106934,-0.691,0.271
20.7047384,-13.0187988,-0.024,0.240
15.6759319,-13.1726074,-0.733,0.269
16.8571194,-10.7995605,-0.679,0.260
15.5066188,-10.6457520,-0.323,0.283
15.2311894,-12.5793457,-0.829,0.264
15.7605359,-7.9211426,-0.261,0.268
17.4240283,-14.4470215,-0.568,0.264
16.4150090,-14.0295410,-0.055,0.315
17.0672871,-15.3698730,-0.519,0.257
18.0100796,-15.4797363,-0.390,0.370
16.6467178,-14.3371582,-0.195,0.284
16.8571194,-14.0515137,-0.016,0.263
15.5489602,-6.9323730,-0.715,0.265
16.1197076,-12.7111816,-0.526,0.261
16.4992989,-12.4914551,-0.547,0.260
16.0985977,-11.5026855,-0.369,0.258
17.2352512,-15.5676270,-0.224,0.288
16.3728503,-12.7770996,-0.535,0.264
16.3306825,-12.7770996,-0.588,0.265
15.0190747,-12.3156738,-0.389,0.281
16.2674138,-13.7438965,0.065,0.364
15.4219101,-10.6237793,-0.374,0.268
15.8028247,-7.3498535,-0.218,0.267
16.4360849,-9.0637207,-0.589,0.273
15.5277906,-12.0080566,-0.661,0.262
15.9296380,-8.1408691,-0.727,0.284
16.6256648,-13.1066895,-0.540,0.261
15.3583559,-9.9645996,-0.697,0.286
17.4240283,-12.6672363,-0.748,0.254
15.7605359,-10.8215332,0.086,0.265
17.0672871,-15.8532715,-0.542,0.301
16.6677684,-14.8425293,-0.887,0.262
16.3939308,-8.8879395,-0.341,0.346
16.8360897,-12.7111816,-0.684,0.260
15.8239658,-5.7458496,-0.142,0.258
15.8662413,-7.4597168,-0.397,0.266
15.5489602,-12.6672363,-0.578,0.266
17.3401514,-10.7336426,-0.454,0.261
17.4659524,-13.2604980,-0.664,0.254
15.9930146,-7.6794434,-0.417,0.270
17.1302914,-15.9411621,-0.004,0.257
15.5701276,-8.0969238,0.148,0.342
16.5835521,-12.8649902,-0.958,0.260
16.7309063,-14.8425293,-0.406,0.261
17.6126105,-14.7985840,-0.420,0.323
17.2352512,-10.6677246,0.016,0.340
15.8239658,-11.3269043,-0.620,0.260
15.6970862,-12.4914551,-0.820,0.279
16.5414301,-13.8098145,-0.022,0.261
16.2674138,-12.2717285,-0.985,0.257
15.5701276,-11.7004395,-0.284,0.264
15.4854449,-9.9645996,-0.817,0.271
16.8781467,-16.0949707,-0.034,0.412
15.6759319,-9.4152832,-0.603,0.269
16.8991717,-13.8537598,-0.527,0.264
17.2352512,-13.8317871,-0.151,0.258
15.8451046,-11.7224121,-0.908,0.287
16.5835521,-12.6672363,-0.526,0.261
17.0672871,-7.9211426,-0.984,0.265
16.2674138,-13.4143066,0.021,0.262
16.1619207,-13.4802246,-0.065,0.353
17.7591494,-14.1613770,-0.327,0.256
16.6677684,-13.1066895,-0.832,0.260
20.0456105,-13.0407715,0.027,0.377
15.5277906,-12.0520020,-0.440,0.280
15.9085080,-9.0856934,-0.692,0.264
16.2463197,-13.4143066,-0.402,0.262
17.0042615,-13.3044434,-0.771,0.259
16.1619207,-12.0300293,0.183,0.256
16.6046096,-15.7653809,-0.280,0.304
16.4150090,-10.1184082,0.018,0.290
16.4360849,-10.4040527,-0.252,0.257
15.5066188,-8.9318848,-0.096,0.273
16.1408153,-12.7111816,-0.529,0.279
15.5489602,-10.4919434,-0.372,0.267
17.4659524,-12.8430176,-0.904,0.253
