latitude,longitude,rwi,error
12.4794869,-16.5563965,0.068,0.532
15.8028247,-16.1389160,-0.506,0.379
12.8439375,-15.9411621,-0.468,0.433
15.4642688,-14.6887207,-0.800,0.379
14.5304150,-16.4245605,-0.628,0.426
16.5203656,-15.1940918,-0.327,0.479
16.4992989,-14.5349121,-0.370,0.420
15.6547754,-16.2268066,-0.392,0.507
15.2311894,-12.9968262,-0.722,0.379
14.4665962,-15.7873535,-1.034,0.395
15.9296380,-13.5241699,-0.357,0.517
15.2735868,-14.7326660,-0.612,0.409
16.3939308,-16.0070801,-0.105,0.401
12.8867796,-15.7214355,-0.502,0.380
15.6336167,-13.2385254,-0.283,0.424
15.0402957,-14.9743652,-0.726,0.380
15.9930146,-14.2492676,-0.702,0.398
13.9127399,-14.7326660,-0.553,0.377
14.9129381,-16.5344238,-0.925,0.429
15.9085080,-15.1721191,-0.644,0.373
15.9718913,-16.1828613,-0.731,0.380
16.2674138,-15.7434082,-0.485,0.376
14.6367386,-16.3146973,-0.553,0.411
12.5867322,-15.4357910,-0.552,0.387
12.7796606,-16.1608887,-1.006,0.395
14.2111385,-14.8864746,-0.367,0.409
14.8492310,-17.2155762,-0.059,0.512
16.5203656,-15.1062012,0.099,0.527
13.8700799,-16.3366699,-0.609,0.398
15.2523892,-16.0949707,-0.188,0.473
14.7005081,-16.8859863,0.415,0.481
15.0827314,-16.2487793,-0.496,0.419
16.5624922,-15.3039551,-0.659,0.390
14.0406726,-15.3918457,-0.552,0.395
14.4027591,-16.0070801,-0.265,0.395
15.1251586,-16.4245605,-0.466,0.457
12.7796606,-12.2277832,-0.612,0.424
12.9296144,-14.0295410,-0.247,0.389
15.5066188,-15.2160645,-0.151,0.403
14.6367386,-15.4138184,0.064,0.406
16.3306825,-15.8972168,-0.409,0.472
15.3583559,-16.7321777,-0.542,0.389
14.4453192,-14.3151855,-0.648,0.379
15.8028247,-14.8425293,-0.259,0.374
14.7430107,-15.8532715,-1.055,0.445
14.7855051,-15.9631348,0.278,0.492
14.4878712,-15.4138184,-0.848,0.396
13.5925995,-13.9855957,-0.144,0.394
14.8279911,-15.7214355,-0.703,0.400
15.2311894,-15.3479004,-0.860,0.382
13.3147939,-13.0407715,-0.569,0.360
14.7855051,-16.9738770,0.657,0.517
15.3583559,-16.7980957,0.023,0.400
15.3371669,-14.3811035,-0.591,0.380
13.0794780,-16.5563965,-0.673,0.445
13.5071552,-13.8098145,-0.022,0.373
14.5729506,-15.7873535,-0.760,0.396
12.5438394,-15.7653809,-0.554,0.468
14.5942153,-15.9851074,-0.895,0.413
12.7796606,-16.2268066,-0.423,0.482
14.7855051,-16.6882324,-0.287,0.500
13.6139558,-15.6555176,0.000,0.404
15.7605359,-16.0290527,-0.597,0.378
14.7430107,-15.4138184,-0.104,0.393
16.3517676,-15.3479004,-0.973,0.379
16.0985977,-13.8317871,-0.416,0.445
14.1046123,-15.5676270,0.451,0.529
14.4027591,-16.6003418,-0.501,0.612
15.8662413,-13.4802246,0.038,0.536
14.8279911,-12.4694824,-0.391,0.419
13.4430519,-11.8762207,-0.393,0.558
14.7005081,-16.5563965,-0.583,0.427
12.6510579,-16.4245605,-0.421,0.409
13.8274120,-16.4465332,-0.370,0.446
13.1008797,-14.8864746,-0.680,0.373
13.2078602,-15.0842285,-0.762,0.380
15.8239658,-14.2492676,-0.394,0.410
16.1619207,-15.6555176,-0.040,0.389
16.0774856,-15.3918457,-0.694,0.373
15.3159757,-16.1169434,-0.496,0.416
13.5285192,-13.4582520,-0.818,0.369
16.3517676,-15.2380371,-0.485,0.377
15.6336167,-16.5344238,-0.346,0.400
12.7368003,-14.2053223,-0.282,0.378
14.0193555,-15.3479004,-0.751,0.397
14.5942153,-16.7980957,-0.735,0.408
14.1472288,-15.9631348,-1.116,0.423
16.5624922,-14.7546387,-0.137,0.381
13.8274120,-14.8205566,-0.732,0.383
15.4007275,-16.1828613,-0.771,0.409
14.4665962,-13.9196777,-0.576,0.373
12.9724418,-16.0290527,-0.274,0.404
14.8279911,-17.2814941,0.458,0.478
15.9296380,-14.6447754,-0.988,0.394
15.5277906,-13.2604980,-0.553,0.486
12.5438394,-12.7331543,-0.424,0.368
12.5867322,-12.1618652,-0.542,0.433
15.5066188,-14.8864746,-0.756,0.381
12.6296178,-12.1179199,-0.486,0.577
16.1830238,-14.2712402,-0.420,0.396
14.7430107,-15.5017090,-1.018,0.383
14.6792536,-15.7873535,-0.894,0.413
12.8010881,-16.0070801,-0.290,0.499
14.4665962,-15.4577637,-0.832,0.380
12.9938527,-16.5563965,-0.369,0.412
14.9553991,-16.9738770,-0.230,0.452
12.9081979,-15.7434082,-0.390,0.385
14.0406726,-13.6779785,-0.557,0.372
15.6970862,-16.4685059,-0.568,0.410
14.6367386,-16.9519043,-0.334,0.448
13.7633955,-12.8649902,-0.563,0.364
13.7847363,-14.4909668,-0.548,0.380
14.4878712,-14.3591309,-0.999,0.386
15.9930146,-14.4909668,-0.159,0.379
14.3814760,-15.6115723,-0.745,0.443
15.9085080,-16.2048340,-0.818,0.400
14.8279911,-16.8420410,-0.059,0.460
14.4453192,-12.9528809,-0.873,0.373
16.3517676,-15.8532715,-0.382,0.409
14.2963234,-14.7106934,-0.544,0.378
16.2674138,-15.7873535,0.002,0.499
15.8662413,-16.1608887,-0.655,0.414
14.3601909,-12.2497559,-0.512,0.421
15.1675773,-15.8532715,-0.434,0.378
14.6367386,-16.7321777,-0.623,0.429
13.5498812,-14.1394043,-0.613,0.367
15.7182383,-16.4465332,-0.411,0.469
13.7633955,-14.3811035,-0.533,0.372
12.4365763,-16.5783691,-0.934,0.393
14.2111385,-15.5017090,-0.815,0.392
13.3575541,-15.1281738,-0.739,0.379
12.6081759,-12.8210449,-0.780,0.361
13.1222796,-16.2927246,-0.693,0.383
12.7582314,-13.9636230,-0.110,0.472
15.5489602,-16.2268066,-0.395,0.433
13.2506393,-14.5129395,-0.856,0.396
15.5277906,-16.3366699,-0.868,0.420
12.8225137,-14.6008301,-0.172,0.365
15.5701276,-14.7985840,-0.595,0.377
13.1436775,-15.2600098,-0.833,0.375
14.5729506,-16.5783691,-0.346,0.406
16.0352546,-14.6008301,-0.922,0.381
15.9507657,-15.4357910,-1.040,0.374
12.3936586,-11.7663574,-0.658,0.366
13.9767151,-16.2707520,0.661,0.506
12.9510290,-15.8312988,0.111,0.500
14.7642589,-16.6003418,-0.270,0.470
15.2523892,-16.5344238,-0.789,0.445
14.4453192,-16.0290527,-0.370,0.391
13.0580745,-14.4030762,-0.283,0.400
13.4644216,-13.2824707,-1.106,0.368
15.6547754,-16.6003418,-0.129,0.389
16.4360849,-15.4138184,-0.424,0.385
14.4665962,-14.6447754,-1.005,0.383
12.5009395,-12.2497559,-0.470,0.371
13.1222796,-13.7438965,-0.073,0.454
14.4453192,-12.7990723,-1.037,0.372
13.5925995,-15.8532715,-0.200,0.446
15.2735868,-15.9851074,-0.822,0.379
16.4992989,-14.9523926,-0.288,0.425
12.7153674,-12.3376465,-0.480,0.368
16.3728503,-15.5895996,-1.048,0.380
16.1830238,-15.5676270,-1.005,0.375
14.5942153,-16.8420410,-0.782,0.415
15.2099875,-16.5563965,-0.233,0.468
14.7430107,-16.6223145,0.339,0.500
15.9718913,-15.5017090,-0.186,0.439
14.0833011,-12.8869629,-0.309,0.373
14.5942153,-16.6442871,-0.776,0.382
13.1008797,-14.2492676,-0.935,0.445
13.2292507,-15.1721191,-1.046,0.382
13.6566625,-14.7106934,-0.669,0.378
14.9766264,-16.6442871,-0.661,0.429
13.0366691,-14.7985840,-0.626,0.369
15.4219101,-16.5783691,-0.339,0.399
14.1259215,-12.4475098,-0.171,0.442
14.8067491,-16.3146973,-0.512,0.446
16.2252233,-15.3918457,-0.903,0.376
16.4571585,-15.7214355,-0.254,0.574
15.9296380,-15.4577637,-0.782,0.375
16.3095952,-14.3591309,-0.990,0.382
16.6046096,-14.3371582,-0.242,0.521
14.3389038,-15.3259277,-0.527,0.382
16.3728503,-15.5236816,-0.651,0.378
15.8028247,-16.4245605,-0.528,0.387
15.4642688,-13.7219238,-0.125,0.390
13.6780130,-15.5017090,-0.307,0.442
14.2111385,-16.0510254,-0.729,0.423
14.8704688,-15.9191895,1.193,0.553
14.9553991,-16.6003418,-0.775,0.421
13.7207082,-15.7873535,-0.367,0.451
15.6970862,-16.3366699,-0.828,0.408
14.7217604,-16.3586426,-0.621,0.418
14.5942153,-17.1057129,-0.617,0.496
16.0141357,-13.7878418,-0.410,0.398
15.1039461,-15.8752441,-0.533,0.401
13.8700799,-16.3146973,-0.181,0.408
14.6579971,-17.1716309,-0.006,0.479
15.2735868,-16.1169434,-0.532,0.429
12.9724418,-15.5676270,-0.534,0.382
14.2963234,-14.9084473,-0.478,0.389
12.8867796,-16.2048340,-0.269,0.390
15.5066188,-14.8645020,-0.540,0.379
15.5912928,-16.2268066,-0.341,0.522
14.9553991,-15.5895996,-0.908,0.381
12.9081979,-16.7321777,-0.325,0.429
16.0141357,-13.4362793,-0.510,0.381
16.1619207,-16.3806152,-0.364,0.438
14.2750302,-14.6447754,-0.747,0.380
15.2523892,-15.8093262,-0.802,0.392
12.6724962,-16.0949707,0.177,0.510
13.0580745,-16.6003418,0.463,0.502
14.1898373,-16.8420410,0.576,0.544
15.9085080,-14.9304199,-0.339,0.374
15.0402957,-16.1169434,-0.408,0.488
15.6336167,-13.2604980,-0.317,0.478
13.1864679,-14.5349121,-0.032,0.373
14.1472288,-13.6340332,-0.290,0.368
15.5066188,-15.8312988,-0.408,0.400
14.8704688,-15.1721191,-0.552,0.435
12.9724418,-14.8425293,-1.049,0.376
15.2947823,-16.4245605,-0.639,0.408
13.6353101,-16.4025879,-0.227,0.448
15.4854449,-14.6667480,-0.580,0.394
13.6139558,-15.9191895,-0.169,0.424
12.9081979,-12.3376465,-0.268,0.377
15.9296380,-15.5456543,-0.845,0.378
13.9127399,-16.6223145,0.007,0.414
15.8239658,-16.3806152,-0.866,0.378
14.7005081,-16.4465332,1.090,0.535
15.1463690,-16.3806152,-0.508,0.450
14.4027591,-16.0510254,-0.261,0.424
12.7368003,-15.5236816,0.035,0.407
13.1008797,-14.2272949,-0.163,0.401
12.9081979,-13.7438965,-0.536,0.376
14.8917045,-16.2927246,-0.980,0.429
13.6139558,-15.6994629,-0.712,0.385
16.2885057,-14.9084473,-0.912,0.382
13.5498812,-12.5134277,-0.630,0.362
16.2674138,-14.1833496,-0.547,0.388
15.4430906,-13.1726074,-0.627,0.448
14.3176146,-16.5124512,-0.546,0.420
13.8700799,-15.2380371,-0.603,0.387
12.9938527,-16.7102051,0.007,0.489
13.8274120,-15.4577637,-0.528,0.393
13.9340669,-11.9860840,-0.575,0.362
13.4644216,-15.1501465,-0.385,0.377
14.8067491,-16.0729980,-0.727,0.439
14.3601909,-15.5895996,-0.697,0.407
14.1898373,-16.3146973,-0.028,0.401
13.0794780,-14.5788574,-0.933,0.370
14.1898373,-14.8864746,-0.600,0.397
16.4150090,-15.8972168,-0.756,0.381
15.8873757,-13.4362793,-0.881,0.403
13.1008797,-16.4025879,-0.444,0.397
14.7005081,-14.7546387,-0.403,0.382
14.4665962,-16.3366699,-0.165,0.414
16.2041247,-15.7653809,-0.458,0.399
16.2252233,-14.3811035,-0.426,0.380
13.1650736,-15.0402832,-0.554,0.489
14.4240402,-15.8312988,-0.634,0.406
14.6154780,-14.7546387,-0.697,0.383
16.2885057,-15.9851074,-0.327,0.409
15.5701276,-14.8645020,-0.690,0.380
16.4782298,-15.8532715,-0.415,0.501
12.5009395,-16.6003418,-0.389,0.462
15.5912928,-15.4577637,-0.609,0.381
14.3176146,-14.8425293,-0.560,0.388
15.0615146,-15.6774902,-0.729,0.379
16.4782298,-16.2707520,0.083,0.448
15.7816814,-15.1721191,-0.534,0.375
15.6124559,-14.9084473,-0.566,0.378
15.0827314,-16.6003418,-0.271,0.393
15.4854449,-16.4025879,-0.733,0.416
16.3517676,-15.9851074,-0.286,0.530
15.0827314,-16.8640137,-0.494,0.485
15.5701276,-15.2819824,-0.613,0.383
14.3389038,-15.2380371,-0.957,0.522
15.8662413,-15.3259277,-0.639,0.374
16.5203656,-15.5017090,0.876,0.561
16.4782298,-16.2927246,-0.183,0.375
14.4878712,-17.0397949,0.345,0.499
14.2750302,-13.2385254,-0.453,0.387
12.7796606,-15.5456543,-0.663,0.448
14.7855051,-16.9299316,1.359,0.498
13.9980363,-14.0075684,-0.473,0.401
16.0563712,-16.3366699,-0.692,0.379
15.6124559,-16.3146973,-0.627,0.407
13.7207082,-12.9748535,0.046,0.362
15.5912928,-15.8093262,-0.767,0.418
15.0190747,-14.6667480,-0.120,0.458
12.5438394,-12.8430176,-0.618,0.362
14.5516838,-14.8425293,-0.766,0.381
15.2311894,-16.5344238,0.259,0.390
15.3159757,-15.0402832,-0.356,0.388
13.1222796,-14.4689941,-0.797,0.388
14.7005081,-15.7434082,-0.513,0.414
14.2324377,-14.8645020,-0.516,0.406
13.9127399,-16.4025879,-0.091,0.416
14.0193555,-15.8752441,-0.275,0.400
16.0352546,-15.5236816,-0.952,0.376
15.8662413,-13.4582520,-0.175,0.478
15.1463690,-14.9743652,-0.238,0.380
15.6970862,-16.1389160,-0.635,0.426
14.8704688,-16.0949707,-0.584,0.438
14.8279911,-12.3596191,0.149,0.532
13.9127399,-14.1613770,-0.873,0.375
13.7847363,-15.5895996,-0.683,0.403
14.2963234,-15.8093262,-1.331,0.384
14.4665962,-14.2712402,0.231,0.377
15.0402957,-15.6335449,-0.841,0.379
15.1887835,-15.9851074,-1.024,0.396
12.8010881,-15.2160645,-0.943,0.381
14.6792536,-16.5344238,-0.270,0.527
15.5912928,-15.5017090,-0.731,0.383
14.7642589,-15.9411621,-0.678,0.423
13.9340669,-15.5895996,-0.887,0.409
14.1898373,-14.5349121,-0.401,0.403
15.1251586,-16.4465332,-1.194,0.431
14.7005081,-16.9519043,0.001,0.481
15.4430906,-16.1389160,-0.754,0.393
12.6296178,-11.7004395,-0.527,0.365
14.5091441,-15.7873535,-0.989,0.413
14.4878712,-14.7326660,-0.904,0.379
13.1008797,-15.4138184,-0.593,0.386
13.9127399,-14.0075684,-0.444,0.395
14.2750302,-15.8972168,-1.091,0.416
14.5304150,-14.4030762,-0.391,0.393
14.2111385,-13.9196777,-0.766,0.372
14.9341696,-13.2824707,-0.857,0.369
15.4854449,-16.6882324,-0.757,0.378
14.1046123,-13.6120605,-0.466,0.370
13.9980363,-14.7766113,-0.464,0.449
14.8704688,-16.4245605,-0.792,0.448
14.1046123,-16.6882324,-0.120,0.527
16.4992989,-14.2053223,-0.103,0.432
12.8439375,-14.6008301,-0.247,0.413
15.2947823,-16.7102051,-0.371,0.402
15.2947823,-15.8093262,-0.795,0.379
13.1650736,-15.0183105,-0.608,0.373
13.9127399,-12.8869629,-0.394,0.369
14.4453192,-13.5900879,-0.289,0.367
14.8279911,-16.5563965,-1.082,0.436
14.2537350,-16.3146973,-0.750,0.476
13.7633955,-14.6228027,-0.659,0.394
14.9766264,-15.6555176,-0.521,0.379
14.7642589,-16.1828613,-0.541,0.440
16.2674138,-14.6008301,-0.059,0.387
13.0794780,-14.9084473,-1.252,0.373
14.4240402,-16.7761230,-0.004,0.491
14.2324377,-12.4694824,-0.290,0.370
12.6939327,-16.2707520,-0.017,0.456
12.6724962,-12.9309082,-0.553,0.362
15.8662413,-16.3146973,-0.847,0.430
13.7207082,-13.2824707,-0.456,0.366
15.0402957,-14.4689941,-0.393,0.387
14.9129381,-16.6662598,-0.845,0.396
15.0402957,-15.9631348,-0.671,0.421
16.2674138,-15.6115723,-0.439,0.377
15.6759319,-16.5783691,-0.163,0.396
14.8917045,-15.8752441,1.317,0.562
16.0563712,-15.4357910,-0.751,0.375
16.3517676,-15.1940918,-0.639,0.378
14.4453192,-15.8972168,-0.786,0.443
13.4857894,-15.1281738,-0.719,0.376
15.6547754,-15.6774902,-0.699,0.407
16.4150090,-15.2160645,-0.755,0.395
16.1830238,-16.3146973,-0.013,0.423
13.2720261,-14.6008301,-0.697,0.419
14.8917045,-15.5895996,-0.459,0.408
14.1259215,-15.5017090,-0.682,0.395
14.9553991,-16.0510254,-0.990,0.443
16.4571585,-15.6115723,-0.613,0.402
13.0366691,-13.8977051,-0.527,0.487
15.0402957,-14.4470215,-0.504,0.400
13.2506393,-14.0515137,-0.198,0.429
16.5835521,-15.1501465,-0.688,0.385
12.4794869,-15.6994629,-0.680,0.382
13.7633955,-16.1169434,-0.160,0.420
14.5304150,-15.8532715,-0.659,0.432
16.0774856,-14.8205566,-0.596,0.378
16.3939308,-14.5788574,-0.737,0.380
15.6124559,-13.1726074,-0.417,0.435
13.3789314,-13.3923340,-0.245,0.421
14.7005081,-12.7111816,-0.736,0.372
15.1675773,-16.7102051,-0.777,0.392
15.4854449,-15.6555176,-1.164,0.384
14.5304150,-14.6008301,-0.794,0.401
13.2292507,-13.7878418,-0.221,0.388
15.1887835,-15.5676270,-1.048,0.379
14.1259215,-16.4025879,-0.244,0.452
16.4150090,-15.0842285,-0.034,0.381
16.0563712,-15.3039551,-1.049,0.388
13.6780130,-16.0290527,-0.626,0.408
14.8704688,-16.3586426,-0.451,0.434
15.9085080,-15.7873535,-0.282,0.387
16.5203656,-14.9084473,-0.358,0.451
15.5489602,-16.3806152,-0.762,0.403
16.0985977,-13.8537598,-0.373,0.530
15.9296380,-14.5129395,-0.395,0.408
16.0774856,-16.2927246,-0.606,0.408
16.0141357,-15.1940918,-0.620,0.390
12.8653594,-16.0290527,-0.979,0.404
15.1039461,-15.2160645,-0.174,0.383
14.8917045,-17.1276855,0.843,0.509
13.2720261,-14.5788574,-0.844,0.376
14.4665962,-15.4138184,-0.597,0.379
15.1887835,-16.2268066,-0.513,0.420
14.3601909,-15.3918457,-0.840,0.381
13.5498812,-14.2712402,-0.680,0.373
16.2041247,-14.1174316,-0.605,0.405
15.3583559,-13.1286621,0.501,0.531
14.4027591,-16.9738770,1.038,0.584
15.9930146,-13.5461426,-0.172,0.380
13.0580745,-15.3479004,-0.622,0.375
15.9296380,-15.9851074,-0.949,0.414
13.1864679,-15.3479004,-0.517,0.377
14.1046123,-14.2272949,-0.875,0.383
14.8067491,-15.7214355,-0.753,0.425
13.4003068,-13.3923340,-0.145,0.432
12.9938527,-13.9196777,-0.427,0.370
15.9718913,-16.4904785,-0.155,0.489
16.0352546,-14.5568848,-0.452,0.379
13.6566625,-12.6013184,-0.536,0.360
13.3789314,-13.6560059,-1.042,0.398
13.7847363,-15.6994629,-0.630,0.444
15.5701276,-15.7653809,-0.984,0.380
15.3159757,-15.8972168,-0.781,0.403
15.4007275,-16.4025879,-0.888,0.435
15.9296380,-15.7434082,-0.994,0.383
14.0833011,-14.2053223,-0.784,0.381
12.5867322,-16.0949707,-0.459,0.471
12.9296144,-14.0954590,-0.524,0.507
15.2735868,-16.1828613,-0.167,0.550
12.8653594,-14.6228027,-1.388,0.442
16.0774856,-13.6120605,-0.652,0.384
12.6939327,-14.9523926,-0.702,0.374
13.7420528,-16.3586426,-0.388,0.381
14.9978516,-16.8420410,-0.659,0.478
13.7420528,-13.5900879,-1.004,0.380
13.8487469,-15.8093262,-0.731,0.408
13.6780130,-16.3806152,-0.489,0.384
15.4854449,-13.1945801,0.330,0.522
12.5223904,-16.4685059,-0.308,0.415
12.9938527,-15.5895996,-0.715,0.397
15.1039461,-16.6442871,0.703,0.561
12.8653594,-14.6008301,-0.395,0.374
14.9766264,-17.0617676,-0.656,0.408
15.4007275,-13.1506348,-0.347,0.478
15.0402957,-14.8645020,-0.496,0.383
16.2252233,-15.5017090,-0.915,0.374
16.3095952,-15.7653809,-0.689,0.422
13.2078602,-14.5568848,-0.370,0.384
15.6336167,-14.9963379,-0.368,0.378
14.4453192,-12.2058105,0.274,0.555
16.2252233,-14.4909668,-0.394,0.386
12.5223904,-16.0290527,0.004,0.397
16.1830238,-14.6228027,-0.472,0.391
15.6124559,-16.4025879,-0.627,0.395
13.7847363,-16.3586426,-0.493,0.429
14.4878712,-15.9631348,-1.035,0.412
16.2252233,-15.1940918,-0.304,0.389
14.9553991,-16.9079590,-0.679,0.442
15.9296380,-15.4357910,-0.492,0.389
15.5277906,-15.9631348,-0.593,0.454
15.8239658,-14.7985840,-0.777,0.388
15.1675773,-16.7541504,-0.552,0.422
16.0563712,-15.4797363,-0.606,0.375
13.8060751,-15.5236816,-0.574,0.429
16.3306825,-14.3371582,-0.159,0.383
16.5414301,-14.6228027,-0.503,0.393
15.6124559,-13.8098145,-0.525,0.373
15.2947823,-13.7878418,-1.074,0.397
13.0580745,-15.4138184,-0.187,0.429
15.2311894,-16.6223145,-0.772,0.409
13.0152618,-15.5895996,-0.544,0.385
14.9553991,-12.5793457,-0.501,0.389
15.9930146,-13.9416504,-0.015,0.394
14.5942153,-15.6774902,-0.434,0.405
15.8873757,-13.5681152,-0.792,0.441
16.2041247,-16.3806152,-0.439,0.481
15.4219101,-15.5676270,-0.888,0.411
14.2750302,-16.8200684,-0.354,0.395
14.3389038,-13.8537598,-0.507,0.368
13.6780130,-16.6223145,-0.086,0.407
14.1472288,-16.0070801,-0.158,0.501
13.0366691,-13.8537598,-0.760,0.416
15.4642688,-15.3918457,-0.390,0.384
13.8274120,-16.2048340,-0.765,0.383
14.6154780,-16.2927246,-0.866,0.405
14.4878712,-13.5900879,-0.557,0.367
14.2324377,-12.9528809,-0.467,0.380
14.8492310,-15.6335449,-0.743,0.411
15.8451046,-16.2048340,-0.085,0.439
14.7642589,-12.4475098,-0.476,0.411
14.4878712,-16.6442871,-0.793,0.549
15.7605359,-15.7653809,-0.348,0.378
15.0827314,-15.6115723,-0.857,0.377
15.1463690,-12.9309082,-0.626,0.414
14.8067491,-13.9855957,-0.893,0.376
14.1685340,-15.8312988,-0.687,0.466
14.3389038,-16.3586426,-0.540,0.418
13.9340669,-15.4577637,-0.724,0.384
15.2099875,-16.3366699,-0.711,0.395
16.5414301,-14.8645020,-0.462,0.406
15.6124559,-15.1281738,-0.313,0.380
13.2292507,-14.3811035,-0.656,0.378
12.8010881,-14.2053223,-0.630,0.376
15.6970862,-16.3806152,-0.247,0.420
15.7182383,-13.3483887,-0.129,0.382
16.4360849,-15.4797363,-0.444,0.382
15.8239658,-15.8972168,-0.408,0.379
16.1197076,-15.5895996,-0.315,0.375
13.2934109,-14.4909668,-1.066,0.385
14.9341696,-16.5783691,-0.636,0.523
16.2674138,-16.2487793,-0.639,0.388
14.9129381,-16.9958496,0.726,0.469
13.4430519,-14.9523926,0.391,0.495
15.6970862,-15.1940918,-0.834,0.378
14.1472288,-15.1501465,-0.451,0.388
14.7005081,-16.8420410,-0.515,0.448
14.6367386,-17.1057129,-0.550,0.488
14.6367386,-16.6223145,-0.892,0.432
12.9938527,-14.0295410,-0.033,0.411
13.9127399,-16.3146973,0.085,0.438
13.8700799,-14.4470215,-0.862,0.376
14.1685340,-15.4138184,-1.113,0.386
13.5498812,-13.7658691,-0.844,0.371
14.3814760,-16.7541504,-0.161,0.417
14.9766264,-16.7980957,-0.070,0.492
14.5942153,-16.0070801,-0.431,0.401
14.5942153,-16.3366699,-0.569,0.417
12.6939327,-13.7438965,-0.546,0.369
15.3371669,-16.4685059,-0.875,0.431
14.5091441,-15.8312988,-0.591,0.419
13.7207082,-16.3146973,-0.288,0.384
15.9296380,-16.1608887,-0.727,0.413
15.1675773,-14.8205566,-1.039,0.382
12.9724418,-15.9851074,-0.433,0.478
13.8060751,-15.9411621,0.188,0.439
15.7816814,-16.4904785,-0.667,0.419
14.0406726,-14.1613770,-0.967,0.379
15.5489602,-15.7214355,-0.708,0.378
15.3159757,-16.4904785,-0.270,0.437
14.4878712,-16.5563965,-0.504,0.406
13.1222796,-14.0954590,-0.833,0.434
16.1830238,-14.0734863,-0.655,0.390
13.9340669,-15.5676270,-0.447,0.383
15.5912928,-16.2487793,-0.613,0.448
14.4027591,-16.0290527,-0.691,0.402
15.1675773,-16.4025879,-0.807,0.394
14.3814760,-16.9079590,-0.260,0.508
14.3814760,-16.7321777,0.167,0.392
15.0615146,-16.6882324,0.290,0.454
15.6124559,-13.3483887,-0.608,0.437
15.9718913,-14.7766113,-0.456,0.376
14.9129381,-16.9299316,0.103,0.438
13.0152618,-15.5676270,-0.618,0.411
15.5489602,-14.9523926,-0.337,0.406
14.2111385,-16.6662598,-0.398,0.434
15.8662413,-16.2268066,-0.031,0.465
15.7816814,-14.4909668,-0.802,0.379
15.7393882,-13.3483887,-0.298,0.395
15.4642688,-15.7434082,-0.579,0.380
16.1408153,-14.1174316,-0.621,0.385
16.5203656,-14.7326660,-0.681,0.450
16.6256648,-14.6228027,-0.026,0.413
13.3361750,-15.5676270,-0.583,0.387
14.9978516,-13.0847168,-0.114,0.383
16.3095952,-15.0622559,-0.624,0.377
14.9341696,-17.1057129,-0.395,0.428
15.9507657,-16.3806152,-0.902,0.394
14.3601909,-14.6667480,-0.648,0.376
12.6510579,-16.3366699,-0.633,0.394
16.4571585,-15.4577637,-0.619,0.400
12.6724962,-16.3586426,-0.121,0.437
13.8487469,-16.1828613,-0.202,0.408
12.5652867,-16.2707520,1.404,0.571
15.3583559,-15.8093262,-0.521,0.394
13.6566625,-15.7214355,-0.714,0.402
13.3789314,-13.3483887,-0.286,0.368
15.2099875,-15.3918457,-0.883,0.381
14.4240402,-16.1169434,-0.405,0.450
14.6154780,-16.8640137,0.734,0.571
14.9341696,-16.6223145,-0.189,0.390
15.1039461,-15.3479004,-0.742,0.398
15.5277906,-14.8645020,-0.825,0.380
12.9724418,-13.7438965,-0.389,0.401
14.8492310,-15.8532715,0.787,0.553
13.4857894,-12.9089355,-0.668,0.360
14.4240402,-15.7214355,-0.622,0.401
15.3159757,-16.4465332,-0.733,0.431
15.8451046,-16.4245605,-0.679,0.418
14.1685340,-15.6774902,-0.466,0.424
16.4782298,-15.3259277,-0.676,0.383
13.9553920,-12.2277832,-0.537,0.362
12.7796606,-15.1940918,-0.467,0.380
14.6792536,-13.4143066,-0.424,0.370
15.6336167,-13.5021973,0.067,0.414
13.7420528,-15.8093262,-0.095,0.458
13.7420528,-16.4465332,-0.635,0.452
14.4027591,-16.3806152,-0.539,0.420
14.4027591,-16.9079590,-0.582,0.482
16.2674138,-14.4250488,-0.866,0.382
14.6579971,-15.6994629,-0.721,0.523
12.3507339,-12.3815918,-0.841,0.364
13.6993616,-13.6560059,-0.238,0.431
15.4007275,-16.3146973,-0.700,0.506
14.7430107,-15.4577637,-1.228,0.382
13.9340669,-14.0515137,-0.756,0.378
13.2934109,-15.7214355,0.050,0.385
14.6154780,-16.7541504,-0.704,0.426
12.9296144,-16.3366699,-0.914,0.411
12.8439375,-15.4797363,-0.573,0.395
14.1685340,-13.8098145,-0.760,0.383
14.1685340,-15.7214355,-0.687,0.417
15.0190747,-16.7321777,0.916,0.520
15.4219101,-16.3586426,-0.545,0.374
14.0193555,-16.7541504,-0.209,0.507
16.0774856,-13.7878418,-0.333,0.462
14.2111385,-15.1062012,-0.887,0.386
14.1046123,-12.0520020,-0.507,0.408
15.5701276,-16.3366699,-0.673,0.382
14.7430107,-15.8312988,-0.709,0.423
13.0366691,-14.6447754,-0.609,0.369
14.8704688,-16.9079590,-0.730,0.492
15.1463690,-15.8093262,-0.580,0.393
12.7582314,-12.2277832,-0.500,0.400
16.3306825,-15.1062012,-0.686,0.377
16.5835521,-15.0842285,-0.497,0.387
15.0190747,-16.2707520,-0.328,0.449
13.8700799,-14.4689941,-0.576,0.376
12.5009395,-12.2717285,-0.311,0.369
14.3389038,-12.1179199,-0.803,0.369
15.2311894,-15.0183105,-0.251,0.397
13.7847363,-15.5676270,-0.368,0.440
15.7182383,-14.8645020,-0.446,0.375
13.4216803,-13.6779785,-0.169,0.385
